Select Property,Izberite Lastnost,
Select an employee to get the employee advance.,"Izberite zaposlenega, da zaposleni vnaprej napreduje.",
Service Expense,Service Expense,
Show Employee,Prikaži zaposlenega,
Show Salary Slip,Prikaži Plača listek,
Sick Leave,Bolniški dopust,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Preskok dodelitve strukture plače za naslednje zaposlene, saj za njih že obstajajo zapisi o dodelitvi strukture plače. {0}",
Staffing Plan {0} already exist for designation {1},Kadrovski načrt {0} že obstaja za oznako {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Začetni in končni datumi, ki niso v veljavnem obdobju plače, ne morejo izračunati {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Začetni in končni datumi, ki niso v veljavnem plačilnem obdobju, ne morejo izračunati {0}.",
Stock Options,Delniških opcij,
Structures have been assigned successfully,Strukture so bile dodeljene uspešno,
Submit Proof,Predložite dokazilo,
Submit Salary Slip,Predloži plačilni list,
Submit this to create the Employee record,"Pošljite to, da ustvarite zapis zaposlenega",
Submitting Salary Slips...,Predložitev plakatov ...,
Team Updates,ekipa Posodobitve,
Thank you,Hvala,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,"Dan (s), na kateri se prijavljate za dopust, so prazniki. Vam ni treba zaprositi za dopust.",
There are more holidays than working days this month.,Obstaja več prazniki od delovnih dneh tega meseca.,
There is no leave period in between {0} and {1},Obdobja dopusta ni med {0} in {1},
This is based on the attendance of this Employee,Ta temelji na prisotnosti tega zaposlenega,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,To bo poslalo plačne liste in ustvarilo časovni razpored poročanja. Želite nadaljevati?,
To date can not be equal or less than from date,Do datuma ne more biti enako ali manj kot od datuma,
To date can not be less than from date,Do danes ne sme biti manj kot od datuma,
To date can not greater than employee's relieving date,Do danes ne more biti večji od datuma razrešitve zaposlenih,
Total Absent,Skupaj Odsoten,
Total Deduction,Skupaj Odbitek,
Total Leaves,Skupaj listi,
Total Present,Skupaj Present,
Total advance amount cannot be greater than total sanctioned amount,Skupni znesek predplačila ne more biti večji od skupnega sankcioniranega zneska,
Total flexible benefit component amount {0} should not be less than max benefits {1},Skupni znesek komponente prožne ugodnosti {0} ne sme biti manjši od najvišjih ugodnosti {1},
Total leaves allocated is mandatory for Leave Type {0},Skupni dodeljeni listi so obvezni za tip zapustitve {0},
Total working hours should not be greater than max working hours {0},Skupaj delovni čas ne sme biti večja od max delovnih ur {0},
Training,Usposabljanje,
Training Event,Dogodek usposabljanje,
Training Events,Dogodki za usposabljanje,
Training Feedback,Predlogi za usposabljanje,
Training Result,Rezultat usposabljanja,
Travel,Potovanja,
Update Response,Posodobi odgovor,
Value missing,Manjka vrednost,
Variable,Spremenljivka,
Walk In,Vstopiti,
Warning: Leave application contains following block dates,Opozorilo: Pustite prijava vsebuje naslednje datume blok,
Website Listing,Seznam spletnih mest,
Work Summary for {0},Povzetek dela za {0},
You are not authorized to approve leaves on Block Dates,Niste pooblaščeni za odobritev liste na Block termini,
You are not present all day(s) between compensatory leave request days,Niste bili prisotni ves dan med zahtevki za nadomestni dopust,
You can only submit Leave Encashment for a valid encashment amount,Leave Encashment lahko oddate samo za veljaven znesek obračuna,
{0} already allocated for Employee {1} for period {2} to {3},{0} že dodeljeno za zaposlenega {1} za obdobje {2} do {3},
{0} applicable after {1} working days,{0} po {1} delovnih dneh,
{0} is not in Optional Holiday List,{0} ni na seznamu neobveznih praznikov,
{0} is not in a valid Payroll Period,{0} ni v veljavnem plačilnem obdobju,
{0} must be submitted,{0} je treba vložiti,
"{0}: Employee email not found, hence email not sent","{0}: email zaposlenega ni mogoče najti, zato e-poštno sporočilo ni bilo poslano",
{0}: From {0} of type {1},{0}: Od {0} tipa {1},
Conditions,Pogoji,
Percent,Odstotek,
Error in some rows,Napaka v nekaterih vrsticah,
Benefit,Ugodnost,
Shift,Shift,
Importing {0} of {1},Uvoz {0} od {1},
'employee_field_value' and 'timestamp' are required.,Zahtevana sta &#39;Employ_field_value&#39; in &#39;timetamp&#39;.,
Allocation Expired!,Dodelitev je potekla!,
Attendance Marked,Število udeležencev,
Attendance has been marked as per employee check-ins,Udeležba je označena kot pri prijavah zaposlenih,
Date Range,Časovno obdobje,
Event Link,Povezava dogodka,
Expire Allocation,Poteče dodelitev,
Fuel Expense,Odhodki za gorivo,
Intermediate,vmesna,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Prošnja za dopust je povezana z dodelitvijo dopusta {0}. Zapustitve vloge ni mogoče nastaviti kot dopust brez plačila,
Log Type is required for check-ins falling in the shift: {0}.,Vrsta dnevnika je potrebna za prijave pri padcu: {0}.,
No Employee found for the given employee field value. '{}': {},Za določeno vrednost polja zaposlenega ni bilo najdenega zaposlenega. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},No Leaves dodeli zaposlenemu: {0} za vrsto dopusta: {1},
Only expired allocation can be cancelled,Prekliče se lahko le dodelitev s potekom veljavnosti,
Only users with the {0} role can create backdated leave applications,Samo uporabniki z vlogo {0} lahko ustvarijo zaostale programe za dopust,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Pravilnik o geslu ne sme vsebovati presledkov ali istočasnih vezajev. Oblika se samodejno prestrukturira,
Please enter the designation,Vnesite oznako,
There are no vacancies under staffing plan {0},V kadrovskem načrtu ni prostih mest {0},
This employee already has a log with the same timestamp.{0},Ta zaposleni že ima dnevnik z istim časovnim žigom. {0},
Timing,Časovna omejitev,
To date needs to be before from date,Do danes mora biti pred datumom,
Total Early Exits,Skupni zgodnji izhodi,
Total Late Entries,Skupni pozni vpisi,
Training Event:,Trening dogodek:,
Unable to find Salary Component {0},Ni mogoče najti komponente plače {0},
Unmarked Attendance for days,Neoznačena udeležba dni,
Vacancies cannot be lower than the current openings,Prosta delovna mesta ne smejo biti nižja od trenutnih,
{} is an invalid Attendance Status.,{} je neveljaven status udeležbe.,
Printed On,Tiskano na,
No employee found,Najdenih ni delavec,
Please setup Employee Naming System in Human Resource > HR Settings,"Prosimo, nastavite sistem poimenovanja zaposlenih v kadrovskem sektorju&gt; Nastavitve človeških virov",
Please setup numbering series for Attendance via Setup > Numbering Series,Nastavite serijsko številčenje za udeležbo prek Setup&gt; Setup Numbering Series,
Current Odometer Value should be greater than Last Odometer Value {0},Trenutna vrednost števca kilometrov mora biti večja od vrednosti zadnjega števca kilometrov {0},
No additional expenses has been added,Dodatni stroški niso bili dodani,
{0} already exists for employee {1} and period {2},{0} že obstaja za zaposlenega {1} in obdobje {2},
Leaves Allocated,Listi dodeljeni,
Leave Without Pay does not match with approved {} records,Dopust brez plačila se ne ujema z odobrenimi zapisi {},
Income Tax Slab not set in Salary Structure Assignment: {0},Plošča za dohodek ni nastavljena pri dodelitvi strukture plače: {0},
Income Tax Slab: {0} is disabled,Plošča z dohodnino: {0} je onemogočena,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Plošča za davek od dohodka mora veljati na začetni datum obdobja izplačil ali pred tem: {0},
No leave record found for employee {0} on {1},Zaposlenega {0} dne {1} ni mogoče najti evidence o dopustu,
Row {0}: {1} is required in the expenses table to book an expense claim.,Vrstica {0}: {1} je v tabeli stroškov potrebna za knjiženje zahtevka za stroške.,
Set the default account for the {0} {1},Nastavite privzeti račun za {0} {1},
(Half Day),(Poldnevni),
Income Tax Slab,Plošča za dohodnino,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Vrstica št. {0}: ni mogoče nastaviti zneska ali formule za komponento plače {1} s spremenljivko na podlagi obdavčljive plače,
Repay From Salary can be selected only for term loans,Povračilo s plače lahko izberete samo za ročna posojila,
Salary Component Account,Plača Komponenta račun,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,"Privzeti Bank / Cash račun bo samodejno posodobljen plač Journal Entry, ko je izbrana ta način.",
Result,Rezultat,
Total Score,Skupni rezultat,
Joining Date,Vstop Datum,
Publish on website,Objavi na spletni strani,
Application Status,Status uporaba,
IN,IN,
Remind Before,Opomni pred,
Reminded,Opomniti,
Additional Salary,Dodatna plača,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,plača Component,
Overwrite Salary Structure Amount,Znesek nadomestila plače prepišite,
Deduct Full Tax on Selected Payroll Date,Odšteti polni davek na izbrani datum plače,
Payroll Date,Datum plačila,
Salary Component Type,Vrsta plačne komponente,
Appointment Letter,Pismo o imenovanju,
Appointment Date,Datum imenovanja,
Appointment Letter Template,Predloga pisma o imenovanju,
Closing Notes,Zaključne opombe,
Appointment Letter content,Vsebina pisma o vsebini,
Appraisal,Cenitev,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Za imena zaposlenih,
Goals,Cilji,
Total Score (Out of 5),Skupna ocena (od 5),
"Any other remarks, noteworthy effort that should go in the records.","Kakršne koli druge pripombe, omembe vredna napora, da bi moral iti v evidencah.",
Appraisal Goal,Cenitev cilj,
Key Responsibility Area,Key Odgovornost Area,
Weightage (%),Weightage (%),
Score (0-5),Ocena (0-5),
Score Earned,Rezultat Zaslužili,
Appraisal Template Title,Cenitev Predloga Naslov,
Appraisal Template Goal,Cenitev Predloga cilj,
KRA,KRA,
Key Performance Area,Key Uspešnost Area,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,Na dopustu,
Work From Home,Delo z doma,
Leave Application,Zapusti Application,
Attendance Date,Udeležba Datum,
Attendance Request,Zahteva za udeležbo,
Late Entry,Počasen vpis,
Early Exit,Zgodnji izhod,
Half Day Date,Poldnevni datum,
On Duty,Na dolžnosti,
Explanation,Pojasnilo,
Compensatory Leave Request,Zahtevek za kompenzacijski odhod,
Leave Allocation,Pustite Dodelitev,
Worked On Holiday,Delal na počitnicah,
Work From Date,Delo od datuma,
Work End Date,Datum zaključka dela,
Email Sent To,E-poštno sporočilo poslano na,
Select Users,Izberite Uporabniki,
Send Emails At,Pošlji e-pošte na,
Reminder,Opomnik,
Daily Work Summary Group User,Uporabnik dnevnega dela Povzetek dela,
email,E-naslov,
Department Approver,Odobreni oddelek,
Approver,Odobritelj,
Designation Skill,Naziv spretnosti,
Skill,Spretnost,
Leave Policy,Leave Policy,
Salary Details,Podrobnosti o plačah,
HR-EAD-.YYYY.-,HR-EAD-.LLLL.-,
Claimed,Zahtevana,
Employee Attendance Tool,Zaposleni Udeležba Tool,
Unmarked Attendance,neoznačena in postrežbo,
Employees HTML,zaposleni HTML,
Marked Attendance,Zabeležena Udeležba,
Marked Attendance HTML,Zabeležena Udeležba HTML,
Employee Benefit Application,Application Employee Benefit,
Max Benefits (Yearly),Maksimalne ugodnosti (letno),
Remaining Benefits (Yearly),Preostale koristi (letno),
Payroll Period,Obdobje plačevanja,
Dispensed Amount (Pro-rated),Razdeljeni znesek (Pro-rated),
Employee Benefit Application Detail,Podrobnosti o uporabi programa za zaposlene,
Earning Component,Zmagovalna komponenta,
Pay Against Benefit Claim,Neupravičeno plačilo,
Max Benefit Amount,Max Benefit znesek,
Employee Benefit Claim,Zahtevek za zaposlene,
Claim Date,Datum zahtevka,
Claim Benefit For,Claim Benefit For,
Max Amount Eligible,Najvišji znesek je primeren,
Expense Proof,Dokazilo o stroških,
Employee Boarding Activity,Aktivnost vkrcanja zaposlenih,
Activity Name,Ime dejavnosti,
Required for Employee Creation,Potreben za ustvarjanje zaposlenih,
Applicable in the case of Employee Onboarding,Velja za zaposlene na vozilu,
Employee Checkin,Zaposleni Checkin,
Log Type,Vrsta dnevnika,
OUT,ZUNAJ,
Location / Device ID,Lokacija / ID naprave,
Skip Auto Attendance,Preskočite samodejno udeležbo,
Shift Start,Shift Start,
Shift End,Shift End,
Shift Actual Start,Dejanski začetek premika,
Shift Actual End,Dejanski konec premika,
Default Salary Structure,Privzeta plačna struktura,
Employee Health Insurance,Zdravstveno zavarovanje zaposlenih,
Health Insurance Name,Ime zdravstvenega zavarovanja,
Employee Incentive,Spodbujanje zaposlenih,
Incentive Amount,Spodbujevalni znesek,
Employee Onboarding,Zaposleni na vozilu,
Notify users by email,Uporabnike obvestite po e-pošti,
Employee Onboarding Template,Predloga za vknjiževanje zaposlenih,
Employee Other Income,Drugi dohodki zaposlenih,
Employee Promotion,Promocija zaposlenih,
Promotion Date,Datum promocije,
Employee Promotion Details,Podrobnosti o napredovanju zaposlenih,
Employee Property History,Zgodovina lastnine zaposlenih,
Employee Separation,Razdelitev zaposlenih,
Employee Separation Template,Predloga za ločevanje zaposlenih,
Exit Interview Summary,Izhod iz povzetka intervjujev,
Employee Skill,Spretnost zaposlenih,
Proficiency,Strokovnost,
Evaluation Date,Datum ocenjevanja,
Employee Skill Map,Zemljevid spretnosti zaposlenih,
Employee Skills,Spretnosti zaposlenih,
Trainings,Treningi,
Employee Tax Exemption Category,Kategorija oprostitve plačila davka za zaposlene,
Max Exemption Amount,Najvišji znesek oprostitve,
Employee Tax Exemption Declaration,Izjava o davčni oprostitvi za zaposlene,
Declarations,Izjave,
Total Declared Amount,Skupni prijavljeni znesek,
Total Exemption Amount,Skupni znesek oprostitve,
Employee Tax Exemption Declaration Category,Kategorija izjave o oprostitvi davka na zaposlene,
Exemption Sub Category,Podskupina za izvzetje,
Exemption Category,Kategorija izvzetja,
Maximum Exempted Amount,Najvišja oproščena količina,
Declared Amount,Deklarirani znesek,
Employee Tax Exemption Proof Submission,Predložitev dokazila o oprostitvi davka na zaposlene,
Submission Date,Datum oddaje,
Tax Exemption Proofs,Dokazi o davčni oprostitvi,
Total Actual Amount,Skupni dejanski znesek,
Employee Tax Exemption Proof Submission Detail,Dodatek o predložitvi dokazila o oprostitvi davka na zaposlene,
Maximum Exemption Amount,Najvišji znesek oprostitve,
Type of Proof,Vrsta dokazila,
Actual Amount,Dejanski znesek,
Employee Tax Exemption Sub Category,Podrazdelek za davčne oprostitve za zaposlene,
Tax Exemption Category,Kategorija davčne oprostitve,
Employee Training,Usposabljanje zaposlenih,
Training Date,Datum usposabljanja,
Employee Transfer,Prenos zaposlenih,
Transfer Date,Datum prenosa,
Employee Transfer Details,Podrobnosti o prenosu zaposlenih,
Employee Transfer Detail,Podrobnosti o prenosu zaposlencev,
Re-allocate Leaves,Ponovno dodelite listi,
Create New Employee Id,Ustvari ID novega zaposlenega,
New Employee ID,Novo zaposlitveno ime,
HR-EXP-.YYYY.-,HR-EXP-YYYY-,
Expense Taxes and Charges,Davek na dajatve in dajatve,
Total Sanctioned Amount,Skupaj sankcionirano Znesek,
Total Advance Amount,Skupni znesek vnaprej,
Total Claimed Amount,Skupaj zahtevani znesek,
Total Amount Reimbursed,"Skupnega zneska, povrnjenega",
Vehicle Log,vozilo Log,
Employees Email Id,Zaposleni Email Id,
More Details,Več podrobnosti,
Expense Claim Account,Expense Zahtevek računa,
Expense Claim Advance,Advance Claim Advance,
Expense Claim Detail,Expense Zahtevek Detail,
Expense Date,Expense Datum,
Expense Claim Type,Expense Zahtevek Type,
HR Settings,Nastavitve človeških virov,
Employee Settings,Nastavitve zaposlenih,
Expense Approver Mandatory In Expense Claim,Odobritev stroškov je obvezna v zahtevi za odhodke,
Payroll Settings,Nastavitve plače,
Leave,Pustite,
Max working hours against Timesheet,Max delovne ure pred Timesheet,
Include holidays in Total no. of Working Days,Vključi počitnice v Total no. delovnih dni,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","Če je označeno, Total no. delovnih dni bo vključeval praznike, in to se bo zmanjšala vrednost plač dan na",
"If checked, hides and disables Rounded Total field in Salary Slips","Če je označeno, se v plačah zakriva in onemogoči polje Zaokroženo skupno",
The fraction of daily wages to be paid for half-day attendance,"Del dnevnih plač, ki se izplača za poldnevno udeležbo",
Email Salary Slip to Employee,Email Plača Slip na zaposlenega,
Emails salary slip to employee based on preferred email selected in Employee,"E-pošta plačilni list na zaposlenega, ki temelji na prednostni e-pošti izbrani na zaposlenega",
Encrypt Salary Slips in Emails,Šifrirajte plačne spodrsljaje v e-pošti,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","Potrdilo o plači, poslano zaposlenemu, bo zaščiteno z geslom, geslo bo ustvarjeno na podlagi pravilnika o geslu.",
Password Policy,Politika gesla,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,"<b>Primer:</b> SAL- {first_name} - {datum_of_birth.year} <br> To bo ustvarilo geslo, kot je SAL-Jane-1972",
Leave Approval Notification Template,Zapusti predlogo za odobritev odobritve,
Leave Status Notification Template,Zapusti predlogo o statusu obvestila,
