Employee Benefits,starfskjör,
Employee Grade,Starfsmaður,
Employee Referral,Tilvísun starfsmanna,
Employee relieved on {0} must be set as 'Left',Starfsmaður létta á {0} skal stilla eins &#39;Vinstri&#39;,
Employee {0} already submited an apllication {1} for the payroll period {2},Starfsmaður {0} hefur nú þegar sent inn umsókn {1} fyrir launatímabilið {2},
Employee {0} has no maximum benefit amount,Starfsmaður {0} hefur ekki hámarksbætur,
Employee {0} is not active or does not exist,Starfsmaður {0} er ekki virkur eða er ekki til,
Employee {0} is on Leave on {1},Starfsmaður {0} er á leyfi á {1},
Employee {0} on Half day on {1},Starfsmaður {0} á hálfan dag á {1},
End time cannot be before start time,Lokatími getur ekki verið fyrir upphafstíma,
Evaluation,Mat,
Event Location,Staðsetning viðburðar,
Event Name,Event Name,
Expense Claim for Vehicle Log {0},Kostnað Krafa um ökutæki Innskráning {0},
Expense Claim {0} already exists for the Vehicle Log,Kostnað Krafa {0} er þegar til fyrir Vehicle Innskráning,
Fill the form and save it,Fylltu út formið og vista hana,
Filter Employees By (Optional),Sía starfsmenn eftir (valfrjálst),
Fiscal Year {0} not found,Reikningsár {0} fannst ekki,
Food,Matur,
For Employee,Fyrir starfsmann,
From Date {0} cannot be after employee's relieving Date {1},Frá degi {0} er ekki hægt að losa starfsmanninn dagsetningu {1},
From Date {0} cannot be before employee's joining Date {1},Frá Dagsetning {0} getur ekki verið áður en starfsmaður er kominn með Dagsetning {1},
From date can not be less than employee's joining date,Frá dagsetningunni má ekki vera minna en tengingardagur starfsmanns,
Fuel Price,eldsneyti verð,
Fuel Qty,eldsneyti Magn,
Full-time,Fullt,
Future dates not allowed,Framtíðardagar ekki leyfðar,
Get Details From Declaration,Fáðu upplýsingar frá yfirlýsingunni,
Get Employees,Fá starfsmenn,
Gross Pay,Gross Pay,
Guest,Guest,
Half Day,Hálfur dagur,
Half Day Date is mandatory,Half Day Dagsetning er nauðsynlegur,
Half Day Date should be between From Date and To Date,Half Day Date ætti að vera á milli Frá Dagsetning og hingað,
Half Day Date should be in between Work From Date and Work End Date,Hálft dagur Dagsetning ætti að vera á milli vinnu frá dagsetningu og vinnslutíma,
Half day date should be in between from date and to date,Hálft dags dagsetning ætti að vera á milli frá dagsetningu og til dagsetning,
Hello,Halló,
House rent paid days overlapping with {0},Húsaleiga greiddir dagar skarast við {0},
House rented dates required for exemption calculation,Hús leigt dagsetningar sem krafist er fyrir undanþágu útreikning,
House rented dates should be atleast 15 days apart,Hús leigð dagsetningar ætti að vera að minnsta kosti 15 daga í sundur,
Interest Amount,vextir Upphæð,
Intern,Intern,
Job Description,Starfslýsing,
Job Offer,Atvinnutilboð,
Jobs,Störf,
Leave Approval Notification,Skildu eftir samþykki tilkynningu,
Leave Blocked,Skildu Bannaður,
Leave Encashment,Skildu Encashment,
Leave Status Notification,Leyfi Tilkynning um leyfi,
Leave Type,Leave Type,
Leave Type is madatory,Leyfi Tegund er madatory,
Leave Type {0} cannot be allocated since it is leave without pay,Skildu Type {0} er ekki hægt að úthluta þar sem það er leyfi án launa,
Leave Type {0} cannot be carry-forwarded,Skildu Tegund {0} Ekki er hægt að bera-send,
Leave Type {0} is not encashable,Leyfi Type {0} er ekki encashable,
Leave Without Pay,Leyfi án launa,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Leyfi ekki hægt að skipta áður en {0}, sem orlof jafnvægi hefur þegar verið fært sendar í framtíðinni leyfi úthlutun met {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Skildu ekki hægt að beita / aflýst áður {0}, sem orlof jafnvægi hefur þegar verið fært sendar í framtíðinni leyfi úthlutun met {1}",
Leave of type {0} cannot be longer than {1},Leyfi af gerð {0} má ekki vera lengri en {1},
Leaves,Blöð,
Leaves Allocated Successfully for {0},Leaves Úthlutað Tókst fyrir {0},
Leaves per Year,Leaves á ári,
Lifecycle,Líftíma,
Mark Attendance,Mark Aðsókn,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},Hámarksfrelsisupphæð má ekki vera hærri en hámarksfrávik {0} í skattfrelsisflokki {1},
Max benefits should be greater than zero to dispense benefits,Hámarks ávinningur ætti að vera meiri en núll til að skila ávinningi,
Maximum amount eligible for the component {0} exceeds {1},Hámarksupphæð sem hæfur er fyrir hluti {0} fer yfir {1},
Maximum benefit amount of component {0} exceeds {1},Hámarks ávinningur magn af þáttur {0} fer yfir {1},
Maximum benefit amount of employee {0} exceeds {1},Hámarksframlagsþáttur starfsmanns {0} fer yfir {1},
Maximum leave allowed in the leave type {0} is {1},Hámarks leyfi sem leyfður er í tegund ferðarinnar {0} er {1},
Medical,Medical,
Mode of payment is required to make a payment,Háttur af greiðslu er krafist til að greiða,
More than one selection for {0} not allowed,Fleiri en eitt val fyrir {0} er ekki leyfilegt,
Net Pay,Net Borga,
Net Pay cannot be less than 0,Net Borga má ekki vera minna en 0,
Net Salary Amount,Nettólaunaupphæð,
Net pay cannot be negative,Net borga ekki vera neikvæð,
No Employee Found,Engin starfsmaður fannst,
No Salary Structure assigned for Employee {0} on given date {1},Nei Launastyrkur úthlutað fyrir starfsmann {0} á tilteknum degi {1},
No Staffing Plans found for this Designation,Engar áætlanir um starfsmenntun fundust fyrir þessa tilnefningu,
No active or default Salary Structure found for employee {0} for the given dates,Engin virk eða vanræksla Laun Uppbygging finna fyrir starfsmann {0} fyrir gefnar dagsetningar,
No more updates,Ekki fleiri uppfærslur,
No replies from,Engin svör frá,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,Engin launaspjald fannst fyrir framangreindar valin skilyrði,
Nothing to change,Ekkert að breyta,
Notice Period,uppsagnarfrestur,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Aðeins Skildu Umsóknir með stöðu &quot;Samþykkt&quot; og &quot;Hafnað &#39;er hægt að skila,
Optional Holiday List not set for leave period {0},Valfrjálst frídagur listi ekki settur í leyfiartíma {0},
Part-time,Hluta,
Password policy for Salary Slips is not set,Lykilorðastefna fyrir launaseðla er ekki stillt,
Payment Days,Greiðsla Days,
Payment of {0} from {1} to {2},Greiðsla {0} frá {1} til {2},
Payroll,Launaskrá,
Payroll Number,Launanúmer,
Piecework,ákvæðisvinnu,
Please add the remaining benefits {0} to any of the existing component,Vinsamlegast bættu við eftirtalin kostir {0} við einhvern af núverandi hluti,
Please confirm once you have completed your training,Vinsamlegast staðfestu þegar þú hefur lokið þjálfun þinni,
Please enable default incoming account before creating Daily Work Summary Group,Vinsamlegast virkjaðu sjálfgefna komandi reikning áður en þú býrð til dagvinnuupplýsingahóp,
Please select Company and Designation,Vinsamlegast veldu fyrirtæki og tilnefningu,
Please select Employee,Vinsamlegast veldu Starfsmaður,
Please select a csv file,Vinsamlegast veldu CSV skrá,
Please set default template for Leave Approval Notification in HR Settings.,Vinsamlegast stilltu sjálfgefið sniðmát fyrir leyfi um leyfi fyrir leyfi í HR-stillingum.,
Please set default template for Leave Status Notification in HR Settings.,Vinsamlegast stilltu sjálfgefið sniðmát fyrir skilatilkynningar um leyfi í HR-stillingum.,
Please set the Company,Vinsamlegast settu fyrirtækið,
Please set the Date Of Joining for employee {0},Vinsamlegast settu Dagsetning Tengingar fyrir starfsmann {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',Vinsamlegast deildu viðbrögðunum þínum við þjálfunina með því að smella á &#39;Þjálfunarniðurstaða&#39; og síðan &#39;Nýtt&#39;,
Please update your status for this training event,Vinsamlegast uppfærðu stöðu þína fyrir þennan þjálfunarviðburð,
Present,Present,
Preview Salary Slip,Preview Laun Slip,
Privilege Leave,Privilege Leave,
Probation,reynslulausn,
Probationary Period,Reynslutíma,
Property,Property,
Property already added,Eign er þegar bætt við,
Replies,Svar,
Responsibilities,ábyrgð,
Role,hlutverk,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},Rú {0} # Úthlutað magn {1} getur ekki verið hærra en óunnið magn {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,Row {0} # Greiddur upphæð má ekki vera meiri en óskað eftir upphæð,
Salary Slip ID,Laun Slip ID,
Salary Slip of employee {0} already created for this period,Laun Slip starfsmanns {0} þegar búin á þessu tímabili,
Salary Slip of employee {0} already created for time sheet {1},Laun Slip starfsmanns {0} þegar búið fyrir tíma blaði {1},
Salary Structure Assignment for Employee already exists,Uppbygging launauppbyggingar fyrir starfsmann er þegar til,
Salary Structure Missing,Laun Uppbygging vantar,
Salary Structure not found for employee {0} and date {1},Launauppbygging fannst ekki fyrir starfsmann {0} og dagsetningu {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,Launastyrkur ætti að hafa sveigjanlegan ávinningshluta (hluti) til að afgreiða bætur,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","Laun þegar unnin fyrir tímabilið milli {0} og {1}, Skildu umsókn tímabil getur ekki verið á milli þessu tímabili.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Bundnar Upphæð má ekki vera meiri en bótafjárhæðir í Row {0}.,
Score must be less than or equal to 5,Score þarf að vera minna en eða jafnt og 5,
Select Property,Veldu eign,
Select an employee to get the employee advance.,Veldu starfsmann til að fá starfsmanninn fyrirfram.,
Service Expense,þjónusta Expense,
Show Employee,Sýna starfsmaður,
Show Salary Slip,Sýna Laun Slip,
Sick Leave,Veikindaleyfi,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}",Hoppa yfir verkefnavinnu fyrir eftirfarandi starfsmenn þar sem verkefnaupplýsingar um launauppbyggingu eru þegar til gagnvart þeim. {0},
Staffing Plan {0} already exist for designation {1},Stuðningsáætlun {0} er þegar til tilnefningar {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Upphafs- og lokadagsetningar sem eru ekki á gildum launatímabili, geta ekki reiknað {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Upphafs- og lokadagar ekki í gildum launum, geta ekki reiknað út {0}.",
Stock Options,Kaupréttir,
Structures have been assigned successfully,Skipulag hefur verið úthlutað með góðum árangri,
Submit Proof,Leggja fram sönnun,
Submit Salary Slip,Senda Laun Slip,
Submit this to create the Employee record,Sendu inn þetta til að búa til starfsmannaskrá,
Submitting Salary Slips...,Sendi launakort ...,
Team Updates,Team uppfærslur,
Thank you,Þakka þér,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,Daginn (s) sem þú ert að sækja um leyfi eru frí. Þú þarft ekki að sækja um leyfi.,
There are more holidays than working days this month.,Það eru fleiri frídagar en vinnudögum þessum mánuði.,
There is no leave period in between {0} and {1},Engin leyfi er á milli {0} og {1},
This is based on the attendance of this Employee,Þetta er byggt á mætingu þessa starfsmanns,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Þetta mun leggja inn launakostnað og búa til dagbókarfærslu. Viltu halda áfram?,
To date can not be equal or less than from date,Hingað til er ekki hægt að jafna eða minna en frá þeim degi,
To date can not be less than from date,Hingað til getur ekki verið minna en frá þeim degi,
To date can not greater than employee's relieving date,Hingað til getur ekki verið meiri en lélegur dagsetning starfsmanns,
Total Absent,alls Absent,
Total Deduction,Samtals Frádráttur,
Total Leaves,Samtals Leaves,
Total Present,alls Present,
Total advance amount cannot be greater than total sanctioned amount,Heildarfjöldi fyrirframgreiðslna má ekki vera hærri en heildarfjárhæðir,
Total flexible benefit component amount {0} should not be less than max benefits {1},Heildarupphæð sveigjanlegs ávinningshluta {0} ætti ekki að vera minni en hámarksbætur {1},
Total leaves allocated is mandatory for Leave Type {0},Heildarlaun úthlutað er nauðsynlegt fyrir Leyfi Type {0},
Total working hours should not be greater than max working hours {0},Samtals vinnutími ætti ekki að vera meiri en max vinnutíma {0},
Training,Þjálfun,
Training Event,Þjálfun Event,
Training Events,Þjálfun viðburðir,
Training Feedback,Þjálfun Feedback,
Training Result,Þjálfun Niðurstaða,
Travel,Ferðalög,
Update Response,Uppfæra svar,
Value missing,Gildi vantar,
Variable,Variable,
Walk In,Ganga í,
Warning: Leave application contains following block dates,Viðvörun: Leyfi umsókn inniheldur eftirfarandi block dagsetningar,
Website Listing,Website Skráning,
Work Summary for {0},Vinna Yfirlit fyrir {0},
You are not authorized to approve leaves on Block Dates,Þú hefur ekki heimild til að samþykkja lauf á Block Dagsetningar,
You are not present all day(s) between compensatory leave request days,Þú ert ekki til staðar allan daginn (s) á milli viðbótardagsbæta,
You can only submit Leave Encashment for a valid encashment amount,Þú getur aðeins sent inn skiladæmi fyrir gildan skammtatölu,
{0} already allocated for Employee {1} for period {2} to {3},{0} þegar úthlutað fyrir starfsmann {1} fyrir tímabilið {2} til {3},
{0} applicable after {1} working days,{0} gildir eftir {1} virka daga,
{0} is not in Optional Holiday List,{0} er ekki í valfrjálsum frílista,
{0} is not in a valid Payroll Period,{0} er ekki í gildum launum,
{0} must be submitted,{0} verður að senda inn,
"{0}: Employee email not found, hence email not sent","{0}: Starfsmaður tölvupósti fannst ekki, þess vegna email ekki sent",
{0}: From {0} of type {1},{0}: Frá {0} tegund {1},
Conditions,Skilyrði,
Percent,prósent,
Error in some rows,Villa í sumum línum,
Benefit,Ávinningur,
Shift,Vakt,
Importing {0} of {1},Flytur inn {0} af {1},
'employee_field_value' and 'timestamp' are required.,Krafist er „starfsmannasviðs“ og „tímamóta“.,
Allocation Expired!,Úthlutun rann út!,
Attendance Marked,Mæting merkt,
Attendance has been marked as per employee check-ins,Aðsókn hefur verið merkt samkvæmt innritun starfsmanna,
Date Range,Tímabil,
Event Link,Atburðartengill,
Expire Allocation,Úthluta úthlutun,
Fuel Expense,Eldsneytisgjöld,
Intermediate,Intermediate,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Leyfisumsókn er tengd við úthlutunarheimildir {0}. Ekki er hægt að stilla leyfi umsókn sem leyfi án launa,
Log Type is required for check-ins falling in the shift: {0}.,Skráargerð er krafist fyrir innritanir sem falla í vaktina: {0}.,
No Employee found for the given employee field value. '{}': {},Enginn starfsmaður fannst fyrir tiltekið gildi starfsmanns. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Engum laufum úthlutað til starfsmanns: {0} fyrir leyfi Tegund: {1},
Only expired allocation can be cancelled,Aðeins er hægt að hætta við úthlutun,
Only users with the {0} role can create backdated leave applications,Aðeins notendur með {0} hlutverk geta búið til afturdagsleyfisforrit,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Lykilorðastefna getur ekki innihaldið bil eða bandstrik samtímis. Sniðið verður endurskipulagt sjálfkrafa,
Please enter the designation,Vinsamlegast sláðu inn heiti,
There are no vacancies under staffing plan {0},Engin laus störf eru samkvæmt starfsmannaplan {0},
This employee already has a log with the same timestamp.{0},Þessi starfsmaður er þegar með dagbók með sama tímamerki. {0},
Timing,Tímasetning,
To date needs to be before from date,Hingað til þarf að vera fyrir frá dagsetningu,
Total Early Exits,Heildar snemma útgönguleiðir,
Total Late Entries,Síðar færslur,
Training Event:,Þjálfunarþáttur:,
Unable to find Salary Component {0},Ekki tókst að finna launahluta {0},
Unmarked Attendance for days,Ómerktur Mæting fyrir daga,
Vacancies cannot be lower than the current openings,Laus störf geta ekki verið lægri en núverandi opnun,
{} is an invalid Attendance Status.,{} er ógild aðsóknarstaða.,
Printed On,Prentað á,
No employee found,Engin starfsmaður fannst,
Please setup Employee Naming System in Human Resource > HR Settings,Vinsamlegast settu upp nafnakerfi starfsmanna í mannauð&gt; HR stillingar,
Please setup numbering series for Attendance via Setup > Numbering Series,Vinsamlegast settu upp númeraröð fyrir mætingu með uppsetningu&gt; Númeraröð,
Current Odometer Value should be greater than Last Odometer Value {0},Núverandi gildi kílómetramælis ætti að vera hærra en síðasti kílómetragildi {0},
No additional expenses has been added,Engum viðbótarútgjöldum hefur verið bætt við,
{0} already exists for employee {1} and period {2},{0} er þegar til fyrir starfsmann {1} og tímabil {2},
Leaves Allocated,Lauf úthlutað,
Leave Without Pay does not match with approved {} records,Leyfi án launa samsvarar ekki viðurkenndum {} skrám,
Income Tax Slab not set in Salary Structure Assignment: {0},Tekjuskattshella er ekki sett í úthlutun launa: {0},
Income Tax Slab: {0} is disabled,Tekjuskattshella: {0} er óvirk,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Tekjuskattsplata verður að taka gildi fyrir eða fyrir upphafsdagsetningu launatímabils: {0},
No leave record found for employee {0} on {1},Engin orlofsmet fannst fyrir starfsmann {0} þann {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,Röð {0}: {1} er krafist í útgjaldatöflu til að bóka kostnaðarkröfu.,
Set the default account for the {0} {1},Stilltu sjálfgefna reikninginn fyrir {0} {1},
(Half Day),(Hálfur dagur),
Income Tax Slab,Tekjuskattsplata,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Röð nr. {0}: Ekki er hægt að stilla upphæð eða formúlu fyrir launaþáttinn {1} með breytu byggða á skattskyldum launum,
Repay From Salary can be selected only for term loans,Endurgreiðsla frá launum er aðeins hægt að velja fyrir lán til lengri tíma,
Salary Component Account,Laun Component Reikningur,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Default Bank / Cash reikningur verður sjálfkrafa uppfærð í laun dagbókarfærslu þegar þessi háttur er valinn.,
Result,niðurstaða,
Total Score,Total Score,
Joining Date,Tengja Dagsetning,
Publish on website,Birta á vefsíðu,
Application Status,Umsókn Status,
IN,INN,
Remind Before,Minna á áður,
Reminded,Minntist á,
Additional Salary,Viðbótarupplýsingar Laun,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,laun Component,
Overwrite Salary Structure Amount,Yfirskrifa launauppbyggingarfjárhæð,
Deduct Full Tax on Selected Payroll Date,Draga frá fullum skatti á valinn launadag,
Payroll Date,Launardagsetning,
Salary Component Type,Launaviðskiptategund,
Appointment Letter,Ráðningarbréf,
Appointment Date,Skipunardagur,
Appointment Letter Template,Skipunarsniðmát,
Closing Notes,Loka skýringar,
Appointment Letter content,Innihald skipunarbréfs,
Appraisal,Úttekt,
HR-APR-.YY.-.MM.,HR-APR-.YY.-MM.,
For Employee Name,Fyrir Starfsmannafélag Nafn,
Goals,mörk,
Total Score (Out of 5),Total Score (af 5),
"Any other remarks, noteworthy effort that should go in the records.","Allar aðrar athugasemdir, athyglisvert áreynsla sem ætti að fara í skrám.",
Appraisal Goal,Úttekt Goal,
Key Responsibility Area,Key Ábyrgð Area,
Weightage (%),Weightage (%),
Score (0-5),Score (0-5),
Score Earned,skora aflað,
Appraisal Template Title,Úttekt Snið Title,
Appraisal Template Goal,Úttekt Snið Goal,
KRA,KRA,
Key Performance Area,Key Performance Area,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,Í leyfi,
Work From Home,Vinna heiman,
Leave Application,Leave Umsókn,
Attendance Date,Aðsókn Dagsetning,
Attendance Request,Dagsbeiðni,
Late Entry,Seint innganga,
Early Exit,Snemma útgönguleið,
Half Day Date,Half Day Date,
On Duty,Á vakt,
Explanation,Útskýring,
Compensatory Leave Request,Bótaábyrgð,
Leave Allocation,Skildu Úthlutun,
Worked On Holiday,Vinna í fríi,
Work From Date,Vinna frá degi,
Work End Date,Vinna lokadagsetning,
Email Sent To,Netfang sent til,
Select Users,Veldu Notendur,
Send Emails At,Senda póst At,
Reminder,Áminning,
Daily Work Summary Group User,Daglegur vinnusamningur hópur notandi,
email,tölvupóstur,
Department Approver,Department Approver,
Approver,samþykkjari,
Designation Skill,Tilnefningarhæfni,
Skill,Hæfni,
Leave Policy,Leyfi stefnu,
Salary Details,Laun Upplýsingar,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,Krafist,
Employee Attendance Tool,Starfsmaður Aðsókn Tool,
Unmarked Attendance,ómerkt Aðsókn,
Employees HTML,starfsmenn HTML,
Marked Attendance,Marked Aðsókn,
Marked Attendance HTML,Marked Aðsókn HTML,
Employee Benefit Application,Umsóknarfrestur starfsmanna,
Max Benefits (Yearly),Max Hagur (Árlega),
Remaining Benefits (Yearly),Eftirstöðvar kostir (árlega),
Payroll Period,Launatímabil,
Dispensed Amount (Pro-rated),Úthlutað magn (Pro-hlutfall),
Employee Benefit Application Detail,Starfsmannatengd umsóknareyðublað,
Earning Component,Earnings Component,
Pay Against Benefit Claim,Borga gegn hagur kröfu,
Max Benefit Amount,Hámarksbætur,
Employee Benefit Claim,Skaðabætur starfsmanns,
Claim Date,Dagsetning krafa,
Claim Benefit For,Kröfuhagur fyrir,
Max Amount Eligible,Hámarksfjöldi hæfilegs,
Expense Proof,Kostnaðarsönnun,
Employee Boarding Activity,Starfsmannaþjónusta,
Activity Name,Nafn athafnasvæðis,
Required for Employee Creation,Nauðsynlegt fyrir starfsmannasköpun,
Applicable in the case of Employee Onboarding,Gildandi ef um er að ræða Starfsmaður um borð,
Employee Checkin,Starfsmannaskoðun,
Log Type,Tegund annáls,
OUT,ÚT,
Location / Device ID,Staðsetning / tæki auðkenni,
Skip Auto Attendance,Slepptu sjálfvirkri aðsókn,
Shift Start,Shift Start,
Shift End,Shift End,
Shift Actual Start,Vaktu raunverulega byrjun,
Shift Actual End,Beygja raunverulegan endi,
Default Salary Structure,Sjálfgefið launauppbygging,
Employee Health Insurance,Sjúkratrygging starfsmanna,
Health Insurance Name,Sjúkratryggingar Nafn,
Employee Incentive,Starfsmaður hvatningu,
Incentive Amount,Skuldbinding,
Employee Onboarding,Starfsmaður um borð,
Notify users by email,Láttu notendur vita með tölvupósti,
Employee Onboarding Template,Starfsmaður Onboarding Sniðmát,
Employee Other Income,Aðrar tekjur starfsmanns,
Employee Promotion,Starfsmaður kynningar,
Promotion Date,Kynningardagur,
Employee Promotion Details,Upplýsingar um starfsmannamál,
Employee Property History,Starfsmannasaga,
Employee Separation,Aðskilnaður starfsmanna,
Employee Separation Template,Aðskilnaðarsnið frá starfsmanni,
Exit Interview Summary,Hætta við viðtalssamantekt,
Employee Skill,Hæfni starfsmanna,
Proficiency,Hæfni,
Evaluation Date,Matsdagur,
Employee Skill Map,Hæfniskort starfsmanna,
Employee Skills,Hæfni starfsmanna,
Trainings,Æfingar,
Employee Tax Exemption Category,Skattfrjálsur flokkur starfsmanna,
Max Exemption Amount,Hámarksfjárhæð undanþágu,
Employee Tax Exemption Declaration,Skattfrelsisyfirlýsing starfsmanna,
Declarations,Yfirlýsingar,
Total Declared Amount,Heildaruppgefin fjárhæð,
Total Exemption Amount,Heildarfjöldi undanþága,
Employee Tax Exemption Declaration Category,Skattflokkun starfsmanna Skattlausn,
Exemption Sub Category,Undanþága undirflokkur,
Exemption Category,Undanþáguflokkur,
Maximum Exempted Amount,Hámarks undanþegin fjárhæð,
Declared Amount,Upplýst fjárhæð,
Employee Tax Exemption Proof Submission,Skattfrelsi frá starfsmanni,
Submission Date,Skiladagur,
Tax Exemption Proofs,Skattfrelsisskýrslur,
Total Actual Amount,Raunveruleg fjárhæð,
Employee Tax Exemption Proof Submission Detail,Skattfrjálsar upplýsingar um atvinnurekstur,
Maximum Exemption Amount,Hámarksfjárhæð undanþágu,
Type of Proof,Gerð sönnunargagna,
Actual Amount,Raunveruleg fjárhæð,
Employee Tax Exemption Sub Category,Undanþága frá starfsmanni skattfrelsis,
Tax Exemption Category,Skattlausn Flokkur,
Employee Training,Þjálfun starfsmanna,
Training Date,Þjálfunardagur,
Employee Transfer,Starfsmaður flytja,
Transfer Date,Flutnings Dagsetning,
Employee Transfer Details,Upplýsingar um starfsmannaskipti,
Employee Transfer Detail,Starfsmaður flytja smáatriði,
Re-allocate Leaves,Dreifa aftur leyfi,
Create New Employee Id,Búðu til nýjan starfsmannakenni,
New Employee ID,Nýtt starfsmannakenni,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
Expense Taxes and Charges,Gjalda skatta og gjöld,
Total Sanctioned Amount,Alls bundnar Upphæð,
Total Advance Amount,Samtals framvirði,
Total Claimed Amount,Alls tilkalli Upphæð,
Total Amount Reimbursed,Heildarfjárhæð Endurgreiða,
Vehicle Log,ökutæki Log,
Employees Email Id,Starfsmenn Netfang Id,
More Details,Nánari upplýsingar,
Expense Claim Account,Expense Krafa Reikningur,
Expense Claim Advance,Kostnaðarkröfur Advance,
Expense Claim Detail,Expense Krafa Detail,
Expense Date,Expense Dagsetning,
Expense Claim Type,Expense Gerð kröfu,
HR Settings,HR Stillingar,
Employee Settings,Employee Stillingar,
Expense Approver Mandatory In Expense Claim,Kostnaðarsamþykki Skylda á kostnaðarkröfu,
Payroll Settings,launaskrá Stillingar,
Leave,Farðu,
Max working hours against Timesheet,Max vinnutíma gegn Timesheet,
Include holidays in Total no. of Working Days,Fela frí í algjöru nr. vinnudaga,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","Ef hakað Total nr. vinnudaga mun fela frí, og þetta mun draga úr gildi af launum fyrir dag",
"If checked, hides and disables Rounded Total field in Salary Slips","Ef hakað er við, felur og slekkur svæðið Rounded Total í launaseðlum",
The fraction of daily wages to be paid for half-day attendance,Sá hluti dagvinnulauna sem greiða á fyrir hálfs dags mætingu,
Email Salary Slip to Employee,Sendu Laun Slip til starfsmanns,
