Half day date should be in between from date and to date,Dita gjysmë ditore duhet të jetë ndërmjet datës dhe datës,
Hello,Përshëndetje,
House rent paid days overlapping with {0},Dhoma me qira e paguar ditë që mbivendosen me {0},
House rented dates required for exemption calculation,Datat me qira të shtëpisë të kërkuara për llogaritjen e përjashtimit,
House rented dates should be atleast 15 days apart,Datat me qira të shtëpisë duhet të jenë të paktën 15 ditë larg,
Interest Amount,Shuma e Interesit,
Intern,mjek praktikant,
Job Description,Përshkrimi i punës,
Job Offer,Ofertë pune,
Jobs,Jobs,
Leave Approval Notification,Lini Njoftimin e Miratimit,
Leave Blocked,Lini Blocked,
Leave Encashment,Lini arkëtim,
Leave Status Notification,Lini Njoftimin e Statusit,
Leave Type,Lini Type,
Leave Type is madatory,Lini Lloji është madatory,
Leave Type {0} cannot be allocated since it is leave without pay,Dërgo Lloji {0} nuk mund të ndahen pasi ajo është lënë pa paguar,
Leave Type {0} cannot be carry-forwarded,"Dërgo Type {0} nuk mund të kryejë, përcillet",
Leave Type {0} is not encashable,Lini tipin {0} nuk është i ngjeshur,
Leave Without Pay,Lini pa pagesë,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Lënë nuk mund të ndahen përpara {0}, si bilanci leja ka qenë tashmë copë dërgohet në regjistrin e ardhshëm alokimit Pushimi {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Lini nuk mund të zbatohet / anulohet {0} para, si bilanci leja ka qenë tashmë copë dërgohet në regjistrin e ardhshëm alokimit Pushimi {1}",
Leave of type {0} cannot be longer than {1},Pushimi i tipit {0} nuk mund të jetë më i gjatë se {1},
Leaves,Leaves,
Leaves Allocated Successfully for {0},Lë alokuar sukses për {0},
Leaves per Year,Lë në vit,
Lifecycle,Cikli i jetes,
Mark Attendance,Pjesëmarrja e Markut,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},Shuma maksimale e përjashtimit nuk mund të jetë më e madhe se shuma maksimale e përjashtimit {0} e kategorisë së përjashtimit tatimor {1},
Max benefits should be greater than zero to dispense benefits,Përfitimet maksimale duhet të jenë më të mëdha se zero për të shpërndarë përfitime,
Maximum amount eligible for the component {0} exceeds {1},Shuma maksimale e pranueshme për komponentin {0} tejkalon {1},
Maximum benefit amount of component {0} exceeds {1},Shuma maksimale e përfitimit të komponentit {0} tejkalon {1},
Maximum benefit amount of employee {0} exceeds {1},Shuma maksimale e përfitimit të punonjësit {0} tejkalon {1},
Maximum leave allowed in the leave type {0} is {1},Leja maksimale e lejueshme në llojin e pushimit {0} është {1},
Medical,Mjekësor,
Mode of payment is required to make a payment,Mënyra e pagesës është e nevojshme për të bërë një pagesë,
More than one selection for {0} not allowed,Më shumë se një përzgjedhje për {0} nuk lejohet,
Net Pay,Pay Net,
Net Pay cannot be less than 0,Pay Net nuk mund të jetë më pak se 0,
Net Salary Amount,Shuma e pagës neto,
Net pay cannot be negative,Paguajnë neto nuk mund të jetë negative,
No Employee Found,Asnjë punonjës nuk u gjet,
No Salary Structure assigned for Employee {0} on given date {1},Asnjë Strukturë Paga e caktuar për Punonjësin {0} në datën e dhënë {1},
No Staffing Plans found for this Designation,Asnjë plan për stafin nuk është gjetur për këtë Përcaktim,
No active or default Salary Structure found for employee {0} for the given dates,Asnjë Struktura aktiv apo Paga parazgjedhur gjetur për punonjës {0} për të dhënë data,
No more updates,Nuk ka përditësime më shumë,
No replies from,Nuk ka përgjigje nga,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,Asnjë pagë pagese nuk është paraqitur për kriteret e përzgjedhura më lartë OSE paga e pagës tashmë e dorëzuar,
Nothing to change,Asgjë për të ndryshuar,
Notice Period,Periudha Njoftim,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Vetëm Dërgo Aplikacione me status &#39;miratuar&#39; dhe &#39;refuzuar&#39; mund të dorëzohet,
Optional Holiday List not set for leave period {0},Listë pushimi opsionale nuk është caktuar për periudhën e pushimit {0},
Part-time,Me kohë të pjesshme,
Password policy for Salary Slips is not set,Politika e fjalëkalimit për Rrogat e pagave nuk është vendosur,
Payment Days,Ditët e pagesës,
Payment of {0} from {1} to {2},Pagesa e {0} nga {1} deri {2},
Payroll,Payroll,
Payroll Number,Numri i pagave,
Piecework,punë me copë,
Please add the remaining benefits {0} to any of the existing component,Ju lutemi shtoni përfitimet e mbetura {0} në ndonjë nga përbërësit ekzistues,
Please confirm once you have completed your training,Ju lutemi konfirmoni sapo të keni përfunduar trajnimin tuaj,
Please enable default incoming account before creating Daily Work Summary Group,Aktivizo llogarinë hyrëse të parazgjedhur para se të krijosh Grupin e përmbledhur të punës ditore,
Please select Company and Designation,Ju lutemi zgjidhni Kompania dhe Caktimi,
Please select Employee,Ju lutemi zgjidhni Punonjësin,
Please select a csv file,"Ju lutem, përzgjidhni një skedar CSV",
Please set default template for Leave Approval Notification in HR Settings.,Vendosni modelin e parazgjedhur për Njoftimin e Miratimit të Lëshimit në Cilësimet e HR.,
Please set default template for Leave Status Notification in HR Settings.,Vendosni modelin e parazgjedhur për Njoftimin e Statusit të Lëvizjes në Cilësimet e HR.,
Please set the Company,Ju lutemi të vendosur Kompaninë,
Please set the Date Of Joining for employee {0},Ju lutemi të vendosur datën e bashkuar për të punësuar {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',Ju lutemi ndani komentet tuaja në trajnim duke klikuar në &#39;Trajnimi i Feedback&#39; dhe pastaj &#39;New&#39;,
Please update your status for this training event,Ju lutemi update statusin tuaj për këtë ngjarje trajnimi,
Present,i pranishëm,
Preview Salary Slip,Preview Paga Shqip,
Privilege Leave,Privilegj Leave,
Probation,provë,
Probationary Period,Periudha provuese,
Property,Pronë,
Property already added,Prona tashmë është shtuar,
Replies,Përgjigje,
Responsibilities,përgjegjësitë,
Role,Rol,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},Rresht {0} # Shuma e alokuar {1} nuk mund të jetë më e madhe se shuma e pakushtuar {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,Rresht {0} # Vlera e paguar nuk mund të jetë më e madhe se shuma e parapaguar e kërkuar,
Salary Slip ID,Paga Slip ID,
Salary Slip of employee {0} already created for this period,Slip Paga e punonjësit të {0} krijuar tashmë për këtë periudhë,
Salary Slip of employee {0} already created for time sheet {1},Paga Slip nga punonjësi {0} krijuar tashmë për fletë kohë {1},
Salary Structure Assignment for Employee already exists,Caktimi i strukturës së pagave për punonjësit tashmë ekziston,
Salary Structure Missing,Struktura Paga Missing,
Salary Structure not found for employee {0} and date {1},Struktura e pagave nuk u gjet për punonjësit {0} dhe data {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,Struktura e pagave duhet të ketë komponentë fleksibël të përfitimit për të shpërndarë shumën e përfitimit,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","Paga përpunuar tashmë për periudhën ndërmjet {0} dhe {1}, Lini periudha e aplikimit nuk mund të jetë në mes të këtyre datave.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Shuma e sanksionuar nuk mund të jetë më e madhe se shuma e kërkesës në Row {0}.,
Score must be less than or equal to 5,Rezultati duhet të jetë më pak se ose e barabartë me 5,
Select Property,Zgjidh pronën,
Select an employee to get the employee advance.,Përzgjidhni një punonjës që të merrni punonjësin përpara.,
Service Expense,shpenzimeve të shërbimit,
Show Employee,Trego punonjësin,
Show Salary Slip,Trego Paga Shqip,
Sick Leave,Pushimi mjekësor,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Kalimi i Caktimit të Pagës për punonjësit e mëposhtëm, pasi të dhënat ekzistuese të strukturës së pagave tashmë ekzistojnë kundër tyre. {0}",
Staffing Plan {0} already exist for designation {1},Plani i stafit {0} ekziston tashmë për përcaktimin {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Datat e fillimit dhe të përfundimit jo në një periudhë të vlefshme të pagave, nuk mund të llogarisin {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Datat e fillimit dhe përfundimit nuk janë në një periudhë të vlefshme të pagave, nuk mund të llogarisin {0}.",
Stock Options,Stock Options,
Structures have been assigned successfully,Strukturat janë caktuar me sukses,
Submit Proof,Dorëzoni provën,
Submit Salary Slip,Submit Kuponi pagave,
Submit this to create the Employee record,Dërgo këtë për të krijuar rekordin e Punonjësit,
Submitting Salary Slips...,Dorëzimi i rrogave të pagave ...,
Team Updates,Ekipi Updates,
Thank you,Faleminderit,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,Dita (s) në të cilin ju po aplikoni për leje janë festa. Ju nuk duhet të aplikoni për leje.,
There are more holidays than working days this month.,Ka më shumë pushimet sesa ditëve pune këtë muaj.,
There is no leave period in between {0} and {1},Nuk ka periudhë pushimi në mes {0} dhe {1},
This is based on the attendance of this Employee,Kjo është e bazuar në pjesëmarrjen e këtij punonjësi,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Kjo do të paraqesë Slipin e Pagave dhe do të krijojë regjistrimin e përhershëm të ditarit. A doni të vazhdoni?,
To date can not be equal or less than from date,Deri më sot nuk mund të jetë e barabartë ose më pak se nga data,
To date can not be less than from date,Deri më sot nuk mund të jetë më pak se nga data,
To date can not greater than employee's relieving date,Deri më sot nuk mund të jetë më e madhe se data e lehtësimit të punonjësve,
Total Absent,Gjithsej Mungon,
Total Deduction,Zbritje Total,
Total Leaves,gjithsej Leaves,
Total Present,I pranishëm Total,
Total advance amount cannot be greater than total sanctioned amount,Shuma totale e paradhënies nuk mund të jetë më e madhe se shuma totale e sanksionuar,
Total flexible benefit component amount {0} should not be less than max benefits {1},Shuma totale e komponentit të përfitimit fleksibël {0} nuk duhet të jetë më pak se përfitimet maksimale {1},
Total leaves allocated is mandatory for Leave Type {0},Totali i lejeve të alokuara është i detyrueshëm për llojin e pushimit {0},
Total working hours should not be greater than max working hours {0},Orët totale të punës nuk duhet të jetë më e madhe se sa orë pune max {0},
Training,stërvitje,
Training Event,Event Training,
Training Events,Ngjarje Trajnimi,
Training Feedback,Feedback Training,
Training Result,Rezultati Training,
Travel,Udhëtim,
Update Response,Përditësoni përgjigjen,
Value missing,Vlera mungon,
Variable,variabël,
Walk In,Ecni në,
Warning: Leave application contains following block dates,Warning: Lini aplikimi përmban datat e mëposhtme bllok,
Website Listing,Listing Website,
Work Summary for {0},Përmbledhje e punës për {0},
You are not authorized to approve leaves on Block Dates,Ju nuk jeni i autorizuar të miratojë lë në datat Block,
You are not present all day(s) between compensatory leave request days,Ju nuk jeni të pranishëm gjatë gjithë ditës në mes të ditëve të kërkesës për pushim kompensues,
You can only submit Leave Encashment for a valid encashment amount,Ju mund të dorëzoni vetëm Lëshim Encashment për një vlerë të vlefshme arkëtimi,
{0} already allocated for Employee {1} for period {2} to {3},{0} ndarë tashmë për punonjësit {1} për periudhën {2} në {3},
{0} applicable after {1} working days,{0} i zbatueshëm pas {1} ditë pune,
{0} is not in Optional Holiday List,{0} nuk është në listën e pushimeve opsionale,
{0} is not in a valid Payroll Period,{0} nuk është në një periudhë të vlefshme pagash,
{0} must be submitted,{0} duhet të dorëzohet,
"{0}: Employee email not found, hence email not sent","{0}: email Punonjësi nuk gjendet, kështu nuk email dërguar",
{0}: From {0} of type {1},{0}: Nga {0} nga lloji {1},
Conditions,Kushtet,
Percent,Përqind,
Error in some rows,Gabim në disa rreshta,
Benefit,përfitim,
Shift,ndryshim,
Importing {0} of {1},Importimi i {0} nga {1},
'employee_field_value' and 'timestamp' are required.,Kërkohen &#39;punonjës_field_value&#39; dhe &#39;afati kohor&#39;.,
Allocation Expired!,Alokimi skadoi!,
Attendance Marked,Pjesëmarrja e shënuar,
Attendance has been marked as per employee check-ins,Pjesëmarrja është shënuar sipas kontrolleve të punonjësve,
Date Range,Data Gama,
Event Link,Lidhje ngjarje,
Expire Allocation,Alokimi i Perandorisë,
Fuel Expense,Shpenzimi i karburantit,
Intermediate,i ndërmjetëm,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Aplikimi për leje është i lidhur me alokimet e lejeve {0. Aplikimi për leje nuk mund të caktohet si pushim pa pagë,
Log Type is required for check-ins falling in the shift: {0}.,Lloji i logit kërkohet për kontrollet që bien në ndërrim: {0.,
No Employee found for the given employee field value. '{}': {},Asnjë punonjës nuk u gjet për vlerën e dhënë në terren të punonjësve. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Asnjë leje të akorduar për punonjësit: {0} për Llojin e Pushimit: {1,
Only expired allocation can be cancelled,Vetëm alokimi i skaduar mund të anulohet,
Only users with the {0} role can create backdated leave applications,Vetëm përdoruesit me rolin {0 can mund të krijojnë aplikime të prapambetura të lejes,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Politika e fjalëkalimit nuk mund të përmbajë hapësira ose grumbullime të njëkohshme. Formati do të ristrukturohet automatikisht,
Please enter the designation,Ju lutemi shkruani përcaktimin,
There are no vacancies under staffing plan {0},Nuk ka vende të lira të punës sipas planit të personelit {0,
This employee already has a log with the same timestamp.{0},Ky punonjës tashmë ka një regjistër me të njëjtën kohë shënimi. {0},
Timing,koha,
To date needs to be before from date,Deri më tani duhet të jetë më parë nga data,
Total Early Exits,Daljet totale të hershme,
Total Late Entries,Hyrjet totale të vonë,
Training Event:,Ngjarje trainimi:,
Unable to find Salary Component {0},Në pamundësi për të gjetur Komponentin e pagave {0,
Unmarked Attendance for days,Pjesëmarrja e pa shënuar për ditë,
Vacancies cannot be lower than the current openings,Vendet e lira të punës nuk mund të jenë më të ulëta se hapjet aktuale,
{} is an invalid Attendance Status.,{} është një status i pavlefshëm i pjesëmarrjes.,
Printed On,Shtypur On,
No employee found,Asnjë punonjës gjetur,
Please setup Employee Naming System in Human Resource > HR Settings,Ju lutemi vendosni Sistemin e Emërtimit të Punonjësve në Burimet Njerëzore&gt; Cilësimet e BNJ,
Please setup numbering series for Attendance via Setup > Numbering Series,Ju lutemi vendosni seritë e numrave për Pjesëmarrje përmes Konfigurimit&gt; Seritë e numrave,
Current Odometer Value should be greater than Last Odometer Value {0},Vlera aktuale e kilometrazhit duhet të jetë më e madhe se vlera e fundit e kilometrazhit {0},
No additional expenses has been added,Asnjë shpenzim shtesë nuk është shtuar,
{0} already exists for employee {1} and period {2},{0} ekziston tashmë për punonjësin {1} dhe periudhën {2},
Leaves Allocated,Gjethet e alokuara,
Leave Without Pay does not match with approved {} records,Leja pa pagesë nuk përputhet me rekordet e miratuara {},
Income Tax Slab not set in Salary Structure Assignment: {0},Pllaka e Tatimit mbi të Ardhurat nuk është vendosur në Caktimin e Strukturës së Pagave: {0},
Income Tax Slab: {0} is disabled,Pllaka e Tatimit mbi të Ardhurat: {0} është me aftësi të kufizuara,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Pllaka e Tatimit mbi të Ardhurat duhet të jetë efektive në ose para datës së fillimit të periudhës së pagës: {0},
No leave record found for employee {0} on {1},Nuk u gjet asnjë rekord leje për punonjësin {0} më {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,Rreshti {0}: Kërkohet {1} në tabelën e shpenzimeve për të rezervuar një kërkesë për shpenzime.,
Set the default account for the {0} {1},Vendosni llogarinë e paracaktuar për {0} {1},
(Half Day),(Gjysmë ditë),
Income Tax Slab,Pllaka e Tatimit mbi të Ardhurat,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Rreshti # {0}: Nuk mund të caktohet shuma ose formula për përbërësin e pagës {1} me variabël të bazuar në pagën e tatueshme,
Repay From Salary can be selected only for term loans,Shlyerja nga rroga mund të zgjidhet vetëm për kreditë me afat,
Salary Component Account,Llogaria Paga Komponenti,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Default Llogaria bankare / Cash do të rifreskohet automatikisht në Paga Journal hyrjes kur ky modalitet zgjidhet.,
Result,Rezultat,
Total Score,Total Score,
Joining Date,Bashkimi me Date,
Publish on website,Publikojë në faqen e internetit,
Application Status,aplikimi Status,
IN,NË,
Remind Before,Kujtoj Para,
Reminded,kujtoi,
Additional Salary,Paga shtesë,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,Paga Komponenti,
Overwrite Salary Structure Amount,Mbishkruaj shumën e strukturës së pagës,
Deduct Full Tax on Selected Payroll Date,Zbrit tatimin e plotë në datën e pagave të zgjedhura,
Payroll Date,Data e pagave,
Salary Component Type,Lloji i komponentit të pagës,
Appointment Letter,Letra e Emërimeve,
Appointment Date,Data e emërimit,
Appointment Letter Template,Modeli i Letrës së Emërimeve,
Closing Notes,Shënime përmbyllëse,
Appointment Letter content,Përmbajtja e Letrës,
Appraisal,Vlerësim,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Për Emri punonjës,
Goals,Qëllimet,
Total Score (Out of 5),Rezultati i përgjithshëm (nga 5),
"Any other remarks, noteworthy effort that should go in the records.","Çdo vërejtje të tjera, përpjekje të përmendet se duhet të shkoni në të dhënat.",
Appraisal Goal,Vlerësimi Qëllimi,
Key Responsibility Area,Key Zona Përgjegjësia,
Weightage (%),Weightage (%),
Score (0-5),Rezultati (0-5),
Score Earned,Vota fituara,
Appraisal Template Title,Vlerësimi Template Titulli,
Appraisal Template Goal,Vlerësimi Template Qëllimi,
KRA,KRA,
Key Performance Area,Key Zona Performance,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,Në ikje,
Work From Home,Punë nga shtëpia,
Leave Application,Lini Aplikimi,
Attendance Date,Pjesëmarrja Data,
Attendance Request,Kërkesa për pjesëmarrje,
Late Entry,Hyrja e vonë,
Early Exit,Dalja e parakohshme,
Half Day Date,Half Day Date,
On Duty,Ne detyre,
Explanation,Shpjegim,
Compensatory Leave Request,Kërkesë për kompensim,
Leave Allocation,Lini Alokimi,
Worked On Holiday,Punoi për pushime,
Work From Date,Puna nga data,
Work End Date,Data e përfundimit të punës,
Email Sent To,Email dërguar te,
Select Users,Zgjidh Përdoruesit,
Send Emails At,Dërgo email Në,
Reminder,Reminder,
Daily Work Summary Group User,Përdoruesi i grupit të punës së përditshme,
email,email,
Department Approver,Deputeti i Departamentit,
Approver,Aprovuesi,
Designation Skill,Shkathtësia e përcaktimit,
Skill,aftësi,
Leave Policy,Lini Politikën,
Salary Details,Detajet e pagës,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,pretenduar,
Employee Attendance Tool,Punonjës Pjesëmarrja Tool,
Unmarked Attendance,Pjesëmarrja pashënuar,
Employees HTML,punonjësit HTML,
Marked Attendance,Pjesëmarrja e shënuar,
Marked Attendance HTML,Pjesëmarrja e shënuar HTML,
Employee Benefit Application,Aplikimi për Benefit të Punonjësve,
Max Benefits (Yearly),Përfitimet maksimale (vjetore),
Remaining Benefits (Yearly),Përfitimet e mbetura (vjetore),
Payroll Period,Periudha e pagave,
Dispensed Amount (Pro-rated),Shuma e dhënë (Pro-rated),
Employee Benefit Application Detail,Detajet e Zbatimit të Punonjësve,
Earning Component,Komponenti i Fitimit,
Pay Against Benefit Claim,Paguani kundër kërkesës për përfitime,
Max Benefit Amount,Shuma e përfitimit maksimal,
Employee Benefit Claim,Kërkesa për përfitime të punonjësve,
Claim Date,Data e Kërkesës,
Claim Benefit For,Përfitoni nga kërkesa për,
Max Amount Eligible,Shuma maksimale e pranueshme,
Expense Proof,Prova e shpenzimeve,
Employee Boarding Activity,Aktiviteti i Konviktit të Punonjësve,
Activity Name,Emri i aktivitetit,
Required for Employee Creation,Kërkohet për Krijimin e Punonjësve,
Applicable in the case of Employee Onboarding,E aplikueshme në rastin e punonjësve të bordit,
Employee Checkin,Kontrolli i punonjësve,
Log Type,Lloji i log,
OUT,OUT,
Location / Device ID,ID e vendndodhjes / pajisjes,
Skip Auto Attendance,Kalo Pjesëmarrjen Auto,
Shift Start,Fillimi i ndërrimit,
Shift End,Fundi i ndërrimit,
Shift Actual Start,Shift Fillimi Aktual,
Shift Actual End,Fundi aktual i zhvendosjes,
Default Salary Structure,Struktura e Pagave e parazgjedhur,
Employee Health Insurance,Sigurimi Shëndetësor i Punonjësve,
Health Insurance Name,Emri i Sigurimit Shëndetësor,
Employee Incentive,Stimulimi i Punonjësve,
Incentive Amount,Shuma stimuluese,
Employee Onboarding,Punonjësi Onboarding,
Notify users by email,Njoftoni përdoruesit me email,
Employee Onboarding Template,Modeli i punonjësve në bord,
Employee Other Income,Të ardhurat e tjera të punonjësve,
Employee Promotion,Promovimi i Punonjësve,
Promotion Date,Data e Promovimit,
Employee Promotion Details,Detajet e Promovimit të Punonjësve,
Employee Property History,Historiku i Pronës së Punonjësve,
Employee Separation,Ndarja e Punonjësve,
Employee Separation Template,Modeli i ndarjes së punonjësve,
Exit Interview Summary,Përmbledhja e Intervistës së Daljes,
Employee Skill,Shkathtësia e punonjësve,
Proficiency,aftësi,
Evaluation Date,Data e vlerësimit,
Employee Skill Map,Harta e Aftësive të Punonjësve,
Employee Skills,Shkathtësitë e punonjësve,
Trainings,Trajnimet,
Employee Tax Exemption Category,Kategoria e Përjashtimit të Taksave të Punonjësve,
Max Exemption Amount,Shuma maksimale e përjashtimit,
Employee Tax Exemption Declaration,Deklarata e Përjashtimit të Taksave të Punonjësve,
Declarations,Deklaratat,
Total Declared Amount,Shuma totale e deklaruar,
Total Exemption Amount,Shuma totale e përjashtimit,
Employee Tax Exemption Declaration Category,Kategoria e Deklarimit të Përjashtimit të Taksave të Punonjësve,
Exemption Sub Category,Nën Kategoria e Përjashtimit,
Exemption Category,Kategoria e përjashtimit,
Maximum Exempted Amount,Shuma maksimale e përjashtuar,
Declared Amount,Shpallet Shuma,
Employee Tax Exemption Proof Submission,Parashtrimi i provës së përjashtimit nga taksat e punonjësve,
Submission Date,Data e Dorëzimit,
Tax Exemption Proofs,Dëshmi mbi Përjashtimin nga Taksat,
Total Actual Amount,Shuma totale aktuale,
Employee Tax Exemption Proof Submission Detail,Detajimi i paraqitjes së provës për përjashtimin nga taksat e punonjësve,
Maximum Exemption Amount,Shuma maksimale e përjashtimit,
Type of Proof,Lloji i provës,
Actual Amount,Shuma aktuale,
Employee Tax Exemption Sub Category,Përjashtimi i Taksave të Punonjësve Nën Kategoria,
Tax Exemption Category,Kategori e Përjashtimit të Taksave,
Employee Training,Trajnimi i punonjësve,
Training Date,Data e trainimit,
Employee Transfer,Transferimi i Punonjësve,
Transfer Date,Data e transferimit,
Employee Transfer Details,Detajet e transferimit të punonjësve,
Employee Transfer Detail,Detajet e Transferimit të Punonjësve,
Re-allocate Leaves,Ri-alokohen gjethet,
Create New Employee Id,Krijo një ID të ri punonjësish,
New Employee ID,ID e punonjësit të ri,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
Expense Taxes and Charges,Taksat e shpenzimeve dhe tarifat,
