Employee Grade,Darbinieku novērtējums,
Employee Referral,Darbinieku nosūtīšana,
Employee relieved on {0} must be set as 'Left',"Darbinieku atvieglots par {0} ir jānosaka kā ""Kreisais""",
Employee {0} already submited an apllication {1} for the payroll period {2},Darbinieks {0} jau ir iesniedzis aplo kāciju {1} algas perioda {2},
Employee {0} has no maximum benefit amount,Darbiniekam {0} nav maksimālās labuma summas,
Employee {0} is not active or does not exist,Darbinieku {0} nav aktīvs vai neeksistē,
Employee {0} is on Leave on {1},Darbinieks {0} ir atlicis uz {1},
Employee {0} on Half day on {1},Darbinieku {0} uz pusi dienas uz {1},
End time cannot be before start time,Beigu laiks nevar būt pirms sākuma laika,
Evaluation,Novērtējums,
Event Location,Pasākuma vieta,
Event Name,Event Name,
Expense Claim for Vehicle Log {0},Izdevumu Prasība par servisa {0},
Expense Claim {0} already exists for the Vehicle Log,Izdevumu Prasība {0} jau eksistē par servisa,
Fill the form and save it,Aizpildiet formu un saglabājiet to,
Filter Employees By (Optional),Filtrēt darbiniekus pēc (neobligāti),
Fiscal Year {0} not found,Fiskālā gads {0} nav atrasts,
Food,Pārtika,
For Employee,Vajadzīgi,
From Date {0} cannot be after employee's relieving Date {1},No Datuma {0} nevar būt pēc darbinieku atlaišanas Datums {1},
From Date {0} cannot be before employee's joining Date {1},No Datuma {0} nevar būt pirms darbinieka pievienošanās Datums {1},
From date can not be less than employee's joining date,No datuma nevar būt mazāks par darbinieka pievienošanās datumu,
Fuel Price,Degvielas cena,
Fuel Qty,degvielas Daudz,
Full-time,Pilna laika,
Future dates not allowed,Nākotnes datumi nav atļauti,
Get Details From Declaration,Iegūstiet sīkāku informāciju no deklarācijas,
Get Employees,Iegūstiet darbiniekus,
Gross Pay,Bruto Pay,
Guest,Viesis,
Half Day,Puse dienas,
Half Day Date is mandatory,Pusdienu datums ir obligāts,
Half Day Date should be between From Date and To Date,Half Day Date jābūt starp No Datums un līdz šim,
Half Day Date should be in between Work From Date and Work End Date,Pusdiena datumam jābūt starp darbu no datuma un darba beigu datuma,
Half day date should be in between from date and to date,Pusdienas dienas datumam jābūt starp datumu un datumu,
Hello,Sveiki,
House rent paid days overlapping with {0},"Mājas īres maksas dienas, kas pārklājas ar {0}",
House rented dates required for exemption calculation,"Nodokļu nomu datumi, kas vajadzīgi, lai aprēķinātu atbrīvojumu",
House rented dates should be atleast 15 days apart,Māja nomātos datumos būtu vismaz 15 dienas intervālā,
Interest Amount,Procentu summa,
Intern,Interns,
Job Description,Darba apraksts,
Job Offer,Darba piedāvājums,
Jobs,Darbs,
Leave Approval Notification,Atteikt apstiprinājuma paziņojumu,
Leave Blocked,Atstājiet Bloķēts,
Leave Encashment,atstājiet inkasācijas,
Leave Status Notification,Atstāt statusa paziņojumu,
Leave Type,Atvaļinājums Type,
Leave Type is madatory,Atvaļinājuma veids ir disciplinārsods,
Leave Type {0} cannot be allocated since it is leave without pay,"Atstājiet Type {0} nevar tikt piešķirts, jo tas ir atstāt bez samaksas",
Leave Type {0} cannot be carry-forwarded,"Atstājiet Type {0} nevar veikt, nosūta",
Leave Type {0} is not encashable,Atstāt veidu {0} nav iekļaujams,
Leave Without Pay,Bezalgas atvaļinājums,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Atvaļinājumu nevar tikt piešķirts pirms {0}, jo atvaļinājumu bilance jau ir rokas nosūtīja nākotnē atvaļinājumu piešķiršanas ierakstu {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Atstājiet nevar piemērot / atcelts pirms {0}, jo atvaļinājumu bilance jau ir rokas nosūtīja nākotnē atvaļinājumu piešķiršanas ierakstu {1}",
Leave of type {0} cannot be longer than {1},Atvaļinājums tipa {0} nevar būt ilgāks par {1},
Leaves,Lapas,
Leaves Allocated Successfully for {0},Lapām Piešķirts Veiksmīgi par {0},
Leaves per Year,Lapām gadā,
Lifecycle,Dzīves cikls,
Mark Attendance,Atzīmējiet apmeklējumu,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},Maksimālā atbrīvojuma summa nevar būt lielāka par maksimālo atbrīvojuma summu {0} no nodokļa atbrīvojuma kategorijas {1},
Max benefits should be greater than zero to dispense benefits,"Maksimālajiem pabalstiem jābūt lielākiem par nulli, lai atbrīvotu pabalstus",
Maximum amount eligible for the component {0} exceeds {1},Komponentam {0} piemērotākais maksimālais daudzums pārsniedz {1},
Maximum benefit amount of component {0} exceeds {1},Komponenta maksimālā pabalsta summa {0} pārsniedz {1},
Maximum benefit amount of employee {0} exceeds {1},Darbinieka maksimālais pabalsta apmērs {0} pārsniedz {1},
Maximum leave allowed in the leave type {0} is {1},Atvaļinājuma maksimālais atvaļinājums veids {0} ir {1},
Medical,Medicīnisks,
Mode of payment is required to make a payment,"maksāšanas režīmā ir nepieciešams, lai veiktu maksājumu",
More than one selection for {0} not allowed,Nav atļauts atlasīt vairāk nekā vienu {0},
Net Pay,Net Pay,
Net Pay cannot be less than 0,Net Pay nedrīkst būt mazāka par 0,
Net Salary Amount,Neto algas summa,
Net pay cannot be negative,Neto darba samaksa nevar būt negatīvs,
No Employee Found,Nav atrasts neviens darbinieks,
No Salary Structure assigned for Employee {0} on given date {1},Darba algas struktūra nav piešķirta darbiniekam {0} noteiktā datumā {1},
No Staffing Plans found for this Designation,Šim apzīmējumam nav atrasts personāla plāns,
No active or default Salary Structure found for employee {0} for the given dates,Nav aktīvas vai noklusējuma Alga struktūra down darbiniekam {0} par dotajiem datumiem,
No more updates,Ne vairāk atjauninājumi,
No replies from,Nav atbildes,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,"Nav atalgojuma slīdes, kas iesniegts iepriekš norādītajiem kritērijiem VAI jau iesniegtās algu kvītis",
Nothing to change,Nekas mainīt,
Notice Period,Uzteikuma termiņš,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Atstājiet Pieteikumus ar statusu tikai &quot;Apstiprināts&quot; un &quot;Noraidīts&quot; var iesniegt,
Optional Holiday List not set for leave period {0},"Izvēles brīvdienu saraksts, kas nav noteikts atvaļinājuma periodam {0}",
Part-time,Nepilna laika,
Password policy for Salary Slips is not set,Nav iestatīta paroles politika algām,
Payment Days,Maksājumu dienas,
Payment of {0} from {1} to {2},{0} maksājums no {1} līdz {2},
Payroll,Algas,
Payroll Number,Algas numurs,
Piecework,Gabaldarbs,
Please add the remaining benefits {0} to any of the existing component,"Lūdzu, pievienojiet atlikušos ieguvumus {0} jebkuram no esošajiem komponentiem",
Please confirm once you have completed your training,"Lūdzu, apstipriniet, kad esat pabeidzis savu apmācību",
Please enable default incoming account before creating Daily Work Summary Group,"Lūdzu, ieslēdziet noklusēto ienākošo kontu pirms ikdienas darba kopsavilkuma grupas izveidošanas",
Please select Company and Designation,"Lūdzu, atlasiet Uzņēmums un Apzīmējums",
Please select Employee,"Lūdzu, atlasiet Darbinieku",
Please select a csv file,"Lūdzu, izvēlieties csv failu",
Please set default template for Leave Approval Notification in HR Settings.,"Lūdzu, iestatiet noklusējuma veidni paziņojumam par atstāšanu apstiprinājumā personāla iestatījumos.",
Please set default template for Leave Status Notification in HR Settings.,"Lūdzu, iestatiet noklusējuma veidni statusam Paziņojums par atstāšanu personāla iestatījumos.",
Please set the Company,Lūdzu noteikt Company,
Please set the Date Of Joining for employee {0},Lūdzu datumu nosaka Pievienojoties par darbiniekam {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',"Lūdzu, dalīties ar jūsu atsauksmēm par apmācību, noklikšķinot uz &quot;Apmācības atsauksmes&quot; un pēc tam uz &quot;Jauns&quot;",
Please update your status for this training event,"Lūdzu, atjauniniet savu statusu šim mācību pasākumam",
Present,Dāvana,
Preview Salary Slip,Preview Alga Slip,
Privilege Leave,Privilege Leave,
Probation,Probācija,
Probationary Period,Pārbaudes laiks,
Property,Īpašums,
Property already added,Īpašums jau ir pievienots,
Replies,Atbildes,
Responsibilities,Pienākumi,
Role,Loma,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},"Rinda {0} # piešķirtā summa {1} nevar būt lielāka par summu, kas nav pieprasīta {2}",
Row {0}# Paid Amount cannot be greater than requested advance amount,Rinda {0} # Maksātā summa nevar būt lielāka par pieprasīto avansa summu,
Salary Slip ID,Alga Slip ID,
Salary Slip of employee {0} already created for this period,Alga Slip darbinieka {0} jau izveidotas šajā periodā,
Salary Slip of employee {0} already created for time sheet {1},Alga Slip darbinieka {0} jau radīts laiks lapas {1},
Salary Structure Assignment for Employee already exists,Algas struktūras piešķiršana darbiniekam jau pastāv,
Salary Structure Missing,Algu struktūra Trūkst,
Salary Structure not found for employee {0} and date {1},Algas struktūra nav atrasta darbiniekam {0} un datumam {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,"Atalgojuma struktūrai jābūt elastīgam pabalsta komponentam (-iem), lai atteiktos no pabalsta summas",
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","Alga jau sagatavotas laika posmā no {0} un {1}, atstājiet piemērošanas periods nevar būt starp šo datumu diapazonā.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Sodīt Summa nevar būt lielāka par prasības summas rindā {0}.,
Score must be less than or equal to 5,Rezultāts ir mazāks par vai vienāds ar 5,
Select Property,Atlasiet Īpašums,
Select an employee to get the employee advance.,"Izvēlieties darbinieku, lai saņemtu darbinieku iepriekš.",
Service Expense,Servisa izdevumu,
Show Employee,Rādīt darbinieku,
Show Salary Slip,Rādīt Alga Slip,
Sick Leave,Slimības atvaļinājums,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Izlaižot algu struktūras piešķīrumu šādiem darbiniekiem, jo algu struktūras piešķīrums jau pastāv pret viņiem. {0}",
Staffing Plan {0} already exist for designation {1},Personāla plāns {0} jau ir paredzēts apzīmējumam {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Sākuma un beigu datumi nav derīgā algas aprēķināšanas periodā, nevar aprēķināt {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Sākuma un beigu datumi nav derīgā algu perioda laikā, nevar aprēķināt {0}.",
Stock Options,Akciju opcijas,
Structures have been assigned successfully,Struktūras ir piešķirtas veiksmīgi,
Submit Proof,Iesniegt pierādījumu,
Submit Salary Slip,Iesniegt par atalgojumu,
Submit this to create the Employee record,"Iesniedziet to, lai izveidotu darbinieku ierakstu",
Submitting Salary Slips...,Iesniedzot algas likmes ...,
Team Updates,Team Updates,
Thank you,Paldies,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,"Diena (-s), kad jūs piesakāties atvaļinājumu ir brīvdienas. Jums ir nepieciešams, neattiecas uz atvaļinājumu.",
There are more holidays than working days this month.,Ir vairāk svētku nekā darba dienu šajā mēnesī.,
There is no leave period in between {0} and {1},Atvaļinājuma periods nav starp {0} un {1},
This is based on the attendance of this Employee,Tas ir balstīts uz piedalīšanos šī darbinieka,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Tas iesniegs Algas likmes un izveidos uzkrājumu žurnāla ierakstu. Vai vēlaties turpināt?,
To date can not be equal or less than from date,Līdz šim nevar būt vienāds vai mazāks par datumu,
To date can not be less than from date,Līdz šim nevar būt mazāks par datumu,
To date can not greater than employee's relieving date,Līdz šim nevar būt lielāks par darbinieka atbrīvošanas datumu,
Total Absent,Kopā nav,
Total Deduction,Kopā atskaitīšana,
Total Leaves,Kopā Leaves,
Total Present,Kopā Present,
Total advance amount cannot be greater than total sanctioned amount,Kopējā avansa summa nevar būt lielāka par kopējo sankciju summu,
Total flexible benefit component amount {0} should not be less than max benefits {1},Kopējā elastīgā pabalsta komponenta summa {0} nedrīkst būt mazāka par maksimālo pabalstu summu {1},
Total leaves allocated is mandatory for Leave Type {0},Kopējās piešķirtās lapas ir obligātas attiecībā uz atstāšanas veidu {0},
Total working hours should not be greater than max working hours {0},Kopējais darba laiks nedrīkst būt lielāks par max darba stundas {0},
Training,treniņš,
Training Event,Training Event,
Training Events,Apmācības pasākumi,
Training Feedback,Apmācības atsauksmes,
Training Result,Apmācības rezultāts,
Travel,Ceļot,
Update Response,Atjaunināt atbildi,
Value missing,Trūkst vērtības,
Variable,Mainīgs,
Walk In,Walk In,
Warning: Leave application contains following block dates,Brīdinājums: Atvaļinājuma pieteikums ietver sekojošus bloķētus datumus,
Website Listing,Vietņu saraksts,
Work Summary for {0},Darba kopsavilkums par {0},
You are not authorized to approve leaves on Block Dates,Jums nav atļauts apstiprināt lapas par Grantu datumi,
You are not present all day(s) between compensatory leave request days,Jūs neatrodat visu dienu (-as) starp kompensācijas atvaļinājuma pieprasījuma dienām,
You can only submit Leave Encashment for a valid encashment amount,Jūs varat iesniegt tikai Atstāt inkasāciju par derīgu inkasācijas summu,
{0} already allocated for Employee {1} for period {2} to {3},{0} jau piešķirtais Darbinieku {1} par periodu {2} līdz {3},
{0} applicable after {1} working days,{0} piemērojams pēc {1} darba dienām,
{0} is not in Optional Holiday List,{0} nav izvēles brīvdienu sarakstā,
{0} is not in a valid Payroll Period,{0} nav derīga algu perioda laikā,
{0} must be submitted,{0} jāiesniedz,
"{0}: Employee email not found, hence email not sent","{0}: Darbinieku e-pasts nav atrasts, līdz ar to e-pasts nav nosūtīts",
{0}: From {0} of type {1},{0}: No {0} tipa {1},
Conditions,Nosacījumi,
Percent,Procents,
Error in some rows,Kļūda dažās rindās,
Benefit,Ieguvums,
Shift,Maiņa,
Importing {0} of {1},Tiek importēts {0} no {1},
'employee_field_value' and 'timestamp' are required.,Nepieciešamas “darbinieka_lauka_vērtība” un “laika zīmogs”.,
Allocation Expired!,Piešķīruma termiņš ir beidzies!,
Attendance Marked,Apmeklējuma atzīme,
Attendance has been marked as per employee check-ins,Apmeklēšana ir atzīmēta kā viena darbinieka reģistrēšanās,
Date Range,datumu diapazons,
Event Link,Pasākuma saite,
Expire Allocation,Beidzas piešķiršana,
Fuel Expense,Degvielas izmaksas,
Intermediate,Intermediate,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Atvaļinājumu pieteikums ir saistīts ar atvaļinājumu piešķiršanu {0}. Atvaļinājuma pieteikumu nevar iestatīt kā atvaļinājumu bez algas,
Log Type is required for check-ins falling in the shift: {0}.,"Reģistrēšanās, kas notiek maiņā, ir nepieciešams žurnāla tips: {0}.",
No Employee found for the given employee field value. '{}': {},Dotā darbinieka lauka vērtībai nav atrasts neviens darbinieks. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Darbiniekam nav piešķirtas lapas: {0} atvaļinājuma veidam: {1},
Only expired allocation can be cancelled,"Atcelt var tikai tādu termiņu, kuram beidzies derīguma termiņš",
Only users with the {0} role can create backdated leave applications,Tikai lietotāji ar lomu {0} var izveidot atpakaļ datētas atvaļinājuma lietojumprogrammas,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Paroļu politikā nedrīkst būt atstarpes vai vienlaicīgas defises. Formāts tiks pārstrukturēts automātiski,
Please enter the designation,"Lūdzu, ievadiet apzīmējumu",
There are no vacancies under staffing plan {0},Personāla plānā nav vakanču {0},
This employee already has a log with the same timestamp.{0},Šim darbiniekam jau ir žurnāls ar tādu pašu laika zīmogu. {0},
Timing,Laiks,
To date needs to be before from date,Līdz šim jābūt pirms datuma,
Total Early Exits,Kopējais agrīnais izbraukums,
Total Late Entries,Kopējais novēloto ierakstu skaits,
Training Event:,Apmācības pasākums:,
Unable to find Salary Component {0},Nevar atrast algas komponentu {0},
Unmarked Attendance for days,Neapzīmēts apmeklējums dienām,
Vacancies cannot be lower than the current openings,Vakances nevar būt zemākas par pašreizējām atverēm,
{} is an invalid Attendance Status.,{} nav derīgs apmeklējuma statuss.,
Printed On,Printed On,
No employee found,Darbinieks nav atrasts,
Please setup Employee Naming System in Human Resource > HR Settings,"Lūdzu, iestatiet Personāla nosaukšanas sistēma personāla resursos&gt; HR iestatījumi",
Please setup numbering series for Attendance via Setup > Numbering Series,"Lūdzu, iestatiet apmeklējumu numerācijas sērijas, izmantojot Iestatīšana&gt; Numerācijas sērija",
Current Odometer Value should be greater than Last Odometer Value {0},Pašreizējai odometra vērtībai jābūt lielākai par pēdējās odometra vērtības vērtību {0},
No additional expenses has been added,Nav pievienoti papildu izdevumi,
{0} already exists for employee {1} and period {2},{0} jau pastāv darbiniekam {1} un periodam {2},
Leaves Allocated,Piešķirtas lapas,
Leave Without Pay does not match with approved {} records,Atvaļinājums bez algas nesakrīt ar apstiprinātiem ierakstiem,
Income Tax Slab not set in Salary Structure Assignment: {0},Algu struktūras uzdevumā nav iestatīta ienākuma nodokļa plāksne: {0},
Income Tax Slab: {0} is disabled,Ienākuma nodokļa plāksne: {0} ir atspējota,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Ienākuma nodokļa plāksnei ir jāstājas spēkā algas perioda sākuma datumā vai pirms tā: {0},
No leave record found for employee {0} on {1},Darbiniekam {0} vietnē {1} nav atrasts atvaļinājumu ieraksts,
Row {0}: {1} is required in the expenses table to book an expense claim.,"{0} rinda: {1} ir nepieciešama izmaksu tabulā, lai rezervētu izdevumu pieprasījumu.",
Set the default account for the {0} {1},Iestatiet noklusējuma kontu kontam {0} {1},
(Half Day),(Puse dienas),
Income Tax Slab,Ienākuma nodokļa plāksne,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,"{0}. Rinda: nevar noteikt summu vai formulu algas komponentam {1} ar mainīgo, pamatojoties uz apliekamo algu",
Repay From Salary can be selected only for term loans,Atmaksu no algas var izvēlēties tikai termiņa aizdevumiem,
Salary Component Account,Algas Component konts,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Default Bank / Naudas konts tiks automātiski atjaunināti Algu Journal Entry ja ir izvēlēts šis režīms.,
Result,Rezultāts,
Total Score,Total Score,
Joining Date,savieno datums,
Publish on website,Publicēt mājas lapā,
Application Status,Application Status,
IN,IN,
Remind Before,Atgādināt pirms,
Reminded,Atgādināts,
Additional Salary,Papildu alga,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,alga Component,
Overwrite Salary Structure Amount,Pārrakstīt algas struktūru,
Deduct Full Tax on Selected Payroll Date,Atskaitīt pilnu nodokli no izvēlētā algas datuma,
Payroll Date,Algas izmaksas datums,
Salary Component Type,Algu komponentu tips,
Appointment Letter,Iecelšanas vēstule,
Appointment Date,Iecelšanas datums,
Appointment Letter Template,Iecelšanas vēstules veidne,
Closing Notes,Noslēguma piezīmes,
Appointment Letter content,Iecelšanas vēstules saturs,
Appraisal,Novērtējums,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Par darbinieku Vārds,
Goals,Mērķi,
Total Score (Out of 5),Total Score (no 5),
"Any other remarks, noteworthy effort that should go in the records.","Jebkādas citas piezīmes, ievērības cienīgs piepūles ka jāiet ierakstos.",
Appraisal Goal,Izvērtēšana Goal,
Key Responsibility Area,Key Atbildība Platība,
Weightage (%),Weightage (%),
Score (0-5),Rezultāts (0-5),
Score Earned,Score Nopelnītās,
Appraisal Template Title,Izvērtēšana Template sadaļa,
Appraisal Template Goal,Izvērtēšana Template Goal,
KRA,KRA,
Key Performance Area,Key Performance Platība,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,Atvaļinājumā,
Work From Home,Darbs no mājām,
Leave Application,Atvaļinājuma pieteikums,
Attendance Date,Apmeklējumu Datums,
Attendance Request,Apmeklējuma pieprasījums,
Late Entry,Vēla ieeja,
Early Exit,Agrīna izeja,
Half Day Date,Half Day Date,
On Duty,Darbā,
Explanation,Paskaidrojums,
Compensatory Leave Request,Kompensācijas atvaļinājuma pieprasījums,
Leave Allocation,Atstājiet sadale,
Worked On Holiday,Strādājis brīvdienās,
Work From Date,Darbs no datuma,
Work End Date,Darba beigu datums,
Email Sent To,E-pasts nosūtīts,
Select Users,Atlasiet Lietotāji,
Send Emails At,Sūtīt e-pastus,
Reminder,Atgādinājums,
Daily Work Summary Group User,Ikdienas darba kopsavilkuma grupas lietotājs,
email,e-pasts,
Department Approver,Nodaļas apstiprinātājs,
Approver,Apstiprinātājs,
Designation Skill,Apzīmēšanas prasme,
Skill,Prasme,
Leave Policy,Atstāt politiku,
Salary Details,Algas detaļas,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,Pretenzija,
Employee Attendance Tool,Darbinieku apmeklējums Tool,
Unmarked Attendance,Nemarķēta apmeklējums,
Employees HTML,darbinieki HTML,
Marked Attendance,ievērojama apmeklējums,
Marked Attendance HTML,Ievērojama Apmeklējumu HTML,
Employee Benefit Application,Darbinieku pabalsta pieteikums,
Max Benefits (Yearly),Maksimālie ieguvumi (ikgadēji),
Remaining Benefits (Yearly),Atlikušie pabalsti (katru gadu),
Payroll Period,Algas periods,
Dispensed Amount (Pro-rated),Apmaksātā summa (Pro-rated),
Employee Benefit Application Detail,Darbinieku pabalsta pieteikuma detaļas,
Earning Component,Nopelnošais komponents,
Pay Against Benefit Claim,Maksāt pret pabalsta pieprasījumu,
Max Benefit Amount,Maksimālā pabalsta summa,
Employee Benefit Claim,Darbinieka pabalsta pieprasījums,
Claim Date,Pretenzijas datums,
Claim Benefit For,Pretenzijas pabalsts,
Max Amount Eligible,"Maksimālā summa, kas atbilst",
Expense Proof,Izdevumu pierādījums,
Employee Boarding Activity,Darbinieku aizturēšanas aktivitāte,
Activity Name,Aktivitātes nosaukums,
Required for Employee Creation,Nepieciešams darbinieku izveidei,
Applicable in the case of Employee Onboarding,Attiecas uz Darbinieku bortu,
Employee Checkin,Darbinieka Checkin,
Log Type,Žurnāla tips,
OUT,ĀRĀ,
Location / Device ID,Atrašanās vietas / ierīces ID,
Skip Auto Attendance,Izlaist automātisko apmeklējumu,
Shift Start,Shift sākums,
Shift End,Shift beigas,
Shift Actual Start,Shift Faktiskais sākums,
Shift Actual End,Shift Faktiskais beigas,
Default Salary Structure,Nokavēto algu struktūra,
Employee Health Insurance,Darbinieku veselības apdrošināšana,
Health Insurance Name,Veselības apdrošināšanas nosaukums,
Employee Incentive,Darbinieku stimuls,
Incentive Amount,Stimulējošā summa,
Employee Onboarding,Darbinieku uzbraukšana,
Notify users by email,Paziņojiet lietotājiem pa e-pastu,
Employee Onboarding Template,Darbinieku borta veidne,
Employee Other Income,Darbinieku citi ienākumi,
Employee Promotion,Darbinieku veicināšana,
Promotion Date,Reklamēšanas datums,
Employee Promotion Details,Darbinieku veicināšanas dati,
Employee Property History,Darbinieku īpašumu vēsture,
Employee Separation,Darbinieku nodalīšana,
Employee Separation Template,Darbinieku nošķiršanas veidne,
Exit Interview Summary,Iziet intervijas kopsavilkumu,
Employee Skill,Darbinieka prasmes,
Proficiency,Prasme,
Evaluation Date,Novērtēšanas datums,
Employee Skill Map,Darbinieku prasmju karte,
Employee Skills,Darbinieku prasmes,
Trainings,Apmācības,
Employee Tax Exemption Category,Darbinieku atbrīvojuma no nodokļiem kategorija,
Max Exemption Amount,Maksimālā atbrīvojuma summa,
Employee Tax Exemption Declaration,Darbinieku atbrīvojuma no nodokļiem deklarācija,
Declarations,Deklarācijas,
Total Declared Amount,Kopējā deklarētā summa,
Total Exemption Amount,Kopējā atbrīvojuma summa,
Employee Tax Exemption Declaration Category,Darbinieku atbrīvojuma no nodokļu deklarācijas kategorija,
Exemption Sub Category,Atbrīvojuma apakškategorija,
Exemption Category,Atbrīvojuma kategorija,
Maximum Exempted Amount,Maksimālā atbrīvojamā summa,
Declared Amount,Deklarētā summa,
Employee Tax Exemption Proof Submission,Darbinieku atbrīvojums no nodokļiem Proof iesniegšana,
Submission Date,Iesniegšanas datums,
Tax Exemption Proofs,Nodokļu atvieglojumu pierādījumi,
Total Actual Amount,Kopējā faktiskā summa,
Employee Tax Exemption Proof Submission Detail,Darbinieku atbrīvojuma no nodokļa pierādīšanas iesnieguma detaļas,
Maximum Exemption Amount,Maksimālā atbrīvojuma summa,
Type of Proof,Pierādījuma veids,
Actual Amount,Faktiskā summa,
Employee Tax Exemption Sub Category,Darbinieku atbrīvojuma no nodokļa apakškategorija,
Tax Exemption Category,Nodokļu atbrīvojuma kategorija,
Employee Training,Darbinieku apmācība,
Training Date,Apmācības datums,
Employee Transfer,Darbinieku pārvedums,
Transfer Date,Pārsūtīšanas datums,
Employee Transfer Details,Darbinieku pārsūtīšanas dati,
Employee Transfer Detail,Darbinieku pārskaitījuma detaļas,
Re-allocate Leaves,Atkārtoti piešķiriet lapas,
Create New Employee Id,Izveidot jaunu darbinieku ID,
New Employee ID,Jauns darbinieku ID,
HR-EXP-.YYYY.-,HR-EXP -.YYYY.-,
Expense Taxes and Charges,Izdevumu nodokļi un nodevas,
Total Sanctioned Amount,Kopā sodīts summa,
Total Advance Amount,Kopējā avansa summa,
Total Claimed Amount,Kopējais pieprasītā summa,
Total Amount Reimbursed,Atmaksāto līdzekļu kopsummas,
Vehicle Log,servisa,
Employees Email Id,Darbinieki e-pasta ID,
More Details,Skatīt vairāk,
Expense Claim Account,Izdevumu Prasība konts,
