"{0}: Employee email not found, hence email not sent","{0}: Radnik email nije pronađen, stoga ne e-mail poslan",
{0}: From {0} of type {1},{0}: Od {0} od tipa {1},
Conditions,Uvjeti,
Percent,Postotak,
Error in some rows,Pogreška u nekim redovima,
Benefit,Korist,
Shift,smjena,
Importing {0} of {1},Uvoz {0} od {1},
'employee_field_value' and 'timestamp' are required.,Obavezni su&#39;posleni_polovi_vrijednost &#39;i&#39; vremenska oznaka &#39;.,
Allocation Expired!,Raspodjela je istekla!,
Attendance Marked,Sudjelovanje je označeno,
Attendance has been marked as per employee check-ins,Pohađanje je označeno prema prijavama zaposlenika,
Date Range,Raspon datuma,
Event Link,Link događaja,
Expire Allocation,Isteče dodjela,
Fuel Expense,Rashodi goriva,
Intermediate,srednji,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Prijava za odlazak povezana je s izdvajanjima za dopust {0}. Aplikacija za napuštanje ne može se postaviti kao dopust bez plaćanja,
Log Type is required for check-ins falling in the shift: {0}.,Zapisnik je potreban za prijave u padu: {0}.,
No Employee found for the given employee field value. '{}': {},Za određenu vrijednost polja zaposlenika nije pronađen nijedan zaposlenik. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Nema dopuštenih zaposlenika: {0} za vrstu odmora: {1},
Only expired allocation can be cancelled,Samo je istekla dodjela istekla,
Only users with the {0} role can create backdated leave applications,Samo korisnici s ulogom {0} mogu izrađivati unaprijed dopuštene aplikacije,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Pravila zaporki ne mogu sadržavati razmake ili simultane crtice. Format će se automatski restrukturirati,
Please enter the designation,Unesite oznaku,
There are no vacancies under staffing plan {0},Nema slobodnih radnih mjesta u okviru kadrovskog plana {0},
This employee already has a log with the same timestamp.{0},Ovaj zaposlenik već ima zapisnik s istim vremenskim žigom. {0},
Timing,Vrijeme,
To date needs to be before from date,Do danas treba biti prije od datuma,
Total Early Exits,Ukupno rani izlazi,
Total Late Entries,Ukupno kasnih unosa,
Training Event:,Trening događaj:,
Unable to find Salary Component {0},Nije moguće pronaći komponentu plaće {0},
Unmarked Attendance for days,Danima bez oznake,
Vacancies cannot be lower than the current openings,Slobodna radna mjesta ne mogu biti niža od trenutačnih,
{} is an invalid Attendance Status.,{} je nevažeći status posjećenosti.,
Printed On,tiskana na,
No employee found,Nisu pronađeni zaposlenici,
Please setup Employee Naming System in Human Resource > HR Settings,Postavite sustav imenovanja zaposlenika u Ljudski resursi&gt; HR postavke,
Please setup numbering series for Attendance via Setup > Numbering Series,Postavite brojevnu seriju za Attendance putem Postavljanje&gt; Numeriranje serija,
Current Odometer Value should be greater than Last Odometer Value {0},Trenutna vrijednost brojača kilometara trebala bi biti veća od vrijednosti posljednjeg brojača kilometara {0},
No additional expenses has been added,Dodatni troškovi nisu dodani,
{0} already exists for employee {1} and period {2},{0} već postoji za zaposlenika {1} i razdoblje {2},
Leaves Allocated,Alocirano lišće,
Leave Without Pay does not match with approved {} records,Odmor bez plaćanja ne podudara se s odobrenim {} zapisima,
Income Tax Slab not set in Salary Structure Assignment: {0},Ploča poreza na dohodak nije postavljena u dodjeli strukture plaće: {0},
Income Tax Slab: {0} is disabled,Ploča poreza na dohodak: {0} je onemogućen,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Ploča poreza na dohodak mora biti na snazi na ili prije datuma početka razdoblja obračuna plaća: {0},
No leave record found for employee {0} on {1},Nije pronađen zapis o odsustvu za zaposlenika {0} {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,Redak {0}: {1} potreban je u tablici troškova za knjiženje zahtjeva za izdatak.,
Set the default account for the {0} {1},Postavite zadani račun za {0} {1},
(Half Day),(Pola dana),
Income Tax Slab,Ploča poreza na dohodak,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Redak {0}: Nije moguće postaviti iznos ili formulu za komponentu plaće {1} s varijablom na temelju oporezive plaće,
Repay From Salary can be selected only for term loans,Otplata plaće može se odabrati samo za oročene zajmove,
Salary Component Account,Račun plaća Komponenta,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Zadana Banka / Novčani račun će biti automatski ažurira plaće Temeljnica kad je odabran ovaj način rada.,
Result,Rezultat,
Total Score,Ukupni rezultat,
Joining Date,Ulazak Datum,
Publish on website,Objavi na web stranici,
Application Status,Status aplikacije,
IN,U,
Remind Before,Podsjetite prije,
Reminded,podsjetio,
Additional Salary,Dodatna plaća,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,Plaća Komponenta,
Overwrite Salary Structure Amount,Prebriši iznos strukture plaće,
Deduct Full Tax on Selected Payroll Date,Odbijeni puni porez na odabrani datum plaće,
Payroll Date,Datum plaće,
Salary Component Type,Vrsta komponente plaće,
Appointment Letter,Pismo o sastanku,
Appointment Date,Datum imenovanja,
Appointment Letter Template,Predložak pisma o imenovanju,
Closing Notes,Završne napomene,
Appointment Letter content,Sadržaj pisma za sastanak,
Appraisal,Procjena,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Za ime zaposlenika,
Goals,Golovi,
Total Score (Out of 5),Ukupna ocjena (od 5),
"Any other remarks, noteworthy effort that should go in the records.","Sve ostale primjedbe, značajan napor da bi trebao ići u evidenciji.",
Appraisal Goal,Procjena gol,
Key Responsibility Area,Zona ključnih odgovornosti,
Weightage (%),Weightage (%),
Score (0-5),Ocjena (0-5),
Score Earned,Ocjena Zarađeni,
Appraisal Template Title,Procjena Predložak Naslov,
Appraisal Template Goal,Procjena Predložak cilja,
KRA,KRA,
Key Performance Area,Zona ključnih performansi,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,Na odlasku,
Work From Home,Rad od kuće,
Leave Application,Zahtjev za odsustvom,
Attendance Date,Gledatelja Datum,
Attendance Request,Zahtjev za sudjelovanjem,
Late Entry,Kasni ulazak,
Early Exit,Rani izlazak,
Half Day Date,Poludnevni Datum,
On Duty,Na dužnosti,
Explanation,Obrazloženje,
Compensatory Leave Request,Zahtjev za kompenzacijski dopust,
Leave Allocation,Raspodjela odsustva,
Worked On Holiday,Radili na odmoru,
Work From Date,Rad s datumom,
Work End Date,Datum završetka radnog vremena,
Email Sent To,E-pošta poslana na,
Select Users,Odaberite Korisnici,
Send Emails At,Slanje e-pošte na,
Reminder,Podsjetnik,
Daily Work Summary Group User,Korisnik grupa dnevnog rada,
email,e-mail,
Department Approver,Odjel za odobrenje,
Approver,Odobritelj,
Designation Skill,Oznaka Vještina,
Skill,Vještina,
Leave Policy,Napusti pravila,
Salary Details,Detalji plaće,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,tvrdio,
Employee Attendance Tool,Sudjelovanje zaposlenika alat,
Unmarked Attendance,Neoznačeno posjećenost,
Employees HTML,Zaposlenici HTML,
Marked Attendance,Označena posjećenost,
Marked Attendance HTML,Označena Gledatelja HTML,
Employee Benefit Application,Primjena zaposlenika,
Max Benefits (Yearly),Najveće pogodnosti (godišnje),
Remaining Benefits (Yearly),Preostale pogodnosti (godišnje),
Payroll Period,Razdoblje obračuna plaća,
Dispensed Amount (Pro-rated),Nepodmireni iznos (procijenjeni),
Employee Benefit Application Detail,Detalji o primanju zaposlenika,
Earning Component,Komponenta zarade,
Pay Against Benefit Claim,Zahtjev za naknadu štete,
Max Benefit Amount,Iznos maksimalne isplate,
Employee Benefit Claim,Zahtjev za naknadu zaposlenika,
Claim Date,Datum zahtjeva,
Claim Benefit For,Zatražite korist od,
Max Amount Eligible,Maksimalni iznos koji ispunjava uvjete,
Expense Proof,Provedba troškova,
Employee Boarding Activity,Aktivnost ukrcavanja zaposlenika,
Activity Name,Naziv aktivnosti,
Required for Employee Creation,Obavezno za stvaranje zaposlenika,
Applicable in the case of Employee Onboarding,Primjenjivo u slučaju zaposlenika Onboarding,
Employee Checkin,Checkin zaposlenik,
Log Type,Vrsta zapisa,
OUT,OUT,
Location / Device ID,Lokacija / ID uređaja,
Skip Auto Attendance,Preskočite automatsku posjetu,
Shift Start,Shift Start,
Shift End,Kraj smjene,
Shift Actual Start,Stvarni početak promjene,
Shift Actual End,Stvarni kraj pomaka,
Default Salary Structure,Zadana struktura plaća,
Employee Health Insurance,Zdravstveno osiguranje zaposlenika,
Health Insurance Name,Naziv zdravstvenog osiguranja,
Employee Incentive,Poticaj zaposlenika,
Incentive Amount,Iznos poticaja,
Employee Onboarding,Zaposlenik Onboarding,
Notify users by email,Obavijestite korisnike e-poštom,
Employee Onboarding Template,Predložak Onboardinga zaposlenika,
Employee Other Income,Ostali prihodi zaposlenika,
Employee Promotion,Promocija zaposlenika,
Promotion Date,Datum promocije,
Employee Promotion Details,Pojedinosti o promociji zaposlenika,
Employee Property History,Povijest imovine zaposlenika,
Employee Separation,Razdvajanje zaposlenika,
Employee Separation Template,Predložak za razdvajanje zaposlenika,
Exit Interview Summary,Izlaz iz sažetka intervjua,
Employee Skill,Vještina zaposlenika,
Proficiency,vještina,
Evaluation Date,Datum evaluacije,
Employee Skill Map,Mapa vještina zaposlenika,
Employee Skills,Vještine zaposlenika,
Trainings,treninzi,
Employee Tax Exemption Category,Kategorija oslobođenja od plaćanja poreza za zaposlenike,
Max Exemption Amount,Iznos maksimalnog izuzeća,
Employee Tax Exemption Declaration,Deklaracija o izuzeću od plaćanja radnika,
Declarations,izjave,
Total Declared Amount,Ukupni prijavljeni iznos,
Total Exemption Amount,Iznos ukupno oslobođenja,
Employee Tax Exemption Declaration Category,Kategorija deklaracije poreza na zaposlenike,
Exemption Sub Category,Podkategorija izuzeća,
Exemption Category,Kategorija izuzeća,
Maximum Exempted Amount,Maksimalni izuzeti iznos,
Declared Amount,Deklarirani iznos,
Employee Tax Exemption Proof Submission,Podnošenje dokaza o izuzeću od izuzeća od zaposlenika,
Submission Date,Datum podnošenja,
Tax Exemption Proofs,Dokaz o oslobođenju poreza,
Total Actual Amount,Ukupni stvarni iznos,
Employee Tax Exemption Proof Submission Detail,Pojedinosti o podnošenju dokaza o izuzeću poreza za zaposlenike,
Maximum Exemption Amount,Najveći iznos izuzeća,
Type of Proof,Vrsta dokaza,
Actual Amount,Stvarni iznos,
Employee Tax Exemption Sub Category,Podkategorija izuzeća od izuzeća radnika,
Tax Exemption Category,Kategorija oslobođenja od plaćanja poreza,
Employee Training,Obuka zaposlenika,
Training Date,Datum osposobljavanja,
Employee Transfer,Prijenos zaposlenika,
Transfer Date,Datum prijenosa,
Employee Transfer Details,Detalji prijenosa zaposlenika,
Employee Transfer Detail,Detalj prijenosa zaposlenika,
Re-allocate Leaves,Ponovno alocirajte lišće,
Create New Employee Id,Stvorite novi ID zaposlenika,
New Employee ID,Novi ID zaposlenika,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
Expense Taxes and Charges,Porez na poreza i naknada,
Total Sanctioned Amount,Ukupno kažnjeni Iznos,
Total Advance Amount,Ukupni iznos predujma,
Total Claimed Amount,Ukupno Zatražio Iznos,
Total Amount Reimbursed,Ukupno Iznos nadoknađeni,
Vehicle Log,vozila Prijava,
Employees Email Id,Zaposlenici Email ID,
More Details,Više detalja,
Expense Claim Account,Rashodi Zatraži račun,
Expense Claim Advance,Predujam za troškove,
Expense Claim Detail,Rashodi Zahtjev Detalj,
Expense Date,Rashodi Datum,
Expense Claim Type,Rashodi Vrsta polaganja,
HR Settings,HR postavke,
Employee Settings,Postavke zaposlenih,
Expense Approver Mandatory In Expense Claim,Potrošač troškova obvezan u zahtjevu za trošak,
Payroll Settings,Postavke plaće,
Leave,Napustiti,
Max working hours against Timesheet,Max radnog vremena protiv timesheet,
Include holidays in Total no. of Working Days,Uključi odmor u ukupnom. radnih dana,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","Ako je označeno, Ukupan broj. radnih dana će uključiti odmor, a to će smanjiti vrijednost plaća po danu",
"If checked, hides and disables Rounded Total field in Salary Slips","Ako je označeno, sakriva i onemogućuje polje Zaokruženo ukupno u listićima plaće",
The fraction of daily wages to be paid for half-day attendance,Dio dnevnica koji će se isplaćivati za poludnevno pohađanje nastave,
Email Salary Slip to Employee,E-mail Plaća proklizavanja zaposlenog,
Emails salary slip to employee based on preferred email selected in Employee,E-mail plaće slip da zaposleniku na temelju preferiranih e-mail koji ste odabrali u zaposlenika,
Encrypt Salary Slips in Emails,Šifrirajte kamate na plaće u e-porukama,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","Popis plaće upućen zaposleniku bit će zaštićen lozinkom, a lozinka će se generirati na temelju pravila o zaporkama.",
Password Policy,Politika lozinke,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>Primjer:</b> SAL- {prvo ime} - {datum_of_birth.god.} <br> Ovo će generirati lozinku poput SAL-Jane-1972,
Leave Approval Notification Template,Ostavite predložak za obavijesti o odobrenju,
Leave Status Notification Template,Ostavite predložak obavijesti o statusu,
