Future dates not allowed,Przyszłe daty są niedozwolone,
Get Details From Declaration,Uzyskaj szczegółowe informacje z deklaracji,
Get Employees,Zdobądź pracowników,
Gross Pay,Płaca brutto,
Guest,Gość,
Half Day,Pół Dnia,
Half Day Date is mandatory,Data półdniowa jest obowiązkowa,
Half Day Date should be between From Date and To Date,Pół Dzień Data powinna być pomiędzy Od Data i do tej pory,
Half Day Date should be in between Work From Date and Work End Date,Data pół dnia powinna znajdować się pomiędzy datą pracy a datą zakończenia pracy,
Half day date should be in between from date and to date,Data pół dnia powinna być pomiędzy datą i datą,
Hello,cześć,
House rent paid days overlapping with {0},Dni płatne za wynajem domu pokrywają się z {0},
House rented dates required for exemption calculation,Daty wynajmu domu wymagane do obliczenia odstępstwa,
House rented dates should be atleast 15 days apart,Terminy wynajmu domu powinny wynosić co najmniej 15 dni,
Interest Amount,Kwota procentowa,
Intern,Stażysta,
Job Description,Opis stanowiska Pracy,
Job Offer,Oferta pracy,
Jobs,Oferty pracy,
Leave Approval Notification,Powiadomienie o zmianie zatwierdzającego Nieobecność,
Leave Blocked,Urlop Zablokowany,
Leave Encashment,Zostawić Inkaso,
Leave Status Notification,Powiadomienie o Statusie zgłoszonej Nieobecności,
Leave Type,Typ urlopu,
Leave Type is madatory,Typ Nieobecności jest polem wymaganym,
Leave Type {0} cannot be allocated since it is leave without pay,"Typ Nieobecności {0} nie może zostać zaalokowany, ponieważ jest Urlopem Bezpłatnym",
Leave Type {0} cannot be carry-forwarded,Typ Nieobecności {0} nie może zostać przeniesiony w przyszłość,
Leave Type {0} is not encashable,Typ opuszczenia {0} nie podlega szyfrowaniu,
Leave Without Pay,Urlop bezpłatny,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Nieobecność nie może być przyznana przed {0}, a bilans nieobecności został już przeniesiony na przyszły wpis alokacyjny nieobecności {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Zostaw nie mogą być stosowane / anulowana przed {0}, a bilans urlopu zostało już przeniesionych przekazywane w przyszłości rekordu alokacji urlopu {1}",
Leave of type {0} cannot be longer than {1},Urlop typu {0} nie może być dłuższy niż {1},
Leaves,Odchodzi,
Leaves Allocated Successfully for {0},Nieobecności Przedzielono z Powodzeniem dla {0},
Leaves per Year,Nieobecności w Roku,
Lifecycle,Koło życia,
Mark Attendance,Oznaczaj Uczestnictwo,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},Maksymalna kwota zwolnienia nie może być większa niż maksymalna kwota zwolnienia {0} kategorii zwolnienia podatkowego {1},
Max benefits should be greater than zero to dispense benefits,Maksymalne korzyści powinny być większe niż zero w celu rozłożenia korzyści,
Maximum amount eligible for the component {0} exceeds {1},Maksymalna kwota kwalifikująca się do komponentu {0} przekracza {1},
Maximum benefit amount of component {0} exceeds {1},Maksymalna kwota świadczenia komponentu {0} przekracza {1},
Maximum benefit amount of employee {0} exceeds {1},Maksymalna kwota świadczenia pracownika {0} przekracza {1},
Maximum leave allowed in the leave type {0} is {1},Maksymalny dozwolony urlop w typie urlopu {0} to {1},
Medical,Medyczny,
Mode of payment is required to make a payment,"Sposób płatności jest wymagane, aby dokonać płatności",
More than one selection for {0} not allowed,Więcej niż jeden wybór dla {0} jest niedozwolony,
Net Pay,Stawka Netto,
Net Pay cannot be less than 0,Wynagrodzenie netto nie może być mniejsza niż 0,
Net Salary Amount,Kwota wynagrodzenia netto,
Net pay cannot be negative,Stawka Netto nie może być na minusie,
No Employee Found,Nie znaleziono pracownika,
No Salary Structure assigned for Employee {0} on given date {1},Brak struktury wynagrodzenia dla pracownika {0} w danym dniu {1},
No Staffing Plans found for this Designation,Nie znaleziono planów zatrudnienia dla tego oznaczenia,
No active or default Salary Structure found for employee {0} for the given dates,Brak aktywnego czy ustawiona Wynagrodzenie Struktura znalezionych dla pracownika {0} dla podanych dat,
No more updates,Brak więcej aktualizacji,
No replies from,Brak odpowiedzi ze strony,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,Nie znaleziono pokwitowania wypłaty za wyżej wymienione kryteria LUB wniosek o wypłatę wynagrodzenia już przesłano,
Nothing to change,Nic do zmiany,
Notice Period,Okres wypowiedzenia,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Pozostawić tylko Aplikacje ze statusem „Approved” i „Odrzucone” mogą być składane,
Optional Holiday List not set for leave period {0},Opcjonalna lista dni świątecznych nie jest ustawiona dla okresu urlopu {0},
Part-time,Niepełnoetatowy,
Password policy for Salary Slips is not set,Polityka haseł dla poświadczeń wynagrodzenia nie jest ustawiona,
Payment Days,Dni płatności,
Payment of {0} from {1} to {2},Płatność {0} od {1} do {2},
Payroll,Lista płac,
Payroll Number,Numer listy płac,
Piecework,Praca akordowa,
Please add the remaining benefits {0} to any of the existing component,Dodaj pozostałe korzyści {0} do dowolnego z istniejących komponentów,
Please confirm once you have completed your training,Potwierdź po zakończeniu szkolenia,
Please enable default incoming account before creating Daily Work Summary Group,Włącz domyślne konto przychodzące przed utworzeniem Daily Summary Summary Group,
Please select Company and Designation,Wybierz firmę i oznaczenie,
Please select Employee,Wybierz pracownika,
Please select a csv file,Proszę wybrać plik .csv,
Please set default template for Leave Approval Notification in HR Settings.,Ustaw domyślny szablon powiadomienia o pozostawieniu zatwierdzania w Ustawieniach HR.,
Please set default template for Leave Status Notification in HR Settings.,Ustaw domyślny szablon dla Opuszczania powiadomienia o statusie w Ustawieniach HR.,
Please set the Company,Proszę ustawić firmę,
Please set the Date Of Joining for employee {0},Proszę ustawić datę dołączenia do pracownika {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',"Podziel się swoją opinią na szkolenie, klikając link &quot;Szkolenia zwrotne&quot;, a następnie &quot;Nowy&quot;",
Please update your status for this training event,Proszę zaktualizować swój status w tym szkoleniu,
Present,Obecny,
Preview Salary Slip,Podgląd Zarobki Slip,
Privilege Leave,Nieobecność z przywileju,
Probation,Wyrok lub staż,
Probationary Period,Okres próbny,
Property,Właściwość,
Property already added,Właściwość została już dodana,
Replies,Odpowiedzi,
Responsibilities,Obowiązki,
Role,Rola,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},Wiersz {0} # Przydzielona kwota {1} nie może być większa od kwoty nieodebranej {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,Wiersz {0} # Płatna kwota nie może być większa niż żądana kwota zaliczki,
Salary Slip ID,Wynagrodzenie Slip ID,
Salary Slip of employee {0} already created for this period,Wynagrodzenie Slip pracownika {0} już stworzony dla tego okresu,
Salary Slip of employee {0} already created for time sheet {1},Slip Wynagrodzenie pracownika {0} już stworzony dla arkusza czasu {1},
Salary Structure Assignment for Employee already exists,Przydział struktury wynagrodzeń dla pracownika już istnieje,
Salary Structure Missing,Struktura Wynagrodzenie Brakujący,
Salary Structure not found for employee {0} and date {1},Nie znaleziono struktury wynagrodzenia dla pracownika {0} i daty {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,Struktura wynagrodzeń powinna mieć elastyczny składnik (-y) świadczeń w celu przyznania kwoty świadczenia,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.",Wynagrodzenie już przetwarzane w okresie od {0} i {1} Zostaw okresu stosowania nie może być pomiędzy tym zakresie dat.,
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Usankcjonowane Kwota nie może być większa niż ilość roszczenia w wierszu {0}.,
Score must be less than or equal to 5,Wynik musi być niższy lub równy 5,
Select Property,Wybierz właściwość,
Select an employee to get the employee advance.,"Wybierz pracownika, aby uzyskać awans pracownika.",
Service Expense,Koszty usługi,
Show Employee,Pokaż pracownika,
Show Salary Slip,Slip Pokaż Wynagrodzenie,
Sick Leave,Urlop Chorobowy,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Pomijanie przydziału struktury wynagrodzeń dla następujących pracowników, ponieważ rekordy przypisania struktury wynagrodzeń już istnieją przeciwko nim. {0}",
Staffing Plan {0} already exist for designation {1},Plan zatrudnienia {0} już istnieje dla wyznaczenia {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Daty rozpoczęcia i zakończenia nie w ważnym okresie płacowym, nie można obliczyć {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Daty rozpoczęcia i zakończenia nie są w ważnym okresie rozliczeniowym, nie można obliczyć {0}.",
Stock Options,Opcje magazynu,
Structures have been assigned successfully,Struktury zostały pomyślnie przypisane,
Submit Proof,Prześlij dowód,
Submit Salary Slip,Zatwierdź potrącenie z pensji,
Submit this to create the Employee record,"Prześlij to, aby utworzyć rekord pracownika",
Submitting Salary Slips...,Przesyłanie wynagrodzeń ...,
Team Updates,Aktualizacje zespół,
Thank you,Dziękuję,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,"Dzień (s), w którym starasz się o urlop jest święta. Nie musisz ubiegać się o urlop.",
There are more holidays than working days this month.,Jest więcej świąt niż dni pracujących,
There is no leave period in between {0} and {1},Nie ma okresu próbnego między {0} a {1},
This is based on the attendance of this Employee,Jest to oparte na obecności pracownika,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Spowoduje to wysłanie Salary Slips i utworzenie wpisu księgowego. Czy chcesz kontynuować?,
To date can not be equal or less than from date,Do tej pory nie może być równa lub mniejsza niż od daty,
To date can not be less than from date,Do tej pory nie może być mniejsza niż od daty,
To date can not greater than employee's relieving date,Do tej pory nie może przekroczyć daty zwolnienia pracownika,
Total Absent,Razem Nieobecny,
Total Deduction,Całkowita kwota odliczenia,
Total Leaves,Wszystkich Nieobecności,
Total Present,Razem Present,
Total advance amount cannot be greater than total sanctioned amount,Całkowita kwota zaliczki nie może być większa niż całkowita kwota sankcjonowana,
Total flexible benefit component amount {0} should not be less than max benefits {1},Całkowita kwota elastycznego składnika świadczeń {0} nie powinna być mniejsza niż maksymalna korzyść {1},
Total leaves allocated is mandatory for Leave Type {0},Całkowita liczba przydzielonych Nieobecności jest obowiązkowa dla Typu Urlopu {0},
Total working hours should not be greater than max working hours {0},Całkowita liczba godzin pracy nie powinna być większa niż max godzinach pracy {0},
Training,Trening,
Training Event,Training Event,
Training Events,Wydarzenia szkoleniowe,
Training Feedback,Szkolenie Zgłoszenie,
Training Result,Wynik treningowe,
Travel,Podróż,
Update Response,Zaktualizuj odpowiedź,
Value missing,Wartość brakująca,
Variable,Zmienna,
Walk In,Wejście,
Warning: Leave application contains following block dates,Ostrzeżenie: Aplikacja o urlop zawiera następujące zablokowane daty,
Website Listing,Listing Witryny,
Work Summary for {0},Podsumowanie pracy dla {0},
You are not authorized to approve leaves on Block Dates,Nie masz uprawnień do zatwierdzania tych urlopów,
You are not present all day(s) between compensatory leave request days,Nie jesteś obecny przez cały dzień (dni) między dniami prośby o urlop wyrównawczy,
You can only submit Leave Encashment for a valid encashment amount,Możesz przesłać tylko opcję Leave Encashment dla prawidłowej kwoty depozytu,
{0} already allocated for Employee {1} for period {2} to {3},{0} już przydzielone Pracodawcy {1} dla okresu {2} do {3},
{0} applicable after {1} working days,{0} obowiązuje po {1} dniach roboczych,
{0} is not in Optional Holiday List,{0} nie znajduje się na Opcjonalnej Liście Świątecznej,
{0} is not in a valid Payroll Period,{0} nie jest w ważnym Okresie Rozliczeniowym,
{0} must be submitted,{0} musi zostać wysłany,
"{0}: Employee email not found, hence email not sent","{0}: Email pracownika nie został znaleziony, dlatego wiadomość nie będzie wysłana",
{0}: From {0} of type {1},{0}: Od {0} typu {1},
Conditions,Warunki,
Percent,Procent,
Error in some rows,Błąd w niektórych wierszach,
Benefit,Zasiłek,
Shift,Przesunięcie,
Importing {0} of {1},Importowanie {0} z {1},
'employee_field_value' and 'timestamp' are required.,Wymagane są „wartość_pola pracownika” i „znacznik czasu”.,
Allocation Expired!,Przydział wygasł!,
Attendance Marked,Obecność oznaczona,
Attendance has been marked as per employee check-ins,Frekwencja została oznaczona na podstawie odprawy pracownika,
Date Range,Zakres dat,
Event Link,Link do wydarzenia,
Expire Allocation,Wygaś przydział,
Fuel Expense,Koszt paliwa,
Intermediate,Pośredni,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Wniosek o urlop jest powiązany z przydziałem urlopu {0}. Wniosek o urlop nie może być ustawiony jako urlop bez wynagrodzenia,
Log Type is required for check-ins falling in the shift: {0}.,Typ dziennika jest wymagany w przypadku zameldowań przypadających na zmianę: {0}.,
No Employee found for the given employee field value. '{}': {},Nie znaleziono pracownika dla danej wartości pola pracownika. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Brak urlopów przydzielonych pracownikowi: {0} dla typu urlopu: {1},
Only expired allocation can be cancelled,Tylko wygasły przydział można anulować,
Only users with the {0} role can create backdated leave applications,Tylko użytkownicy z rolą {0} mogą tworzyć aplikacje urlopowe z datą wsteczną,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Polityka haseł nie może zawierać spacji ani jednoczesnych myślników. Format zostanie automatycznie zrestrukturyzowany,
Please enter the designation,Proszę podać oznaczenie,
There are no vacancies under staffing plan {0},W planie zatrudnienia nie ma wolnych miejsc pracy {0},
This employee already has a log with the same timestamp.{0},Ten pracownik ma już dziennik z tym samym znacznikiem czasu. {0},
Timing,wyczucie czasu,
To date needs to be before from date,Do tej pory musi być wcześniejsza niż data,
Total Early Exits,Łącznie wczesne wyjścia,
Total Late Entries,Późne wpisy ogółem,
Training Event:,Wydarzenie szkoleniowe:,
Unable to find Salary Component {0},Nie można znaleźć składnika wynagrodzenia {0},
Unmarked Attendance for days,Nieoznakowana obecność na kilka dni,
Vacancies cannot be lower than the current openings,Wolne miejsca nie mogą być niższe niż obecne otwarcia,
{} is an invalid Attendance Status.,{} to nieprawidłowy status frekwencji.,
Printed On,wydrukowane na,
No employee found,Nie znaleziono pracowników,
Please setup Employee Naming System in Human Resource > HR Settings,Skonfiguruj system nazewnictwa pracowników w dziale Zasoby ludzkie&gt; Ustawienia HR,
Please setup numbering series for Attendance via Setup > Numbering Series,Skonfiguruj serie numeracji dla frekwencji poprzez Ustawienia&gt; Serie numeracji,
Current Odometer Value should be greater than Last Odometer Value {0},Bieżąca wartość drogomierza powinna być większa niż ostatnia wartość drogomierza {0},
No additional expenses has been added,Nie dodano żadnych dodatkowych kosztów,
{0} already exists for employee {1} and period {2},{0} już istnieje dla pracownika {1} i okresu {2},
Leaves Allocated,Liście przydzielone,
Leave Without Pay does not match with approved {} records,Urlop bez wynagrodzenia nie zgadza się z zatwierdzonymi rekordami {},
Income Tax Slab not set in Salary Structure Assignment: {0},Podatek dochodowy nie jest ustawiony w przypisaniu struktury wynagrodzenia: {0},
Income Tax Slab: {0} is disabled,Płyta podatku dochodowego: {0} jest wyłączona,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Płyta podatku dochodowego musi obowiązywać w dniu rozpoczęcia okresu wypłaty wynagrodzenia lub wcześniej: {0},
No leave record found for employee {0} on {1},Nie znaleziono rekordu urlopu dla pracownika {0} w dniu {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,"Wiersz {0}: {1} jest wymagany w tabeli wydatków, aby zarezerwować wniosek o zwrot wydatków.",
Set the default account for the {0} {1},Ustaw domyślne konto dla {0} {1},
(Half Day),(Połowa dnia),
Income Tax Slab,Płyta podatku dochodowego,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Wiersz nr {0}: nie można ustawić kwoty lub formuły dla składnika wynagrodzenia {1} ze zmienną opartą na wynagrodzeniu podlegającym opodatkowaniu,
Repay From Salary can be selected only for term loans,Spłata z wynagrodzenia może być wybrana tylko dla pożyczek terminowych,
Salary Component Account,Konto Wynagrodzenie Komponent,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Domyślne konto bank / bankomat zostanie automatycznie zaktualizowana wynagrodzenia Journal Entry po wybraniu tego trybu.,
Result,Wynik,
Total Score,Całkowity wynik,
Joining Date,Data Dołączenia,
Publish on website,Opublikuj na stronie internetowej,
Application Status,Status aplikacji,
IN,W,
Remind Before,Przypomnij wcześniej,
Reminded,Przypomnij,
Additional Salary,Dodatkowe wynagrodzenie,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,Wynagrodzenie Komponent,
Overwrite Salary Structure Amount,Nadpisz ilość wynagrodzenia,
Deduct Full Tax on Selected Payroll Date,Odliczenie pełnego podatku od wybranej daty płac,
Payroll Date,Data płacy,
Salary Component Type,Typ składnika wynagrodzenia,
Appointment Letter,List z terminem spotkania,
Appointment Date,Data spotkania,
Appointment Letter Template,Szablon listu z terminami,
Closing Notes,Uwagi końcowe,
Appointment Letter content,Treść listu z terminem,
Appraisal,Ocena,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Dla Imienia Pracownika,
Goals,Cele,
Total Score (Out of 5),Łączny wynik (w skali do 5),
"Any other remarks, noteworthy effort that should go in the records.","Wszelkie inne uwagi, zauważyć, że powinien iść nakładu w ewidencji.",
Appraisal Goal,Cel oceny,
Key Responsibility Area,Kluczowy obszar obowiązków,
Weightage (%),Waga/wiek (%),
Score (0-5),Wynik (0-5),
Score Earned,Ilość zdobytych punktów,
Appraisal Template Title,Tytuł szablonu oceny,
Appraisal Template Goal,Cel szablonu oceny,
KRA,KRA,
Key Performance Area,Kluczowy obszar wyników,
HR-ATT-.YYYY.-,HR-ATT-.RRRR.-,
On Leave,Na urlopie,
Work From Home,Praca w domu,
Leave Application,Wniosek o Nieobecność,
Attendance Date,Data usługi,
Attendance Request,Żądanie obecności,
Late Entry,Późne wejście,
Early Exit,Wczesne wyjście,
Half Day Date,Pół Dzień Data,
On Duty,Na służbie,
Explanation,Wyjaśnienie,
Compensatory Leave Request,Wniosek o urlop Wyrównawczy,
Leave Allocation,Alokacja Nieobecności,
Worked On Holiday,Pracowałem w wakacje,
Work From Date,Praca od daty,
Work End Date,Data zakończenia pracy,
Email Sent To,Email wysłany do,
Select Users,Wybierz użytkowników,
Send Emails At,Wyślij pocztę elektroniczną w,
Reminder,Przypomnienie,
Daily Work Summary Group User,Codzienny użytkownik grupy roboczej,
email,e-mail,
Department Approver,Departament zatwierdzający,
Approver,Osoba zatwierdzająca,
Designation Skill,Umiejętność oznaczania,
Skill,Umiejętność,
Leave Policy,Polityka Nieobecności,
Salary Details,Szczegóły wynagrodzeń,
HR-EAD-.YYYY.-,HR-EAD-.RRRR.-,
Claimed,Roszczenie,
Employee Attendance Tool,Narzędzie Frekwencji,
Unmarked Attendance,Obecność nieoznaczona,
Employees HTML,Pracownicy HTML,
Marked Attendance,Zaznaczona Obecność,
Marked Attendance HTML,Zaznaczona Obecność HTML,
Employee Benefit Application,Świadczenie pracownicze,
Max Benefits (Yearly),Maksymalne korzyści (rocznie),
Remaining Benefits (Yearly),Pozostałe korzyści (rocznie),
Payroll Period,Okres płacy,
Dispensed Amount (Pro-rated),Dawka dodana (zaszeregowana),
Employee Benefit Application Detail,Szczegóły zastosowania świadczeń pracowniczych,
Earning Component,Zarabianie na komponent,
Pay Against Benefit Claim,Zapłać na poczet zasiłku,
Max Benefit Amount,Kwota maksymalnego świadczenia,
Employee Benefit Claim,Świadczenie pracownicze,
Claim Date,Data roszczenia,
Claim Benefit For,Zasiłek roszczenia dla,
Max Amount Eligible,Maksymalna kwota kwalifikująca się,
Expense Proof,Dowód wydatków,
Employee Boarding Activity,Działalność Boarding pracownika,
Activity Name,Nazwa działania,
Required for Employee Creation,Wymagany w przypadku tworzenia pracowników,
Applicable in the case of Employee Onboarding,Ma zastosowanie w przypadku wprowadzenia pracownika na rynek,
Employee Checkin,Checkin pracownika,
Log Type,Typ dziennika,
OUT,NA ZEWNĄTRZ,
Location / Device ID,Lokalizacja / identyfikator urządzenia,
Skip Auto Attendance,Pomiń automatyczne uczestnictwo,
Shift Start,Shift Start,
Shift End,Shift End,
Shift Actual Start,Shift Actual Start,
Shift Actual End,Shift Actual End,
Default Salary Structure,Domyślna struktura wynagrodzenia,
Employee Health Insurance,Ubezpieczenie zdrowotne pracownika,
Health Insurance Name,Nazwa ubezpieczenia zdrowotnego,
Employee Incentive,Zachęta dla pracowników,
Incentive Amount,Kwota motywacyjna,
Employee Onboarding,Wprowadzanie pracowników,
Notify users by email,Powiadom użytkowników pocztą e-mail,
Employee Onboarding Template,Szablon do wprowadzania pracowników,
Employee Other Income,Inne dochody pracownika,
Employee Promotion,Promocja pracowników,
Promotion Date,Data promocji,
Employee Promotion Details,Szczegóły promocji pracowników,
Employee Property History,Historia nieruchomości pracownika,
Employee Separation,Separacja pracowników,
Employee Separation Template,Szablon separacji pracowników,
Exit Interview Summary,Wyjdź z podsumowania wywiadu,
Employee Skill,Umiejętność pracownika,
Proficiency,Biegłość,
Evaluation Date,Data oceny,
Employee Skill Map,Mapa umiejętności pracowników,
Employee Skills,Umiejętności pracowników,
Trainings,Szkolenia,
Employee Tax Exemption Category,Kategoria zwolnienia z podatku dochodowego od pracowników,
Max Exemption Amount,Maksymalna kwota zwolnienia,
Employee Tax Exemption Declaration,Deklaracja zwolnienia z podatku od pracowników,
Declarations,Deklaracje,
Total Declared Amount,Całkowita zadeklarowana kwota,
Total Exemption Amount,Całkowita kwota zwolnienia,
Employee Tax Exemption Declaration Category,Kategoria deklaracji zwolnienia podatkowego dla pracowników,
Exemption Sub Category,Kategoria zwolnienia,
Exemption Category,Kategoria zwolnienia,
Maximum Exempted Amount,Maksymalna kwota zwolniona,
Declared Amount,Zadeklarowana kwota,
Employee Tax Exemption Proof Submission,Świadectwo zwolnienia podatkowego dla pracowników,
Submission Date,Termin składania,
Tax Exemption Proofs,Dowody zwolnienia podatkowego,
Total Actual Amount,Całkowita rzeczywista kwota,
Employee Tax Exemption Proof Submission Detail,Szczegółowe informacje dotyczące złożenia zeznania podatkowego dla pracowników,
Maximum Exemption Amount,Maksymalna kwota zwolnienia,
Type of Proof,Rodzaj dowodu,
Actual Amount,Rzeczywista kwota,
Employee Tax Exemption Sub Category,Podkategoria zwolnień podatkowych dla pracowników,
Tax Exemption Category,Kategoria zwolnienia podatkowego,
Employee Training,Szkolenie pracowników,
Training Date,Data szkolenia,
Employee Transfer,Przeniesienie pracownika,
Transfer Date,Data przeniesienia,
Employee Transfer Details,Dane dotyczące przeniesienia pracownika,
Employee Transfer Detail,Dane dotyczące przeniesienia pracownika,
Re-allocate Leaves,Realokuj Nieobeności,
Create New Employee Id,Utwórz nowy identyfikator pracownika,
New Employee ID,Nowy identyfikator pracownika,
HR-EXP-.YYYY.-,HR-EXP-.RRRR.-,
Expense Taxes and Charges,Podatki i opłaty z tytułu kosztów,
Total Sanctioned Amount,Całkowita kwota uznań,
Total Advance Amount,Łączna kwota zaliczki,
Total Claimed Amount,Całkowita kwota roszczeń,
Total Amount Reimbursed,Całkowitej kwoty zwrotów,
Vehicle Log,pojazd Log,
Employees Email Id,Email ID pracownika,
More Details,Więcej szczegółów,
Expense Claim Account,Konto Koszty Roszczenie,
Expense Claim Advance,Advance Claim Advance,
Expense Claim Detail,Szczegóły o zwrotach kosztów,
Expense Date,Data wydatku,
Expense Claim Type,Typ Zwrotu Kosztów,
HR Settings,Ustawienia HR,
Employee Settings,Ustawienia pracownika,
Expense Approver Mandatory In Expense Claim,Potwierdzenie wydatków Obowiązkowe w rachunku kosztów,
Payroll Settings,Ustawienia Listy Płac,
Leave,Pozostawiać,
Max working hours against Timesheet,Maksymalny czas pracy przed grafiku,
