Employee {0} is not active or does not exist,Umukozi {0} ntabwo akora cyangwa ntabaho,
Employee {0} is on Leave on {1},Umukozi {0} ari muri konji kuri {1},
Employee {0} on Half day on {1},Umukozi {0} kumunsi wigice kuri {1},
End time cannot be before start time,Igihe cyanyuma ntigishobora kuba mbere yigihe cyo gutangira,
Evaluation,Isuzuma,
Event Location,Aho byabereye,
Event Name,Izina ryibyabaye,
Expense Claim for Vehicle Log {0},Ikirego gisaba amafaranga y&#39;ibinyabiziga {0},
Expense Claim {0} already exists for the Vehicle Log,Amafaranga asabwa {0} asanzweho kubinyabiziga byinjira,
Fill the form and save it,Uzuza urupapuro hanyuma ubike,
Filter Employees By (Optional),Akayunguruzo Abakozi Na (Bihitamo),
Fiscal Year {0} not found,Umwaka w&#39;Imari {0} ntabwo wabonetse,
Food,Ibiryo,
For Employee,Ku Mukozi,
From Date {0} cannot be after employee's relieving Date {1},Kuva Itariki {0} ntishobora kuba nyuma yumunsi wo korohereza abakozi {1},
From Date {0} cannot be before employee's joining Date {1},Kuva Itariki {0} ntishobora kuba mbere yuko abakozi binjira Itariki {1},
From date can not be less than employee's joining date,Guhera kumatariki ntishobora kuba munsi yumunsi wo kwinjiza abakozi,
Fuel Price,Igiciro cya lisansi,
Fuel Qty,Ibicanwa,
Full-time,Igihe cyose,
Future dates not allowed,Amatariki yigihe kizaza ntiyemewe,
Get Details From Declaration,Shaka Ibisobanuro Biturutse Kumatangazo,
Get Employees,Shaka Abakozi,
Gross Pay,Amafaranga yishyuwe,
Guest,Umushyitsi,
Half Day,Umunsi wa kabiri,
Half Day Date is mandatory,Umunsi w&#39;igice cy&#39;umunsi ni itegeko,
Half Day Date should be between From Date and To Date,Igice cyumunsi Itariki igomba kuba hagati Kuva Itariki na Itariki,
Half Day Date should be in between Work From Date and Work End Date,Igice cyumunsi Itariki igomba kuba hagati yakazi Kuva Itariki nakazi Kurangiriraho,
Half day date should be in between from date and to date,Itariki yumunsi igomba kuba hagati yitariki nitariki,
Hello,Mwaramutse,
House rent paid days overlapping with {0},Ubukode bwinzu iminsi yishyuwe hamwe na {0},
House rented dates required for exemption calculation,Amatariki yakodeshaga inzu asabwa kubara ubusonerwe,
House rented dates should be atleast 15 days apart,Amatariki akodeshwa munzu agomba kuba byibuze iminsi 15 itandukanye,
Interest Amount,Umubare w&#39;inyungu,
Intern,Umunyeshuri wimenyereza umwuga,
Job Description,Ibisobanuro by&#39;akazi,
Job Offer,Gutanga akazi,
Jobs,Akazi,
Leave Approval Notification,Kureka Kumenyesha,
Leave Blocked,Kureka,
Leave Encashment,Kureka Encashment,
Leave Status Notification,Kureka Kumenyesha Imiterere,
Leave Type,Kureka Ubwoko,
Leave Type is madatory,Kureka Ubwoko birasaze,
Leave Type {0} cannot be allocated since it is leave without pay,Kureka Ubwoko {0} ntibishobora gutangwa kuva ari ikiruhuko nta mushahara,
Leave Type {0} cannot be carry-forwarded,Kureka Ubwoko {0} ntibishobora gutwarwa-imbere,
Leave Type {0} is not encashable,Kureka Ubwoko {0} ntabwo bushobora kuboneka,
Leave Without Pay,Genda utishyuye,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Ikiruhuko ntigishobora gutangwa mbere ya {0}, kubera ko ikiruhuko cy’ikiruhuko kimaze gutwarwa-imbere mu gihe kizaza cyo gutanga ikiruhuko {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Ikiruhuko ntigishobora gukoreshwa / guhagarikwa mbere ya {0}, kuko ikiruhuko cy’ikiruhuko kimaze gutwarwa-imbere mu gihe kizaza cyo gutanga ikiruhuko {1}",
Leave of type {0} cannot be longer than {1},Ikiruhuko cyubwoko {0} ntigishobora kurenza {1},
Leaves,Amababi,
Leaves Allocated Successfully for {0},Amababi Yagabanijwe neza kuri {0},
Leaves per Year,Amababi ku mwaka,
Lifecycle,Ubuzima,
Mark Attendance,Shyira ahagaragara,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},Amafaranga yo gusonerwa ntarengwa ntashobora kuba arenze amafaranga ntarengwa yo gusonerwa {0} y&#39;icyiciro cyo gusonerwa Icyiciro {1},
Max benefits should be greater than zero to dispense benefits,Inyungu nini igomba kuba irenze zeru kugirango itange inyungu,
Maximum amount eligible for the component {0} exceeds {1},Umubare ntarengwa wemerewe ibice {0} urenga {1},
Maximum benefit amount of component {0} exceeds {1},Inyungu ntarengwa yibigize {0} irenga {1},
Maximum benefit amount of employee {0} exceeds {1},Umubare ntarengwa w&#39;abakozi {0} urenga {1},
Maximum leave allowed in the leave type {0} is {1},Ikiruhuko ntarengwa cyemewe muburyo bwikiruhuko {0} ni {1},
Medical,Ubuvuzi,
Mode of payment is required to make a payment,Uburyo bwo kwishyura burasabwa kwishyura,
More than one selection for {0} not allowed,Birenzeho guhitamo kuri {0} ntibyemewe,
Net Pay,Umushahara mwiza,
Net Pay cannot be less than 0,Net Pay ntishobora kuba munsi ya 0,
Net Salary Amount,Amafaranga ahembwa neza,
Net pay cannot be negative,Umushahara mwiza ntushobora kuba mubi,
No Employee Found,Nta mukozi wabonetse,
No Salary Structure assigned for Employee {0} on given date {1},Nta mushahara uhembwa wagenewe Umukozi {0} ku munsi watanzwe {1},
No Staffing Plans found for this Designation,Nta Gahunda y&#39;abakozi yabonetse kuri iri Tangazo,
No active or default Salary Structure found for employee {0} for the given dates,Nta mikorere ikora cyangwa isanzwe Imiterere yumushahara yabonetse kubakozi {0} kumatariki yatanzwe,
No more updates,Nta yandi makuru mashya,
No replies from,Nta gisubizo cyaturutse,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,Nta mpapuro z&#39;umushahara zabonetse gutanga ibisabwa byavuzwe haruguru CYANGWA urupapuro rw&#39;umushahara rumaze gutangwa,
Nothing to change,Nta kintu cyo guhindura,
Notice Period,Menyesha Ikiringo,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Gusa Kureka Porogaramu ifite status &#39;Yemerewe&#39; na &#39;Yanze&#39; irashobora gutangwa,
Optional Holiday List not set for leave period {0},Urutonde rwibiruhuko rudasanzwe ntirushirwaho mugihe cyibiruhuko {0},
Part-time,Igihe gito,
Password policy for Salary Slips is not set,Politiki yijambobanga kumishahara yimishahara ntabwo yashyizweho,
Payment Days,Iminsi yo Kwishura,
Payment of {0} from {1} to {2},Kwishura {0} kuva {1} kugeza {2},
Payroll,Umushahara,
Payroll Number,Umubare w&#39;imishahara,
Piecework,Umukoro,
Please add the remaining benefits {0} to any of the existing component,Nyamuneka ongeraho inyungu zisigaye {0} kubintu byose biriho,
Please confirm once you have completed your training,Nyamuneka wemeze urangije amahugurwa yawe,
Please enable default incoming account before creating Daily Work Summary Group,Nyamuneka ushoboze konte yinjira mbere yo gukora Itsinda ry&#39;incamake y&#39;akazi,
Please select Company and Designation,Nyamuneka hitamo Isosiyete no Kugenwa,
Please select Employee,Nyamuneka hitamo Umukozi,
Please select a csv file,Nyamuneka hitamo dosiye ya csv,
Please set default template for Leave Approval Notification in HR Settings.,Nyamuneka shiraho icyitegererezo cyo Kureka Kwemeza Kumenyesha muri HR Igenamiterere.,
Please set default template for Leave Status Notification in HR Settings.,Nyamuneka shiraho icyitegererezo cyo Kureka Kumenyesha Imiterere muri HR Igenamiterere.,
Please set the Company,Nyamuneka shiraho Isosiyete,
Please set the Date Of Joining for employee {0},Nyamuneka shiraho Itariki yo Kwinjira kubakozi {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',Nyamuneka sangira ibitekerezo byawe mumahugurwa ukanze kuri &#39;Amahugurwa yatanzwe&#39; hanyuma &#39;Gishya&#39;,
Please update your status for this training event,Nyamuneka vugurura status yawe kuriyi myitozo,
Present,Kugeza ubu,
Preview Salary Slip,Reba Imishahara Yumushahara,
Privilege Leave,Ikiruhuko,
Probation,Ikibazo,
Probationary Period,Ikiringo,
Property,Umutungo,
Property already added,Umutungo umaze kongerwaho,
Replies,Ibisubizo,
Responsibilities,Inshingano,
Role,Uruhare,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},Umurongo {0} # Amafaranga yagabanijwe {1} ntashobora kurenza amafaranga atasabwe {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,Umurongo {0} # Amafaranga yishyuwe ntashobora kurenza amafaranga asabwa mbere,
Salary Slip ID,Indangamuntu,
Salary Slip of employee {0} already created for this period,Umushahara w&#39;umushahara w&#39;abakozi {0} umaze kurema muri iki gihe,
Salary Slip of employee {0} already created for time sheet {1},Umushahara Umushahara wumukozi {0} umaze gukora kurupapuro rwigihe {1},
Salary Structure Assignment for Employee already exists,Inshingano yimishahara Umukoro asanzweho,
Salary Structure Missing,Imiterere y&#39;imishahara yabuze,
Salary Structure not found for employee {0} and date {1},Imiterere yimishahara ntabwo iboneka kubakozi {0} nitariki {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,Imiterere yimishahara igomba kugira inyungu zoroshye kugirango zitange inyungu,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","Umushahara umaze gutunganywa mugihe kiri hagati ya {0} na {1}, Kureka igihe cyo gusaba ntigishobora kuba hagati yiyi tariki.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Amafaranga yemejwe ntashobora kuba arenze Amafaranga yo gusaba kumurongo {0}.,
Score must be less than or equal to 5,Amanota agomba kuba munsi cyangwa angana na 5,
Select Property,Hitamo Umutungo,
Select an employee to get the employee advance.,Hitamo umukozi kugirango umukozi atere imbere.,
Service Expense,Amafaranga akoreshwa muri serivisi,
Show Employee,Erekana Umukozi,
Show Salary Slip,Erekana Impapuro z&#39;umushahara,
Sick Leave,Ikiruhuko cy&#39;uburwayi,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Gusiba Inshingano Yumushahara Umukoro kubakozi bakurikira, nkuko Imishahara yimiterere yimishahara inyandiko zisanzwe zibaho kubarwanya. {0}",
Staffing Plan {0} already exist for designation {1},Gahunda y&#39;abakozi {0} isanzwe ibaho kugenwa {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Amatariki yo gutangiriraho no kurangiza ntabwo ari mugihe cyimishahara yemewe, ntashobora kubara {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Amatariki yo gutangira no kurangiza ntabwo ari mugihe cyimishahara yemewe, ntashobora kubara {0}.",
Stock Options,Amahitamo yimigabane,
Structures have been assigned successfully,Inzego zashizweho neza,
Submit Proof,Tanga Icyemezo,
Submit Salary Slip,Tanga urupapuro rw&#39;umushahara,
Submit this to create the Employee record,Tanga ibi kugirango ukore inyandiko yumukozi,
Submitting Salary Slips...,Gutanga Impapuro z&#39;umushahara ...,
Team Updates,Amakuru agezweho,
Thank you,Murakoze,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,Umunsi (s) usaba ikiruhuko ni ibiruhuko. Ntugomba gusaba ikiruhuko.,
There are more holidays than working days this month.,Hariho ibiruhuko byinshi kuruta iminsi y&#39;akazi muri uku kwezi.,
There is no leave period in between {0} and {1},Nta kiruhuko kiri hagati ya {0} na {1},
This is based on the attendance of this Employee,Ibi bishingiye ku kwitabira uyu Mukozi,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Ibi bizatanga imishahara yimishahara kandi ikore ibinyamakuru byinjira. Urashaka gukomeza?,
To date can not be equal or less than from date,Kugeza ubu ntibishobora kunganya cyangwa munsi yitariki,
To date can not be less than from date,Kugeza ubu ntibishobora kuba munsi yitariki,
To date can not greater than employee's relieving date,Kugeza ubu ntishobora kurenza itariki yorohereza abakozi,
Total Absent,Ntahari,
Total Deduction,Igabanywa ryose,
Total Leaves,Amababi yose,
Total Present,Kugeza ubu,
Total advance amount cannot be greater than total sanctioned amount,Amafaranga avansi yose ntashobora kurenza umubare wemewe,
Total flexible benefit component amount {0} should not be less than max benefits {1},Igiteranyo cyinyungu zingirakamaro zingana {0} ntigomba kuba munsi yinyungu nini {1},
Total leaves allocated is mandatory for Leave Type {0},Amababi yose yatanzwe ni itegeko kuburuhuka Ubwoko {0},
Total working hours should not be greater than max working hours {0},Amasaha yose yakazi ntagomba kurenza amasaha yakazi {0},
Training,Amahugurwa,
Training Event,Amahugurwa,
Training Events,Amahugurwa,
Training Feedback,Ibitekerezo byo guhugura,
Training Result,Igisubizo cyamahugurwa,
Travel,Urugendo,
Update Response,Kuvugurura Igisubizo,
Value missing,Agaciro kabuze,
Variable,Birahinduka,
Walk In,Injira,
Warning: Leave application contains following block dates,Icyitonderwa: Kureka gusaba bikubiyemo amatariki yo guhagarika,
Website Listing,Urutonde,
Work Summary for {0},Incamake y&#39;akazi kuri {0},
You are not authorized to approve leaves on Block Dates,Ntabwo wemerewe kwemeza amababi kumatariki yo guhagarika,
You are not present all day(s) between compensatory leave request days,Ntabwo uhari umunsi wose (s) hagati yiminsi y&#39;ikiruhuko cyo gusaba,
You can only submit Leave Encashment for a valid encashment amount,Urashobora gutanga gusa Leave Encashment kumafaranga yemewe,
{0} already allocated for Employee {1} for period {2} to {3},{0} yamaze kugenerwa Umukozi {1} mugihe {2} kugeza {3},
{0} applicable after {1} working days,{0} ikoreshwa nyuma ya {1 days iminsi yakazi,
{0} is not in Optional Holiday List,{0} ntabwo iri murutonde rwibiruhuko,
{0} is not in a valid Payroll Period,{0} ntabwo iri mugihe cyimishahara cyemewe,
{0} must be submitted,{0} igomba gutangwa,
"{0}: Employee email not found, hence email not sent","{0}: Imeri yumukozi ntabwo yabonetse, niyo mpamvu imeri itoherejwe",
{0}: From {0} of type {1},{0}: Kuva {0} y&#39;ubwoko {1},
Conditions,Ibisabwa,
Percent,Ijanisha,
Error in some rows,Ikosa mu mirongo imwe n&#39;imwe,
Benefit,Inyungu,
Shift,Shift,
Importing {0} of {1},Kuzana {0} ya {1},
'employee_field_value' and 'timestamp' are required.,&#39;umukozi_ikibanza_gaciro&#39; na &#39;timestamp&#39; birakenewe.,
Allocation Expired!,Isaranganya ryararangiye!,
Attendance Marked,Abitabiriye Ikimenyetso,
Attendance has been marked as per employee check-ins,Kwitabira byagaragaye nkukugenzura abakozi,
Date Range,Itariki Itariki,
Event Link,Ihuza ry&#39;ibyabaye,
Expire Allocation,Kurangira,
Fuel Expense,Amafaranga yakoreshejwe,
Intermediate,Hagati,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Kureka gusaba bihujwe no gutanga ibiruhuko {0}. Kureka gusaba ntibishobora gushyirwaho nkikiruhuko nta mushahara,
Log Type is required for check-ins falling in the shift: {0}.,Ubwoko bwa Logi burakenewe kugirango cheque-ins igwa muri shift: {0}.,
No Employee found for the given employee field value. '{}': {},Ntamukozi wabonetse kumurima wahawe abakozi. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Nta bibabi byahawe umukozi: {0} kubiruhuko: {1},
Only expired allocation can be cancelled,Gusa amafaranga yatanzwe yarangiye arashobora guhagarikwa,
Only users with the {0} role can create backdated leave applications,Gusa abakoresha bafite uruhare rwa {0} barashobora gukora ibiruhuko byashize,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Politiki y&#39;ibanga ntishobora kubamo umwanya cyangwa icyarimwe icyarimwe. Imiterere izavugururwa mu buryo bwikora,
Please enter the designation,Nyamuneka andika izina,
There are no vacancies under staffing plan {0},Nta myanya iri muri gahunda y&#39;abakozi {0},
This employee already has a log with the same timestamp.{0},Uyu mukozi asanzwe afite igiti gifite igihe kimwe. {0},
Timing,Igihe,
To date needs to be before from date,Kugeza ubu bigomba kuba mbere yitariki,
Total Early Exits,Gusohoka Byose Byambere,
Total Late Entries,Byose Byatinze Kwinjira,
Training Event:,Ibirori byo guhugura:,
Unable to find Salary Component {0},Ntushobora kubona Umushahara {0},
Unmarked Attendance for days,Kwitabira Kutamenyekana Kuminsi,
Vacancies cannot be lower than the current openings,Imyanya ntishobora kuba munsi yifungura ryubu,
{} is an invalid Attendance Status.,{} ni Imimerere yo Kwitabira.,
Printed On,Byacapwe,
No employee found,Nta mukozi wabonetse,
Please setup Employee Naming System in Human Resource > HR Settings,Nyamuneka shiraho uburyo bwo kwita izina abakozi mubakozi&gt; Igenamiterere rya HR,
Please setup numbering series for Attendance via Setup > Numbering Series,Nyamuneka ushyireho urutonde rwumubare wo Kwitabira ukoresheje Setup&gt; Urutonde,
Current Odometer Value should be greater than Last Odometer Value {0},Agaciro ka Odometer kagomba kuba karuta Agaciro ka Odometero Yanyuma {0},
No additional expenses has been added,Nta yandi mafaranga yongeyeho,
{0} already exists for employee {1} and period {2},{0} isanzwe ibaho kubakozi {1} nigihe {2},
Leaves Allocated,Amababi Yagabanijwe,
Leave Without Pay does not match with approved {} records,Kureka udahembwa ntabwo bihuye nibyanditswe byemewe},
Income Tax Slab not set in Salary Structure Assignment: {0},Umusoro winjiza udashyizwe mubikorwa byimishahara Umukoro: {0},
Income Tax Slab: {0} is disabled,Umusoro ku nyungu: {0} irahagarikwa,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Umusoro ku nyungu ugomba kuba mwiza cyangwa mbere yigihe cyo gutangira: {0},
No leave record found for employee {0} on {1},Nta kiruhuko cyabonetse kubakozi {0} kuri {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,Umurongo {0}: {1} urasabwa mumeza yo gukoresha kugirango usabe amafaranga.,
Set the default account for the {0} {1},Shiraho konti isanzwe ya {0} {1},
(Half Day),(Umunsi w&#39;igice),
Income Tax Slab,Umusoro ku nyungu,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Umurongo # {0}: Ntushobora gushyiraho umubare cyangwa formulaire yumushahara {1} hamwe nimpinduka zishingiye kumushahara usoreshwa,
Repay From Salary can be selected only for term loans,Kwishura Kuva kumishahara birashobora gutoranywa gusa mugihe cyinguzanyo,
Salary Component Account,Konti yibigize umushahara,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Konti isanzwe ya banki / amafaranga azahita avugururwa mumishahara yikinyamakuru cyinjira mugihe ubu buryo bwatoranijwe.,
Result,Igisubizo,
Total Score,Amanota yose,
Joining Date,Itariki yo Kwinjira,
Publish on website,Tangaza kurubuga,
Application Status,Imiterere yo gusaba,
IN,IN,
Remind Before,Ibutsa Mbere,
Reminded,Kwibutswa,
Additional Salary,Umushahara w&#39;inyongera,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,Ibigize umushahara,
Overwrite Salary Structure Amount,Kurengaho Imiterere yimishahara Amafaranga,
Deduct Full Tax on Selected Payroll Date,Kuramo umusoro wuzuye kumunsi watoranijwe wo guhembwa,
Payroll Date,Itariki yo guhembwa,
Salary Component Type,Ubwoko bw&#39;imishahara,
Appointment Letter,Ibaruwa ishyirwaho,
Appointment Date,Itariki yo gushyirwaho,
Appointment Letter Template,Inyandiko Ibaruwa Igenamigambi,
Closing Notes,Gufunga Inyandiko,
Appointment Letter content,Ibaruwa ishyirwaho,
Appraisal,Isuzuma,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Izina ry&#39;abakozi,
Goals,Intego,
Total Score (Out of 5),Amanota Yose (Kuri 5),
"Any other remarks, noteworthy effort that should go in the records.","Andi magambo yose, imbaraga zidasanzwe zigomba kujya mubyanditswe.",
Appraisal Goal,Intego yo gusuzuma,
Key Responsibility Area,Agace k&#39;inshingano z&#39;ingenzi,
Weightage (%),Uburemere (%),
Score (0-5),Amanota (0-5),
Score Earned,Amanota Yinjije,
Appraisal Template Title,Isuzuma ry&#39;icyitegererezo Umutwe,
Appraisal Template Goal,Intego y&#39;Isuzuma Intego,
KRA,KRA,
Key Performance Area,Agace k&#39;imikorere,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,Muri konji,
Work From Home,Akazi Kuva Murugo,
Leave Application,Kureka gusaba,
Attendance Date,Itariki yo kwitabira,
Attendance Request,Gusaba,
Late Entry,Kwinjira,
Early Exit,Gusohoka kare,
Half Day Date,Itariki Yumunsi,
On Duty,Kumurimo,
Explanation,Ibisobanuro,
Compensatory Leave Request,Gusaba Ikiruhuko,
Leave Allocation,Kureka Kugabana,
Worked On Holiday,Yakoze Mubiruhuko,
Work From Date,Akazi Kuva Itariki,
Work End Date,Itariki yo kurangiriraho,
Email Sent To,Imeri Yoherejwe Kuri,
Select Users,Hitamo Abakoresha,
Send Emails At,Kohereza imeri kuri,
Reminder,Kwibutsa,
Daily Work Summary Group User,Incamake y&#39;akazi Incamake y&#39;abakoresha,
email,imeri,
Department Approver,Ishami rishinzwe,
Approver,Kwemeza,
Designation Skill,Ubuhanga bwo Kugenwa,
Skill,Ubuhanga,
Leave Policy,Kureka Politiki,
Salary Details,Ibisobanuro birambuye ku mushahara,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,Ikirego,
Employee Attendance Tool,Igikoresho cyo Kwitabira Abakozi,
Unmarked Attendance,Kwitabira bitamenyekanye,
Employees HTML,Abakozi HTML,
Marked Attendance,Kwitabira Kwitabira,
Marked Attendance HTML,Ikimenyetso cyo Kwitabira HTML,
Employee Benefit Application,Gusaba inyungu z&#39;abakozi,
Max Benefits (Yearly),Inyungu Zinshi (Buri mwaka),
Remaining Benefits (Yearly),Inyungu zisigaye (Buri mwaka),
Payroll Period,Ikiringo c&#39;imishahara,
Dispensed Amount (Pro-rated),Amafaranga yatanzwe (Pro-rated),
Employee Benefit Application Detail,Inyungu z&#39;abakozi Ibisobanuro birambuye,
Earning Component,Kwinjiza Ibigize,
Pay Against Benefit Claim,Kwishura Kurwanya Inyungu,
Max Benefit Amount,Umubare w&#39;inyungu nyinshi,
Employee Benefit Claim,Ikirego cy&#39;inyungu z&#39;abakozi,
Claim Date,Itariki yo gusaba,
Claim Benefit For,Gusaba Inyungu Kuri,
Max Amount Eligible,Umubare ntarengwa wujuje ibisabwa,
Expense Proof,Icyemezo Cyakoreshejwe,
Employee Boarding Activity,Igikorwa cyo gucumbikira abakozi,
Activity Name,Izina ryibikorwa,
Required for Employee Creation,Birasabwa guhanga abakozi,
Applicable in the case of Employee Onboarding,Bikurikizwa mubibazo byabakozi,
Employee Checkin,Kugenzura Abakozi,
Log Type,Ubwoko bwinjira,
OUT,HANZE,
Location / Device ID,Ikibanza / Indangamuntu,
Skip Auto Attendance,Hunga Kwitabira Imodoka,
Shift Start,Hindura,
Shift End,Guhindura iherezo,
Shift Actual Start,Hindura Intangiriro,
Shift Actual End,Hindura iherezo ryukuri,
Default Salary Structure,Imiterere yimishahara isanzwe,
Employee Health Insurance,Ubwishingizi bw&#39;ubuzima bw&#39;abakozi,
Health Insurance Name,Izina ry&#39;Ubwishingizi bw&#39;Ubuzima,
Employee Incentive,Guteza Imbere Abakozi,
Incentive Amount,Amafaranga yo gushimangira,
Employee Onboarding,Kwinjira mu bakozi,
Notify users by email,Menyesha abakoresha ukoresheje imeri,
Employee Onboarding Template,Icyitegererezo cyabakozi,
Employee Other Income,Umukozi Andi Yinjiza,
Employee Promotion,Guteza imbere abakozi,
Promotion Date,Itariki yo kuzamurwa mu ntera,
Employee Promotion Details,Kuzamura Abakozi Ibisobanuro birambuye,
Employee Property History,Amateka yumutungo w&#39;abakozi,
Employee Separation,Gutandukanya abakozi,
Employee Separation Template,Inyandikorugero yo gutandukanya abakozi,
Exit Interview Summary,Sohora Ikiganiro,
Employee Skill,Ubuhanga bw&#39;abakozi,
Proficiency,Ubuhanga,
Evaluation Date,Itariki yo gusuzuma,
Employee Skill Map,Ikarita y&#39;ubuhanga bw&#39;abakozi,
Employee Skills,Ubuhanga bw&#39;abakozi,
Trainings,Amahugurwa,
Employee Tax Exemption Category,Icyiciro cyo gusonerwa abakozi,
Max Exemption Amount,Amafaranga asonewe,
Employee Tax Exemption Declaration,Itangazo ryo gusonerwa abakozi,
Declarations,Amatangazo,
Total Declared Amount,Umubare wose watangajwe,
Total Exemption Amount,Amafaranga yo gusonerwa yose,
Employee Tax Exemption Declaration Category,Icyiciro cyo gutangaza imisoro ku bakozi,
Exemption Sub Category,Icyiciro cyo Gusonerwa,
Exemption Category,Icyiciro cyo gusonerwa,
Maximum Exempted Amount,Umubare ntarengwa usonewe,
Declared Amount,Amafaranga yatangajwe,
Employee Tax Exemption Proof Submission,Gutanga umusoro ku bakozi,
Submission Date,Itariki yoherejwe,
Tax Exemption Proofs,Icyemezo cyo gusonerwa imisoro,
Total Actual Amount,Umubare wuzuye,
