Employee {0} is not active or does not exist,Nhân viên {0} không hoạt động hoặc không tồn tại,
Employee {0} is on Leave on {1},Nhân viên {0} vào Ngày khởi hành {1},
Employee {0} on Half day on {1},Employee {0} vào ngày nửa trên {1},
End time cannot be before start time,Thời gian kết thúc không thể trước thời gian bắt đầu,
Evaluation,Đánh giá,
Event Location,Vị trí sự kiện,
Event Name,Tên tổ chức sự kiện,
Expense Claim for Vehicle Log {0},Chi phí khiếu nại cho xe Log {0},
Expense Claim {0} already exists for the Vehicle Log,Chi phí khiếu nại {0} đã tồn tại cho Log xe,
Fill the form and save it,Điền vào mẫu và lưu nó,
Filter Employees By (Optional),Lọc nhân viên theo (Tùy chọn),
Fiscal Year {0} not found,Năm tài chính {0} không tìm thấy,
Food,Thực phẩm,
For Employee,Cho nhân viên,
From Date {0} cannot be after employee's relieving Date {1},Từ ngày {0} không thể sau ngày giảm lương của nhân viên {1},
From Date {0} cannot be before employee's joining Date {1},Từ ngày {0} không thể trước ngày tham gia của nhân viên Ngày {1},
From date can not be less than employee's joining date,Từ ngày không thể nhỏ hơn ngày tham gia của nhân viên,
Fuel Price,nhiên liệu Giá,
Fuel Qty,nhiên liệu Số lượng,
Full-time,Toàn thời gian,
Future dates not allowed,Các ngày trong tương lai không được phép,
Get Details From Declaration,Nhận thông tin chi tiết từ Tuyên bố,
Get Employees,Nhận nhân viên,
Gross Pay,Tổng trả,
Guest,Khách,
Half Day,Nửa ngày,
Half Day Date is mandatory,Ngày nửa ngày là bắt buộc,
Half Day Date should be between From Date and To Date,"Kỳ hạn nửa ngày nên ở giữa mục ""từ ngày"" và ""tới ngày""",
Half Day Date should be in between Work From Date and Work End Date,Ngày Nửa Ngày phải ở giữa Ngày Làm Việc Từ Ngày và Ngày Kết Thúc Công Việc,
Half day date should be in between from date and to date,Ngày nửa ngày phải ở giữa ngày và giờ,
Hello,xin chào,
House rent paid days overlapping with {0},Tiền thuê nhà ngày trả chồng chéo với {0},
House rented dates required for exemption calculation,Ngày thuê nhà được yêu cầu để tính miễn thuế,
House rented dates should be atleast 15 days apart,Ngày thuê nhà nên cách nhau ít nhất 15 ngày,
Interest Amount,Số tiền lãi,
Intern,Thực tập,
Job Description,Mô tả công việc,
Job Offer,Tuyển dụng,
Jobs,Việc làm,
Leave Approval Notification,Để lại thông báo phê duyệt,
Leave Blocked,Đã chặn việc dời đi,
Leave Encashment,Nhận chi phiếu,
Leave Status Notification,Để lại thông báo trạng thái,
Leave Type,Loại di dời,
Leave Type is madatory,Loại bỏ là điên rồ,
Leave Type {0} cannot be allocated since it is leave without pay,Để lại Loại {0} không thể giao kể từ khi nó được nghỉ không lương,
Leave Type {0} cannot be carry-forwarded,Để lại Loại {0} có thể không được thực hiện chuyển tiếp-,
Leave Type {0} is not encashable,Loại bỏ {0} không được mã hóa,
Leave Without Pay,Nghỉ không lương,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Việc nghỉ không thể được phân bổ trước khi {0},  vì cân bằng nghỉ phép đã được chuyển tiếp trong bản ghi phân bổ nghỉ phép trong tương lai {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Việc nghỉ không thể áp dụng / hủy bỏ trước khi {0}, vì sô nghỉ trung bình đã được chuyển tiếp trong bản ghi phân bổ nghỉ phép trong tương lai {1}",
Leave of type {0} cannot be longer than {1},Rời khỏi loại {0} không thể dài hơn {1},
Leaves,Lá,
Leaves Allocated Successfully for {0},Các di dời  được phân bổ thành công cho {0},
Leaves per Year,Các di dời mỗi năm,
Lifecycle,Vòng đời,
Mark Attendance,Đăng ký tham dự,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},Số tiền miễn thuế tối đa không thể lớn hơn số tiền miễn thuế tối đa {0} của Danh mục miễn thuế {1},
Max benefits should be greater than zero to dispense benefits,Lợi ích tối đa phải lớn hơn 0 để phân chia lợi ích,
Maximum amount eligible for the component {0} exceeds {1},Số tiền tối đa đủ điều kiện cho thành phần {0} vượt quá {1},
Maximum benefit amount of component {0} exceeds {1},Số lượng lợi ích tối đa của thành phần {0} vượt quá {1},
Maximum benefit amount of employee {0} exceeds {1},Số tiền lợi ích tối đa của nhân viên {0} vượt quá {1},
Maximum leave allowed in the leave type {0} is {1},Thời gian nghỉ tối đa được phép trong loại nghỉ {0} là {1},
Medical,Y khoa,
Mode of payment is required to make a payment,Phương thức thanh toán là cần thiết để thực hiện thanh toán,
More than one selection for {0} not allowed,Không cho phép nhiều lựa chọn cho {0},
Net Pay,Tiền thực phải trả,
Net Pay cannot be less than 0,Tiền thực trả không thể ít hơn 0,
Net Salary Amount,Số tiền lương ròng,
Net pay cannot be negative,TIền thực trả không thể âm,
No Employee Found,Không tìm thấy nhân viên,
No Salary Structure assigned for Employee {0} on given date {1},Không có cấu trúc lương nào được giao cho nhân viên {0} vào ngày cụ thể {1},
No Staffing Plans found for this Designation,Không tìm thấy kế hoạch nhân sự nào cho chỉ định này,
No active or default Salary Structure found for employee {0} for the given dates,Không có cấu trúc lương có hiệu lực hoặc mặc định được tìm thấy cho nhân viên {0} với các kỳ hạn có sẵn,
No more updates,Không có bản cập nhật,
No replies from,Không có trả lời từ,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,Không tìm thấy phiếu lương cho các tiêu chí đã chọn ở trên hoặc phiếu lương đã nộp,
Nothing to change,Không có gì để thay đổi,
Notice Period,Thông báo Thời gian,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Chỉ Rời khỏi ứng dụng với tình trạng &#39;Chấp Nhận&#39; và &#39;từ chối&#39; có thể được gửi,
Optional Holiday List not set for leave period {0},Danh sách khách sạn tùy chọn không được đặt cho khoảng thời gian nghỉ {0},
Part-time,Bán thời gian,
Password policy for Salary Slips is not set,Chính sách mật khẩu cho Phiếu lương không được đặt,
Payment Days,Ngày thanh toán,
Payment of {0} from {1} to {2},Thanh toán {0} từ {1} đến {2},
Payroll,Bảng lương,
Payroll Number,Số biên chế,
Piecework,Việc làm ăn khoán,
Please add the remaining benefits {0} to any of the existing component,Vui lòng thêm các lợi ích còn lại {0} vào bất kỳ thành phần hiện có nào,
Please confirm once you have completed your training,Vui lòng xác nhận khi bạn đã hoàn thành khóa học,
Please enable default incoming account before creating Daily Work Summary Group,Vui lòng bật tài khoản gửi đến mặc định trước khi tạo Nhóm Tóm lược công việc hàng ngày,
Please select Company and Designation,Vui lòng chọn Công ty và Chỉ định,
Please select Employee,Vui lòng chọn nhân viên,
Please select a csv file,Vui lòng chọn một tập tin csv,
Please set default template for Leave Approval Notification in HR Settings.,Vui lòng đặt mẫu mặc định cho Thông báo chấp thuận để lại trong Cài đặt nhân sự.,
Please set default template for Leave Status Notification in HR Settings.,Vui lòng đặt mẫu mặc định cho Thông báo trạng thái rời khỏi trong Cài đặt nhân sự.,
Please set the Company,Hãy đặt Công ty,
Please set the Date Of Joining for employee {0},Vui lòng đặt Ngày tham gia cho nhân viên {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',Vui lòng chia sẻ phản hồi của bạn cho buổi tập huấn bằng cách nhấp vào &#39;Phản hồi đào tạo&#39; và sau đó &#39;Mới&#39;,
Please update your status for this training event,Vui lòng cập nhật trạng thái của bạn cho sự kiện đào tạo này,
Present,Nay,
Preview Salary Slip,Xem trước bảng lương,
Privilege Leave,Nghỉ phép đặc quyền,
Probation,Quản chế,
Probationary Period,Thời gian thử việc,
Property,Tài sản,
Property already added,Đã thêm thuộc tính,
Replies,Trả lời,
Responsibilities,Trách nhiệm,
Role,Vai trò,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},Hàng {0} # Số tiền được phân bổ {1} không được lớn hơn số tiền chưa được xác nhận {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,Hàng {0} Số tiền phải trả không được lớn hơn số tiền tạm ứng đã yêu cầu,
Salary Slip ID,ID phiếu lương,
Salary Slip of employee {0} already created for this period,Phiếu lương của nhân viên {0} đã được tạo ra trong giai đoạn này,
Salary Slip of employee {0} already created for time sheet {1},Phiếu lương của nhân viên {0} đã được tạo ra cho bảng thời gian {1},
Salary Structure Assignment for Employee already exists,Phân công cơ cấu lương cho nhân viên đã tồn tại,
Salary Structure Missing,Cơ cấu tiền lương Thiếu,
Salary Structure not found for employee {0} and date {1},Cấu trúc lương không tìm thấy cho nhân viên {0} và ngày {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,Cơ cấu lương nên có các thành phần lợi ích linh hoạt để phân chia số tiền trợ cấp,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","Mức lương đã được xử lý cho giai đoạn giữa {0} và {1}, Giai đoạn bỏ ứng dụng không thể giữa khoảng kỳ hạn này",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Số tiền bị xử phạt không thể lớn hơn so với yêu cầu bồi thường Số tiền trong Row {0}.,
Score must be less than or equal to 5,Điểm số phải nhỏ hơn hoặc bằng 5,
Select Property,Chọn bất động sản,
Select an employee to get the employee advance.,Chọn một nhân viên để có được nhân viên trước.,
Service Expense,Chi phí dịch vụ,
Show Employee,Hiển thị nhân viên,
Show Salary Slip,Trượt Hiện Lương,
Sick Leave,nghỉ bệnh,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Bỏ qua Phân công cấu trúc lương cho các nhân viên sau, vì hồ sơ Phân công cấu trúc lương đã tồn tại đối với họ. {0}",
Staffing Plan {0} already exist for designation {1},Kế hoạch nhân sự {0} đã tồn tại để chỉ định {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Ngày bắt đầu và ngày kết thúc không trong Thời hạn trả lương hợp lệ, không thể tính {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Ngày bắt đầu và ngày kết thúc không có trong Thời hạn biên chế hợp lệ, không thể tính toán {0}.",
Stock Options,Tùy chọn hàng tồn kho,
Structures have been assigned successfully,Cấu trúc đã được chỉ định thành công,
Submit Proof,Gửi bằng chứng,
Submit Salary Slip,Trình Lương trượt,
Submit this to create the Employee record,Gửi thông tin này để tạo hồ sơ Nhân viên,
Submitting Salary Slips...,Gửi phiếu lương ...,
Team Updates,Cập nhật nhóm,
Thank you,Cảm ơn bạn,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,Ngày (s) mà bạn đang nộp đơn xin nghỉ phép là ngày nghỉ. Bạn không cần phải nộp đơn xin nghỉ phép.,
There are more holidays than working days this month.,Có nhiều ngày lễ hơn ngày làm việc trong tháng này.,
There is no leave period in between {0} and {1},Không có khoảng thời gian nghỉ giữa {0} và {1},
This is based on the attendance of this Employee,Điều này được dựa trên sự tham gia của nhân viên này,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Điều này sẽ gửi phiếu lương và tạo Khoản Ghi Theo Dồn. Bạn có muốn tiếp tục?,
To date can not be equal or less than from date,Đến ngày không thể bằng hoặc nhỏ hơn so với ngày tháng,
To date can not be less than from date,Cho đến nay không thể nhỏ hơn so với ngày tháng,
To date can not greater than employee's relieving date,Cho đến nay không thể lớn hơn ngày giảm lương của nhân viên,
Total Absent,Tổng số Vắng,
Total Deduction,Tổng số trích,
Total Leaves,Tổng số nghỉ phép,
Total Present,Tổng số hiện tại,
Total advance amount cannot be greater than total sanctioned amount,Tổng số tiền tạm ứng không được lớn hơn tổng số tiền bị xử phạt,
Total flexible benefit component amount {0} should not be less than max benefits {1},Tổng số tiền thành phần lợi ích linh hoạt {0} không được nhỏ hơn lợi ích tối đa {1},
Total leaves allocated is mandatory for Leave Type {0},Tổng số lá được phân bổ là bắt buộc đối với Loại bỏ {0},
Total working hours should not be greater than max working hours {0},Tổng số giờ làm việc không nên lớn hơn so với giờ làm việc tối đa {0},
Training,Đào tạo,
Training Event,Sự kiện đào tạo,
Training Events,Sự kiện đào tạo,
Training Feedback,Đào tạo phản hồi,
Training Result,Kết quả đào tạo,
Travel,Du lịch,
Update Response,Cập nhật phản hồi,
Value missing,Thiếu giá trị,
Variable,biến số,
Walk In,Đi vào,
Warning: Leave application contains following block dates,Cảnh báo: ứng dụng gỡ bỏ có chứa khoảng ngày sau,
Website Listing,Danh sách trang web,
Work Summary for {0},Bản tóm tắt công việc cho {0},
You are not authorized to approve leaves on Block Dates,Bạn không được uỷ quyền phê duyệt nghỉ trên Các khối kỳ hạn,
You are not present all day(s) between compensatory leave request days,Bạn không có mặt cả ngày trong khoảng thời nghỉ phép,
You can only submit Leave Encashment for a valid encashment amount,Bạn chỉ có thể gửi Leave Encashment cho số tiền thanh toán hợp lệ,
{0} already allocated for Employee {1} for period {2} to {3},{0} đã được phân phối cho nhân viên {1} cho kỳ {2} đến {3},
{0} applicable after {1} working days,{0} áp dụng sau {1} ngày làm việc,
{0} is not in Optional Holiday List,{0} không có trong Danh Sách Ngày Nghỉ Tùy Chọn,
{0} is not in a valid Payroll Period,{0} không có trong Kỳ Phát Lương hợp lệ,
{0} must be submitted,{0} phải được gửi,
"{0}: Employee email not found, hence email not sent",{0}: không tìm thấy email của nhân viên. do đó không gửi được email,
{0}: From {0} of type {1},{0}: Từ {0} của loại {1},
Conditions,Điều kiện,
Percent,Phần trăm,
Error in some rows,Lỗi ở một số hàng,
Benefit,Lợi ích,
Shift,Ca,
Importing {0} of {1},Nhập {0} trong số {1},
'employee_field_value' and 'timestamp' are required.,&#39;worker_field_value&#39; và &#39;dấu thời gian&#39; là bắt buộc.,
Allocation Expired!,Phân bổ hết hạn!,
Attendance Marked,Tham dự đánh dấu,
Attendance has been marked as per employee check-ins,Tham dự đã được đánh dấu theo đăng ký nhân viên,
Date Range,Phạm vi ngày,
Event Link,Liên kết sự kiện,
Expire Allocation,Phân bổ hết hạn,
Fuel Expense,Chi phí nhiên liệu,
Intermediate,Trung gian,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Ứng dụng rời được liên kết với phân bổ nghỉ {0}. Đơn xin nghỉ phép không thể được đặt là nghỉ mà không trả tiền,
Log Type is required for check-ins falling in the shift: {0}.,Loại nhật ký được yêu cầu cho các đăng ký rơi vào ca: {0}.,
No Employee found for the given employee field value. '{}': {},Không tìm thấy nhân viên cho giá trị trường nhân viên nhất định. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Không có lá nào được phân bổ cho nhân viên: {0} cho loại nghỉ phép: {1},
Only expired allocation can be cancelled,Chỉ có thể hủy bỏ phân bổ hết hạn,
Only users with the {0} role can create backdated leave applications,Chỉ những người dùng có vai trò {0} mới có thể tạo các ứng dụng nghỉ phép đã lỗi thời,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Chính sách mật khẩu không thể chứa dấu cách hoặc dấu gạch nối đồng thời. Các định dạng sẽ được cơ cấu lại tự động,
Please enter the designation,Vui lòng nhập chỉ định,
There are no vacancies under staffing plan {0},Không có chỗ trống trong kế hoạch nhân sự {0},
This employee already has a log with the same timestamp.{0},Nhân viên này đã có một nhật ký với cùng dấu thời gian. {0},
Timing,Thời gian,
To date needs to be before from date,Đến ngày cần phải có trước ngày,
Total Early Exits,Tổng số lối ra sớm,
Total Late Entries,Tổng số bài dự thi muộn,
Training Event:,Sự kiện đào tạo:,
Unable to find Salary Component {0},Không thể tìm thấy Thành phần lương {0},
Unmarked Attendance for days,Tham dự không dấu trong nhiều ngày,
Vacancies cannot be lower than the current openings,Vị trí tuyển dụng không thể thấp hơn mức mở hiện tại,
{} is an invalid Attendance Status.,{} là Trạng thái tham dự không hợp lệ.,
Printed On,In vào,
No employee found,Không có nhân viên được tìm thấy,
Please setup Employee Naming System in Human Resource > HR Settings,Vui lòng thiết lập Hệ thống đặt tên nhân viên trong Nhân sự&gt; Cài đặt nhân sự,
Please setup numbering series for Attendance via Setup > Numbering Series,Vui lòng thiết lập chuỗi đánh số cho Tham dự thông qua Cài đặt&gt; Sê-ri đánh số,
Current Odometer Value should be greater than Last Odometer Value {0},Giá trị Công tơ mét hiện tại phải lớn hơn Giá trị Công tơ mét cuối cùng {0},
No additional expenses has been added,Không có chi phí bổ sung đã được thêm vào,
{0} already exists for employee {1} and period {2},{0} đã tồn tại cho nhân viên {1} và khoảng thời gian {2},
Leaves Allocated,Lá được phân bổ,
Leave Without Pay does not match with approved {} records,Nghỉ phép Không trả tiền không khớp với hồ sơ {} đã được phê duyệt,
Income Tax Slab not set in Salary Structure Assignment: {0},Bảng Thuế Thu nhập không được đặt trong Phân định Cơ cấu Tiền lương: {0},
Income Tax Slab: {0} is disabled,Bảng kê khai thuế thu nhập: {0} bị vô hiệu hóa,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Bảng kê khai thuế thu nhập phải có hiệu lực vào hoặc trước Ngày bắt đầu kỳ tính lương: {0},
No leave record found for employee {0} on {1},Không tìm thấy hồ sơ nghỉ phép cho nhân viên {0} vào {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,Hàng {0}: {1} là bắt buộc trong bảng chi phí để đặt trước yêu cầu chi phí.,
Set the default account for the {0} {1},Đặt tài khoản mặc định cho {0} {1},
(Half Day),(Nửa ngày),
Income Tax Slab,Bảng thuế thu nhập,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Hàng # {0}: Không thể đặt số tiền hoặc công thức cho Thành phần tiền lương {1} với Biến số dựa trên mức lương chịu thuế,
Repay From Salary can be selected only for term loans,Trả nợ theo lương chỉ có thể được chọn cho các khoản vay có kỳ hạn,
Salary Component Account,Tài khoản phần lương,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Mặc định tài khoản Ngân hàng / Tiền sẽ được tự động cập nhật trong Salary Journal Entry khi chế độ này được chọn.,
Result,Kết quả,
Total Score,Tổng điểm,
Joining Date,Ngày tham gia,
Publish on website,Xuất bản trên trang web,
Application Status,Tình trạng ứng dụng,
IN,TRONG,
Remind Before,Nhắc trước,
Reminded,Được nhắc nhở,
Additional Salary,Mức lương bổ sung,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,Phần lương,
Overwrite Salary Structure Amount,Ghi đè số tiền cấu trúc lương,
Deduct Full Tax on Selected Payroll Date,Khấu trừ thuế đầy đủ vào ngày biên chế được chọn,
Payroll Date,Ngày tính lương,
Salary Component Type,Loại thành phần lương,
Appointment Letter,Thư hẹn,
Appointment Date,Ngày hẹn,
Appointment Letter Template,Mẫu thư bổ nhiệm,
Closing Notes,Ghi chú kết thúc,
Appointment Letter content,Nội dung thư hẹn,
Appraisal,Thẩm định,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Cho Tên nhân viên,
Goals,Mục tiêu,
Total Score (Out of 5),Tổng số điểm ( trong số 5),
"Any other remarks, noteworthy effort that should go in the records.","Bất kỳ nhận xét khác, nỗ lực đáng chú ý mà nên đi vào biên bản.",
Appraisal Goal,Thẩm định mục tiêu,
Key Responsibility Area,Trách nhiệm chính,
Weightage (%),Trọng lượng(%),
Score (0-5),Điểm số (0-5),
Score Earned,Điểm số kiếm được,
Appraisal Template Title,Thẩm định Mẫu Tiêu đề,
Appraisal Template Goal,Thẩm định mẫu Mục tiêu,
KRA,KRA,
Key Performance Area,Khu vực thực hiện chính,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,Nghỉ,
Work From Home,Làm ở nhà,
Leave Application,Để lại ứng dụng,
Attendance Date,Ngày có mặt,
Attendance Request,Yêu cầu tham dự,
Late Entry,Vào trễ,
Early Exit,Xuất cảnh sớm,
Half Day Date,Kỳ hạn nửa ngày,
On Duty,Đang thi hành công vụ,
Explanation,Giải trình,
Compensatory Leave Request,Yêu cầu để lại đền bù,
Leave Allocation,Phân bổ lại,
Worked On Holiday,Làm việc vào ngày lễ,
Work From Date,Làm việc từ ngày,
Work End Date,Ngày kết thúc công việc,
Email Sent To,Thư điện tử được gửi đến,
Select Users,Chọn Người dùng,
Send Emails At,Gửi email Tại,
Reminder,Nhắc nhở,
Daily Work Summary Group User,Người sử dụng Nhóm Tóm lược công việc hàng ngày,
email,e-mail,
Department Approver,Bộ phê duyệt,
Approver,Người Xét Duyệt,
Designation Skill,Kỹ năng chỉ định,
Skill,Kỹ năng,
Leave Policy,Rời khỏi chính sách,
Salary Details,Chi tiết tiền lương,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,Đã yêu cầu,
Employee Attendance Tool,Nhân viên Công cụ Attendance,
Unmarked Attendance,không có mặt,
Employees HTML,Nhân viên HTML,
Marked Attendance,Đánh dấu có mặt,
Marked Attendance HTML,Đánh dấu có mặt HTML,
Employee Benefit Application,Đơn xin hưởng quyền lợi cho nhân viên,
Max Benefits (Yearly),Lợi ích Tối đa (Hàng năm),
Remaining Benefits (Yearly),Lợi ích còn lại (Hàng năm),
Payroll Period,Kỳ tính lương,
Dispensed Amount (Pro-rated),Số tiền được phân phối (Được xếp hạng theo tỷ lệ),
Employee Benefit Application Detail,Chi tiết ứng dụng lợi ích nhân viên,
Earning Component,Thành phần kiếm tiền,
Pay Against Benefit Claim,Trả tiền chống khiếu nại phúc lợi,
Max Benefit Amount,Số tiền lợi ích tối đa,
Employee Benefit Claim,Khiếu nại về Quyền lợi Nhân viên,
Claim Date,Ngày yêu cầu,
Claim Benefit For,Yêu cầu quyền lợi cho,
Max Amount Eligible,Số tiền tối đa đủ điều kiện,
Expense Proof,Bằng chứng chi phí,
Employee Boarding Activity,Hoạt động lên máy bay nhân viên,
Activity Name,Tên hoạt động,
Required for Employee Creation,Bắt buộc để tạo nhân viên,
Applicable in the case of Employee Onboarding,Áp dụng trong trường hợp giới thiệu nhân viên,
Employee Checkin,Đăng ký nhân viên,
Log Type,Loại nhật ký,
OUT,NGOÀI,
Location / Device ID,ID vị trí / thiết bị,
Skip Auto Attendance,Bỏ qua tự động tham dự,
Shift Start,Thay đổi bắt đầu,
Shift End,Thay đổi kết thúc,
Shift Actual Start,Thay đổi thực tế bắt đầu,
Shift Actual End,Thay đổi thực tế kết thúc,
Default Salary Structure,Cơ cấu lương mặc định,
Employee Health Insurance,Bảo hiểm sức khỏe nhân viên,
Health Insurance Name,Tên Bảo hiểm Y tế,
Employee Incentive,Khuyến khích nhân viên,
Incentive Amount,Số tiền khuyến khích,
Employee Onboarding,Giới thiệu nhân viên,
Notify users by email,Thông báo cho người dùng qua email,
Employee Onboarding Template,Mẫu giới thiệu nhân viên,
Employee Other Income,Thu nhập khác của nhân viên,
Employee Promotion,Khuyến mãi nhân viên,
Promotion Date,Ngày khuyến mãi,
Employee Promotion Details,Chi tiết quảng cáo nhân viên,
Employee Property History,Lịch sử tài sản của nhân viên,
Employee Separation,Tách nhân viên,
Employee Separation Template,Mẫu tách nhân viên,
Exit Interview Summary,Thoát Tóm tắt phỏng vấn,
Employee Skill,Kỹ năng nhân viên,
Proficiency,Khả năng,
Evaluation Date,Ngày đánh giá,
Employee Skill Map,Bản đồ kỹ năng nhân viên,
Employee Skills,Kỹ năng nhân viên,
Trainings,Đào tạo,
Employee Tax Exemption Category,Danh mục miễn thuế của nhân viên,
Max Exemption Amount,Số tiền miễn tối đa,
Employee Tax Exemption Declaration,Tuyên bố miễn thuế nhân viên,
Declarations,Tuyên bố,
Total Declared Amount,Tổng số tiền khai báo,
Total Exemption Amount,Tổng số tiền miễn,
Employee Tax Exemption Declaration Category,Danh mục khai thuế miễn thuế cho nhân viên,
Exemption Sub Category,Danh mục phụ miễn,
Exemption Category,Danh mục miễn,
Maximum Exempted Amount,Số tiền được miễn tối đa,
Declared Amount,Số tiền khai báo,
Employee Tax Exemption Proof Submission,Gửi bằng chứng miễn thuế cho nhân viên,
Submission Date,Ngày nộp hồ sơ,
Tax Exemption Proofs,Chứng từ miễn thuế,
Total Actual Amount,Tổng số tiền thực tế,
Employee Tax Exemption Proof Submission Detail,Chi tiết thông tin nộp thuế miễn thuế của nhân viên,
Maximum Exemption Amount,Số tiền miễn tối đa,
Type of Proof,Loại bằng chứng,
Actual Amount,Số tiền thực tế,
Employee Tax Exemption Sub Category,Danh mục phụ miễn thuế cho nhân viên,
Tax Exemption Category,Danh mục miễn thuế,
Employee Training,Huấn luyện nhân viên,
Training Date,Ngày đào tạo,
Employee Transfer,Chuyển giao nhân viên,
Transfer Date,Ngày chuyển giao,
Employee Transfer Details,Chi tiết chuyển tiền của nhân viên,
Employee Transfer Detail,Chi tiết Chuyển khoản Nhân viên,
Re-allocate Leaves,Tái phân bổ lá,
Create New Employee Id,Tạo Id Nhân viên Mới,
New Employee ID,ID nhân viên mới,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
