Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},La fila {0} # quantitat assignada {1} no pot ser major que la quantitat no reclamada {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,La fila {0} # Quantitat pagada no pot ser superior a la quantitat sol·licitada,
Salary Slip ID,Salari Slip ID,
Salary Slip of employee {0} already created for this period,Nòmina dels empleats {0} ja creat per a aquest període,
Salary Slip of employee {0} already created for time sheet {1},La relliscada de sou de l&#39;empleat {0} ja creat per al full de temps {1},
Salary Structure Assignment for Employee already exists,L&#39;assignació d&#39;estructura salarial per als empleats ja existeix,
Salary Structure Missing,Falta Estructura salarial,
Salary Structure not found for employee {0} and date {1},No s&#39;ha trobat l&#39;estructura salarial per a l&#39;empleat {0} i la data {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,L&#39;Estructura salarial hauria de tenir un (s) component (s) de benefici flexible per dispensar l&#39;import del benefici,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","Salari ja processada per al període entre {0} i {1}, Deixa període d&#39;aplicació no pot estar entre aquest interval de dates.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Import sancionat no pot ser major que la reclamació Quantitat a la fila {0}.,
Score must be less than or equal to 5,Score ha de ser menor que o igual a 5,
Select Property,Seleccioneu la propietat,
Select an employee to get the employee advance.,Seleccioneu un empleat per fer avançar l&#39;empleat.,
Service Expense,despesa servei,
Show Employee,Mostrar empleat,
Show Salary Slip,Slip Mostra Salari,
Sick Leave,Baixa per malaltia,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Saltar l&#39;assignació d&#39;estructura salarial per als empleats següents, ja que els registres d&#39;assignació d&#39;estructura salarial ja existeixen. {0}",
Staffing Plan {0} already exist for designation {1},El pla de plantilla {0} ja existeix per a la designació {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Les dates d’inici i finalització no es troben en un període de nòmina vàlid, no es poden calcular {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Les dates d&#39;inici i final no estan en un període de nòmina vàlid, no es pot calcular {0}.",
Stock Options,Opcions sobre accions,
Structures have been assigned successfully,S&#39;han assignat estructures amb èxit,
Submit Proof,Envieu la prova,
Submit Salary Slip,Presentar nòmina,
Submit this to create the Employee record,Envieu això per crear el registre d&#39;empleats,
Submitting Salary Slips...,S&#39;estan enviant resguards salaris ...,
Team Updates,actualitzacions equip,
Thank you,Gràcies,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,El dia (s) en el qual està sol·licitant la llicència són els dies festius. Vostè no necessita sol·licitar l&#39;excedència.,
There are more holidays than working days this month.,Hi ha més vacances que els dies de treball aquest mes.,
There is no leave period in between {0} and {1},No hi ha cap període de descans entre {0} i {1},
This is based on the attendance of this Employee,Això es basa en la presència d&#39;aquest empleat,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Això enviarà Slips salarials i crear ingressos de periodificació acumulats. Voleu continuar?,
To date can not be equal or less than from date,Fins a la data no pot ser igual o inferior a la data,
To date can not be less than from date,Fins a la data no pot ser inferior a la data,
To date can not greater than employee's relieving date,Fins a la data no pot ser superior a la data d&#39;alliberament de l&#39;empleat,
Total Absent,Total absent,
Total Deduction,Deducció total,
Total Leaves,Fulles totals,
Total Present,Present total,
Total advance amount cannot be greater than total sanctioned amount,L&#39;import anticipat total no pot ser superior al total de la quantitat sancionada,
Total flexible benefit component amount {0} should not be less than max benefits {1},Import total del component de benefici flexible {0} no ha de ser inferior al màxim de beneficis {1},
Total leaves allocated is mandatory for Leave Type {0},Les fulles totals assignades són obligatòries per al tipus Leave {0},
Total working hours should not be greater than max working hours {0},Total d&#39;hores de treball no han de ser més grans que les hores de treball max {0},
Training,Formació,
Training Event,Esdeveniment de Capacitació,
Training Events,Esdeveniments de formació,
Training Feedback,Formació de vots,
Training Result,formació Resultat,
Travel,Viatges,
Update Response,Actualitza la resposta,
Value missing,Valor que falta,
Variable,Variable,
Walk In,Walk In,
Warning: Leave application contains following block dates,Advertència: Deixa aplicació conté dates bloc,
Website Listing,Llistat de llocs web,
Work Summary for {0},Resum de treball per a {0},
You are not authorized to approve leaves on Block Dates,No està autoritzat per aprovar els fulls de bloquejar les dates,
You are not present all day(s) between compensatory leave request days,No estàs present durant els dies o dies entre els dies de sol·licitud de baixa compensatòria,
You can only submit Leave Encashment for a valid encashment amount,Només podeu enviar Leave Encashment per una quantitat de pagaments vàlida,
{0} already allocated for Employee {1} for period {2} to {3},{0} ja assignat a empleat {1} per al període {2} a {3},
{0} applicable after {1} working days,{0} aplicable després de {1} dies hàbils,
{0} is not in Optional Holiday List,{0} no està a la llista de vacances opcional,
{0} is not in a valid Payroll Period,{0} no està en un període de nòmina vàlid,
{0} must be submitted,{0} s&#39;ha de presentar,
"{0}: Employee email not found, hence email not sent","{0}: No s&#39;ha trobat el correu electrònic dels empleats, per tant, no correu electrònic enviat",
{0}: From {0} of type {1},{0}: Des {0} de tipus {1},
Conditions,Condicions,
Percent,Per cent,
Error in some rows,Error en algunes files,
Benefit,Benefici,
Shift,Majúscules,
Importing {0} of {1},Important {0} de {1},
'employee_field_value' and 'timestamp' are required.,Es requereix &#39;empleo_field_valu&#39; i &#39;marca de temps&#39;.,
Allocation Expired!,Assignació caducada!,
Attendance Marked,Assistència marcada,
Attendance has been marked as per employee check-ins,L&#39;assistència s&#39;ha marcat segons els check-in dels empleats,
Date Range,Rang de dates,
Event Link,Enllaç d&#39;esdeveniments,
Expire Allocation,Expira l&#39;assignació,
Fuel Expense,Despesa de combustible,
Intermediate,intermedi,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,L’aplicació de permís està enllaçada amb les assignacions de permís {0}. La sol·licitud de permís no es pot configurar com a permís sense pagar,
Log Type is required for check-ins falling in the shift: {0}.,El tipus de registre és necessari per als registres registrats en el canvi: {0}.,
No Employee found for the given employee field value. '{}': {},No s&#39;ha trobat cap empleat pel valor de camp de l&#39;empleat indicat. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},No s&#39;ha assignat cap full a l&#39;empleat: {0} per al tipus de permís: {1},
Only expired allocation can be cancelled,Només es pot cancel·lar l&#39;assignació caducada,
Only users with the {0} role can create backdated leave applications,Només els usuaris amb la funció {0} poden crear aplicacions de permís endarrerides,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,La política de contrasenya no pot contenir espais ni guionets simultanis. El format es reestructurarà automàticament,
Please enter the designation,Introduïu la designació,
There are no vacancies under staffing plan {0},No hi ha places vacants en el pla de personal {0},
This employee already has a log with the same timestamp.{0},Aquest empleat ja té un registre amb la mateixa marca de temps. {0},
Timing,Cronologia,
To date needs to be before from date,"Fins a la data, ha de ser abans de la data",
Total Early Exits,Total sortides anticipades,
Total Late Entries,Total d’entrades tardanes,
Training Event:,Esdeveniment de formació:,
Unable to find Salary Component {0},No es pot trobar el component salari {0},
Unmarked Attendance for days,Assistència no marcada durant dies,
Vacancies cannot be lower than the current openings,Les places vacants no poden ser inferiors a les obertures actuals,
{} is an invalid Attendance Status.,{} és un estat d’assistència no vàlid.,
Printed On,impresa:,
No employee found,Cap empleat trobat,
Please setup Employee Naming System in Human Resource > HR Settings,Configureu un sistema de nominació dels empleats a Recursos humans&gt; Configuració de recursos humans,
Please setup numbering series for Attendance via Setup > Numbering Series,Configureu les sèries de numeració per assistència mitjançant Configuració&gt; Sèries de numeració,
Current Odometer Value should be greater than Last Odometer Value {0},El valor actual del comptaquilòmetres ha de ser superior al valor de l’últim comptaquilòmetres {0},
No additional expenses has been added,No s&#39;ha afegit cap despesa addicional,
{0} already exists for employee {1} and period {2},{0} ja existeix per als empleats {1} i el període {2},
Leaves Allocated,Fulles assignades,
Leave Without Pay does not match with approved {} records,Deixa sense pagar no coincideix amb els registres {} aprovats,
Income Tax Slab not set in Salary Structure Assignment: {0},La llosa de l&#39;Impost sobre la Renda no s&#39;ha definit a la cessió de l&#39;estructura salarial: {0},
Income Tax Slab: {0} is disabled,Llosa de l&#39;impost sobre la renda: {0} està desactivat,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},La llosa de l&#39;Impost sobre la Renda ha de ser efectiva el dia o abans del període de nòmina Data d&#39;inici: {0},
No leave record found for employee {0} on {1},No s&#39;ha trobat cap registre d&#39;excedència per a l&#39;empleat {0} a {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,Fila {0}: es requereix {1} a la taula de despeses per reservar una reclamació de despeses.,
Set the default account for the {0} {1},Definiu el compte predeterminat per a {0} {1},
(Half Day),(Mig dia),
Income Tax Slab,Llosa de l&#39;Impost sobre la Renda,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Fila núm. {0}: no es pot establir l&#39;import ni la fórmula per al component salarial {1} amb variable basada en el salari imposable,
Repay From Salary can be selected only for term loans,La devolució del salari només es pot seleccionar per a préstecs a termini,
Salary Component Account,Compte Nòmina Component,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Defecte del compte bancari / efectiu s&#39;actualitzarà automàticament en el Salari entrada de diari quan es selecciona aquesta manera.,
Result,Resultat,
Total Score,Puntuació total,
Joining Date,Data d&#39;incorporació,
Publish on website,Publicar al lloc web,
Application Status,Estat de la sol·licitud,
IN,IN,
Remind Before,Recordeu abans,
Reminded,Recordat,
Additional Salary,Salari addicional,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,component salari,
Overwrite Salary Structure Amount,Sobreescriure la quantitat d&#39;estructura salarial,
Deduct Full Tax on Selected Payroll Date,Deduïu l&#39;impost complet a la data de nòmina seleccionada,
Payroll Date,Data de nòmina,
Salary Component Type,Tipus de component salarial,
Appointment Letter,Carta de cita,
Appointment Date,Data de citació,
Appointment Letter Template,Plantilla de carta de cites,
Closing Notes,Notes de cloenda,
Appointment Letter content,Cita Contingut de la carta,
Appraisal,Avaluació,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Per Nom de l'Empleat,
Goals,Objectius,
Total Score (Out of 5),Puntuació total (de 5),
"Any other remarks, noteworthy effort that should go in the records.","Altres observacions, esforç notable que ha d&#39;anar en els registres.",
Appraisal Goal,Avaluació Meta,
Key Responsibility Area,Àrea de Responsabilitat clau,
Weightage (%),Ponderació (%),
Score (0-5),Puntuació (0-5),
Score Earned,Score Earned,
Appraisal Template Title,Títol de plantilla d'avaluació,
Appraisal Template Goal,Meta Plantilla Appraisal,
KRA,KRA,
Key Performance Area,Àrea Clau d'Acompliment,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,De baixa,
Work From Home,Treball des de casa,
Leave Application,Deixar Aplicació,
Attendance Date,Assistència Data,
Attendance Request,Sol·licitud d&#39;assistència,
Late Entry,Entrada tardana,
Early Exit,Sortida anticipada,
Half Day Date,Medi Dia Data,
On Duty,De servei,
Explanation,Explicació,
Compensatory Leave Request,Sol·licitud de baixa compensatòria,
Leave Allocation,Assignació d'absència,
Worked On Holiday,Va treballar en vacances,
Work From Date,Treball des de la data,
Work End Date,Data de finalització de treball,
Email Sent To,Correu electrònic enviat a,
Select Users,Seleccioneu usuaris,
Send Emails At,En enviar correus electrònics,
Reminder,Recordatori,
Daily Work Summary Group User,Usuari del grup Resum del treball diari,
email,correu electrònic,
Department Approver,Departament aprover,
Approver,Aprovador,
Designation Skill,Habilitat de designació,
Skill,Habilitat,
Leave Policy,Deixeu la política,
Salary Details,Detalls salarials,
HR-EAD-.YYYY.-,HR-EAD -YYYY.-,
Claimed,Reclamat,
Employee Attendance Tool,Empleat Eina Assistència,
Unmarked Attendance,L&#39;assistència sense marcar,
Employees HTML,Els empleats HTML,
Marked Attendance,assistència marcada,
Marked Attendance HTML,Assistència marcat HTML,
Employee Benefit Application,Sol·licitud de prestació d&#39;empleats,
Max Benefits (Yearly),Beneficis màxims (anuals),
Remaining Benefits (Yearly),Beneficis restants (anuals),
Payroll Period,Període de nòmina,
Dispensed Amount (Pro-rated),Quantitat distribuïda (prorratejada),
Employee Benefit Application Detail,Detall d&#39;aplicació de beneficis d&#39;empleats,
Earning Component,Complement guanyador,
Pay Against Benefit Claim,Paga contra la reclamació de beneficis,
Max Benefit Amount,Import màxim de beneficis,
Employee Benefit Claim,Reclamació de prestació d&#39;empleats,
Claim Date,Data de reclamació,
Claim Benefit For,Reclamació per benefici,
Max Amount Eligible,Import màxim elegible,
Expense Proof,Comprovació de despeses,
Employee Boarding Activity,Activitat d&#39;embarcament d&#39;empleats,
Activity Name,Nom de l&#39;activitat,
Required for Employee Creation,Obligatori per a la creació d&#39;empleats,
Applicable in the case of Employee Onboarding,Aplicable en el cas d&#39;Empleats a bord,
Employee Checkin,Registre d’empleats,
Log Type,Tipus de registre,
OUT,SORTIDA,
Location / Device ID,Ubicació / ID del dispositiu,
Skip Auto Attendance,Omet la assistència automàtica,
Shift Start,Inici Majúscules,
Shift End,Final de majúscules,
Shift Actual Start,Majúscul Inici inicial,
Shift Actual End,Maj final final,
Default Salary Structure,Estructura salarial predeterminada,
Employee Health Insurance,Assegurança mèdica dels empleats,
Health Insurance Name,Nom de l&#39;assegurança mèdica,
Employee Incentive,Incentiu a l&#39;empleat,
Incentive Amount,Monto Incentiu,
Employee Onboarding,Empleat a bord,
Notify users by email,Aviseu els usuaris per correu electrònic,
Employee Onboarding Template,Plantilla d&#39;embarcament d&#39;empleats,
Employee Other Income,Altres ingressos dels empleats,
Employee Promotion,Promoció d&#39;empleats,
Promotion Date,Data de promoció,
Employee Promotion Details,Detalls de la promoció dels empleats,
Employee Property History,Historial de la propietat dels empleats,
Employee Separation,Separació d&#39;empleats,
Employee Separation Template,Plantilla de separació d&#39;empleats,
Exit Interview Summary,Surt del resum de la entrevista,
Employee Skill,Habilitat dels empleats,
Proficiency,Competència,
Evaluation Date,Data d&#39;avaluació,
Employee Skill Map,Mapa d’habilitats dels empleats,
Employee Skills,Habilitats dels empleats,
Trainings,Entrenaments,
Employee Tax Exemption Category,Categoria d&#39;exempció d&#39;impostos als empleats,
Max Exemption Amount,Import màxim d’exempció,
Employee Tax Exemption Declaration,Declaració d&#39;exempció d&#39;impostos als empleats,
Declarations,Declaracions,
Total Declared Amount,Import total declarat,
Total Exemption Amount,Import total d&#39;exempció,
Employee Tax Exemption Declaration Category,Categoria Declaració d&#39;exempció d&#39;impostos dels empleats,
Exemption Sub Category,Subcategoria d&#39;exempció,
Exemption Category,Categoria d&#39;exempció,
Maximum Exempted Amount,Import màxim eximit,
Declared Amount,Import declarat,
Employee Tax Exemption Proof Submission,Sol·licitud d&#39;exempció d&#39;impostos a l&#39;empleat,
Submission Date,Data de presentació,
Tax Exemption Proofs,Proves d&#39;exempció d&#39;impostos,
Total Actual Amount,Import total real,
Employee Tax Exemption Proof Submission Detail,Detall d&#39;enviament de prova d&#39;exempció d&#39;impostos als empleats,
Maximum Exemption Amount,Import màxim d&#39;exempció,
Type of Proof,Tipus de prova,
Actual Amount,Import real,
Employee Tax Exemption Sub Category,Sub categoria d&#39;exempció d&#39;impostos als empleats,
Tax Exemption Category,Categoria d&#39;exempció fiscal,
Employee Training,Formació dels empleats,
Training Date,Data de formació,
Employee Transfer,Transferència d&#39;empleats,
Transfer Date,Data de transferència,
Employee Transfer Details,Detalls de la transferència d&#39;empleats,
Employee Transfer Detail,Detall de transferència d&#39;empleats,
Re-allocate Leaves,Torneu a assignar les fulles,
Create New Employee Id,Crea una nova identificació d&#39;empleat,
New Employee ID,Nou ID d&#39;empleat,
HR-EXP-.YYYY.-,HR-EXP -YYYY.-,
Expense Taxes and Charges,Despeses i impostos,
Total Sanctioned Amount,Suma total Sancionat,
Total Advance Amount,Import avançat total,
Total Claimed Amount,Suma total del Reclamat,
Total Amount Reimbursed,Suma total reemborsat,
Vehicle Log,Inicia vehicle,
Employees Email Id,Empleats Identificació de l'email,
More Details,Més detalls,
Expense Claim Account,Compte de Despeses,
Expense Claim Advance,Avançament de la reclamació de despeses,
Expense Claim Detail,Reclamació de detall de despesa,
Expense Date,Data de la Despesa,
Expense Claim Type,Expense Claim Type,
HR Settings,Configuració de recursos humans,
Employee Settings,Configuració dels empleats,
Expense Approver Mandatory In Expense Claim,Aprovació de despeses obligatòria en la reclamació de despeses,
Payroll Settings,Ajustaments de Nòmines,
Leave,Marxa,
Max working hours against Timesheet,Màxim les hores de treball contra la part d&#39;hores,
Include holidays in Total no. of Working Days,Inclou vacances en el número total de dies laborables,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","Si es marca, número total. de dies de treball s'inclouran els festius, i això reduirà el valor de Salari per dia",
"If checked, hides and disables Rounded Total field in Salary Slips","Si es marca, amaga i inhabilita el camp Total arrodonit als traços de salari",
The fraction of daily wages to be paid for half-day attendance,La fracció dels salaris diaris a pagar per assistència a mig dia,
Email Salary Slip to Employee,Enviar correu electrònic am salari a l'empleat,
Emails salary slip to employee based on preferred email selected in Employee,Els correus electrònics de lliscament salarial als empleats basades en el correu electrònic preferit seleccionat en Empleat,
Encrypt Salary Slips in Emails,Xifra els salts de salari als correus electrònics,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","La fitxa salarial enviada per correu electrònic a l’empleat estarà protegida amb contrasenya, la contrasenya es generarà en funció de la política de contrasenyes.",
Password Policy,Política de contrasenya,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>Exemple:</b> SAL- {primer nom} - {data_of_birth.year} <br> Això generarà una contrasenya com SAL-Jane-1972,
Leave Approval Notification Template,Deixeu la plantilla de notificació d&#39;aprovació,
Leave Status Notification Template,Deixeu la plantilla de notificació d&#39;estat,
Role Allowed to Create Backdated Leave Application,Funció permesa per crear una sol·licitud d&#39;excedència retardada,
Leave Approver Mandatory In Leave Application,Deixeu l&#39;aprovació obligatòria a l&#39;aplicació Deixar,
Show Leaves Of All Department Members In Calendar,Mostra fulles de tots els membres del departament al calendari,
