Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},O valor máximo de isenção não pode ser maior do que o valor máximo de isenção {0} da categoria de isenção de imposto {1},
Max benefits should be greater than zero to dispense benefits,Benefícios máximos devem ser maiores que zero para dispensar benefícios,
Maximum amount eligible for the component {0} exceeds {1},A quantia máxima elegível para o componente {0} excede {1},
Maximum benefit amount of component {0} exceeds {1},A quantidade máxima de benefício do componente {0} excede {1},
Maximum benefit amount of employee {0} exceeds {1},O valor máximo de benefício do empregado {0} excede {1},
Maximum leave allowed in the leave type {0} is {1},Licença máxima permitida no tipo de licença {0} é {1},
Medical,Clínico,
Mode of payment is required to make a payment,Modo de pagamento é necessário para fazer um pagamento,
More than one selection for {0} not allowed,Mais de uma seleção para {0} não permitida,
Net Pay,Rem. Líquida,
Net Pay cannot be less than 0,A Remuneração Líquida não pode ser inferior a 0,
Net Salary Amount,Valor do Salário Líquido,
Net pay cannot be negative,A Remuneração Líquida não pode ser negativa,
No Employee Found,Nenhum funcionário encontrado,
No Salary Structure assigned for Employee {0} on given date {1},Nenhuma estrutura salarial atribuída para o empregado {0} em determinada data {1},
No Staffing Plans found for this Designation,Não foram encontrados planos de pessoal para esta designação,
No active or default Salary Structure found for employee {0} for the given dates,Não foi encontrada nenhuma Estrutura Salarial padrão ativa para o funcionário {0} ou para as datas indicadas,
No more updates,Não há mais atualizações,
No replies from,Sem respostas de,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,Nenhum recibo de salário encontrado para enviar para o critério acima selecionado OU recibo de salário já enviado,
Nothing to change,Nada para mudar,
Notice Period,Período de Aviso,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Apenas Deixar Aplicações com status de &#39;Aprovado&#39; e &#39;Rejeitado&#39; podem ser submetidos,
Optional Holiday List not set for leave period {0},Lista de feriados opcional não definida para o período de licença {0},
Part-time,Tempo Parcial,
Password policy for Salary Slips is not set,A política de senhas para Slips Salariais não está definida,
Payment Days,Dias de pagamento,
Payment of {0} from {1} to {2},Pagamento de {0} de {1} a {2},
Payroll,Folha de pagamento,
Payroll Number,Número da folha de pagamento,
Piecework,Trabalho à Peça,
Please add the remaining benefits {0} to any of the existing component,"Por favor, adicione os benefícios restantes {0} para qualquer um dos componentes existentes",
Please confirm once you have completed your training,Confirme uma vez que você tenha completado seu treinamento,
Please enable default incoming account before creating Daily Work Summary Group,Ative a conta de entrada padrão antes de criar o Grupo de Resumo do Trabalho Diário,
Please select Company and Designation,Por favor selecione Empresa e Designação,
Please select Employee,Selecione Empregado,
Please select a csv file,"Por favor, selecione um ficheiro csv",
Please set default template for Leave Approval Notification in HR Settings.,"Por favor, defina o modelo padrão para deixar a notificação de aprovação nas configurações de RH.",
Please set default template for Leave Status Notification in HR Settings.,"Por favor, defina o modelo padrão para Notificação de status de saída em Configurações de RH.",
Please set the Company,Defina a Empresa,
Please set the Date Of Joining for employee {0},Defina a data de início da sessão para o empregado {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',"Por favor, compartilhe seus comentários para o treinamento clicando em &#39;Feedback de Treinamento&#39; e depois &#39;Novo&#39;",
Please update your status for this training event,Atualize seu status para este evento de treinamento,
Present,Presente,
Preview Salary Slip,Pré-visualizar Folha de Pagamento,
Privilege Leave,Licença Especial,
Probation,À Experiência,
Probationary Period,Período de Experiência,
Property,Propriedade,
Property already added,Propriedade já adicionada,
Replies,Respostas,
Responsibilities,Responsabilidades,
Role,Função,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},A linha {0} # O valor alocado {1} não pode ser maior do que a quantidade não reclamada {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,A linha {0} # Valor pago não pode ser maior do que o montante antecipado solicitado,
Salary Slip ID,ID de Folha de Vencimento,
Salary Slip of employee {0} already created for this period,Já foi criada a Folha de Vencimento do funcionário {0} para este período,
Salary Slip of employee {0} already created for time sheet {1},A Folha de Vencimento do funcionário {0} já foi criada para folha de vencimento {1},
Salary Structure Assignment for Employee already exists,Atribuição de estrutura salarial para empregado já existe,
Salary Structure Missing,Falta a Estrutura Salarial,
Salary Structure not found for employee {0} and date {1},Estrutura Salarial não encontrada para o empregado {0} e data {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,Estrutura Salarial deve ter componente (s) de benefício flexível para dispensar o valor do benefício,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","O salário já foi processado para período entre {0} e {1}, o período de aplicação da Licença não pode estar entre este intervalo de datas.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,O Montante Sancionado não pode ser maior do que o Montante de Reembolso na Fila {0}.,
Score must be less than or equal to 5,A classificação deve ser menor ou igual a 5,
Select Property,Selecione a propriedade,
Select an employee to get the employee advance.,Selecione um funcionário para obter o adiantamento do funcionário.,
Service Expense,Despesa de Serviço,
Show Employee,Mostrar empregado,
Show Salary Slip,Mostrar Folha de Vencimento,
Sick Leave,Licença de Doença,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Ignorar Atribuição de estrutura salarial para os seguintes empregados, como registros de atribuição de estrutura salarial já existe contra eles. {0}",
Staffing Plan {0} already exist for designation {1},Plano de Pessoal {0} já existe para designação {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Datas de início e término não em um Período da folha de pagamento válido, não é possível calcular {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Datas de início e término fora de um Período da Folha de Pagamento válido, não é possível calcular {0}.",
Stock Options,Opções de Stock,
Structures have been assigned successfully,Estruturas foram atribuídas com sucesso,
Submit Proof,Enviar prova,
Submit Salary Slip,Enviar Folha de Vencimento,
Submit this to create the Employee record,Envie isto para criar o registro do funcionário,
Submitting Salary Slips...,Enviando Slips Salariais ...,
Team Updates,equipe Updates,
Thank you,Obrigado,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,O(s) dia(s) em que está a solicitar a licença são feriados. Não necessita solicitar uma licença.,
There are more holidays than working days this month.,Há mais feriados do que dias úteis neste mês.,
There is no leave period in between {0} and {1},Não há período de licença entre {0} e {1},
This is based on the attendance of this Employee,Esta baseia-se na assiduidade deste Funcionário,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Isso enviará os Slides salariais e criará a entrada no diário de acumulação. Você quer prosseguir?,
To date can not be equal or less than from date,Até o momento não pode ser igual ou menor que a data,
To date can not be less than from date,Até o momento não pode ser menor que a data,
To date can not greater than employee's relieving date,Até à data não pode maior do que a data de alívio do empregado,
Total Absent,Faltas Totais,
Total Deduction,Total de Reduções,
Total Leaves,total de folhas,
Total Present,Total Atual,
Total advance amount cannot be greater than total sanctioned amount,O montante do adiantamento total não pode ser maior do que o montante sancionado total,
Total flexible benefit component amount {0} should not be less than max benefits {1},O valor total do componente de benefício flexível {0} não deve ser menor do que os benefícios máximos {1},
Total leaves allocated is mandatory for Leave Type {0},O total de folhas alocadas é obrigatório para o tipo de licença {0},
Total working hours should not be greater than max working hours {0},O total de horas de trabalho não deve ser maior que o nr. máx. de horas de trabalho {0},
Training,Formação,
Training Event,Evento de Formação,
Training Events,Eventos de treinamento,
Training Feedback,Feedback de Formação,
Training Result,Resultado de Formação,
Travel,Viagens,
Update Response,Atualizar resposta,
Value missing,Valor ausente,
Variable,Variável,
Walk In,Entrar,
Warning: Leave application contains following block dates,Atenção: A solicitação duma licença contém as seguintes datas bloqueadas,
Website Listing,Listagem de sites,
Work Summary for {0},Resumo do trabalho para {0},
You are not authorized to approve leaves on Block Dates,Não está autorizado a aprovar licenças em Datas Bloqueadas,
You are not present all day(s) between compensatory leave request days,Você não está presente todos os dias entre os dias de solicitação de licença compensatória,
You can only submit Leave Encashment for a valid encashment amount,Você só pode enviar uma licença para uma quantia válida de reembolso,
{0} already allocated for Employee {1} for period {2} to {3},{0} já foi alocado para o Funcionário {1} para o período de {2} a {3},
{0} applicable after {1} working days,{0} aplicável após {1} dias úteis,
{0} is not in Optional Holiday List,{0} não está na lista de feriados opcional,
{0} is not in a valid Payroll Period,{0} não está em um período de folha de pagamento válido,
{0} must be submitted,{0} deve ser enviado,
"{0}: Employee email not found, hence email not sent","{0}: Não foi encontrado o email do funcionário, portanto, o email  não será enviado",
{0}: From {0} of type {1},{0}: De {0} do tipo {1},
Conditions,Condições,
Percent,Por Cento,
Error in some rows,Erro em algumas linhas,
Benefit,Benefício,
Shift,Mudança,
Importing {0} of {1},Importando {0} de {1},
'employee_field_value' and 'timestamp' are required.,&#39;employee_field_value&#39; e &#39;timestamp&#39; são obrigatórios.,
Allocation Expired!,Alocação expirada!,
Attendance Marked,Atendimento Marcado,
Attendance has been marked as per employee check-ins,A participação foi marcada como por check-ins de funcionários,
Date Range,Intervalo de datas,
Event Link,Link do evento,
Expire Allocation,Alocação de Expiração,
Fuel Expense,Despesa de combustível,
Intermediate,Intermediário,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,O aplicativo de licença está vinculado às alocações de licença {0}. O pedido de licença não pode ser definido como licença sem pagamento,
Log Type is required for check-ins falling in the shift: {0}.,O tipo de registro é necessário para check-ins que caem no turno: {0}.,
No Employee found for the given employee field value. '{}': {},Nenhum funcionário encontrado para o valor do campo de empregado determinado. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Nenhuma licença atribuída ao empregado: {0} para o tipo de licença: {1},
Only expired allocation can be cancelled,Somente alocação expirada pode ser cancelada,
Only users with the {0} role can create backdated leave applications,Somente usuários com a função {0} podem criar aplicativos de licença antigos,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,A política de senha não pode conter espaços ou hífens simultâneos. O formato será reestruturado automaticamente,
Please enter the designation,Por favor insira a designação,
There are no vacancies under staffing plan {0},Não há vagas no plano de equipe {0},
This employee already has a log with the same timestamp.{0},Este funcionário já possui um log com o mesmo timestamp. {0},
Timing,Cronometragem,
To date needs to be before from date,Até a data precisa ser anterior à data,
Total Early Exits,Total de saídas antecipadas,
Total Late Entries,Total de entradas tardias,
Training Event:,Evento de treinamento:,
Unable to find Salary Component {0},Não é possível encontrar o componente Salary {0},
Unmarked Attendance for days,Presença não marcada por dias,
Vacancies cannot be lower than the current openings,As vagas não podem ser inferiores às aberturas atuais,
{} is an invalid Attendance Status.,{} é um status de participação inválido.,
Printed On,Impresso em,
No employee found,Não foi encontrado nenhum funcionário,
Please setup Employee Naming System in Human Resource > HR Settings,Configure o sistema de nomeação de funcionários em Recursos humanos&gt; Configurações de RH,
Please setup numbering series for Attendance via Setup > Numbering Series,Configure séries de numeração para Presença em Configuração&gt; Série de numeração,
Current Odometer Value should be greater than Last Odometer Value {0},O valor atual do odômetro deve ser maior que o valor do último odômetro {0},
No additional expenses has been added,Nenhuma despesa adicional foi adicionada,
{0} already exists for employee {1} and period {2},{0} já existe para funcionário {1} e período {2},
Leaves Allocated,Folhas Alocadas,
Leave Without Pay does not match with approved {} records,Sair sem pagar não corresponde aos registros {} aprovados,
Income Tax Slab not set in Salary Structure Assignment: {0},Placa de imposto de renda não definida na atribuição da estrutura salarial: {0},
Income Tax Slab: {0} is disabled,Slab de imposto de renda: {0} está desativado,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},A folha de imposto de renda deve entrar em vigor na ou antes da data de início do período da folha de pagamento: {0},
No leave record found for employee {0} on {1},Nenhum registro de licença encontrado para o funcionário {0} em {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,Linha {0}: {1} é necessária na tabela de despesas para registrar um relatório de despesas.,
Set the default account for the {0} {1},Defina a conta padrão para o {0} {1},
(Half Day),(Meio dia),
Income Tax Slab,Laje de imposto de renda,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Linha # {0}: Não é possível definir o valor ou fórmula para o componente de salário {1} com variável baseada no salário tributável,
Repay From Salary can be selected only for term loans,Reembolso do salário pode ser selecionado apenas para empréstimos a prazo,
Salary Component Account,Conta Componente Salarial,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,"A conta Bancária / Dinheiro padrão será atualizada automaticamente no Registo de Lançamento Contabilístico, quando for selecionado este modo.",
Result,Resultado,
Total Score,Pontuação total,
Joining Date,Data de Admissão,
Publish on website,Publicar no website,
Application Status,Estado da Candidatura,
IN,DENTRO,
Remind Before,Lembre-se antes,
Reminded,Lembrado,
Additional Salary,Salário Adicional,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,Componente Salarial,
Overwrite Salary Structure Amount,Sobrescrever quantidade de estrutura salarial,
Deduct Full Tax on Selected Payroll Date,Deduzir o imposto total na data da folha de pagamento selecionada,
Payroll Date,Data da folha de pagamento,
Salary Component Type,Tipo de componente salarial,
Appointment Letter,Carta de nomeação,
Appointment Date,Data do encontro,
Appointment Letter Template,Modelo de carta de nomeação,
Closing Notes,Notas de encerramento,
Appointment Letter content,Conteúdo da carta de nomeação,
Appraisal,Avaliação,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Para o Nome do Funcionário,
Goals,Objetivos,
Total Score (Out of 5),Classificação Total (em 5),
"Any other remarks, noteworthy effort that should go in the records.","Quaisquer outras observações, dignas de serem mencionadas, que devem ir para os registos.",
Appraisal Goal,Objetivo da Avaliação,
Key Responsibility Area,Área de Responsabilidade Fundamental,
Weightage (%),Peso (%),
Score (0-5),Pontuação (de 0 a 5),
Score Earned,Classificação Ganha,
Appraisal Template Title,Título do Modelo de Avaliação,
Appraisal Template Goal,Objetivo do Modelo de Avaliação,
KRA,ACR,
Key Performance Area,Área de Desempenho Fundamental,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,em licença,
Work From Home,Trabalho a partir de casa,
Leave Application,Pedido de Licença,
Attendance Date,Data de Presença,
Attendance Request,Solicitação de participação,
Late Entry,Entrada tardia,
Early Exit,Saída antecipada,
Half Day Date,Meio Dia Data,
On Duty,Em serviço,
Explanation,Explicação,
Compensatory Leave Request,Pedido de Licença Compensatória,
Leave Allocation,Atribuição de Licenças,
Worked On Holiday,Trabalhou no feriado,
Work From Date,Trabalho a partir da data,
Work End Date,Data de término do trabalho,
Email Sent To,Email enviado para,
Select Users,Selecione Usuários,
Send Emails At,Enviar Emails Em,
Reminder,Lembrete,
Daily Work Summary Group User,Usuário do grupo Resumo do trabalho diário,
email,o email,
Department Approver,Aprovador do departamento,
Approver,Aprovador,
Designation Skill,Habilidade de Designação,
Skill,Habilidade,
Leave Policy,Política de licença,
Salary Details,Detalhes do salário,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,Reivindicado,
Employee Attendance Tool,Ferramenta de Assiduidade do Funcionário,
Unmarked Attendance,Presença Não Marcada,
Employees HTML,HTML de Funcionários,
Marked Attendance,Presença Marcada,
Marked Attendance HTML,HTML de Presenças Marcadas,
Employee Benefit Application,Aplicação de benefício do empregado,
Max Benefits (Yearly),Benefícios máximos (anual),
Remaining Benefits (Yearly),Benefícios restantes (Anualmente),
Payroll Period,Período da folha de pagamento,
Dispensed Amount (Pro-rated),Quantidade Dispensada (Pro-rated),
Employee Benefit Application Detail,Detalhes do aplicativo de benefício do funcionário,
Earning Component,Componente ganho,
Pay Against Benefit Claim,Pagar contra a reivindicação de benefícios,
Max Benefit Amount,Montante Máximo de Benefícios,
Employee Benefit Claim,Reivindicação de benefícios do empregado,
Claim Date,Data de reivindicação,
Claim Benefit For,Reivindicar benefício para,
Max Amount Eligible,Montante máximo elegível,
Expense Proof,Prova de Despesas,
Employee Boarding Activity,Atividade de embarque de funcionários,
Activity Name,Nome da Atividade,
Required for Employee Creation,Necessário para a criação de funcionários,
Applicable in the case of Employee Onboarding,Aplicável no caso de Onboarding de Funcionários,
Employee Checkin,Check-in de funcionários,
Log Type,Tipo de registro,
OUT,FORA,
Location / Device ID,Localização / ID do dispositivo,
Skip Auto Attendance,Ignorar a participação automática,
Shift Start,Mudança de partida,
Shift End,Shift End,
Shift Actual Start,Mudança de Partida Real,
Shift Actual End,Mudar o fim real,
Default Salary Structure,Estrutura Salarial Padrão,
Employee Health Insurance,Seguro de Saúde do Funcionário,
Health Insurance Name,Nome do Seguro de Saúde,
Employee Incentive,Incentivo ao funcionário,
Incentive Amount,Quantidade de incentivo,
Employee Onboarding,Empregado Onboarding,
Notify users by email,Notificar usuários por email,
Employee Onboarding Template,Modelo de integração de funcionários,
Employee Other Income,Outras receitas do empregado,
Employee Promotion,Promoção de funcionários,
Promotion Date,Data de Promoção,
Employee Promotion Details,Detalhes da promoção do funcionário,
Employee Property History,História da propriedade do empregado,
Employee Separation,Separação de funcionários,
Employee Separation Template,Modelo de Separação de Funcionários,
Exit Interview Summary,Resumo da entrevista de saída,
Employee Skill,Habilidade dos Funcionários,
Proficiency,Proficiência,
Evaluation Date,Data de avaliação,
Employee Skill Map,Mapa de habilidades dos funcionários,
Employee Skills,Habilidades dos Funcionários,
Trainings,Treinamentos,
Employee Tax Exemption Category,Categoria de Isenção de Imposto do Empregado,
Max Exemption Amount,Quantidade Máxima de Isenção,
Employee Tax Exemption Declaration,Declaração de Isenção de Imposto do Empregado,
Declarations,Declarações,
Total Declared Amount,Valor Total Declarado,
Total Exemption Amount,Quantia Total de Isenção,
Employee Tax Exemption Declaration Category,Categoria de Declaração de Isenção de Imposto do Empregado,
Exemption Sub Category,Subcategoria de isenção,
Exemption Category,Categoria de isenção,
Maximum Exempted Amount,Quantidade máxima isenta,
Declared Amount,Valor declarado,
Employee Tax Exemption Proof Submission,Submissão de prova de isenção de imposto de empregado,
Submission Date,Data de submissão,
Tax Exemption Proofs,Provas de isenção fiscal,
Total Actual Amount,Valor Real Total,
Employee Tax Exemption Proof Submission Detail,Detalhe de envio de prova de isenção de imposto de empregado,
Maximum Exemption Amount,Quantia Máxima de Isenção,
Type of Proof,Tipo de prova,
Actual Amount,Montante atual,
Employee Tax Exemption Sub Category,Sub-categoria de Isenção de Imposto do Empregado,
Tax Exemption Category,Categoria de Isenção Fiscal,
Employee Training,Treinamento de funcionário,
Training Date,Data de Treinamento,
Employee Transfer,Transferência de Empregados,
Transfer Date,Data de transferência,
Employee Transfer Details,Detalhes de transferência de funcionários,
Employee Transfer Detail,Detalhe de transferência de funcionários,
Re-allocate Leaves,Reatribuir Folhas,
Create New Employee Id,Criar novo ID de funcionário,
New Employee ID,ID do novo funcionário,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
Expense Taxes and Charges,Impostos e Taxas de Despesas,
Total Sanctioned Amount,Valor Total Sancionado,
Total Advance Amount,Valor antecipado total,
Total Claimed Amount,Montante Reclamado Total,
Total Amount Reimbursed,Montante Total Reembolsado,
Vehicle Log,Registo de Veículo,
Employees Email Id,ID de Email de Funcionários,
More Details,Mais detalhes,
Expense Claim Account,Conta de Reembolso de Despesas,
Expense Claim Advance,Avance de reclamação de despesas,
Expense Claim Detail,Dados de Reembolso de Despesas,
Expense Date,Data da Despesa,
Expense Claim Type,Tipo de Reembolso de Despesas,
HR Settings,Definições de RH,
Employee Settings,Definições de Funcionário,
Expense Approver Mandatory In Expense Claim,Aprovador de despesas obrigatório na declaração de despesas,
Payroll Settings,Definições de Folha de Pagamento,
Leave,Sair,
Max working hours against Timesheet,Máx. de horas de trabalho no Registo de Horas,
Include holidays in Total no. of Working Days,Incluir férias no Nr. Total de Dias Úteis,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","Se for selecionado, o nr. Total de Dias de Úteis incluirá os feriados, e isto irá reduzir o valor do Salário Por Dia",
"If checked, hides and disables Rounded Total field in Salary Slips","Se marcado, oculta e desativa o campo Arredondado total em boletins de salários",
The fraction of daily wages to be paid for half-day attendance,A fração do salário diário a ser paga por meio período de atendimento,
Email Salary Slip to Employee,Enviar Email de Folha de Pagamento a um Funcionário,
Emails salary slip to employee based on preferred email selected in Employee,Envia as folhas de vencimento por email com baxe no email preferido selecionado em Funcionário,
Encrypt Salary Slips in Emails,Criptografar Slices Salariais em Emails,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","O boleto enviado por e-mail ao funcionário será protegido por senha, a senha será gerada com base na política de senha.",
Password Policy,Política de Senha,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>Exemplo:</b> SAL- {first_name} - {date_of_birth.year} <br> Isto irá gerar uma senha como SAL-Jane-1972,
Leave Approval Notification Template,Deixar modelo de notificação de aprovação,
Leave Status Notification Template,Deixe o modelo de notificação de status,
Role Allowed to Create Backdated Leave Application,Função permitida para criar aplicativos de licença antigos,
Leave Approver Mandatory In Leave Application,Deixe o Aprovador Obrigatório no Pedido de Licença,
Show Leaves Of All Department Members In Calendar,Mostrar folhas de todos os membros do departamento no calendário,
Auto Leave Encashment,Deixar automaticamente o carregamento,
Hiring Settings,Configurações de contratação,
Check Vacancies On Job Offer Creation,Verifique as vagas na criação da oferta de emprego,
Identification Document Type,Tipo de documento de identificação,
Effective from,Efetivo de,
Allow Tax Exemption,Permitir isenção de impostos,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.","Se ativada, a Declaração de Isenção de Imposto será considerada para o cálculo do imposto de renda.",
Standard Tax Exemption Amount,Quantia padrão de isenção de imposto,
Taxable Salary Slabs,Placas Salariais Tributáveis,
Taxes and Charges on Income Tax,Impostos e encargos sobre o imposto de renda,
Other Taxes and Charges,Outros impostos e taxas,
Income Tax Slab Other Charges,Laje de imposto de renda - outros encargos,
Min Taxable Income,Renda mínima tributável,
Max Taxable Income,Lucro tributável máximo,
Applicant for a Job,Candidato a um Emprego,
Job Opening,Oferta de Emprego,
Cover Letter,Carta de Apresentação,
Resume Attachment,Anexo de Currículo,
Job Applicant Source,Fonte de Candidato a Emprego,
