Salary Structure not found for employee {0} and date {1},Structura salarială nu a fost găsită pentru angajat {0} și data {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,Structura salariilor ar trebui să aibă componente flexibile pentru beneficiu pentru a renunța la suma beneficiilor,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","Salariu au fost deja procesate pentru perioada între {0} și {1}, Lăsați perioada de aplicare nu poate fi între acest interval de date.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Sancționat Suma nu poate fi mai mare decât revendicarea Suma în rândul {0}.,
Score must be less than or equal to 5,Scorul trebuie să fie mai mică sau egală cu 5,
Select Property,Selectați proprietatea,
Select an employee to get the employee advance.,Selectați un angajat pentru a avansa angajatul.,
Service Expense,Cheltuieli de serviciu,
Show Employee,Afișați angajatul,
Show Salary Slip,Afișează Salariu alunecare,
Sick Leave,A concediului medical,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Trecerea alocării structurii salariale pentru următorii angajați, întrucât înregistrările privind structura salariului există deja împotriva lor {0}",
Staffing Plan {0} already exist for designation {1},Planul de personal {0} există deja pentru desemnare {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Datele de început și de încheiere care nu sunt într-o perioadă de salarizare valabilă, nu pot fi calculate {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Datele de începere și de sfârșit nu se află într-o perioadă de salarizare valabilă, nu pot calcula {0}.",
Stock Options,Opțiuni pe acțiuni,
Structures have been assigned successfully,Structurile au fost alocate cu succes,
Submit Proof,Trimiteți dovada,
Submit Salary Slip,Prezenta Salariul Slip,
Submit this to create the Employee record,Trimiteți acest lucru pentru a crea înregistrarea angajatului,
Submitting Salary Slips...,Trimiterea buletinelor de salariu ...,
Team Updates,echipa Actualizări,
Thank you,Mulțumesc,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,A doua zi (e) pe care se aplica pentru concediu sunt sărbători. Nu trebuie să se aplice pentru concediu.,
There are more holidays than working days this month.,Există mai multe sărbători decât de zile de lucru în această lună.,
There is no leave period in between {0} and {1},Nu există o perioadă de concediu între {0} și {1},
This is based on the attendance of this Employee,Aceasta se bazează pe prezența a acestui angajat,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Aceasta va trimite salariile de salarizare și va crea înregistrarea de înregistrare în jurnal. Doriți să continuați?,
To date can not be equal or less than from date,Până în prezent nu poate fi egală sau mai mică decât de la data,
To date can not be less than from date,Până în prezent nu poate fi mai mică decât de la data,
To date can not greater than employee's relieving date,Până în prezent nu poate fi mai mare decât data scutirii angajatului,
Total Absent,Raport Absent,
Total Deduction,Total de deducere,
Total Leaves,Frunze totale,
Total Present,Raport Prezent,
Total advance amount cannot be greater than total sanctioned amount,Suma avansului total nu poate fi mai mare decât suma totală sancționată,
Total flexible benefit component amount {0} should not be less than max benefits {1},Suma totală a componentelor de beneficii flexibile {0} nu trebuie să fie mai mică decât beneficiile maxime {1},
Total leaves allocated is mandatory for Leave Type {0},Numărul total de frunze alocate este obligatoriu pentru Type Leave {0},
Total working hours should not be greater than max working hours {0},Numărul total de ore de lucru nu trebuie sa fie mai mare de ore de lucru max {0},
Training,Pregătire,
Training Event,Eveniment de formare,
Training Events,Evenimente de instruire,
Training Feedback,Feedback formare,
Training Result,Rezultatul de formare,
Travel,Călători,
Update Response,Actualizați răspunsul,
Value missing,Valoarea lipsește,
Variable,Variabil,
Walk In,Walk In,
Warning: Leave application contains following block dates,Atenție: Lăsați aplicație conține următoarele date de bloc,
Website Listing,Înregistrarea site-ului,
Work Summary for {0},Rezumat Lucrare pentru {0},
You are not authorized to approve leaves on Block Dates,Tu nu sunt autorizate să aprobe frunze pe bloc Perioada,
You are not present all day(s) between compensatory leave request days,Nu vă prezentați toată ziua (zilele) între zilele de solicitare a plății compensatorii,
You can only submit Leave Encashment for a valid encashment amount,Puteți să trimiteți numai permisiunea de înregistrare pentru o sumă validă de încasare,
{0} already allocated for Employee {1} for period {2} to {3},{0} deja alocate pentru Angajatul {1} pentru perioada {2} - {3},
{0} applicable after {1} working days,{0} aplicabil după {1} zile lucrătoare,
{0} is not in Optional Holiday List,{0} nu este în lista de sărbători opționale,
{0} is not in a valid Payroll Period,{0} nu este într-o Perioadă de Salarizare validă,
{0} must be submitted,{0} trebuie transmis,
"{0}: Employee email not found, hence email not sent","{0}: E-mail-ul angajatului nu a fost găsit, prin urmare, nu a fost trimis mail",
{0}: From {0} of type {1},{0}: de la {0} de tipul {1},
Conditions,Condiții,
Percent,La sută,
Error in some rows,Eroare în unele rânduri,
Benefit,Beneficiu,
Shift,Schimb,
Importing {0} of {1},Importarea {0} din {1},
'employee_field_value' and 'timestamp' are required.,„angajat_field_value” și „timestamp” sunt obligatorii.,
Allocation Expired!,Alocare expirată!,
Attendance Marked,Prezentare marcată,
Attendance has been marked as per employee check-ins,Participarea a fost marcată conform check-in-urilor angajaților,
Date Range,Interval de date,
Event Link,Link de eveniment,
Expire Allocation,Expirați alocarea,
Fuel Expense,Cheltuieli de combustibil,
Intermediate,Intermediar,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Cererea de concediu este legată de alocațiile de concediu {0}. Cererea de concediu nu poate fi stabilită ca concediu fără plată,
Log Type is required for check-ins falling in the shift: {0}.,Tipul de jurnal este necesar pentru check-in-urile care intră în schimb: {0}.,
No Employee found for the given employee field value. '{}': {},Nu a fost găsit niciun angajat pentru valoarea câmpului dat. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Fără frunze alocate angajaților: {0} pentru tipul de concediu: {1},
Only expired allocation can be cancelled,Numai alocarea expirată poate fi anulată,
Only users with the {0} role can create backdated leave applications,Doar utilizatorii cu rolul {0} pot crea aplicații de concediu retardate,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Politica de parolă nu poate conține spații sau cratime simultane. Formatul va fi restructurat automat,
Please enter the designation,Vă rugăm să introduceți desemnarea,
There are no vacancies under staffing plan {0},Nu există locuri vacante conform planului de personal {0},
This employee already has a log with the same timestamp.{0},Acest angajat are deja un jurnal cu aceeași oră de timp. {0},
Timing,Sincronizare,
To date needs to be before from date,Până în prezent trebuie să fie înainte de această dată,
Total Early Exits,Total Ieșiri anticipate,
Total Late Entries,Total intrări târzii,
Training Event:,Eveniment de formare:,
Unable to find Salary Component {0},Imposibil de găsit componentul salariului {0},
Unmarked Attendance for days,Participarea nemarcată zile întregi,
Vacancies cannot be lower than the current openings,Posturile vacante nu pot fi mai mici decât deschiderile actuale,
{} is an invalid Attendance Status.,{} este o stare de prezență nevalidă.,
Printed On,imprimat pe,
No employee found,Nu a fost găsit angajat,
Please setup Employee Naming System in Human Resource > HR Settings,Vă rugăm să configurați sistemul de numire a angajaților în resurse umane&gt; Setări HR,
Please setup numbering series for Attendance via Setup > Numbering Series,Vă rugăm să configurați seria de numerotare pentru prezență prin Setare&gt; Numerotare,
Current Odometer Value should be greater than Last Odometer Value {0},Valoarea curentă a kilometrului ar trebui să fie mai mare decât ultima valoare a kilometrului {0},
No additional expenses has been added,Nu s-au adăugat cheltuieli suplimentare,
{0} already exists for employee {1} and period {2},{0} există deja pentru angajat {1} și perioada {2},
Leaves Allocated,Frunze alocate,
Leave Without Pay does not match with approved {} records,Concediu fără plată nu se potrivește cu înregistrările {} aprobate,
Income Tax Slab not set in Salary Structure Assignment: {0},Placa de impozit pe venit nu este setată în atribuirea structurii salariale: {0},
Income Tax Slab: {0} is disabled,Planșa impozitului pe venit: {0} este dezactivat,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Placa pentru impozitul pe venit trebuie să fie efectivă la data de începere a perioadei de salarizare sau înainte de aceasta: {0},
No leave record found for employee {0} on {1},Nu s-a găsit nicio evidență de concediu pentru angajatul {0} pe {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,Rândul {0}: {1} este necesar în tabelul de cheltuieli pentru a rezerva o cerere de cheltuieli.,
Set the default account for the {0} {1},Setați contul prestabilit pentru {0} {1},
(Half Day),(Jumătate de zi),
Income Tax Slab,Placa impozitului pe venit,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Rândul # {0}: Nu se poate stabili suma sau formula pentru componenta salariu {1} cu variabilă pe baza salariului impozabil,
Repay From Salary can be selected only for term loans,Rambursarea din salariu poate fi selectată numai pentru împrumuturile pe termen,
Salary Component Account,Contul de salariu Componentă,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Default cont bancar / numerar vor fi actualizate automat în Jurnalul de intrare a salariului când este selectat acest mod.,
Result,Rezultat,
Total Score,Scorul total,
Joining Date,Data Angajării,
Publish on website,Publica pe site-ul,
Application Status,Starea aplicației,
IN,ÎN,
Remind Before,Memento Înainte,
Reminded,Reamintit,
Additional Salary,Salariu suplimentar,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,Componenta de salarizare,
Overwrite Salary Structure Amount,Suprascrieți suma structurii salariilor,
Deduct Full Tax on Selected Payroll Date,Reduceți impozitul complet pe data de salarizare selectată,
Payroll Date,Data salarizării,
Salary Component Type,Tipul componentei salariale,
Appointment Letter,Scrisoare de programare,
Appointment Date,Data de intalnire,
Appointment Letter Template,Model de scrisoare de numire,
Closing Notes,Note de închidere,
Appointment Letter content,Numire scrisoare conținut,
Appraisal,Expertiză,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Pentru Numele Angajatului,
Goals,Obiective,
Total Score (Out of 5),Scor total (din 5),
"Any other remarks, noteworthy effort that should go in the records.","Orice alte observații, efort remarcabil care ar trebui înregistrate.",
Appraisal Goal,Obiectiv expertiză,
Key Responsibility Area,Domeni de Responsabilitate Cheie,
Weightage (%),Weightage (%),
Score (0-5),Scor (0-5),
Score Earned,Scor Earned,
Appraisal Template Title,Titlu model expertivă,
Appraisal Template Goal,Obiectiv model expertivă,
KRA,KRA,
Key Performance Area,Domeniu de Performanță Cheie,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,La plecare,
Work From Home,Lucru de acasă,
Leave Application,Aplicatie pentru Concediu,
Attendance Date,Dată prezenţă,
Attendance Request,Cererea de participare,
Late Entry,Intrare târzie,
Early Exit,Iesire timpurie,
Half Day Date,Jumatate de zi Data,
On Duty,La datorie,
Explanation,Explicaţie,
Compensatory Leave Request,Solicitare de plecare compensatorie,
Leave Allocation,Alocare Concediu,
Worked On Holiday,Lucrat în vacanță,
Work From Date,Lucrul de la data,
Work End Date,Data terminării lucrării,
Email Sent To,Email trimis catre,
Select Users,Selectați Utilizatori,
Send Emails At,Trimite email-uri La,
Reminder,Memento,
Daily Work Summary Group User,Utilizatorul grupului zilnic de lucru sumar,
email,e-mail,
Department Approver,Departamentul Aprobare,
Approver,Aprobator,
Designation Skill,Indemanare de desemnare,
Skill,Calificare,
Leave Policy,Lasati politica,
Salary Details,Detalii salariu,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,Revendicat,
Employee Attendance Tool,Instrumentul Participarea angajat,
Unmarked Attendance,Participarea nemarcat,
Employees HTML,Angajații HTML,
Marked Attendance,Participarea marcat,
Marked Attendance HTML,Participarea marcat HTML,
Employee Benefit Application,Aplicația pentru beneficiile angajaților,
Max Benefits (Yearly),Beneficii maxime (anual),
Remaining Benefits (Yearly),Alte beneficii (anuale),
Payroll Period,Perioada de salarizare,
Dispensed Amount (Pro-rated),Sumă distribuită (Pro-evaluată),
Employee Benefit Application Detail,Detaliile aplicației pentru beneficiile angajaților,
Earning Component,Componenta câștigurilor,
Pay Against Benefit Claim,Plătiți împotriva revendicării beneficiilor,
Max Benefit Amount,Suma maximă a beneficiilor,
Employee Benefit Claim,Revendicarea beneficiilor pentru angajați,
Claim Date,Data revendicării,
Claim Benefit For,Revendicați beneficiul pentru,
Max Amount Eligible,Sumă maximă eligibilă,
Expense Proof,Cheltuieli de probă,
Employee Boarding Activity,Activitatea de îmbarcare a angajaților,
Activity Name,Nume Activitate,
Required for Employee Creation,Necesar pentru crearea angajaților,
Applicable in the case of Employee Onboarding,Aplicabil în cazul angajării angajaților,
Employee Checkin,Verificarea angajatilor,
Log Type,Tip jurnal,
OUT,OUT,
Location / Device ID,Locație / ID dispozitiv,
Skip Auto Attendance,Treci la prezența automată,
Shift Start,Start Shift,
Shift End,Shift End,
Shift Actual Start,Shift Start inițial,
Shift Actual End,Schimbare finală efectivă,
Default Salary Structure,Structura salarială implicită,
Employee Health Insurance,Angajarea Asigurărilor de Sănătate,
Health Insurance Name,Nume de Asigurări de Sănătate,
Employee Incentive,Angajament pentru angajați,
Incentive Amount,Sumă stimulativă,
Employee Onboarding,Angajarea la bord,
Notify users by email,Notifica utilizatorii prin e-mail,
Employee Onboarding Template,Formularul de angajare a angajatului,
Employee Other Income,Alte venituri ale angajaților,
Employee Promotion,Promovarea angajaților,
Promotion Date,Data promoției,
Employee Promotion Details,Detaliile de promovare a angajaților,
Employee Property History,Istoricul proprietății angajatului,
Employee Separation,Separarea angajaților,
Employee Separation Template,Șablon de separare a angajaților,
Exit Interview Summary,Exit Interviu Rezumat,
Employee Skill,Indemanarea angajatilor,
Proficiency,Experiență,
Evaluation Date,Data evaluării,
Employee Skill Map,Harta de îndemânare a angajaților,
Employee Skills,Abilități ale angajaților,
Trainings,instruiri,
Employee Tax Exemption Category,Angajament categoria de scutire fiscală,
Max Exemption Amount,Suma maximă de scutire,
Employee Tax Exemption Declaration,Declarația de scutire fiscală a angajaților,
Declarations,Declaraţii,
Total Declared Amount,Suma totală declarată,
Total Exemption Amount,Valoarea totală a scutirii,
Employee Tax Exemption Declaration Category,Declarația de scutire fiscală a angajaților,
Exemption Sub Category,Scutirea subcategoria,
Exemption Category,Categoria de scutire,
Maximum Exempted Amount,Suma maximă scutită,
Declared Amount,Suma declarată,
Employee Tax Exemption Proof Submission,Sustine gratuitatea acestui serviciu si acceseaza,
Submission Date,Data depunerii,
Tax Exemption Proofs,Dovezi privind scutirea de taxe,
Total Actual Amount,Suma totală reală,
Employee Tax Exemption Proof Submission Detail,Angajamentul de scutire fiscală Detaliu de prezentare a probelor,
Maximum Exemption Amount,Suma maximă de scutire,
Type of Proof,Tip de probă,
Actual Amount,Suma reală,
Employee Tax Exemption Sub Category,Scutirea de impozit pe categorii de angajați,
Tax Exemption Category,Categoria de scutire de taxe,
Employee Training,Instruirea angajaților,
Training Date,Data formării,
Employee Transfer,Transfer de angajați,
Transfer Date,Data transferului,
Employee Transfer Details,Detaliile transferului angajatului,
Employee Transfer Detail,Detalii despre transferul angajatului,
Re-allocate Leaves,Re-alocarea frunzelor,
Create New Employee Id,Creați un nou număr de angajați,
New Employee ID,Codul angajatului nou,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
Expense Taxes and Charges,Cheltuiește impozite și taxe,
Total Sanctioned Amount,Suma totală sancționat,
Total Advance Amount,Suma totală a avansului,
Total Claimed Amount,Total suma pretinsă,
Total Amount Reimbursed,Total suma rambursată,
Vehicle Log,vehicul Log,
Employees Email Id,Id Email Angajat,
More Details,Mai multe detalii,
Expense Claim Account,Cont Solicitare Cheltuială,
Expense Claim Advance,Avans Solicitare Cheltuială,
Expense Claim Detail,Detaliu Solicitare Cheltuială,
Expense Date,Data cheltuieli,
Expense Claim Type,Tip Solicitare Cheltuială,
HR Settings,Setări Resurse Umane,
Employee Settings,Setări Angajat,
Expense Approver Mandatory In Expense Claim,Aprobator Cheltuieli Obligatoriu în Solicitare Cheltuială,
Payroll Settings,Setări de salarizare,
Leave,Părăsi,
Max working hours against Timesheet,Max ore de lucru împotriva Pontaj,
Include holidays in Total no. of Working Days,Includ vacanțe în total nr. de zile lucrătoare,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","In cazul in care se bifeaza, nr. total de zile lucratoare va include si sarbatorile, iar acest lucru va reduce valoarea Salariul pe Zi",
"If checked, hides and disables Rounded Total field in Salary Slips","Dacă este bifat, ascunde și dezactivează câmpul total rotunjit din Slips-uri de salariu",
The fraction of daily wages to be paid for half-day attendance,Fracțiunea salariilor zilnice care trebuie plătită pentru participarea la jumătate de zi,
Email Salary Slip to Employee,E-mail Salariu Slip angajatului,
Emails salary slip to employee based on preferred email selected in Employee,alunecare email-uri salariul angajatului în funcție de e-mail preferat selectat în Angajat,
Encrypt Salary Slips in Emails,Criptați diapozitive de salariu în e-mailuri,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","Fișa de salariu trimisă către angajat va fi protejată prin parolă, parola va fi generată pe baza politicii de parolă.",
Password Policy,Politica de parolă,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>Exemplu:</b> SAL- {first_name} - {date_of_birth.year} <br> Aceasta va genera o parolă precum SAL-Jane-1972,
Leave Approval Notification Template,Lăsați șablonul de notificare de aprobare,
Leave Status Notification Template,Părăsiți șablonul de notificare a statutului,
Role Allowed to Create Backdated Leave Application,Rolul permis pentru a crea o cerere de concediu retardat,
Leave Approver Mandatory In Leave Application,Concedierea obligatorie la cerere,
Show Leaves Of All Department Members In Calendar,Afișați frunzele tuturor membrilor departamentului în calendar,
Auto Leave Encashment,Auto Encashment,
Hiring Settings,Setări de angajare,
Check Vacancies On Job Offer Creation,Verificați posturile vacante pentru crearea ofertei de locuri de muncă,
