Leave Status Notification,শর্তাবলী |,
Leave Type,ছুটি টাইপ,
Leave Type is madatory,বাতিল প্রকার মাদ্রাসা,
Leave Type {0} cannot be allocated since it is leave without pay,ত্যাগ প্রকার {0} বরাদ্দ করা যাবে না যেহেতু এটা বিনা বেতনে ছুটি হয়,
Leave Type {0} cannot be carry-forwarded,{0} বহন-ফরওয়ার্ড করা যাবে না প্রকার ত্যাগ,
Leave Type {0} is not encashable,বাতিল প্রকার {0} নগদীকরণযোগ্য নয়,
Leave Without Pay,পারিশ্রমিক বিহীন ছুটি,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","আগে বরাদ্দ করা না যাবে ছেড়ে {0}, ছুটি ভারসাম্য ইতিমধ্যে হ্যান্ড ফরওয়ার্ড ভবিষ্যতে ছুটি বরাদ্দ রেকর্ড হয়েছে হিসাবে {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","ছুটি ভারসাম্য ইতিমধ্যে হ্যান্ড ফরওয়ার্ড ভবিষ্যতে ছুটি বরাদ্দ রেকর্ড হয়েছে হিসাবে, আগে {0} বাতিল / প্রয়োগ করা যাবে না ছেড়ে {1}",
Leave of type {0} cannot be longer than {1},ধরনের ছুটি {0} চেয়ে বেশি হতে পারেনা {1},
Leaves,পত্রাদি,
Leaves Allocated Successfully for {0},সাফল্যের বরাদ্দ পাতার {0},
Leaves per Year,প্রতি বছর পত্রাদি,
Lifecycle,জীবনচক্র,
Mark Attendance,মার্ক এ্যাটেনডেন্স,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},সর্বোচ্চ ছাড়ের পরিমাণ ট্যাক্স ছাড় বিভাগের {0} সর্বোচ্চ ছাড়ের পরিমাণ {0} থেকে বেশি হতে পারে না।,
Max benefits should be greater than zero to dispense benefits,বেনিফিট বিতরণের জন্য সর্বোচ্চ বেনিফিট শূন্যের চেয়ে বেশি হতে হবে,
Maximum amount eligible for the component {0} exceeds {1},{0} উপাত্তের জন্য সর্বোচ্চ পরিমাণ {1} অতিক্রম করে,
Maximum benefit amount of component {0} exceeds {1},{0} উপাদানের সর্বাধিক সুবিধা পরিমাণ ছাড়িয়ে গেছে {1},
Maximum benefit amount of employee {0} exceeds {1},কর্মীর সর্বাধিক সুবিধা পরিমাণ {0} অতিক্রম করে {1},
Maximum leave allowed in the leave type {0} is {1},{0} ছুটির প্রকারে অনুমোদিত সর্বাধিক ছুটি হল {1},
Medical,মেডিকেল,
Mode of payment is required to make a payment,পেমেন্ট মোড একটি পেমেন্ট করতে প্রয়োজন বোধ করা হয়,
More than one selection for {0} not allowed,{0} এর জন্য একাধিক নির্বাচন অনুমোদিত নয়,
Net Pay,নেট বেতন,
Net Pay cannot be less than 0,নিট পে 0 কম হতে পারে না,
Net Salary Amount,নেট বেতনের পরিমাণ,
Net pay cannot be negative,নেট বেতন নেতিবাচক হতে পারে না,
No Employee Found,কোন কর্মচারী খুঁজে পাওয়া যায়নি,
No Salary Structure assigned for Employee {0} on given date {1},প্রদত্ত তারিখের {0} কর্মচারীর জন্য নির্ধারিত কোন বেতন কাঠামো {1},
No Staffing Plans found for this Designation,এই পদবী জন্য কোন স্টাফিং পরিকল্পনা পাওয়া যায় নি,
No active or default Salary Structure found for employee {0} for the given dates,প্রদত্ত তারিখ জন্য কর্মচারী {0} জন্য পাওয়া যায়নি সক্রিয় বা ডিফল্ট বেতন কাঠামো,
No more updates,আর কোনো আপডেট,
No replies from,থেকে কোন জবাব,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,কোনও বেতন স্লিপ পাওয়া যায় নিচের নির্বাচিত মানদণ্ডের জন্য অথবা ইতিমধ্যে জমা দেওয়া বেতন স্লিপের জন্য,
Nothing to change,পরিবর্তন করতে কিছুই নেই,
Notice Period,বিজ্ঞপ্তি সময়কাল,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,শুধু ত্যাগ অবস্থা অ্যাপ্লিকেশন অনুমোদিত &#39;&#39; এবং &#39;প্রত্যাখ্যাত&#39; জমা করা যেতে পারে,
Optional Holiday List not set for leave period {0},ঐচ্ছিক ছুটির তালিকা ছাড়ের সময়কালের জন্য নির্ধারিত {0},
Part-time,খন্ডকালীন,
Password policy for Salary Slips is not set,বেতন স্লিপগুলির জন্য পাসওয়ার্ড নীতি সেট করা নেই,
Payment Days,পেমেন্ট দিন,
Payment of {0} from {1} to {2},{1} থেকে {2} পর্যন্ত {0} অর্থ প্রদান,
Payroll,বেতনের,
Payroll Number,বেতন সংখ্যা,
Piecework,ফুরণ,
Please add the remaining benefits {0} to any of the existing component,বিদ্যমান কম্পোনেন্টের যেকোনো একটিতে {1} অবশিষ্ট সুবিধার যোগ করুন,
Please confirm once you have completed your training,আপনি একবার আপনার প্রশিক্ষণ সম্পন্ন হয়েছে নিশ্চিত করুন,
Please enable default incoming account before creating Daily Work Summary Group,ডেইলি ওয়ার্ক সামার গ্রুপ তৈরি করার আগে ডিফল্ট ইনকামিং অ্যাকাউন্ট সক্ষম করুন,
Please select Company and Designation,দয়া করে কোম্পানি এবং মনোনীত নির্বাচন করুন,
Please select Employee,কর্মচারী নির্বাচন করুন,
Please select a csv file,একটি CSV ফাইল নির্বাচন করুন,
Please set default template for Leave Approval Notification in HR Settings.,এইচআর সেটিংস এ অনুমোদন বিজ্ঞপ্তি বরখাস্ত করতে ডিফল্ট টেমপ্লেট সেট করুন।,
Please set default template for Leave Status Notification in HR Settings.,এইচআর সেটিংসে স্থিতি বিজ্ঞপ্তি ত্যাগের জন্য ডিফল্ট টেমপ্লেটটি সেট করুন।,
Please set the Company,কোম্পানির সেট করুন,
Please set the Date Of Joining for employee {0},কর্মচারী জন্য যোগদানের তারিখ সেট করুন {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',প্রশিক্ষণ &#39;প্রতিক্রিয়া&#39; এবং তারপর &#39;নতুন&#39; ক্লিক করে প্রশিক্ষণ আপনার প্রতিক্রিয়া ভাগ করুন,
Please update your status for this training event,এই প্রশিক্ষণ ইভেন্টের জন্য আপনার অবস্থা আপডেট করুন,
Present,বর্তমান,
Preview Salary Slip,প্রি বেতন স্লিপ,
Privilege Leave,সুবিধা বাতিল ছুটি,
Probation,পরীক্ষাকাল,
Probationary Period,অবেক্ষাধীন সময়ের,
Property,সম্পত্তি,
Property already added,সম্পত্তি ইতিমধ্যে যোগ করা,
Replies,জবাব,
Responsibilities,দায়িত্ব,
Role,ভূমিকা,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},সারি {0} # বরাদ্দকৃত পরিমাণ {1} দাবি না করা পরিমাণের চেয়ে বড় হতে পারে না {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,সারি {0} # অর্থপ্রদত্ত পরিমাণ অনুরোধকৃত অগ্রিম পরিমাণের চেয়ে বেশি হতে পারে না,
Salary Slip ID,বেতন স্লিপ আইডি,
Salary Slip of employee {0} already created for this period,কর্মচারীর বেতন স্লিপ {0} ইতিমধ্যে এই সময়ের জন্য সৃষ্টি,
Salary Slip of employee {0} already created for time sheet {1},কর্মচারীর বেতন স্লিপ {0} ইতিমধ্যে সময় শীট জন্য নির্মিত {1},
Salary Structure Assignment for Employee already exists,কর্মচারীদের বেতন বেতন কাঠামো ইতিমধ্যে বিদ্যমান,
Salary Structure Missing,বেতন কাঠামো অনুপস্থিত,
Salary Structure not found for employee {0} and date {1},কর্মী গঠন {0} এবং তারিখ {1} জন্য বেতন গঠন পাওয়া যায় নি,
Salary Structure should have flexible benefit component(s) to dispense benefit amount,বেনিফিটের পরিমাণ বিতরণের জন্য বেতন কাঠামোর নমনীয় সুবিধা উপাদান (গুলি) থাকা উচিত,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","বেতন ইতিমধ্যে মধ্যে {0} এবং {1}, আবেদন সময়ের ত্যাগ এই তারিখ সীমার মধ্যে হতে পারে না সময়ের জন্য প্রক্রিয়া.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,অনুমোদিত পরিমাণ সারি মধ্যে দাবি করে বেশি পরিমাণে হতে পারে না {0}.,
Score must be less than or equal to 5,স্কোর 5 থেকে কম বা সমান হবে,
Select Property,সম্পত্তি নির্বাচন করুন,
Select an employee to get the employee advance.,কর্মচারী অগ্রিম পেতে একটি কর্মচারী নির্বাচন করুন,
Service Expense,পরিষেবা ব্যায়ের,
Show Employee,কর্মচারী দেখান,
Show Salary Slip,বেতন দেখান স্লিপ,
Sick Leave,অসুস্থতাজনিত ছুটি,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","নিম্নলিখিত কর্মীদের জন্য বেতন কাঠামো অ্যাসাইনমেন্ট এড়িয়ে যাওয়া, কারণ তাদের বিরুদ্ধে বেতন কাঠামোর নিয়োগের রেকর্ড ইতিমধ্যে বিদ্যমান। {0}",
Staffing Plan {0} already exist for designation {1},স্টাফিং প্ল্যান {0} ইতিমধ্যে পদায়ন জন্য বিদ্যমান {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","একটি বৈধ Payroll সময়ের মধ্যে শুরু এবং শেষ তারিখগুলি, {0} গণনা করতে পারে না",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","শুরু এবং শেষ তারিখ একটি বৈধ বেতন খোলার না, গণনা করা যাবে না {0}।",
Stock Options,বিকল্প তহবিল,
Structures have been assigned successfully,কাঠামোগুলি সাফল্যের সাথে বরাদ্দ করা হয়েছে,
Submit Proof,প্রুফ জমা দিন,
Submit Salary Slip,বেতন স্লিপ জমা,
Submit this to create the Employee record,কর্মচারীর রেকর্ড তৈরির জন্য এটি জমা দিন,
Submitting Salary Slips...,বেতন স্লিপ জমা ...,
Team Updates,টিম আপডেট,
Thank you,তোমাকে ধন্যবাদ,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,"আপনি ছুটি জন্য আবেদন করেন, যা প্রথম দিন (গুলি) ছুটির হয়. আপনি চলে জন্য আবেদন করার প্রয়োজন নেই.",
There are more holidays than working days this month.,কার্যদিবসের তুলনায় আরো ছুটির এই মাস আছে.,
There is no leave period in between {0} and {1},{0} এবং {1} এর মধ্যে কোনও ছুটির সময় নেই,
This is based on the attendance of this Employee,এই কর্মচারী উপস্থিতি উপর ভিত্তি করে,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,এটি বেতন স্লিপ জমা দেবে এবং জার্নাল এণ্ট্রি তৈরি করবে। আপনি কি এগিয়ে যেতে চান?,
To date can not be equal or less than from date,তারিখ থেকে তারিখ থেকে সমান বা কম হতে পারে না,
To date can not be less than from date,তারিখ থেকে তারিখ থেকে কম হতে পারে না,
To date can not greater than employee's relieving date,তারিখ থেকে কর্মী এর relieving তারিখ তুলনায় বড় না করতে পারেন,
Total Absent,মোট অনুপস্থিত,
Total Deduction,মোট সিদ্ধান্তগ্রহণ,
Total Leaves,মোট পাতা,
Total Present,মোট বর্তমান,
Total advance amount cannot be greater than total sanctioned amount,মোট অগ্রিম পরিমাণ মোট অনুমোদিত পরিমাণের চেয়ে বেশি হতে পারে না,
Total flexible benefit component amount {0} should not be less than max benefits {1},মোট নমনীয় সুবিধা উপাদান পরিমাণ {0} সর্বোচ্চ সুবিধাগুলির চেয়ে কম হওয়া উচিত নয় {1},
Total leaves allocated is mandatory for Leave Type {0},বন্টন প্রকারের {0} জন্য বরাদ্দকৃত মোট পাতার বাধ্যতামূলক,
Total working hours should not be greater than max working hours {0},মোট কাজ ঘন্টা সর্বোচ্চ কর্মঘন্টা চেয়ে বেশী করা উচিত হবে না {0},
Training,প্রশিক্ষণ,
Training Event,প্রশিক্ষণ ইভেন্ট,
Training Events,প্রশিক্ষণ ইভেন্টস,
Training Feedback,প্রশিক্ষণ প্রতিক্রিয়া,
Training Result,প্রশিক্ষণ ফল,
Travel,ভ্রমণ,
Update Response,প্রতিক্রিয়া আপডেট করুন,
Value missing,মূল্য অনুপস্থিত,
Variable,পরিবর্তনশীল,
Walk In,প্রবেশ,
Warning: Leave application contains following block dates,সতর্কতা: ছুটি আবেদন নিম্নলিখিত ব্লক তারিখ রয়েছে,
Website Listing,ওয়েবসাইট লিস্টিং,
Work Summary for {0},{0} এর জন্য কাজ সারাংশ,
You are not authorized to approve leaves on Block Dates,আপনি ব্লক তারিখগুলি উপর পাতার অনুমোদন যথাযথ অনুমতি নেই,
You are not present all day(s) between compensatory leave request days,আপনি ক্ষতিপূরণমূলক ছুটি অনুরোধ দিনের মধ্যে সমস্ত দিন (গুলি) উপস্থিত না হয়,
You can only submit Leave Encashment for a valid encashment amount,আপনি কেবলমাত্র একটি বৈধ নগদ পরিমাণের জন্য নগদ নগদীকরণ জমা দিতে পারেন,
{0} already allocated for Employee {1} for period {2} to {3},{0} ইতিমধ্যে কর্মচারী জন্য বরাদ্দ {1} সময়ের {2} জন্য {3},
{0} applicable after {1} working days,{0} কার্যদিবসের পরে {1} প্রযোজ্য,
{0} is not in Optional Holiday List,{0} ঐচ্ছিক ছুটির তালিকাতে নেই,
{0} is not in a valid Payroll Period,{0} একটি বৈধ পলল সময়ের মধ্যে নেই,
{0} must be submitted,{0} জমা দিতে হবে,
"{0}: Employee email not found, hence email not sent","{0}: কর্মচারী ইমেল পাওয়া যায়নি, অত: পর না পাঠানো ই-মেইল",
{0}: From {0} of type {1},{0}: টাইপ {1} এর {0} থেকে,
Conditions,পরিবেশ,
Percent,শতাংশ,
Error in some rows,কিছু সারিতে ত্রুটি,
Benefit,সুবিধা,
Shift,পরিবর্তন,
Importing {0} of {1},{1} এর {0} আমদানি করা হচ্ছে,
'employee_field_value' and 'timestamp' are required.,&#39;কর্মচারী_ফিল্ড_ভ্যালু&#39; এবং &#39;টাইমস্ট্যাম্প&#39; প্রয়োজনীয়।,
Allocation Expired!,বরাদ্দের মেয়াদ শেষ!,
Attendance Marked,উপস্থিতি চিহ্নিত,
Attendance has been marked as per employee check-ins,কর্মচারী চেক-ইন হিসাবে উপস্থিতি চিহ্নিত করা হয়েছে,
Date Range,তারিখের পরিসীমা,
Event Link,ইভেন্ট লিঙ্ক,
Expire Allocation,বরাদ্দের মেয়াদ শেষ,
Fuel Expense,জ্বালানী ব্যয়,
Intermediate,অন্তর্বর্তী,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,ছুটির অ্যাপ্লিকেশনটি ছুটির বরাদ্দ {0 with এর সাথে যুক্ত} বিনা বেতনে ছুটির আবেদন নির্ধারণ করা যাবে না,
Log Type is required for check-ins falling in the shift: {0}.,শিফটে পড়ে চেক-ইনগুলির জন্য লগ প্রকারের প্রয়োজন: {0}},
No Employee found for the given employee field value. '{}': {},প্রদত্ত কর্মচারীর ক্ষেত্রের মানটির জন্য কোনও কর্মচারী পাওয়া যায় নি। &#39;{}&#39;: {,
No Leaves Allocated to Employee: {0} for Leave Type: {1},কোনও কর্মচারীকে বরাদ্দ নেই: ছুটির প্রকারের জন্য {0:: {1},
Only expired allocation can be cancelled,কেবল মেয়াদোত্তীর্ণ বরাদ্দ বাতিল হতে পারে,
Only users with the {0} role can create backdated leave applications,কেবলমাত্র {0} ভূমিকাযুক্ত ব্যবহারকারীরা ব্যাকটেড ছুটির অ্যাপ্লিকেশন তৈরি করতে পারেন,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,পাসওয়ার্ড নীতিতে ফাঁকা স্থান বা একসাথে হাইফেন থাকতে পারে না। ফর্ম্যাটটি স্বয়ংক্রিয়ভাবে পুনর্গঠিত হবে,
Please enter the designation,উপাধি প্রবেশ করুন,
There are no vacancies under staffing plan {0},কর্মী পরিকল্পনা under 0 under এর অধীনে কোনও শূন্যপদ নেই,
This employee already has a log with the same timestamp.{0},এই কর্মচারীর ইতিমধ্যে একই টাইমস্ট্যাম্পের একটি লগ রয়েছে {0},
Timing,টাইমিং,
To date needs to be before from date,তারিখের তারিখের আগে হওয়া দরকার,
Total Early Exits,মোট প্রাথমিক প্রস্থান,
Total Late Entries,মোট দেরী এন্ট্রি,
Training Event:,প্রশিক্ষণ ইভেন্ট:,
Unable to find Salary Component {0},বেতন উপাদান find 0 find সন্ধান করতে অক্ষম,
Unmarked Attendance for days,কয়েক দিনের জন্য অচিহ্নিত উপস্থিতি,
Vacancies cannot be lower than the current openings,শূন্যপদগুলি বর্তমান খোলার চেয়ে কম হতে পারে না,
{} is an invalid Attendance Status.,{an একটি অবৈধ উপস্থিতি স্থিতি।,
Printed On,মুদ্রিত উপর,
No employee found,কোন কর্মচারী খুঁজে পাওয়া যায়নি,
Please setup Employee Naming System in Human Resource > HR Settings,মানব সম্পদ&gt; এইচআর সেটিংসে কর্মচারীর নামকরণ সিস্টেমটি সেটআপ করুন set,
Please setup numbering series for Attendance via Setup > Numbering Series,দয়া করে সেটআপ&gt; নম্বরিং সিরিজের মাধ্যমে উপস্থিতির জন্য সংখ্যায়ন সিরিজটি সেট করুন,
Current Odometer Value should be greater than Last Odometer Value {0},বর্তমান ওডোমিটার মান সর্বশেষ ওডোমিটার মান {0 than এর চেয়ে বেশি হওয়া উচিত,
No additional expenses has been added,কোন অতিরিক্ত ব্যয় যুক্ত করা হয়নি,
{0} already exists for employee {1} and period {2},Employee 0 employee ইতিমধ্যে কর্মচারী {1} এবং সময়কাল exists 2} এর জন্য বিদ্যমান,
Leaves Allocated,পাতা বরাদ্দ,
Leave Without Pay does not match with approved {} records,বেতন ব্যতীত ছেড়ে দিন অনুমোদিত}} রেকর্ডগুলির সাথে মেলে না,
Income Tax Slab not set in Salary Structure Assignment: {0},বেতন কাঠামো অ্যাসাইনমেন্টে আয়কর স্ল্যাব সেট করা হয়নি: {0},
Income Tax Slab: {0} is disabled,আয়কর স্ল্যাব: {0 disabled অক্ষম,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},আয়কর স্ল্যাব অবশ্যই পে-রোল সময়কাল শুরু হওয়ার আগে বা তার আগে কার্যকর হতে হবে: {0},
No leave record found for employee {0} on {1},Employee 1} এর উপর কর্মচারী {0} এর জন্য কোনও ছুটির রেকর্ড পাওয়া যায়নি,
Row {0}: {1} is required in the expenses table to book an expense claim.,ব্যয় দাবি বুক করতে ব্যয় সারণীতে সারি {0}: {1 required প্রয়োজন।,
Set the default account for the {0} {1},{0} {1} এর জন্য ডিফল্ট অ্যাকাউন্ট সেট করুন,
(Half Day),(অর্ধেক দিন),
Income Tax Slab,আয়কর স্ল্যাব,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,সারি # {0}: করযোগ্য বেতনের উপর নির্ভরশীল ভেরিয়েবলের সাথে বেতন উপাদান Comp 1} এর জন্য পরিমাণ বা সূত্র সেট করতে পারে না,
Repay From Salary can be selected only for term loans,বেতন থেকে পরিশোধ কেবল মেয়াদী loansণের জন্য নির্বাচন করা যেতে পারে,
Salary Component Account,বেতন কম্পোনেন্ট অ্যাকাউন্ট,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,ডিফল্ট ব্যাংক / ক্যাশ অ্যাকাউন্ট স্বয়ংক্রিয়ভাবে যখন এই মোড নির্বাচন করা হয় বেতন জার্নাল এন্ট্রিতে আপডেট করা হবে.,
Result,ফল,
Total Score,সম্পূর্ণ ফলাফল,
Joining Date,যোগদান তারিখ,
Publish on website,ওয়েবসাইটে প্রকাশ,
Application Status,আবেদনপত্রের অবস্থা,
IN,ভিতরে,
Remind Before,আগে স্মরণ করিয়ে দিন,
Reminded,মনে করানো,
Additional Salary,অতিরিক্ত বেতন,
HR-ADS-.YY.-.MM.-,এইচআর-বিজ্ঞাপন-.YY .-। MM.-,
Salary Component,বেতন কম্পোনেন্ট,
Overwrite Salary Structure Amount,বেতন কাঠামো উপর ওভাররাইট পরিমাণ,
Deduct Full Tax on Selected Payroll Date,নির্বাচিত বেতন-হারের তারিখে সম্পূর্ণ কর ছাড় করুন,
Payroll Date,পলল তারিখ,
Salary Component Type,বেতন কম্পোনেন্ট প্রকার,
Appointment Letter,নিয়োগপত্র,
Appointment Date,সাক্ষাৎকারের তারিখ,
Appointment Letter Template,অ্যাপয়েন্টমেন্ট লেটার টেম্পলেট,
Closing Notes,নোটস বন্ধ,
Appointment Letter content,অ্যাপয়েন্টমেন্ট পত্রের বিষয়বস্তু,
Appraisal,গুণগ্রাহিতা,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM।,
For Employee Name,কর্মচারীর নাম জন্য,
Goals,গোল,
Total Score (Out of 5),(5 এর মধ্যে) মোট স্কোর,
"Any other remarks, noteworthy effort that should go in the records.","অন্য কোন মন্তব্য, রেকর্ড মধ্যে যেতে হবে যে উল্লেখযোগ্য প্রচেষ্টা.",
Appraisal Goal,মূল্যায়ন গোল,
Key Responsibility Area,কী দায়িত্ব ফোন,
Weightage (%),গুরুত্ব (%),
Score (0-5),স্কোর (0-5),
Score Earned,স্কোর অর্জিত,
Appraisal Template Title,মূল্যায়ন টেমপ্লেট শিরোনাম,
