"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","휴가 밸런스 이미 캐리 전달 미래두고 할당 레코드되었습니다로서, {0} 전에 취소 / 적용될 수 없다 남겨 {1}",
Leave of type {0} cannot be longer than {1},유형의 휴가는 {0}을 넘을 수 없습니다 {1},
Leaves,이파리,
Leaves Allocated Successfully for {0},잎에 성공적으로 할당 된 {0},
Leaves per Year,연간 잎,
Lifecycle,라이프 사이클,
Mark Attendance,출석 표식,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},최대 면제 금액은 세금 면제 범주 {1}의 최대 면제 금액 {0}보다 클 수 없습니다.,
Max benefits should be greater than zero to dispense benefits,최대 이익은 혜택을 분배하기 위해 0보다 커야합니다.,
Maximum amount eligible for the component {0} exceeds {1},{0} 구성 요소에 적합한 최대 금액이 {1}을 초과합니다.,
Maximum benefit amount of component {0} exceeds {1},{0} 구성 요소의 최대 혜택 금액이 {1}을 초과했습니다.,
Maximum benefit amount of employee {0} exceeds {1},직원의 최대 혜택 금액 {0}이 (가) {1}을 (를) 초과했습니다.,
Maximum leave allowed in the leave type {0} is {1},탈퇴 유형 {0}에 허용되는 최대 휴가 시간은 {1}입니다.,
Medical,의료,
Mode of payment is required to make a payment,지불 모드는 지불 할 필요,
More than one selection for {0} not allowed,{0}에 대한 하나 이상의 선택 사항이 허용되지 않습니다.,
Net Pay,실질 임금,
Net Pay cannot be less than 0,인터넷 결제는 0보다 작은 수 없습니다,
Net Salary Amount,순 급여 금액,
Net pay cannot be negative,순 임금은 부정 할 수 없습니다,
No Employee Found,직원을 찾을 수 없음,
No Salary Structure assigned for Employee {0} on given date {1},주어진 날짜 {1}에 직원 {0}에게 지정된 급여 구조가 없습니다.,
No Staffing Plans found for this Designation,이 지정에 대한 직원 채용 계획 없음,
No active or default Salary Structure found for employee {0} for the given dates,지정된 날짜에 대해 직원 {0}에 대한 검색 활성 또는 기본 급여 구조 없다,
No more updates,더 이상 업데이트되지,
No replies from,에서 아무 응답 없음,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,위의 선정 기준에 대한 급여 전표가 발견되지 않았거나 이미 제출 된 급여 전표,
Nothing to change,변경 사항 없음,
Notice Period,통지 기간,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,만 제출할 수 있습니다 &#39;거부&#39; &#39;승인&#39;상태와 응용 프로그램을 남겨주세요,
Optional Holiday List not set for leave period {0},휴무 기간 {0}에 대해 선택 가능한 공휴일 목록이 설정되지 않았습니다.,
Part-time,파트 타임으로,
Password policy for Salary Slips is not set,급여 전표 암호 정책이 설정되지 않았습니다.,
Payment Days,지불 일,
Payment of {0} from {1} to {2},{1}에서 {2} (으)로 {0} 지불,
Payroll,급여,
Payroll Number,급여 번호,
Piecework,일한 분량에 따라 공임을 지급받는 일,
Please add the remaining benefits {0} to any of the existing component,나머지 기존 혜택 {0}을 기존 구성 요소에 추가하십시오.,
Please confirm once you have completed your training,교육을 마친 후에 확인하십시오.,
Please enable default incoming account before creating Daily Work Summary Group,일일 작업 요약 그룹을 만들기 전에 기본 수신 계정을 활성화하십시오.,
Please select Company and Designation,회사 명 및 지명을 선택하십시오.,
Please select Employee,직원을 선택하십시오.,
Please select a csv file,CSV 파일을 선택하세요,
Please set default template for Leave Approval Notification in HR Settings.,HR 설정에서 승인 알림을 남기기위한 기본 템플릿을 설정하십시오.,
Please set default template for Leave Status Notification in HR Settings.,HR 설정에서 상태 알림 남기기에 대한 기본 템플릿을 설정하십시오.,
Please set the Company,회사를 설정하십시오.,
Please set the Date Of Joining for employee {0},직원 {0}의 가입 날짜를 설정하십시오.,
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',&#39;교육 피드백&#39;을 클릭 한 다음 &#39;새로 만들기&#39;를 클릭하여 의견을 공유하십시오.,
Please update your status for this training event,이 교육 이벤트의 상태를 업데이트하십시오.,
Present,선물,
Preview Salary Slip,미리보기 연봉 슬립,
Privilege Leave,권한 허가,
Probation,근신,
Probationary Period,수습 기간,
Property,속성,
Property already added,속성이 이미 추가되었습니다.,
Replies,회신,
Responsibilities,책임,
Role,역할,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},행 {0} # 할당 된 금액 {1}은 청구되지 않은 금액 {2}보다 클 수 없습니다.,
Row {0}# Paid Amount cannot be greater than requested advance amount,행 {0} # 유료 금액은 요청 된 선금보다 클 수 없습니다.,
Salary Slip ID,급여 슬립 ID,
Salary Slip of employee {0} already created for this period,직원의 급여 슬립은 {0} 이미이 기간 동안 생성,
Salary Slip of employee {0} already created for time sheet {1},직원의 급여 슬립 {0} 이미 시간 시트 생성 {1},
Salary Structure Assignment for Employee already exists,직원에 대한 급여 구조 지정이 이미 있습니다.,
Salary Structure Missing,급여 구조 누락,
Salary Structure not found for employee {0} and date {1},직원 {0} 및 날짜 {1}에 대한 급여 구조가 없습니다.,
Salary Structure should have flexible benefit component(s) to dispense benefit amount,급여 구조에는 급여액을 분배하기위한 탄력적 인 급여 구성 요소가 있어야합니다.,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","급여는 이미 {0}과 {1},이 기간 사이가 될 수 없습니다 신청 기간을 남겨 사이의 기간에 대해 처리.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,제재 금액 행에 청구 금액보다 클 수 없습니다 {0}.,
Score must be less than or equal to 5,점수보다 작거나 5 같아야,
Select Property,속성 선택,
Select an employee to get the employee advance.,직원을 선택하여 직원을 진급시킬 수 있습니다.,
Service Expense,서비스 비용,
Show Employee,직원 표시,
Show Salary Slip,쇼 급여 슬립,
Sick Leave,병가,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}",Salary Structure Assignment 레코드가 이미 존재하기 때문에 다음 직원에 대한 급여 구조 지정을 건너 뜁니다. {0},
Staffing Plan {0} already exist for designation {1},직원 지정 계획 {0}은 (는) 지정 {1}에 이미 존재합니다.,
"Start and end dates not in a valid Payroll Period, cannot calculate {0}",유효한 급여 기간이 아닌 시작 및 종료 날짜는 {0}을 계산할 수 없습니다.,
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.",유효한 급여 기간이 아닌 시작 및 종료 날짜는 {0}을 계산할 수 없습니다.,
Stock Options,재고 옵션,
Structures have been assigned successfully,구조가 성공적으로 할당되었습니다.,
Submit Proof,증명 제출,
Submit Salary Slip,급여 슬립 제출,
Submit this to create the Employee record,Employee 레코드를 생성하려면 이것을 제출하십시오.,
Submitting Salary Slips...,급여 전표 제출 중 ...,
Team Updates,팀 업데이트,
Thank you,감사합니다,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,당신이 휴가를 신청하는 날 (들)은 휴일입니다. 당신은 휴가를 신청할 필요가 없습니다.,
There are more holidays than working days this month.,이번 달 작업 일 이상 휴일이 있습니다.,
There is no leave period in between {0} and {1},{0}에서 {1} 사이에 휴가 기간이 없습니다.,
This is based on the attendance of this Employee,이이 직원의 출석을 기반으로,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,급여 전표를 제출하고 발생 분개를 생성합니다. 진행 하시겠습니까?,
To date can not be equal or less than from date,날짜는 날짜와 같거나 그보다 작을 수 없습니다.,
To date can not be less than from date,날짜는 날짜보다 작을 수 없습니다.,
To date can not greater than employee's relieving date,현재까지 직원의 해고 날짜보다 클 수 없습니다.,
Total Absent,총 결석,
Total Deduction,총 공제,
Total Leaves,전체 잎,
Total Present,전체 현재,
Total advance amount cannot be greater than total sanctioned amount,총 선불 금액은 총 승인 금액보다 클 수 없습니다.,
Total flexible benefit component amount {0} should not be less than max benefits {1},총 탄력적 인 혜택 구성 요소 금액 {0}은 최대 이점보다 적어서는 안됩니다 {1},
Total leaves allocated is mandatory for Leave Type {0},할당 된 총 나뭇잎 수는 {0} 휴가 유형의 경우 필수입니다.,
Total working hours should not be greater than max working hours {0},총 근무 시간은 최대 근무 시간보다 더 안 {0},
Training,훈련,
Training Event,교육 이벤트,
Training Events,교육 이벤트,
Training Feedback,교육 피드백,
Training Result,교육 결과,
Travel,여행,
Update Response,응답 업데이트,
Value missing,가치 누락,
Variable,변하기 쉬운,
Walk In,걷다,
Warning: Leave application contains following block dates,경고 : 응용 프로그램이 다음 블록 날짜를 포함 남겨,
Website Listing,웹 사이트 목록,
Work Summary for {0},{0}의 작업 요약,
You are not authorized to approve leaves on Block Dates,당신은 블록 날짜에 잎을 승인 할 수있는 권한이 없습니다,
You are not present all day(s) between compensatory leave request days,보상 휴가 요청 일 사이에는 하루 종일 출석하지 않습니다.,
You can only submit Leave Encashment for a valid encashment amount,유효한 위약 금액에 대해서만 휴가를 제출할 수 있습니다.,
{0} already allocated for Employee {1} for period {2} to {3},{0} 이미 직원에 할당 {1}에 기간 {2}에 대한 {3},
{0} applicable after {1} working days,{0} 일 후에 {1} 근무일,
{0} is not in Optional Holiday List,{0}은 (는) 선택 공휴일 목록에 없습니다.,
{0} is not in a valid Payroll Period,{0}은 (는) 유효한 급여 기간에 없습니다.,
{0} must be submitted,{0}을 제출해야합니다.,
"{0}: Employee email not found, hence email not sent","{0} : 직원의 이메일을 찾을 수 없습니다, 따라서 보낸 이메일이 아닌",
{0}: From {0} of type {1},{0}에서 {0} 유형의 {1},
Conditions,정황,
Percent,퍼센트,
Error in some rows,일부 행에 오류가 있습니다.,
Benefit,이익,
Shift,시프트,
Importing {0} of {1},{1} 중 {0} 가져 오는 중,
'employee_field_value' and 'timestamp' are required.,&#39;employee_field_value&#39;및 &#39;timestamp&#39;가 필요합니다.,
Allocation Expired!,할당 만료!,
Attendance Marked,출석 표식,
Attendance has been marked as per employee check-ins,직원 체크 인당 출석이 표시되었습니다.,
Date Range,날짜 범위,
Event Link,이벤트 링크,
Expire Allocation,할당 만료,
Fuel Expense,연료비,
Intermediate,중간의,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,휴가 신청은 휴가 할당 {0}과 연결되어 있습니다. 휴가 신청은 유급없이 휴가로 설정할 수 없습니다,
Log Type is required for check-ins falling in the shift: {0}.,로그 유형은 근무 교대에있는 체크인에 필요합니다 : {0}.,
No Employee found for the given employee field value. '{}': {},주어진 직원 필드 값에 대해 직원이 없습니다. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},휴가 유형 : {1}에 대해 직원에게 할당 된 잎이 없음 : {0},
Only expired allocation can be cancelled,만료 된 할당 만 취소 할 수 있습니다,
Only users with the {0} role can create backdated leave applications,{0} 역할을 가진 사용자 만 소급 휴가 응용 프로그램을 만들 수 있습니다,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,암호 정책은 공백이나 동시 하이픈을 포함 할 수 없습니다. 형식이 자동으로 재구성됩니다.,
Please enter the designation,지정을 입력하십시오.,
There are no vacancies under staffing plan {0},직원 배치 계획 {0} 아래에 공석이 없습니다.,
This employee already has a log with the same timestamp.{0},이 직원은 이미 동일한 타임 스탬프가있는 로그를 가지고 있습니다. {0},
Timing,타이밍,
To date needs to be before from date,현재까지는 날짜 이전이어야합니다,
Total Early Exits,총 조기 이탈,
Total Late Entries,총 늦은 항목,
Training Event:,교육 이벤트 :,
Unable to find Salary Component {0},급여 구성 요소 {0}을 (를) 찾을 수 없습니다.,
Unmarked Attendance for days,며칠 동안 표시되지 않은 출석,
Vacancies cannot be lower than the current openings,공석은 현재 공석보다 낮을 수 없습니다,
{} is an invalid Attendance Status.,{}은 (는) 잘못된 출석 상태입니다.,
Printed On,인쇄에,
No employee found,직원을 찾을 수 없음,
Please setup Employee Naming System in Human Resource > HR Settings,인사 관리&gt; HR 설정에서 직원 이름 지정 시스템을 설정하십시오,
Please setup numbering series for Attendance via Setup > Numbering Series,설정&gt; 넘버링 시리즈를 통해 출석 용 넘버링 시리즈를 설정하십시오,
Current Odometer Value should be greater than Last Odometer Value {0},현재 주행 거리 값은 마지막 주행 거리 값 {0}보다 커야합니다.,
No additional expenses has been added,추가 비용이 추가되지 않았습니다.,
{0} already exists for employee {1} and period {2},직원 {1} 및 기간 {2}에 대한 {0}이 (가) 이미 존재합니다.,
Leaves Allocated,할당 된 잎,
Leave Without Pay does not match with approved {} records,퇴직금이 승인 된 {} 레코드와 일치하지 않습니다.,
Income Tax Slab not set in Salary Structure Assignment: {0},급여 구조 지정에 소득세 슬래브가 설정되지 않음 : {0},
Income Tax Slab: {0} is disabled,소득세 슬래브 : {0}이 (가) 사용 중지되었습니다.,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},소득세 슬래브는 급여 기간 시작일 또는 그 이전에 유효해야합니다. {0},
No leave record found for employee {0} on {1},{1}에 {0} 직원의 휴가 기록이 없습니다.,
Row {0}: {1} is required in the expenses table to book an expense claim.,비용 청구를 예약하려면 비용 테이블에 {0} 행 : {1}이 필요합니다.,
Set the default account for the {0} {1},{0} {1}에 대한 기본 계정 설정,
(Half Day),(반나절),
Income Tax Slab,소득세 슬래브,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,행 # {0} : 과세 임금 기준 변수를 사용하여 임금 구성 요소 {1}에 대한 금액 또는 공식을 설정할 수 없습니다.,
Repay From Salary can be selected only for term loans,Repay From Salary는 기간 대출에 대해서만 선택할 수 있습니다.,
Salary Component Account,급여 구성 요소 계정,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,이 모드를 선택하면 기본 은행 / 현금 계정이 자동으로 급여 업무 일지 항목에 업데이트됩니다.,
Result,결과,
Total Score,총 점수,
Joining Date,가입 날짜,
Publish on website,웹 사이트에 게시,
Application Status,출원 현황,
IN,에,
Remind Before,미리 알림,
Reminded,생각 나게하다,
Additional Salary,추가 급여,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,급여 구성 요소,
Overwrite Salary Structure Amount,급여 구조 금액 덮어 쓰기,
Deduct Full Tax on Selected Payroll Date,선택한 급여 날짜에 전체 세금 공제,
Payroll Date,급여 날짜,
Salary Component Type,급여 구성 요소 유형,
Appointment Letter,약속 편지,
Appointment Date,약속 날짜,
Appointment Letter Template,편지지 템플릿-약속,
Closing Notes,결산 메모,
Appointment Letter content,약속 편지 내용,
Appraisal,펑가,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,직원 이름에,
Goals,목표,
Total Score (Out of 5),전체 점수 (5 점 만점),
"Any other remarks, noteworthy effort that should go in the records.","다른 발언, 기록에 가야한다 주목할만한 노력.",
Appraisal Goal,평가목표,
Key Responsibility Area,주요 책임 지역,
Weightage (%),Weightage (%),
Score (0-5),점수 (0-5),
Score Earned,점수 획득,
Appraisal Template Title,평가 템플릿 제목,
Appraisal Template Goal,평가 템플릿 목표,
KRA,KRA,
Key Performance Area,핵심 성과 지역,
HR-ATT-.YYYY.-,HR-ATT- .YYYY.-,
On Leave,휴가로,
Work From Home,집에서 일하십시오,
Leave Application,휴가 신청,
Attendance Date,출석 날짜,
Attendance Request,출석 요청,
Late Entry,늦은 입장,
Early Exit,조기 출구,
Half Day Date,하프 데이 데이트,
On Duty,근무중인,
Explanation,설명,
Compensatory Leave Request,보상 휴가 요청,
Leave Allocation,휴가 배정,
Worked On Holiday,휴일 근무,
Work From Date,근무일로부터,
Work End Date,작업 종료 날짜,
Email Sent To,이메일을 보냈습니다.,
Select Users,사용자 선택,
Send Emails At,에 이메일 보내기,
Reminder,조언,
Daily Work Summary Group User,일별 작업 요약 그룹 사용자,
email,이메일,
Department Approver,부서 승인자,
Approver,승인자,
Designation Skill,지정 기술,
Skill,기술,
Leave Policy,정책 퇴장,
Salary Details,급여 세부 정보,
HR-EAD-.YYYY.-,HR-EAD- .YYYY.-,
Claimed,청구 됨,
Employee Attendance Tool,직원의 출석 도구,
Unmarked Attendance,표시되지 않은 출석,
Employees HTML,직원 HTML을,
Marked Attendance,표시된 출석,
Marked Attendance HTML,표시된 출석 HTML,
Employee Benefit Application,직원 복리 신청서,
Max Benefits (Yearly),최대 이점 (연간),
Remaining Benefits (Yearly),남은 이익 (매년),
Payroll Period,급여 기간,
Dispensed Amount (Pro-rated),분배 된 금액 (비례 계산 된 금액),
Employee Benefit Application Detail,직원 복리 후생 신청 세부 사항,
Earning Component,적립 구성 요소,
Pay Against Benefit Claim,급여 청구액 지불,
Max Benefit Amount,최대 혜택 금액,
Employee Benefit Claim,종업원 급여 청구,
Claim Date,청구일,
Claim Benefit For,에 대한 보상 혜택,
Max Amount Eligible,최대 금액 적격,
Expense Proof,비용 증명,
Employee Boarding Activity,직원 탑승 활동,
Activity Name,활동 이름,
Required for Employee Creation,직원 창출을 위해 필수,
Applicable in the case of Employee Onboarding,직원 온 보딩의 경우 적용 가능,
Employee Checkin,직원 수표,
Log Type,로그 유형,
OUT,아웃,
Location / Device ID,위치 / 기기 ID,
Skip Auto Attendance,자동 출석 건너 뛰기,
Shift Start,시프트 시작,
Shift End,시프트 종료,
Shift Actual Start,실제 시작 이동,
Shift Actual End,실제 최종 이동,
Default Salary Structure,기본 연봉 구조,
Employee Health Insurance,직원 건강 보험,
Health Insurance Name,건강 보험 이름,
Employee Incentive,직원 인센티브,
Incentive Amount,인센티브 금액,
Employee Onboarding,직원 온 보딩,
Notify users by email,사용자에게 이메일로 알림,
Employee Onboarding Template,직원 온 보딩 템플릿,
Employee Other Income,직원 기타 소득,
Employee Promotion,직원 홍보,
Promotion Date,프로모션 날짜,
Employee Promotion Details,직원 승진 세부 사항,
Employee Property History,직원 재산 역사,
Employee Separation,직원 분리,
Employee Separation Template,직원 분리 템플릿,
Exit Interview Summary,출구 인터뷰 요약,
Employee Skill,직원 기술,
Proficiency,진보,
Evaluation Date,평가 날짜,
Employee Skill Map,직원 능력 맵,
Employee Skills,직원 기술,
Trainings,교육,
Employee Tax Exemption Category,직원 세금 면제 범주,
Max Exemption Amount,최대 면제 금액,
Employee Tax Exemption Declaration,종업원 면제 선언,
Declarations,선언,
Total Declared Amount,총 신고 금액,
Total Exemption Amount,총 면제 금액,
Employee Tax Exemption Declaration Category,종업원 면제 선언 카테고리,
Exemption Sub Category,면제 하위 카테고리,
Exemption Category,면제 범주,
Maximum Exempted Amount,최대 면제 금액,
Declared Amount,신고 금액,
Employee Tax Exemption Proof Submission,직원 세금 면제 서약,
Submission Date,제출 날짜,
Tax Exemption Proofs,면제 증명,
Total Actual Amount,총 실제 금액,
Employee Tax Exemption Proof Submission Detail,직원 세금 면제 증명 제출 세부 정보,
Maximum Exemption Amount,최대 면제 금액,
Type of Proof,증명 유형,
Actual Amount,실제 금액,
Employee Tax Exemption Sub Category,종업원 면제 하위 카테고리,
Tax Exemption Category,세금 면제 범주,
Employee Training,직원 교육,
Training Date,교육 날짜,
Employee Transfer,직원 이동,
Transfer Date,이전 날짜,
Employee Transfer Details,직원 이전 세부 정보,
Employee Transfer Detail,직원 이전 세부 정보,
Re-allocate Leaves,나뭇잎 재배치,
Create New Employee Id,새 직원 ID 생성,
New Employee ID,새 직원 ID,
HR-EXP-.YYYY.-,HR-EXP- .YYYY.-,
Expense Taxes and Charges,경비 및 세금,
Total Sanctioned Amount,전체 금액의인가를,
Total Advance Amount,총 대출 금액,
Total Claimed Amount,총 주장 금액,
Total Amount Reimbursed,총 금액 상환,
Vehicle Log,차량 로그인,
Employees Email Id,직원 이드 이메일,
More Details,자세한 내용은,
Expense Claim Account,경비 청구서 계정,
Expense Claim Advance,경비 청구 진행,
Expense Claim Detail,비용 청구 상세 정보,
Expense Date,비용 날짜,
Expense Claim Type,비용 청구 유형,
HR Settings,HR 설정,
Employee Settings,직원 설정,
Expense Approver Mandatory In Expense Claim,경비 청구서에 필수적인 경비 승인자,
Payroll Settings,급여 설정,
Leave,떠나다,
Max working hours against Timesheet,최대 작업 표에 대해 근무 시간,
Include holidays in Total no. of Working Days,없이 총 휴일을 포함. 작업 일의,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","이 옵션을 선택하면 총 없음. 작업 일의 휴일을 포함하며,이 급여 당 일의 가치를 감소시킬 것이다",
"If checked, hides and disables Rounded Total field in Salary Slips",이 옵션을 선택하면 급여 명세서에서 반올림 된 총계 필드를 숨기거나 비활성화합니다.,
The fraction of daily wages to be paid for half-day attendance,반나절 출석에 대해 지불해야하는 일일 임금 비율,
Email Salary Slip to Employee,직원에게 이메일 급여 슬립,
Emails salary slip to employee based on preferred email selected in Employee,직원에서 선택한 선호하는 이메일을 기반으로 직원에게 이메일 급여 명세서,
Encrypt Salary Slips in Emails,전자 메일에서 급여 전표를 암호화하십시오.,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","직원에게 이메일로 발송 된 급여 전표는 암호로 보호되며, 암호는 암호 정책에 따라 생성됩니다.",
Password Policy,암호 정책,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>예 :</b> SAL- {first_name} - {date_of_birth.year} <br> 이렇게하면 SAL-Jane-1972와 같은 암호가 생성됩니다.,
Leave Approval Notification Template,승인 알림 템플릿 남기기,
Leave Status Notification Template,상태 알림 템플릿 남기기,
Role Allowed to Create Backdated Leave Application,퇴직 휴가 신청을 할 수있는 역할,
Leave Approver Mandatory In Leave Application,신청서를 제출할 때 승인자를 필수로 둡니다.,
Show Leaves Of All Department Members In Calendar,캘린더의 모든 부서 멤버의 잎 표시,
Auto Leave Encashment,자동 휴가 현금,
Hiring Settings,채용 설정,
Check Vacancies On Job Offer Creation,구인 제안서 작성시 공석을 확인하십시오,
Identification Document Type,식별 문서 유형,
Effective from,유효,
Allow Tax Exemption,면세 허용,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.",사용하도록 설정하면 소득세 계산시 면세 신고가 고려됩니다.,
Standard Tax Exemption Amount,표준세 면제 액,
Taxable Salary Slabs,과세 대상 월급,
Taxes and Charges on Income Tax,소득세에 대한 세금 및 부과금,
Other Taxes and Charges,기타 세금 및 요금,
Income Tax Slab Other Charges,소득세 슬래브 기타 비용,
Min Taxable Income,최소 과세 소득,
Max Taxable Income,최대 과세 소득,
Applicant for a Job,작업에 대한 신청자,
Job Opening,구인,
Cover Letter,커버 레터,
Resume Attachment,이력서 첨부,
