Please set default template for Leave Status Notification in HR Settings.,Ве молиме поставете стандарден образец за известување за статусот за напуштање во поставките за човечки ресурси.,
Please set the Company,Ве молиме да се постави на компанијата,
Please set the Date Of Joining for employee {0},Поставете го датумот на пристап за вработените {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',Ве молиме споделете ги вашите повратни информации на обуката со кликнување на &quot;Feedback Feedback&quot; и потоа &quot;New&quot;,
Please update your status for this training event,Ве молиме да го ажурирате вашиот статус за овој тренинг настан,
Present,Моментов,
Preview Salary Slip,Преглед Плата фиш,
Privilege Leave,Привилегија Leave,
Probation,Условна казна,
Probationary Period,Пробниот период,
Property,Сопственост,
Property already added,Имотот веќе е додаден,
Replies,Одговори,
Responsibilities,Одговорности,
Role,Улога,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},Ред {0} # Ослободената сума {1} не може да биде поголема од неподигнатото количество {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,Ред {0} # Платената сума не може да биде поголема од бараната сума,
Salary Slip ID,Плата фиш проект,
Salary Slip of employee {0} already created for this period,Плата фиш на вработените {0} веќе создадена за овој период,
Salary Slip of employee {0} already created for time sheet {1},Плата фиш на вработените {0} веќе создадена за време лист {1},
Salary Structure Assignment for Employee already exists,Веќе постои назначување плата за структурата на вработените,
Salary Structure Missing,Плата Структура исчезнати,
Salary Structure not found for employee {0} and date {1},Плата Структура не е пронајдена за вработените {0} и датум {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,Структурата на платите треба да има флексибилни компоненти за придобивки за да го ослободи износот на користа,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.",Плата веќе обработени за периодот од {0} и {1} Остави период апликација не може да биде помеѓу овој период.,
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Санкционирани сума не може да биде поголема од Тврдат Износ во ред {0}.,
Score must be less than or equal to 5,Поени мора да е помала или еднаква на 5,
Select Property,Изберете својство,
Select an employee to get the employee advance.,Изберете вработен за да го унапредите работникот.,
Service Expense,Расходи на услуги,
Show Employee,Прикажи го вработениот,
Show Salary Slip,Прикажи Плата фиш,
Sick Leave,Боледување,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Прескокнувајќи ја распределбата на плата за следните вработени, бидејќи евиденцијата за плата за доделување на плата веќе постои против нив. {0}",
Staffing Plan {0} already exist for designation {1},Планот за вработување {0} веќе постои за означување {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Датумот на почеток и крај не е во валиден перолошки период, не може да се пресмета {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Датумот на почеток и крај не е во валиден перолошки период, не може да се пресмета {0}.",
Stock Options,Опции на акции,
Structures have been assigned successfully,Структурите се доделени успешно,
Submit Proof,Достави доказ,
Submit Salary Slip,Поднесе Плата фиш,
Submit this to create the Employee record,Поднесете го ова за да креирате записник за вработените,
Submitting Salary Slips...,Доставување на ливчиња ...,
Team Updates,тим Новости,
Thank you,Ви благодариме,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,Ден (а) на која аплицирате за дозвола се одмори. Вие не треба да аплицираат за одмор.,
There are more holidays than working days this month.,Постојат повеќе одмори од работни дена овој месец.,
There is no leave period in between {0} and {1},Нема период за одмор помеѓу {0} и {1},
This is based on the attendance of this Employee,Ова се базира на присуството на вработениот,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Ова ќе достави дописници за плати и ќе создаде пресметувачки дневник. Дали сакате да продолжите?,
To date can not be equal or less than from date,До денес не може да биде еднаква или помала од датумот,
To date can not be less than from date,До денес не може да биде помала од датумот,
To date can not greater than employee's relieving date,До денес не може да биде поголем од датумот на ослободување на вработениот,
Total Absent,Вкупно Отсутни,
Total Deduction,Вкупно Расходи,
Total Leaves,Вкупно лисја,
Total Present,Вкупно Сегашно,
Total advance amount cannot be greater than total sanctioned amount,Вкупниот износ на претплата не може да биде поголем од вкупниот санкциониран износ,
Total flexible benefit component amount {0} should not be less than max benefits {1},Вкупната количина на флексибилен придонес {0} не треба да биде помала од максималната придобивка {1},
Total leaves allocated is mandatory for Leave Type {0},Вкупниот износ на лисја е задолжителен за Тип за напуштање {0},
Total working hours should not be greater than max working hours {0},Вкупно работно време не смее да биде поголема од работното време max {0},
Training,Обука,
Training Event,обука на настанот,
Training Events,Настани за обука,
Training Feedback,обука Повратни информации,
Training Result,обука Резултат,
Travel,Патување,
Update Response,Ажурирај го одговорот,
Value missing,Недостасува вредност,
Variable,Променлива,
Walk In,Прошетка во,
Warning: Leave application contains following block dates,Предупредување: Оставете апликација ги содржи следниве датуми блок,
Website Listing,Листа на веб-страници,
Work Summary for {0},Краток преглед на работа за {0},
You are not authorized to approve leaves on Block Dates,Немате дозвола да го одобри лисјата Забрани Термини,
You are not present all day(s) between compensatory leave request days,Вие не сте присутни цел ден (и) помеѓу дена за барање за компензаторско отсуство,
You can only submit Leave Encashment for a valid encashment amount,Вие можете да поднесете Leave Encashment само за валидна вредност на инка,
{0} already allocated for Employee {1} for period {2} to {3},{0} веќе наменети за вработените {1} за период {2} до {3},
{0} applicable after {1} working days,{0} применливи по {1} работни дена,
{0} is not in Optional Holiday List,{0} не е во Изборниот летен список,
{0} is not in a valid Payroll Period,{0} не е во валиден Период на платен список,
{0} must be submitted,{0} мора да бидат поднесени,
"{0}: Employee email not found, hence email not sent","{0}: е-маил на вработените не се најде, па затоа не е-мејл испратен",
{0}: From {0} of type {1},{0}: Од {0} од типот на {1},
Conditions,Услови,
Percent,Проценти,
Error in some rows,Грешка во некои редови,
Benefit,Корист,
Shift,Смена,
Importing {0} of {1},Увезување {0} од {1},
'employee_field_value' and 'timestamp' are required.,Потребни се „вработени_фил_value“ и „временски знак“.,
Allocation Expired!,Распределбата истече!,
Attendance Marked,Обележана посетеност,
Attendance has been marked as per employee check-ins,Присуството е обележано според проверките на вработените,
Date Range,Период,
Event Link,Врска за настани,
Expire Allocation,Алокација на Екстрија,
Fuel Expense,Трошок за гориво,
Intermediate,средно,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Апликацијата за напуштање е поврзана со распределбите за отсуство {0. Апликацијата за напуштање не може да се постави како одмор без плата,
Log Type is required for check-ins falling in the shift: {0}.,Тип на најавување е потребен за проверки што паѓаат во смената: {0.,
No Employee found for the given employee field value. '{}': {},Ниту еден вработен не е пронајден за дадената вредност на полето на вработените. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Без лисја распределени на вработениот: {0} за Тип на отсуство: {1},
Only expired allocation can be cancelled,Само истечената распределба може да се откаже,
Only users with the {0} role can create backdated leave applications,Само корисници со улога {0 can можат да создадат заостанати апликации за напуштање,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Политиката за лозинка не може да содржи празни места или истовремени цртички. Форматот ќе се реструктуира автоматски,
Please enter the designation,"Ве молиме, внесете ја ознаката",
There are no vacancies under staffing plan {0},Нема слободни работни места според планот за вработените {0,
This employee already has a log with the same timestamp.{0},Овој вработен веќе има дневник со истиот временски знак. {0},
Timing,Времето,
To date needs to be before from date,До денес треба да биде пред од датумот,
Total Early Exits,Вкупно рани излегувања,
Total Late Entries,Вкупно доцни записи,
Training Event:,Настан за обука:,
Unable to find Salary Component {0},Не можам да ја пронајдам Компонентата за плата {0,
Unmarked Attendance for days,Необележано присуство со денови,
Vacancies cannot be lower than the current openings,Конкурсите не можат да бидат пониски од тековните отвори,
{} is an invalid Attendance Status.,{} е неважечки статус на посетеност.,
Printed On,отпечатена на,
No employee found,Не се пронајдени вработен,
Please setup Employee Naming System in Human Resource > HR Settings,Поставете го системот за именување на вработените во човечки ресурси&gt; Поставки за човечки ресурси,
Please setup numbering series for Attendance via Setup > Numbering Series,Поставете серија за нумерирање за присуство преку Поставување&gt; Серија за нумерирање,
Current Odometer Value should be greater than Last Odometer Value {0},Тековната вредност на километражата треба да биде поголема од последната вредност на километражата {0},
No additional expenses has been added,Не се додадени дополнителни трошоци,
{0} already exists for employee {1} and period {2},{0} веќе постои за вработениот {1} и периодот {2},
Leaves Allocated,Лисја распределени,
Leave Without Pay does not match with approved {} records,Остави без плата не се совпаѓа со одобрените записи за {},
Income Tax Slab not set in Salary Structure Assignment: {0},Плочата за данок на доход не е поставена во Доделување структура на плата: {0},
Income Tax Slab: {0} is disabled,Плоча за данок на доход: {0} е оневозможена,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Плочката за данок на доход мора да биде ефективна на или пред датумот на започнување на периодот на плата: {0},
No leave record found for employee {0} on {1},Не е пронајден запис за отсуство за вработен {0} на {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,Ред {0}: {1} е потребен во табелата за трошоци за да се резервира побарување за трошок.,
Set the default account for the {0} {1},Поставете ја стандардната сметка за {0} {1},
(Half Day),(Половина ден),
Income Tax Slab,Плоча за данок на доход,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Ред # {0}: Не може да се постави износ или формула за компонентата за плата {1} со променлива заснована на даночна плата,
Repay From Salary can be selected only for term loans,Отплата од плата може да се избере само за орочени заеми,
Salary Component Account,Плата Компонента сметка,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Аватарот на банка / готовинска сметка ќе се ажурира автоматски во Плата весник Влегување кога е избран овој режим.,
Result,Резултат,
Total Score,вкупниот резултат,
Joining Date,Состави Датум,
Publish on website,Објавуваат на веб-страницата,
Application Status,Статус апликација,
IN,ИН,
Remind Before,Потсетете претходно,
Reminded,Потсети,
Additional Salary,Дополнителна плата,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,плата Компонента,
Overwrite Salary Structure Amount,Запиши ја износот на платата на платата,
Deduct Full Tax on Selected Payroll Date,Одземе целосен данок на избраниот датум за платен список,
Payroll Date,Датум на платен список,
Salary Component Type,Тип на компонента за плата,
Appointment Letter,Писмо за именувања,
Appointment Date,Датум на назначување,
Appointment Letter Template,Шаблон за писмо за назначување,
Closing Notes,Забелешки за затворање,
Appointment Letter content,Назначување Содржина на писмо,
Appraisal,Процена,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,За име на вработениот,
Goals,Цели,
Total Score (Out of 5),Вкупен Резултат (Од 5),
"Any other remarks, noteworthy effort that should go in the records.","Било други забелешки, да се спомене напори кои треба да одат во евиденцијата.",
Appraisal Goal,Процена Цел,
Key Responsibility Area,Клучна одговорност Површина,
Weightage (%),Weightage (%),
Score (0-5),Резултат (0-5),
Score Earned,Резултат Заработени,
Appraisal Template Title,Процена Шаблон Наслов,
Appraisal Template Goal,Процена Шаблон Цел,
KRA,KRA,
Key Performance Area,Основна област на ефикасноста,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,на одмор,
Work From Home,Работа од дома,
Leave Application,Отсуство на апликација,
Attendance Date,Публика Датум,
Attendance Request,Барање за пуштање,
Late Entry,Доцна влез,
Early Exit,Рано излегување,
Half Day Date,Половина ден Датум,
On Duty,На должност,
Explanation,Објаснување,
Compensatory Leave Request,Компензаторско барање за напуштање,
Leave Allocation,Остави Распределба,
Worked On Holiday,Работел на одмор,
Work From Date,Работа од датум,
Work End Date,Датум на работа,
Email Sent To,Е-пошта е испратена до,
Select Users,Изберете корисници,
Send Emails At,Испрати е-пошта во,
Reminder,Потсетник,
Daily Work Summary Group User,Корисникот на дневна работа,
email,е-пошта,
Department Approver,Оддел одобрен,
Approver,Approver,
Designation Skill,Вештина за означување,
Skill,Вештина,
Leave Policy,Оставете политика,
Salary Details,Детали за плата,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,Тврдеше,
Employee Attendance Tool,Вработен Публика алатката,
Unmarked Attendance,необележани Публика,
Employees HTML,вработените HTML,
Marked Attendance,означени Публика,
Marked Attendance HTML,Забележително присуство на HTML,
Employee Benefit Application,Апликација за вработените,
Max Benefits (Yearly),Макс бенефиции (годишно),
Remaining Benefits (Yearly),Преостанати придобивки (годишно),
Payroll Period,Период на платен список,
Dispensed Amount (Pro-rated),Дистрибуиран износ (проценети),
Employee Benefit Application Detail,Детали за апликација за вработените,
Earning Component,Заработка Компонента,
Pay Against Benefit Claim,Плати против приговор за добивка,
Max Benefit Amount,Макс бенефит износ,
Employee Benefit Claim,Побарувања за вработените,
Claim Date,Датум на приговор,
Claim Benefit For,Claim Benefit For,
Max Amount Eligible,Максимална сума,
Expense Proof,Доказ за трошоци,
Employee Boarding Activity,Вработена активност на вработените,
Activity Name,Име на активност,
Required for Employee Creation,Потребно за создавање на вработените,
Applicable in the case of Employee Onboarding,Применливи во случај на Вработување на вработените,
Employee Checkin,Проверка на вработените,
Log Type,Тип на дневник,
OUT,ИСТО,
Location / Device ID,ИД на локација / уред,
Skip Auto Attendance,Прескокнете авто присуство,
Shift Start,Почеток со смена,
Shift End,Крај на смена,
Shift Actual Start,Shift Actual Start,
Shift Actual End,Крај на крајот на смената,
Default Salary Structure,Стандардна структура на плата,
Employee Health Insurance,Здравствено осигурување на вработените,
Health Insurance Name,Име на здравственото осигурување,
Employee Incentive,Поттик на вработените,
Incentive Amount,Стимул за поттик,
Employee Onboarding,Вработен Вграден,
Notify users by email,Известете ги корисниците по е-пошта,
Employee Onboarding Template,Шаблон за набљудување на вработените,
Employee Other Income,Вработен друг приход,
Employee Promotion,Промоција на вработените,
Promotion Date,Датум на промоција,
Employee Promotion Details,Детали за промоција на вработените,
Employee Property History,Историја на сопственост на вработените,
Employee Separation,Одделување на вработените,
Employee Separation Template,Шаблон за одделување на вработените,
Exit Interview Summary,Излез Резиме за интервју,
Employee Skill,Вештина на вработените,
Proficiency,Владеење,
Evaluation Date,Датум на евалуација,
Employee Skill Map,Карта за вештина на вработените,
Employee Skills,Вештини на вработените,
Trainings,Обуки,
Employee Tax Exemption Category,Категорија на даночно ослободување од вработените,
Max Exemption Amount,Максимален износ на ослободување,
Employee Tax Exemption Declaration,Декларација за даночно ослободување од вработените,
Declarations,Декларации,
Total Declared Amount,Вкупно деклариран износ,
Total Exemption Amount,Вкупен износ за ослободување,
Employee Tax Exemption Declaration Category,Категорија на декларација за даночно ослободување од вработените,
Exemption Sub Category,Подгрупа за ослободување,
Exemption Category,Категорија на ослободување,
Maximum Exempted Amount,Максимален изземен износ,
Declared Amount,Прогласена сума,
Employee Tax Exemption Proof Submission,Поднесување на доказ за ослободување од плаќање на вработените,
Submission Date,Датум на поднесување,
Tax Exemption Proofs,Докази за даночно ослободување,
Total Actual Amount,Вкупен реален износ,
Employee Tax Exemption Proof Submission Detail,Детали за поднесување на даночни ослободувања од вработените,
Maximum Exemption Amount,Максимален износ на ослободување,
Type of Proof,Вид на доказ,
Actual Amount,Вистинска сума,
Employee Tax Exemption Sub Category,Под категоријата на даночно ослободување на вработените,
Tax Exemption Category,Категорија на даночно ослободување,
Employee Training,Обука за вработените,
Training Date,Датум на обука,
Employee Transfer,Трансфер на вработени,
Transfer Date,Датум на пренос,
Employee Transfer Details,Детали за трансфер на вработените,
Employee Transfer Detail,Детален трансфер на вработените,
Re-allocate Leaves,Редефинирајте ги листовите,
Create New Employee Id,Креирај нов Идентификатор на вработените,
New Employee ID,Нов ИД на вработените,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
Expense Taxes and Charges,Даноци и такси,
Total Sanctioned Amount,Вкупно санкционира Износ,
Total Advance Amount,Вкупно авансно износ,
Total Claimed Amount,Вкупен Износ на Побарувања,
Total Amount Reimbursed,Вкупен износ Надоместени,
Vehicle Log,возилото се Влез,
Employees Email Id,Вработените-пошта Id,
More Details,Повеќе детали,
Expense Claim Account,Тврдат сметка сметка,
Expense Claim Advance,Надоместок за наплата на трошоци,
Expense Claim Detail,Барање Детална сметка,
Expense Date,Датум на сметка,
Expense Claim Type,Сметка побарувањето Вид,
HR Settings,Поставки за човечки ресурси,
Employee Settings,Подесувања на вработените,
Expense Approver Mandatory In Expense Claim,Трошок за одобрување задолжителен во трошок,
Payroll Settings,Settings Даноци,
Leave,Остави,
Max working hours against Timesheet,Макс работни часови против timesheet,
Include holidays in Total no. of Working Days,Вклучи празници во Вкупен број. на работните денови,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","Ако е обележано, Вкупно бр. на работните денови ќе бидат вклучени празници, а со тоа ќе се намали вредноста на платата по ден",
"If checked, hides and disables Rounded Total field in Salary Slips","Ако е обележано, скријте и оневозможува го заокруженото вкупно поле во лизгање плата",
The fraction of daily wages to be paid for half-day attendance,Дел од дневните плати што треба да се исплатат за посета на половина ден,
Email Salary Slip to Employee,Е-пошта Плата лизга на вработените,
Emails salary slip to employee based on preferred email selected in Employee,Пораките плата лизга на вработените врз основа на склопот на е-маил избрани во вработените,
Encrypt Salary Slips in Emails,Шифрирајте ги листите на плати во е-поштата,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","Платформата за плата испратена до вработениот ќе биде заштитена со лозинка, лозинката ќе се генерира врз основа на политиката за лозинка.",
Password Policy,Политика за лозинка,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>Пример:</b> SAL- {first_name - {date_of_birth.year <br> Ова ќе генерира лозинка како SAL-Jane-1972,
Leave Approval Notification Template,Остави шаблон за известување за одобрување,
Leave Status Notification Template,Остави шаблон за известување за статусот,
Role Allowed to Create Backdated Leave Application,Дозволено е улогата да се создаде апликација за заостанато напуштање,
Leave Approver Mandatory In Leave Application,Оставете одобрение задолжително во апликацијата за напуштање,
Show Leaves Of All Department Members In Calendar,Прикажи листови на сите членови на одделот во календарот,
Auto Leave Encashment,Автоматско напуштање,
Hiring Settings,Поставки за вработување,
Check Vacancies On Job Offer Creation,Проверете ги работните места за создавање понуда за работа,
Identification Document Type,Тип на документ за идентификација,
Effective from,Ефективни од,
Allow Tax Exemption,Дозволете ослободување од данок,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.","Доколку е овозможено, Декларацијата за ослободување од данок ќе се разгледа за пресметка на данок на доход.",
Standard Tax Exemption Amount,Стандарден износ на ослободување од данок,
Taxable Salary Slabs,Плодови за плати кои се оданочуваат,
Taxes and Charges on Income Tax,Даноци и давачки за данок на доход,
Other Taxes and Charges,Други даноци и трошоци,
Income Tax Slab Other Charges,Плоча за данок на доход Други трошоци,
Min Taxable Income,Минимален данок на оданочување,
Max Taxable Income,Максимални приходи што се оданочуваат,
Applicant for a Job,Подносителот на барањето за работа,
Job Opening,Отворање работа,
Cover Letter,мотивационо писмо,
Resume Attachment,продолжи Прилог,
Job Applicant Source,Извор на апликација за работа,
Applicant Email Address,Адреса за е-пошта на апликантот,
Awaiting Response,Чекам одговор,
Job Offer Terms,Услови за понуда за работа,
Select Terms and Conditions,Изберете Услови и правила,
Job Offer Term,Рок за понуда за работа,
Offer Term,Понуда Рок,
Value / Description,Вредност / Опис,
Description of a Job Opening,Опис на работно место,
Staffing Plan,Кадровски план,
Planned number of Positions,Планиран број на позиции,
"Job profile, qualifications required etc.","Работа профил, потребните квалификации итн",
HR-LAL-.YYYY.-,HR-LAL-.YYYY.-,
New Leaves Allocated,Нови лисја Распределени,
Add unused leaves from previous allocations,Додади неискористени листови од претходните алокации,
