House rented dates should be atleast 15 days apart,A ház bérleti dátumának legalább 15 napnyi távolságban kell lennie,
Interest Amount,Kamatösszeg,
Intern,Belső,
Job Description,Állás leírása,
Job Offer,Állás ajánlat,
Jobs,Állás,
Leave Approval Notification,Távollét jóváhagyási értesítés,
Leave Blocked,Távollét blokkolt,
Leave Encashment,Távollét beváltása,
Leave Status Notification,Távollét állapotjelentés,
Leave Type,Távollét típusa,
Leave Type is madatory,Távollét típusa kötelező,
Leave Type {0} cannot be allocated since it is leave without pay,"Távollét típus {0} nem lehet kiosztani, mivel az egy fizetés nélküli távollét",
Leave Type {0} cannot be carry-forwarded,Távollét típusa {0} nem továbbítható jövőbe,
Leave Type {0} is not encashable,A (z) {0} típusú távollét letilthatatlan,
Leave Without Pay,Fizetés nélküli távollét,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Távollétet nem lehet kiosztani előbb mint {0}, mivel a távollét egyenleg már továbbított ehhez a jövőbeni távollét kiosztás rekordhoz {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Távollét nem alkalmazható / törölhető előbb mint: {0}, mivel a távollét egyenleg már továbbított ehhez a jövőbeni távollét kioszts rekordhoz {1}",
Leave of type {0} cannot be longer than {1},"Távollét típusa {0}, nem lehet hosszabb, mint {1}",
Leaves,A levelek,
Leaves Allocated Successfully for {0},Távollét foglalása sikeres erre {0},
Leaves per Year,Távollétek évente,
Lifecycle,Életciklus,
Mark Attendance,Megjelölés a részvételre,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},A maximális mentesség összege nem haladhatja meg a (1) adómentesség kategóriájának {0} maximális mentesség összegét,
Max benefits should be greater than zero to dispense benefits,Maximális haszonnak nullánál nagyobbnak kell lennie a haszon elosztásához,
Maximum amount eligible for the component {0} exceeds {1},A (z) {0} összetevőre jogosult maximális mennyiség meghaladja: {1},
Maximum benefit amount of component {0} exceeds {1},A (z) {0} komponens maximális haszna meghaladja {1},
Maximum benefit amount of employee {0} exceeds {1},A (z) {0} alkalmazott maximális haszna meghaladja {1},
Maximum leave allowed in the leave type {0} is {1},A {0} távolétre megengedett maximális távollétek száma {1},
Medical,Orvosi,
Mode of payment is required to make a payment,Fizetési módra van szükség a fizetéshez,
More than one selection for {0} not allowed,A (z) {0} közül egynél több választás nem engedélyezett,
Net Pay,Nettó fizetés,
Net Pay cannot be less than 0,"Nettó fizetés nem lehet kevesebb, mint 0",
Net Salary Amount,Nettó fizetési összeg,
Net pay cannot be negative,Nettó fizetés nem lehet negatív,
No Employee Found,Nincs alkalmazott alkalmazott,
No Salary Structure assigned for Employee {0} on given date {1},Nincs fizetési struktúra a(z) {0} munkatársakhoz a megadott időponton {1},
No Staffing Plans found for this Designation,Nincsenek személyi tervek erre a titulusra,
No active or default Salary Structure found for employee {0} for the given dates,"Nem talált aktív vagy alapértelmezett bérrendszert erre az Alkalmazottra: {0}, a megadott dátumra",
No more updates,Nincs több frissítés,
No replies from,Nincs innen válasz,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,"A fenti kritériumok alapján nincs benyújtandó bérpapír, VAGY a bérpapírt már benyújtották",
Nothing to change,Nincs mit változtatni,
Notice Period,Felmondási idő,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,"Csak ""Jóváhagyott"" és ""Elutasított"" állapottal rendelkező távollét igényeket lehet benyújtani",
Optional Holiday List not set for leave period {0},Az opcionális ünnepi lista nincs beállítva a {0} távolléti periódusra,
Part-time,Részidős,
Password policy for Salary Slips is not set,A Fizetéslippek jelszavas házirendje nincs beállítva,
Payment Days,Fizetés napjai,
Payment of {0} from {1} to {2},{0} kifizetése {1} -ről {2}-re,
Payroll,Bérszámfejtés,
Payroll Number,Bérszám,
Piecework,darabszámra fizetett munka,
Please add the remaining benefits {0} to any of the existing component,Adja hozzá a fennmaradó előnyöket {0} a már létező elemekhez,
Please confirm once you have completed your training,"Kérjük, erősítse meg, miután elvégezte a képzést",
Please enable default incoming account before creating Daily Work Summary Group,"Kérjük, engedélyezze az alapértelmezett bejövő fiókot a Napi munkák összefoglaló csoport létrehozása előtt",
Please select Company and Designation,"Kérjük, válassza a Vállalkozást és a Titulus lehetőséget",
Please select Employee,"Kérjük, válassza ki a Munkavállalót",
Please select a csv file,"Kérjük, válasszon egy csv fájlt",
Please set default template for Leave Approval Notification in HR Settings.,"Kérjük, állítsa be az alapértelmezett sablont a Jóváhagyási értesítéshez a HR beállításoknál.",
Please set default template for Leave Status Notification in HR Settings.,"Kérjük, állítsa be az alapértelmezett sablont a kilépési állapot értesítéshez a HR beállításoknál.",
Please set the Company,"Kérjük, állítsa be a Vállalkozást",
Please set the Date Of Joining for employee {0},"Kérjük, állítsd be a Csatlakozás dátumát ehhez a munkavállalóhoz {0}",
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',"Kérjük, ossza meg visszajelzését a képzéshez az ""Oktatás visszajelzése"", majd az ""Új"" kattintva",
Please update your status for this training event,"Kérjük, frissítse állapotát erre a tréningre",
Present,Jelen,
Preview Salary Slip,Bérpapír előnézet,
Privilege Leave,Kiváltságos távollét,
Probation,Próbaidő,
Probationary Period,Próbaidő períódus,
Property,Tulajdonság,
Property already added,Már hozzáadott tulajdonság,
Replies,Válaszok,
Responsibilities,Felelősségek,
Role,Beosztás,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},"{0} sor # A lekötött összeg {1} nem lehet nagyobb, mint a nem követelt összeg {2}",
Row {0}# Paid Amount cannot be greater than requested advance amount,{0} sor # fizetett összeg nem haladhatja meg az igényelt előleget,
Salary Slip ID,Bérpapír ID,
Salary Slip of employee {0} already created for this period,Bérpapír az Alkalmazotthoz: {0} már létezik erre az időszakra,
Salary Slip of employee {0} already created for time sheet {1},A bérpapír az Alkalmazotthoz: {0} már létrehozott erre a jelenléti ívre: {1},
Salary Structure Assignment for Employee already exists,A munkavállalói fizetésszerkezet-hozzárendelés már létezik,
Salary Structure Missing,Bérrendszer Hiányzó,
Salary Structure not found for employee {0} and date {1},A (z) {0} alkalmazott és a (z) {1} alkalmazott fizetésimódja nem található,
Salary Structure should have flexible benefit component(s) to dispense benefit amount,"A fizetési struktúrának rugalmas haszon eleme (i) kell hogy legyen, hogy eloszthassa az ellátási összeget",
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","Fizetés már feldolgozott a {0} és {1} közti időszakra, Távollét alkalmazásának időszaka nem eshet ezek közözti időszakok közé.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,"Szentesített összeg nem lehet nagyobb, mint az igény összege ebben a sorban {0}.",
Score must be less than or equal to 5,Pontszám legyen kisebb vagy egyenlő mint 5,
Select Property,Válassza a tulajdonságot,
Select an employee to get the employee advance.,"Válassza ki a munkavállalót, hogy megkapja a munkavállaló előleget.",
Service Expense,Szolgáltatás költsége,
Show Employee,Munkavállaló megjelenítése,
Show Salary Slip,Bérkarton megjelenítése,
Sick Leave,Betegszabadság,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","A fizetési struktúra hozzárendelésének kihagyása a következő alkalmazottak részére, mivel már léteznek fizetési struktúra hozzárendelési rekord a részükre. {0}",
Staffing Plan {0} already exist for designation {1},Személyzeti terv {0} már létezik a  {1} titulusra,
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","A kezdési és a befejezési dátum nem érvényes érvényes béridőszakban van, nem tudja kiszámítani a (z) {0} -ot",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","A kezdés és a befejezés dátuma nem érvényes a bérszámfejtési időszakban, nem tudja kiszámítani a {0} értéket.",
Stock Options,Készlet lehetőségek,
Structures have been assigned successfully,Struktúrák hozzárendelése sikeresen megtörtént,
Submit Proof,Nyújtsa be igazolást,
Submit Salary Slip,Bérpapír küldés,
Submit this to create the Employee record,Küldje el ezt a Munkavállalói rekord létrehozásához,
Submitting Salary Slips...,Fizetéscsúcsok küldése ...,
Team Updates,Csoport frissítések,
Thank you,Köszönöm,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,"A nap (ok), amelyre benyújtotta a távollétét azok ünnepnapok. Nem kell igényelni a távollétet.",
There are more holidays than working days this month.,"Jelenleg több a szabadság, mint a  munkanap ebben a hónapban.",
There is no leave period in between {0} and {1},Nincs távolléti idő a {0} és a {1} között,
This is based on the attendance of this Employee,Ez az Alkalmazott jelenlétén alapszik,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Ez Bérpapírt küld és létrehoz egy aktuális naplóbejegyzést. Akarod folytatni?,
To date can not be equal or less than from date,"Mai napig nem lehet egyenlő vagy kevesebb, mint a dátumtól",
To date can not be less than from date,"Mai napig nem lehet kevesebb, mint a dátumtól",
To date can not greater than employee's relieving date,"Mai napig nem lehet nagyobb, mint a munkavállalók mentesítési dátuma",
Total Absent,Összes Hiány,
Total Deduction,Összesen levonva,
Total Leaves,Összes távollétek,
Total Present,Összesen meglévő,
Total advance amount cannot be greater than total sanctioned amount,"A teljes előleg összege nem lehet nagyobb, mint a teljes szankcionált összege",
Total flexible benefit component amount {0} should not be less than max benefits {1},"A {0} rugalmas juttatási összegek teljes összege nem lehet kevesebb, mint a maximális ellátások {1}",
Total leaves allocated is mandatory for Leave Type {0},A kihelyezett összes tűvollét kötelező a {0} távollét típushoz,
Total working hours should not be greater than max working hours {0},"Teljes munkaidő nem lehet nagyobb, mint a max munkaidő {0}",
Training,Képzés,
Training Event,Képzési esemény,
Training Events,Képzési események,
Training Feedback,Képzési visszajelzés,
Training Result,Képzés eredménye,
Travel,Utazási,
Update Response,Frissítse a válaszadást,
Value missing,Érték hiányzik,
Variable,Változó,
Walk In,Utcáról,
Warning: Leave application contains following block dates,Figyelmeztetés: Távolét ealkalmazás a következő blokkoló dátumokat tartalmazza,
Website Listing,Weboldal listázás,
Work Summary for {0},Munkaösszegzés ehhez: {0},
You are not authorized to approve leaves on Block Dates,Nincs engedélye jóváhagyni az távolléteket a blokkolt dátumokon,
You are not present all day(s) between compensatory leave request days,Ön nincs jelen a napi kompenzációs távolléti napok napjai között,
You can only submit Leave Encashment for a valid encashment amount,Csak egy távollét beváltást lehet benyújtani az érvényes készpénzre váltáshoz,
{0} already allocated for Employee {1} for period {2} to {3},{0} már elkülönített a  {1} Alkalmazotthoz a {2} -től {3} -ig időszakra,
{0} applicable after {1} working days,{1} munkanap után alkalmazható a {0},
{0} is not in Optional Holiday List,{0} nem szerepel az Lehetséges Ünnepi Listában,
{0} is not in a valid Payroll Period,{0} nem érvényes bérszámfejtési időszak,
{0} must be submitted,{0} be kell nyújtani,
"{0}: Employee email not found, hence email not sent","{0}: Alkalmazott email nem található, ezért nem küldte email",
{0}: From {0} of type {1},{0}: Feladó {0} a {1} típusból,
Conditions,Körülmények,
Percent,Százalék,
Error in some rows,Hiba néhány sorban,
Benefit,Haszon,
Shift,Váltás,
Importing {0} of {1},{1} {0} importálása,
'employee_field_value' and 'timestamp' are required.,Az „alkalmazott_mező_érték” és az „időbélyeg” kötelező.,
Allocation Expired!,Az allokáció lejárt!,
Attendance Marked,Jelenléti jelölés,
Attendance has been marked as per employee check-ins,A részvételt a munkavállalói bejelentkezés alapján jelölték meg,
Date Range,Időintervallum,
Event Link,Esemény link,
Expire Allocation,Lejárat lejár,
Fuel Expense,Üzemanyag-költség,
Intermediate,Közbülső,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,A szabadság alkalmazás össze van kapcsolva a {0} szabadság allokációkkal. A szabadságkérelem nem határozható meg fizetés nélküli szabadságként,
Log Type is required for check-ins falling in the shift: {0}.,A napló típusa szükséges a műszakban eső bejelentkezéshez: {0}.,
No Employee found for the given employee field value. '{}': {},Az adott alkalmazott mezőértékhez nem található alkalmazott. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Nincsenek munkavállalóknak kiosztott levelek: {0} szabadság típusa: {1},
Only expired allocation can be cancelled,Csak a lejárt kiosztást lehet törölni,
Only users with the {0} role can create backdated leave applications,Csak a (z) {0} szereppel rendelkező felhasználók hozhatnak létre későbbi szabadsági alkalmazásokat,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,A jelszavas házirend nem tartalmazhat szóközt vagy egyidejű kötőjelet. A formátum automatikusan átalakul,
Please enter the designation,"Kérjük, írja be a kijelölést",
There are no vacancies under staffing plan {0},A személyzeti terv szerint nincs üres hely {0},
This employee already has a log with the same timestamp.{0},Ennek az alkalmazottnak már van naplója ugyanazon időbélyeggel. {0},
Timing,Időzítés,
To date needs to be before from date,A mai napig a dátum előtt kell lennie,
Total Early Exits,Összes korai kilépés,
Total Late Entries,Összes kései bejegyzés,
Training Event:,Képzési esemény:,
Unable to find Salary Component {0},Nem található a fizetés-összetevő {0},
Unmarked Attendance for days,Jelölés nélküli részvétel napokig,
Vacancies cannot be lower than the current openings,A betöltetlen álláshelyek nem lehetnek alacsonyabbak a jelenlegi nyitóknál,
{} is an invalid Attendance Status.,A (z) {} érvénytelen jelenléti állapot.,
Printed On,Nyomtatott ekkor,
No employee found,Nincs alkalmazott alkalmazott,
Please setup Employee Naming System in Human Resource > HR Settings,"Kérjük, állítsa be a Munkavállalók elnevezési rendszerét a Humán erőforrás&gt; HR beállítások menüpontban",
Please setup numbering series for Attendance via Setup > Numbering Series,"Kérjük, állítsa be a számozási sorozatokat a jelenléthez a Beállítás&gt; Számozási sorozat segítségével",
Current Odometer Value should be greater than Last Odometer Value {0},"A jelenlegi kilométer-számláló értékének nagyobbnak kell lennie, mint az utolsó kilométer-számláló értéke {0}",
No additional expenses has been added,További kiadások nem lettek hozzáadva,
{0} already exists for employee {1} and period {2},A (z) {0} alkalmazott már létezik a munkavállaló számára {1} és a (z) {2} időszakra,
Leaves Allocated,Kiosztott levelek,
Leave Without Pay does not match with approved {} records,A Fizetés nélküli szabadság nem egyezik a jóváhagyott rekordokkal,
Income Tax Slab not set in Salary Structure Assignment: {0},A fizetési struktúra hozzárendelésében nincs beállítva a jövedelemadó táblája: {0},
Income Tax Slab: {0} is disabled,Jövedelemadó tábla: {0} le van tiltva,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},A jövedelemadó táblának a bérszámfejtési periódus kezdő napján vagy azt megelőzően érvényesnek kell lennie: {0},
No leave record found for employee {0} on {1},Nem található szabadságjegyzék a (z) {0} alkalmazottnál a (z) {1} oldalon,
Row {0}: {1} is required in the expenses table to book an expense claim.,{0} sor: A költségigénylés lefoglalásához a költségtáblázatban {1} szükséges.,
Set the default account for the {0} {1},Állítsa be az alapértelmezett fiókot a (z) {0} {1} számára,
(Half Day),(Fél nap),
Income Tax Slab,Jövedelemadó tábla,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,{0} sor: Nem lehet beállítani az összeget vagy képletet a (z) {1} fizetés összetevő számára az adóköteles fizetés alapján változóval,
Repay From Salary can be selected only for term loans,A fizetésből történő visszafizetés csak futamidejű kölcsönöknél választható,
Salary Component Account,Bér összetevők számlája,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,"Alapértelmezett Bank / készpénz fiók automatikusan frissül a fizetés naplóbejegyzésben, ha ez a mód a kiválasztott.",
Result,Eredmény,
Total Score,Összesített pontszám,
Joining Date,Csatlakozási dátum,
Publish on website,Közzéteszi honlapján,
Application Status,Jelentkezés állapota,
IN,BAN BEN,
Remind Before,Emlékeztessen azelőtt,
Reminded,Emlékeztette,
Additional Salary,További juttatás,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,Bér összetevői,
Overwrite Salary Structure Amount,Fizetési struktúra összegének felülírása,
Deduct Full Tax on Selected Payroll Date,Levonja a teljes adót a kiválasztott bérszámfejtési dátumtól,
Payroll Date,Bérszámfejtés dátuma,
Salary Component Type,Fizetési összetevő típusa,
Appointment Letter,Kinevezési levél,
Appointment Date,Kinevezés időpontja,
Appointment Letter Template,Kinevezési levél sablonja,
Closing Notes,Záró megjegyzések,
Appointment Letter content,Kinevezési levél tartalma,
Appraisal,Teljesítmény értékelés,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Alkalmazott neve,
Goals,Célok,
Total Score (Out of 5),Összes pontszám (5–ből),
"Any other remarks, noteworthy effort that should go in the records.","Bármely egyéb megjegyzések, említésre méltó erőfeszítés, aminek a nyilvántartásba kell kerülnie.",
Appraisal Goal,Teljesítmény értékelés célja,
Key Responsibility Area,Felelősségi terület,
Weightage (%),Súlyozás (%),
Score (0-5),Pontszám (0-5),
Score Earned,Pontszám Szerzett,
Appraisal Template Title,Teljesítmény értékelő sablon címe,
Appraisal Template Goal,Teljesítmény értékelő sablon célja,
KRA,TÉSABL,
Key Performance Area,Teljesítménymutató terület,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,Távolléten,
Work From Home,Otthonról dolgozni,
Leave Application,Távollét alkalmazás,
Attendance Date,Részvétel dátuma,
Attendance Request,Részvételi kérelem,
Late Entry,Késői belépés,
Early Exit,Korai kilépés,
Half Day Date,Félnapos dátuma,
On Duty,Szolgálatban,
Explanation,Magyarázat,
Compensatory Leave Request,Kompenzációs távolléti kérelem,
Leave Allocation,Távollét lefoglalása,
Worked On Holiday,Ünnepelt,
Work From Date,Munka kező dátuma,
Work End Date,Munka befejezés dátuma,
Email Sent To,E-mail elküldve,
Select Users,Válassza a Felhasználók lehetőséget,
Send Emails At,Küldj e-maileket ide,
Reminder,Emlékeztető,
Daily Work Summary Group User,Napi munka összefoglalási csoport felhasználói,
email,email,
Department Approver,Részleg-jóváhagyó,
Approver,Jóváhagyó,
Designation Skill,Megjelölési készség,
Skill,jártasság,
Leave Policy,Távollét szabály,
Salary Details,Fizetési részletek,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,Igényelt,
Employee Attendance Tool,Alkalmazott nyilvántartó Eszköz,
Unmarked Attendance,Jelöletlen Nézőszám,
Employees HTML,Alkalmazottak HTML,
Marked Attendance,jelzett Nézőszám,
Marked Attendance HTML,Jelzett Nézőszám HTML,
Employee Benefit Application,Alkalmazotti juttatási kérelem,
Max Benefits (Yearly),Maximális haszon (évente),
Remaining Benefits (Yearly),A fennmaradó előnyök (évente),
Payroll Period,Bérszámfejtés időszaka,
Dispensed Amount (Pro-rated),Adagolt összeg (Pro-besorolású),
Employee Benefit Application Detail,Munkavállalói juttatási alkalmazás részletei,
Earning Component,Jövedelem komponense,
Pay Against Benefit Claim,Fizetés az ellátásért,
Max Benefit Amount,Maximális juttatás összege,
Employee Benefit Claim,Munkavállalói juttatás iránti igény,
Claim Date,Követelés dátuma,
Claim Benefit For,A kártérítési igény,
Max Amount Eligible,Maximális összeg jogosult,
Expense Proof,Expense Proof,
Employee Boarding Activity,Munkavállalói beszállási tevékenység,
Activity Name,Tevékenység elnevezése,
Required for Employee Creation,Munkavállalók létrehozásához szükséges,
Applicable in the case of Employee Onboarding,Alkalmazható a munkavállaló munkábalépésekor,
Employee Checkin,Alkalmazott Checkin,
Log Type,Napló típusa,
OUT,KI,
Location / Device ID,Hely / eszköz azonosítója,
Skip Auto Attendance,Ugrás az automatikus jelenlétre,
Shift Start,Shift Start,
Shift End,Shift End,
Shift Actual Start,A váltás tényleges indítása,
Shift Actual End,A váltás tényleges vége,
Default Salary Structure,Alapértelmezett fizetési struktúra,
Employee Health Insurance,Munkavállalói egészségbiztosítás,
Health Insurance Name,Egészségbiztosítás neve,
Employee Incentive,Munkavállalói ösztönzés,
Incentive Amount,Ösztönző összeg,
Employee Onboarding,Employee Onboarding,
Notify users by email,Értesítse a felhasználókat e-mailben,
Employee Onboarding Template,Munkavállalói Onboarding sablon,
Employee Other Income,Munkavállalói egyéb jövedelem,
Employee Promotion,Alkalmazotti promóció,
Promotion Date,Promóció dátuma,
Employee Promotion Details,Munkavállalói promóciós adatok,
Employee Property History,Munkavállalói ingatlan-történelem,
Employee Separation,Munkavállalói elválasztás,
Employee Separation Template,Munkavállalói elválasztási sablon,
Exit Interview Summary,Kilépés az interjú összefoglalóból,
Employee Skill,Munkavállalói készség,
Proficiency,Jártasság,
Evaluation Date,Értékelési dátum,
Employee Skill Map,Munkavállalói készségtérkép,
Employee Skills,Munkavállalói készségek,
Trainings,Képzések,
Employee Tax Exemption Category,Munkavállalói adómentesség kategória,
Max Exemption Amount,Maximális mentességi összeg,
Employee Tax Exemption Declaration,Munkavállalói adómentességi nyilatkozat,
Declarations,Nyilatkozatok,
Total Declared Amount,Teljes bejelentett összeg,
Total Exemption Amount,Teljes mentesség összege,
Employee Tax Exemption Declaration Category,Munkavállalói adómentesség nyilatkozat kategóriája,
Exemption Sub Category,Mentesség alkategóriája,
Exemption Category,Mentesség kategóriája,
Maximum Exempted Amount,Legmagasabb mentesített összeg,
Declared Amount,Bejelentett összeg,
Employee Tax Exemption Proof Submission,Munkavállalói adómentesség bizonyíték benyújtása,
Submission Date,Beadási dátum,
Tax Exemption Proofs,Adómentesség igazolásai,
Total Actual Amount,Összes tényleges összeg,
Employee Tax Exemption Proof Submission Detail,Munkavállalói adókedvezmény bizonyíték benyújtásának részlete,
Maximum Exemption Amount,Maximális mentességi összeg,
Type of Proof,Bizonyítás típusa,
Actual Amount,Jelenlegi összeg,
Employee Tax Exemption Sub Category,Munkavállalói adókedvezmény alcsoportja,
Tax Exemption Category,Adómentesség kategóriája,
Employee Training,Munkavállalói képzés,
Training Date,Képzés dátuma,
Employee Transfer,Munkavállalói átutalás,
Transfer Date,Utalás dátuma,
Employee Transfer Details,Munkavállalói adatátvitel,
Employee Transfer Detail,Munkavállalói transzfer részletei,
Re-allocate Leaves,Távollétek újraelosztása,
Create New Employee Id,Új alkalmazotti azonosító létrehozása,
New Employee ID,Új alkalmazotti azonosító,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
Expense Taxes and Charges,Költségadók és díjak,
Total Sanctioned Amount,Összesen Jóváhagyott összeg,
Total Advance Amount,Összes előleg összege,
Total Claimed Amount,Összes Garanciális összeg,
Total Amount Reimbursed,Visszatérített teljes összeg,
Vehicle Log,Jármű napló,
Employees Email Id,Alkalmazottak email id azonosító,
More Details,További részletek,
Expense Claim Account,Költség követelés számla,
Expense Claim Advance,Költség igény előleg,
Expense Claim Detail,Költség igény részlete,
Expense Date,Költség igénylés dátuma,
Expense Claim Type,Költség igény típusa,
HR Settings,Munkaügyi beállítások,
Employee Settings,Alkalmazott beállítások,
Expense Approver Mandatory In Expense Claim,Költségvetési jóváhagyó kötelezõ a költségigénylésben,
Payroll Settings,Bérszámfejtés beállításai,
Leave,Elhagy,
Max working hours against Timesheet,Max munkaidő a munkaidő jelenléti ívhez,
