Net Pay cannot be less than 0,Nettopalkka ei voi olla pienempi kuin 0,
Net Salary Amount,Nettopalkkasumma,
Net pay cannot be negative,Nettomaksu ei voi olla negatiivinen,
No Employee Found,Ei työntekijää,
No Salary Structure assigned for Employee {0} on given date {1},Työntekijälle {0} annettuun palkkarakenteeseen ei annettu päivämäärää {1},
No Staffing Plans found for this Designation,Tälle nimikkeelle ei löytynyt henkilöstösuunnitelmia,
No active or default Salary Structure found for employee {0} for the given dates,Ei aktiivisia tai oletus Palkkarakenne löytynyt työntekijä {0} varten kyseisenä päivänä,
No more updates,Ei enää päivityksiä,
No replies from,Ei vastauksia,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,"Mitään palkkalippua, jonka todettiin jättävän edellä mainittujen kriteerien tai palkkasumman perusteella",
Nothing to change,Mikään ei muutu,
Notice Period,Irtisanomisaika,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Vain Jätä Sovellukset tilassa &#39;Hyväksytty&#39; ja &#39;Hylätty &quot;voi jättää,
Optional Holiday List not set for leave period {0},Valinnainen lomalistaan ei ole asetettu lomajakson {0},
Part-time,Osa-aikainen,
Password policy for Salary Slips is not set,Palkkalaskelmien salasanakäytäntöä ei ole määritetty,
Payment Days,Maksupäivää,
Payment of {0} from {1} to {2},{0} maksaminen {1} - {2},
Payroll,Palkanmaksu,
Payroll Number,Palkanlaskennan numero,
Piecework,urakkatyö,
Please add the remaining benefits {0} to any of the existing component,Lisää jäljellä olevat edut {0} mihin tahansa olemassa olevaan komponenttiin,
Please confirm once you have completed your training,"Vahvista, kun olet suorittanut harjoittelusi",
Please enable default incoming account before creating Daily Work Summary Group,Ota käyttöön oletusarvoinen saapuva tili ennen päivittäisen työyhteenvetoryhmän luomista,
Please select Company and Designation,Valitse Yritys ja nimike,
Please select Employee,Valitse Työntekijä,
Please select a csv file,Valitse csv tiedosto,
Please set default template for Leave Approval Notification in HR Settings.,Määritä oletusmalli hylkäämisilmoitukselle HR-asetuksissa.,
Please set default template for Leave Status Notification in HR Settings.,Aseta oletusmalli Leave Status Notification -asetukseksi HR-asetuksissa.,
Please set the Company,Aseta Yhtiö,
Please set the Date Of Joining for employee {0},Aseta jolloin se liittyy työntekijöiden {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',Jaa palautetta koulutukseen klikkaamalla &quot;Harjoittelupalaute&quot; ja sitten &quot;Uusi&quot;,
Please update your status for this training event,Päivitä tilasi tähän koulutustilaisuuteen,
Present,Nykyinen,
Preview Salary Slip,Preview Palkka Slip,
Privilege Leave,Poistumisoikeus,
Probation,koeaika,
Probationary Period,Koeaika,
Property,Omaisuus,
Property already added,Omaisuus on jo lisätty,
Replies,vastaukset,
Responsibilities,vastuut,
Role,Rooli,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},Rivi {0} # Sallittu määrä {1} ei voi olla suurempi kuin lunastamaton summa {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,Rivi {0} # maksettu summa ei voi olla suurempi kuin pyydetty ennakkomaksu,
Salary Slip ID,Palkka Slip ID,
Salary Slip of employee {0} already created for this period,Palkka Slip työntekijöiden {0} on jo luotu tällä kaudella,
Salary Slip of employee {0} already created for time sheet {1},Palkka Slip työntekijöiden {0} on jo luotu kellokortti {1},
Salary Structure Assignment for Employee already exists,Työntekijän palkkarakenteen osoittaminen on jo olemassa,
Salary Structure Missing,Palkka rakenne Puuttuvat,
Salary Structure not found for employee {0} and date {1},Palkkarakennetta ei löydy työntekijälle {0} ja päivämäärälle {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,"Palkkarakenteessa tulisi olla joustava etuusosa (-komponentit), joilla voidaan jakaa etuusmäärä",
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","Palkka jo käsitellä välisenä aikana {0} ja {1}, Jätä hakuaika voi olla välillä tällä aikavälillä.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Hyväksyttävän määrä ei voi olla suurempi kuin korvauksen määrä rivillä {0}.,
Score must be less than or equal to 5,Pisteet on oltava pienempi tai yhtä suuri kuin 5,
Select Property,Valitse Ominaisuus,
Select an employee to get the employee advance.,"Valitse työntekijä, jotta työntekijä etenee.",
Service Expense,palvelu Expense,
Show Employee,Näytä työntekijä,
Show Salary Slip,Näytä Palkka Slip,
Sick Leave,Sairaspoistuminen,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Seuraavien työntekijöiden palkkarakenteen toimeksiannon ohittaminen, koska palkkarakenteen määritystietueet ovat jo olemassa heitä kohtaan. {0}",
Staffing Plan {0} already exist for designation {1},Henkilöstösuunnitelma {0} on jo olemassa nimeämisessä {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Aloitus- ja lopetuspäivät eivät ole voimassa olevassa palkka-aikajaksossa, ei voi laskea {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Aloitus- ja lopetuspäivät eivät ole voimassa olevassa palkkasummassa, ei voi laskea {0}.",
Stock Options,"varasto, vaihtoehdot",
Structures have been assigned successfully,Rakenteet on osoitettu onnistuneesti,
Submit Proof,Lähetä todistus,
Submit Salary Slip,Vahvista palkkatosite,
Submit this to create the Employee record,"Lähetä tämä, jos haluat luoda työntekijän tietueen",
Submitting Salary Slips...,Palkkaliikkeiden lähettäminen ...,
Team Updates,Team päivitykset,
Thank you,Kiitos,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,"Päivä (t), johon haet lupaa ovat vapaapäiviä. Sinun ei tarvitse hakea lupaa.",
There are more holidays than working days this month.,Tässä kuussa ei ole lomapäiviä työpäivinä,
There is no leave period in between {0} and {1},Ei jätäjaksoa välillä {0} ja {1},
This is based on the attendance of this Employee,Tämä perustuu työntekijän läsnäoloihin,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Tämä lähettää palkkapäiväsijoitukset ja luo suoritepäiväkirja-merkinnän. Haluatko edetä?,
To date can not be equal or less than from date,Tähän mennessä ei voi olla yhtä tai vähemmän kuin päivämäärä,
To date can not be less than from date,Tähän mennessä ei voi olla vähemmän kuin päivämäärä,
To date can not greater than employee's relieving date,Tähän mennessä ei voi olla suurempi kuin työntekijän lieventämispäivä,
Total Absent,"Yhteensä, puuttua",
Total Deduction,Vähennys yhteensä,
Total Leaves,Yhteensä lehdet,
Total Present,Nykyarvo yhteensä,
Total advance amount cannot be greater than total sanctioned amount,Ennakkomaksun kokonaismäärä ei voi olla suurempi kuin kokonainen seuraamusmäärä,
Total flexible benefit component amount {0} should not be less than max benefits {1},Joustavan etuuskomponentin {0} kokonaismäärä ei saa olla pienempi kuin enimmäisetujen {1},
Total leaves allocated is mandatory for Leave Type {0},Jako myönnetty määrä yhteensä on {0},
Total working hours should not be greater than max working hours {0},Yhteensä työaika ei saisi olla suurempi kuin max työaika {0},
Training,koulutus,
Training Event,koulutustapahtuma,
Training Events,Koulutustilaisuudet,
Training Feedback,Training Palaute,
Training Result,Harjoitustulos,
Travel,matka,
Update Response,Päivitä vastaus,
Value missing,Arvo puuttuu,
Variable,muuttuja,
Walk In,kävele sisään,
Warning: Leave application contains following block dates,Varoitus: Hakemus vapaasta sisältää päiviä joita ei ole sallittu,
Website Listing,Verkkosivuston luettelo,
Work Summary for {0},Työyhteenveto {0},
You are not authorized to approve leaves on Block Dates,Sinulla ei ole lupa hyväksyä lehdet Block Päivämäärät,
You are not present all day(s) between compensatory leave request days,Et ole läsnä koko päivän täydennyslomapäivien välillä,
You can only submit Leave Encashment for a valid encashment amount,Voit jättää lomakkeen vain kelvollisen kasaamisen summan,
{0} already allocated for Employee {1} for period {2} to {3},{0} on jo myönnetty Työsuhde {1} kauden {2} ja {3},
{0} applicable after {1} working days,{0} voimassa {1} työpäivän jälkeen,
{0} is not in Optional Holiday List,{0} ei ole vapaaehtoisessa lomalistassa,
{0} is not in a valid Payroll Period,{0} ei ole voimassa olevassa palkkasummassa,
{0} must be submitted,{0} on toimitettava,
"{0}: Employee email not found, hence email not sent","{0}: Työntekijän sähköpostiosoitetta ei löytynyt, joten sähköpostia ei lähetetty",
{0}: From {0} of type {1},{0}: valitse {0} tyypistä {1},
Conditions,olosuhteet,
Percent,prosentti,
Error in some rows,Virhe joissain riveissä,
Benefit,hyöty,
Shift,Siirtää,
Importing {0} of {1},Tuodaan {0} {1},
'employee_field_value' and 'timestamp' are required.,&#39;työntekijä_kentän arvo&#39; ja &#39;aikaleima&#39; vaaditaan.,
Allocation Expired!,Jako vanhentunut!,
Attendance Marked,Läsnäolo merkitty,
Attendance has been marked as per employee check-ins,Osallistuminen on merkitty työntekijöiden sisäänkirjautumisia kohti,
Date Range,Ajanjakso,
Event Link,Tapahtuman linkki,
Expire Allocation,Viimeinen varaus,
Fuel Expense,Polttoainekulut,
Intermediate,väli-,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Lomahakemus liittyy lomamäärärahoihin {0}. Lomahakemusta ei voida asettaa lomattomaksi,
Log Type is required for check-ins falling in the shift: {0}.,Lokityyppi vaaditaan kirjautumisiin vuorossa: {0}.,
No Employee found for the given employee field value. '{}': {},Ei annettua työntekijäkentän arvoa. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Työntekijälle ei ole allokoitu lehtiä: {0} lomityypille: {1},
Only expired allocation can be cancelled,Vain vanhentunut varaus voidaan peruuttaa,
Only users with the {0} role can create backdated leave applications,"Vain käyttäjät, joilla on {0} -rooli, voivat luoda jälkikäteen poistosovelluksia",
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Salasanakäytäntö ei voi sisältää välilyöntejä tai samanaikaisia tavuviivoja. Muoto rakenneuudistuu automaattisesti,
Please enter the designation,Anna nimitys,
There are no vacancies under staffing plan {0},Henkilöstösuunnitelmassa ei ole avoimia työpaikkoja {0},
This employee already has a log with the same timestamp.{0},Tällä työntekijällä on jo loki samalla aikaleimalla. {0},
Timing,Ajoitus,
To date needs to be before from date,Tähän mennessä on oltava ennen päivämäärää,
Total Early Exits,Varhaiset irtautumiset yhteensä,
Total Late Entries,Myöhäiset merkinnät,
Training Event:,Harjoittelu:,
Unable to find Salary Component {0},Palkkakomponenttia ei löydy {0},
Unmarked Attendance for days,Merkitsemätön osallistuminen päiviin,
Vacancies cannot be lower than the current openings,Avoimet työpaikat eivät voi olla alhaisemmat kuin nykyiset aukot,
{} is an invalid Attendance Status.,{} on virheellinen osallistumistila.,
Printed On,Painettu,
No employee found,Ei työntekijää,
Please setup Employee Naming System in Human Resource > HR Settings,Asenna Työntekijöiden nimeämisjärjestelmä kohtaan Henkilöstöresurssit&gt; HR-asetukset,
Please setup numbering series for Attendance via Setup > Numbering Series,Asenna läsnäolosuhteiden numerointisarjat kohdasta Asetukset&gt; Numerointisarjat,
Current Odometer Value should be greater than Last Odometer Value {0},Nykyisen matkamittarin arvon tulisi olla suurempi kuin viimeisen matkamittarin arvo {0},
No additional expenses has been added,Ylimääräisiä kuluja ei ole lisätty,
{0} already exists for employee {1} and period {2},{0} on jo olemassa työntekijälle {1} ja jaksolle {2},
Leaves Allocated,Lehdet jaettu,
Leave Without Pay does not match with approved {} records,Leave Without Pay ei vastaa hyväksyttyjä tietueita,
Income Tax Slab not set in Salary Structure Assignment: {0},Tuloverolevyä ei ole määritetty palkkarakenteen tehtävässä: {0},
Income Tax Slab: {0} is disabled,Tuloverolevy: {0} on poistettu käytöstä,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Tuloverolevyn on oltava voimassa palkkajakson aloituspäivänä tai ennen sitä: {0},
No leave record found for employee {0} on {1},Työntekijälle {0} {1} ei löytynyt lomarekisteriä,
Row {0}: {1} is required in the expenses table to book an expense claim.,Rivi {0}: {1} vaaditaan kulutaulukossa kululaskun varaamiseksi.,
Set the default account for the {0} {1},Aseta oletustili tilille {0} {1},
(Half Day),(Puoli päivää),
Income Tax Slab,Tuloverolevy,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Rivi # {0}: Palkkakomponentin {1} määrää tai kaavaa ei voida asettaa muuttuvaan verotettavan palkan perusteella,
Repay From Salary can be selected only for term loans,Palautus palkkasta voidaan valita vain määräaikaisille lainoille,
Salary Component Account,Palkanosasta Account,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Oletus Bank / rahatililleen automaattisesti päivitetään Palkka Päiväkirjakirjaus kun tämä tila on valittuna.,
Result,Tulos,
Total Score,Kokonaispisteet,
Joining Date,liittyminen Date,
Publish on website,Julkaise verkkosivusto,
Application Status,sovellus status,
IN,SISÄÄN,
Remind Before,Muistuta ennen,
Reminded,muistutti,
Additional Salary,Lisäpalkka,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,Palkanosasta,
Overwrite Salary Structure Amount,Korvaa palkkarakenteen määrä,
Deduct Full Tax on Selected Payroll Date,Vähennä täysi vero valitusta palkanlaskentapäivästä,
Payroll Date,Palkanmaksupäivä,
Salary Component Type,Palkkaerätyyppi,
Appointment Letter,Nimityskirje,
Appointment Date,Nimityspäivämäärä,
Appointment Letter Template,Nimityskirjemalli,
Closing Notes,Loppuilmoitukset,
Appointment Letter content,Nimityskirjeen sisältö,
Appraisal,Arvioinnit,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Työntekijän nimeen,
Goals,tavoitteet,
Total Score (Out of 5),osumat (5:stä) yhteensä,
"Any other remarks, noteworthy effort that should go in the records.","muut huomiot, huomioitavat asiat tulee laittaa tähän tietueeseen",
Appraisal Goal,arvioinnin tavoite,
Key Responsibility Area,Key Vastuu Area,
Weightage (%),Painoarvo (%),
Score (0-5),Pisteet (0-5),
Score Earned,Ansaitut pisteet,
Appraisal Template Title,arvioinnin otsikko,
Appraisal Template Goal,arvioinnin tavoite,
KRA,KRA,
Key Performance Area,Key Performance Area,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,lomalla,
Work From Home,Tehdä töitä kotoa,
Leave Application,Vapaa-hakemus,
Attendance Date,"osallistuminen, päivä",
Attendance Request,Osallistumishakemus,
Late Entry,Myöhäinen tulo,
Early Exit,Varhainen poistuminen,
Half Day Date,Half Day Date,
On Duty,Virantoimituksessa,
Explanation,Selitys,
Compensatory Leave Request,Korvaushyvityspyyntö,
Leave Allocation,Vapaan kohdistus,
Worked On Holiday,Työskennellyt lomalla,
Work From Date,Työskentely päivämäärästä,
Work End Date,Työn päättymispäivä,
Email Sent To,Sähköposti lähetetty,
Select Users,Valitse käyttäjät,
Send Emails At,Lähetä sähköposteja,
Reminder,Muistutus,
Daily Work Summary Group User,Päivittäisen työyhteenvetoryhmän käyttäjä,
email,sähköposti,
Department Approver,Osastopäällikkö,
Approver,Hyväksyjä,
Designation Skill,Nimitystaito,
Skill,Taito,
Leave Policy,Jätä politiikka,
Salary Details,Palkkatiedot,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,väitti,
Employee Attendance Tool,Työntekijän läsnäolo Tool,
Unmarked Attendance,Merkitsemätön Läsnäolo,
Employees HTML,Työntekijät HTML,
Marked Attendance,Merkitty Läsnäolo,
Marked Attendance HTML,Merkitty Läsnäolo HTML,
Employee Benefit Application,Työntekijän etuuskohtelu,
Max Benefits (Yearly),Eniten hyötyä (vuosittain),
Remaining Benefits (Yearly),Jäljellä olevat edut (vuosittain),
Payroll Period,Palkkausjakso,
Dispensed Amount (Pro-rated),Annetusta summasta (pro-luokiteltu),
Employee Benefit Application Detail,Työntekijän etuuskohteen hakeminen,
Earning Component,Ansaita komponentti,
Pay Against Benefit Claim,Korvausvaatimus,
Max Benefit Amount,Enimmäisetu,
Employee Benefit Claim,Työsuhde-etuustodistus,
Claim Date,Vaatimuspäivä,
Claim Benefit For,Korvausetu,
Max Amount Eligible,Suurin sallittu määrä,
Expense Proof,Expense Proof,
Employee Boarding Activity,Työntekijöiden lennollepääsy,
Activity Name,Toiminnon nimi,
Required for Employee Creation,Työntekijän luomiseen vaaditaan,
Applicable in the case of Employee Onboarding,Sovelletaan työntekijän liikkumiseen,
Employee Checkin,Työntekijän Checkin,
Log Type,Lokityyppi,
OUT,OUT,
Location / Device ID,Sijainti / laitteen tunnus,
Skip Auto Attendance,Ohita automaattinen läsnäolo,
Shift Start,Vaihto-aloitus,
Shift End,Vaihto päättyy,
Shift Actual Start,Vaihto todellinen aloitus,
Shift Actual End,Vaihto todellinen loppu,
Default Salary Structure,Oletuspalkkarakenne,
Employee Health Insurance,Työntekijöiden sairausvakuutus,
Health Insurance Name,Sairausvakuutuksen nimi,
Employee Incentive,Työntekijöiden kannustin,
Incentive Amount,Kannustinmäärä,
Employee Onboarding,Työntekijä Onboarding,
Notify users by email,Ilmoita käyttäjille sähköpostitse,
Employee Onboarding Template,Työntekijä Onboarding -malli,
Employee Other Income,Työntekijän muut tulot,
Employee Promotion,Työntekijöiden edistäminen,
Promotion Date,Kampanjan päivämäärä,
Employee Promotion Details,Työntekijöiden edistämisen tiedot,
Employee Property History,Työntekijän omaisuuden historia,
Employee Separation,Työntekijöiden erottaminen,
Employee Separation Template,Työntekijöiden erotusmalli,
Exit Interview Summary,Poistu haastatteluyhteenvedosta,
Employee Skill,Työntekijän taito,
Proficiency,Pätevyys,
Evaluation Date,Arviointipäivämäärä,
Employee Skill Map,Työntekijöiden taitokartta,
Employee Skills,Työntekijöiden taidot,
Trainings,Koulutukset,
Employee Tax Exemption Category,Työntekijöiden verovapautusluokka,
Max Exemption Amount,Suurin vapautussumma,
Employee Tax Exemption Declaration,Työntekijöiden verovapauslauseke,
Declarations,julistukset,
Total Declared Amount,Ilmoitettu kokonaismäärä,
Total Exemption Amount,Yhteensä vapautusmäärä,
Employee Tax Exemption Declaration Category,Työntekijöiden verovapautuksen ilmoitusryhmä,
Exemption Sub Category,Poikkeusluokka,
Exemption Category,Poikkeusluokka,
Maximum Exempted Amount,Vapautettu enimmäismäärä,
Declared Amount,Ilmoitettu määrä,
Employee Tax Exemption Proof Submission,Työntekijöiden verovapautusta koskeva todistus,
Submission Date,Jättöpäivämäärä,
Tax Exemption Proofs,Verovapautustodistukset,
Total Actual Amount,Todellinen kokonaismäärä,
Employee Tax Exemption Proof Submission Detail,Työntekijöiden verovapautusta koskeva todisteiden esittäminen,
Maximum Exemption Amount,Maksimivapautusmäärä,
Type of Proof,Todistuksen tyyppi,
Actual Amount,Todellinen määrä,
Employee Tax Exemption Sub Category,Työntekijöiden verovapautuksen alaryhmä,
Tax Exemption Category,Verovapautusluokka,
Employee Training,Työntekijän koulutus,
Training Date,Harjoittelupäivämäärä,
Employee Transfer,Työntekijöiden siirto,
Transfer Date,Siirtoaika,
Employee Transfer Details,Työntekijöiden siirron tiedot,
Employee Transfer Detail,Työntekijöiden siirron yksityiskohdat,
Re-allocate Leaves,Jakoja jaetaan uudelleen,
Create New Employee Id,Luo uusi työntekijän tunnus,
New Employee ID,Uusi työntekijän tunnus,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
Expense Taxes and Charges,Kulut verot ja maksut,
Total Sanctioned Amount,Hyväksyttävä määrä yhteensä,
Total Advance Amount,Ennakkomaksu yhteensä,
Total Claimed Amount,Vaatimukset arvomäärä yhteensä,
Total Amount Reimbursed,Hyvitys yhteensä,
Vehicle Log,ajoneuvo Log,
Employees Email Id,työntekijän sähköpostiosoite,
More Details,Lisätietoja,
Expense Claim Account,Matkakorvauslomakkeet Account,
Expense Claim Advance,Kulujen ennakkovaatimus,
Expense Claim Detail,Kulukorvauksen lisätiedot,
Expense Date,Kustannuspäivä,
Expense Claim Type,Kulukorvaustyyppi,
HR Settings,Henkilöstöhallinnan määritykset,
Employee Settings,työntekijän asetukset,
Expense Approver Mandatory In Expense Claim,Kulujen hyväksyntä pakollisena kulukorvauksessa,
Payroll Settings,Palkanlaskennan asetukset,
Leave,Poistu,
Max working hours against Timesheet,Tuntilomakkeella hyväksyttyjen työtuntien enimmäismäärä,
Include holidays in Total no. of Working Days,"sisältää vapaapäiviä, työpäiviä yhteensä",
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day",täpättäessä lomapäivät sisältyvät työpäiviin ja tämä lisää palkan avoa / päivä,
