Employee {0} has no maximum benefit amount,Служител {0} няма максимална сума на доходите,
Employee {0} is not active or does not exist,Служител {0} не е активен или не съществува,
Employee {0} is on Leave on {1},Служител {0} е включен Оставете на {1},
Employee {0} on Half day on {1},Служител {0} на половин ден на {1},
End time cannot be before start time,Крайното време не може да бъде преди началния час,
Evaluation,оценка,
Event Location,Местоположение на събитието,
Event Name,Име на събитието,
Expense Claim for Vehicle Log {0},Expense Искане за Vehicle Вход {0},
Expense Claim {0} already exists for the Vehicle Log,Expense претенция {0} вече съществува за Дневника Vehicle,
Fill the form and save it,Попълнете формата и да го запишете,
Filter Employees By (Optional),Филтриране на служителите по (незадължително),
Fiscal Year {0} not found,Фискална година {0} не е намерена,
Food,Храна,
For Employee,За служител,
From Date {0} cannot be after employee's relieving Date {1},От дата {0} не може да бъде след освобождаване на служител Дата {1},
From Date {0} cannot be before employee's joining Date {1},От дата {0} не може да бъде преди датата на присъединяване на служителя {1},
From date can not be less than employee's joining date,От датата не може да бъде по-малко от датата на присъединяване на служителя,
Fuel Price,цена на гориво,
Fuel Qty,Количество на горивото,
Full-time,Пълен работен ден,
Future dates not allowed,Бъдещите дати не са разрешени,
Get Details From Declaration,Вземете подробности от декларацията,
Get Employees,Вземете служители,
Gross Pay,Брутно възнаграждение,
Guest,Гост,
Half Day,Половин ден,
Half Day Date is mandatory,Половин ден е задължително,
Half Day Date should be between From Date and To Date,"Половин ден Дата трябва да бъде между ""От Дата"" и ""До дата""",
Half Day Date should be in between Work From Date and Work End Date,Полудневният ден трябва да е между Работата от датата и датата на приключване на работата,
Half day date should be in between from date and to date,Полудневната дата трябва да е между датата и датата,
Hello,Здравейте,
House rent paid days overlapping with {0},"Платени дни за наем на къща, припокриващи се с {0}",
House rented dates required for exemption calculation,"Датите на отдаване под наем на къща, необходими за изчисляване на освобождаването",
House rented dates should be atleast 15 days apart,Датите под наем на къщи трябва да са най-малко 15 дни,
Interest Amount,Сума на лихва,
Intern,Интерниран,
Job Description,Описание На Работа,
Job Offer,Предложение за работа,
Jobs,Работни места,
Leave Approval Notification,Оставете уведомление за одобрение,
Leave Blocked,Оставете блокиран,
Leave Encashment,Оставете инкасо,
Leave Status Notification,Оставете уведомление за състояние,
Leave Type,Тип отсъствие,
Leave Type is madatory,Типът напускане е безучастен,
Leave Type {0} cannot be allocated since it is leave without pay,"Тип отсъствие {0} не може да бъде разпределено, тъй като то е без заплащане",
Leave Type {0} cannot be carry-forwarded,Оставете Type {0} не може да се извърши-препрати,
Leave Type {0} is not encashable,Оставете тип {0} не е инкасан,
Leave Without Pay,Неплатен отпуск,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Отпуск не могат да бъдат разпределени преди {0}, като баланс отпуск вече е ръчен изпраща в записа на бъдещото разпределение отпуск {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Остави, не може да се прилага / отмени преди {0}, като баланс отпуск вече е ръчен изпраща в записа на бъдещото разпределение отпуск {1}",
Leave of type {0} cannot be longer than {1},Разрешение за типа {0} не може да бъде по-дълъг от {1},
Leaves,Листа,
Leaves Allocated Successfully for {0},Листата Разпределен успешно в продължение на {0},
Leaves per Year,Отпуск на година,
Lifecycle,Жизнен цикъл,
Mark Attendance,Маркиране на присъствието,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},Сумата за максимално освобождаване не може да бъде по-голяма от максималната сума за освобождаване {0} от категорията за освобождаване от данъци {1},
Max benefits should be greater than zero to dispense benefits,"Максималните ползи трябва да бъдат по-големи от нула, за да се освободят ползите",
Maximum amount eligible for the component {0} exceeds {1},Максималната допустима сума за компонента {0} надвишава {1},
Maximum benefit amount of component {0} exceeds {1},Максималната полза от компонент {0} надвишава {1},
Maximum benefit amount of employee {0} exceeds {1},Максималната стойност на доходите на служител {0} надвишава {1},
Maximum leave allowed in the leave type {0} is {1},"Максималният отпуск, разрешен в отпуск тип {0} е {1}",
Medical,медицински,
Mode of payment is required to make a payment,Начин на плащане се изисква за извършване на плащане,
More than one selection for {0} not allowed,Повече от един избор за {0} не е разрешен,
Net Pay,Net Pay,
Net Pay cannot be less than 0,Net Pay не може да бъде по-малко от 0,
Net Salary Amount,Нетна сума на заплатата,
Net pay cannot be negative,Net заплащането не може да бъде отрицателна,
No Employee Found,Няма намерен служител,
No Salary Structure assigned for Employee {0} on given date {1},"Няма структура на заплатата, определена за служител {0} на дадена дата {1}",
No Staffing Plans found for this Designation,Няма намерени персонални планове за това означение,
No active or default Salary Structure found for employee {0} for the given dates,Не активна или по подразбиране Заплата Структура намери за служител {0} за дадените дати,
No more updates,Не повече актуализации,
No replies from,Няма отговори от,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,Не бе намерено известие за заплата за изброените по-горе критерии или вече изпратена бележка за заплатата,
Nothing to change,"Нищо, което да се промени",
Notice Period,Срок на предизвестие,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Оставете само приложения със статут &quot;Одобрен&quot; и &quot;Отхвърлени&quot; може да бъде подадено,
Optional Holiday List not set for leave period {0},Незадължителен празничен списък не е зададен за период на отпуск {0},
Part-time,Непълен работен ден,
Password policy for Salary Slips is not set,Политиката за паролата за работни заплати не е зададена,
Payment Days,Плащане Дни,
Payment of {0} from {1} to {2},Плащането на {0} от {1} до {2},
Payroll,ведомост,
Payroll Number,Номер на ведомост,
Piecework,работа заплащана на парче,
Please add the remaining benefits {0} to any of the existing component,"Моля, добавете останалите предимства {0} към някой от съществуващите компоненти",
Please confirm once you have completed your training,"Моля, потвърдете, след като завършите обучението си",
Please enable default incoming account before creating Daily Work Summary Group,"Моля, активирайте по подразбиране входящия акаунт, преди да създадете дневна обобщена работна група",
Please select Company and Designation,"Моля, изберете Company and Designation",
Please select Employee,"Моля, изберете Служител",
Please select a csv file,Моля изберете файл CSV,
Please set default template for Leave Approval Notification in HR Settings.,"Моля, задайте шаблон по подразбиране за уведомление за одобрение на отпадане в настройките на HR.",
Please set default template for Leave Status Notification in HR Settings.,"Моля, задайте шаблона по подразбиране за известие за отпадане на статуса в настройките на HR.",
Please set the Company,"Моля, задайте фирмата",
Please set the Date Of Joining for employee {0},"Моля, задайте датата на присъединяване за служител {0}",
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',"Моля, споделете отзивите си към обучението, като кликнете върху &quot;Обратна връзка за обучението&quot; и след това върху &quot;Ново&quot;",
Please update your status for this training event,"Моля, актуализирайте състоянието си за това събитие за обучение",
Present,настояще,
Preview Salary Slip,Преглед на фиш за заплата,
Privilege Leave,Privilege отпуск,
Probation,Изпитание,
Probationary Period,Изпитателен срок,
Property,Имот,
Property already added,Имоти вече добавени,
Replies,Отговори,
Responsibilities,Отговорности,
Role,Роля,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},"Ред {0} # Разпределената сума {1} не може да бъде по-голяма от сумата, която не е поискана {2}",
Row {0}# Paid Amount cannot be greater than requested advance amount,Ред {0} # Платената сума не може да бъде по-голяма от заявената предварително сума,
Salary Slip ID,Фиш за заплата ID,
Salary Slip of employee {0} already created for this period,Заплата поднасяне на служител {0} вече е създаден за този период,
Salary Slip of employee {0} already created for time sheet {1},Заплата поднасяне на служител {0} вече е създаден за времето лист {1},
Salary Structure Assignment for Employee already exists,Структурата на заплатата за служители вече съществува,
Salary Structure Missing,Липсва Структура на заплащането на служителите,
Salary Structure not found for employee {0} and date {1},Структурата на заплатата не е намерена за служител {0} и дата {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,Структурата на заплатите трябва да има гъвкави компоненти на обезщетението за отпускане на обезщетение,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","Заплата вече обработени за период между {0} и {1}, Оставете период заявление не може да бъде между този период от време.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Санкционирани сума не може да бъде по-голяма от претенция Сума в Row {0}.,
Score must be less than or equal to 5,Резултати трябва да бъде по-малка или равна на 5,
Select Property,Изберете Имот,
Select an employee to get the employee advance.,"Изберете служител, за да накарате служителя предварително.",
Service Expense,Expense Service,
Show Employee,Показване на служителя,
Show Salary Slip,Покажи фиш за заплата,
Sick Leave,Отпуск по болест,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Пропускане на назначение на структурата на заплатата за следните служители, тъй като срещу тях вече съществуват записи за определяне на структурата на заплатата. {0}",
Staffing Plan {0} already exist for designation {1},Персоналният план {0} вече съществува за означаване {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Началните и крайните дати не са в валиден Период на заплащане, не могат да се изчислят {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Началните и крайните дати, които не са в валиден период на заплащане, не могат да изчисляват {0}.",
Stock Options,Сток Options,
Structures have been assigned successfully,Структурите са назначени успешно,
Submit Proof,Изпратете доказателство,
Submit Salary Slip,Знаете Заплата Slip,
Submit this to create the Employee record,"Изпратете това, за да създадете запис на служителите",
Submitting Salary Slips...,Подаване на фишове за заплати ...,
Team Updates,Екип - промени,
Thank you,Благодаря,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,"Деня (и), на който кандидатствате за отпуск е празник. Не е нужно да кандидатствате за отпуск.",
There are more holidays than working days this month.,Има повече почивки от работни дни в този месец.,
There is no leave period in between {0} and {1},Няма период на отпуск между {0} и {1},
This is based on the attendance of this Employee,Това се основава на присъствието на този служител,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Това ще изпрати Скача за заплати и ще създаде вписване в счетоводния дневник. Искаш ли да продължиш?,
To date can not be equal or less than from date,"Към днешна дата не може да бъде равна или по-малка, отколкото от датата",
To date can not be less than from date,"Към днешна дата не може да е по-малко, отколкото от датата",
To date can not greater than employee's relieving date,Към днешна дата не може да е по-голямо от датата на освобождаване на служителя,
Total Absent,Общо Отсъствия,
Total Deduction,Общо приспадане,
Total Leaves,Общо отсъствия,
Total Present,Общо Present,
Total advance amount cannot be greater than total sanctioned amount,Общият размер на авансовото плащане не може да бъде по-голям от общия размер на санкцията,
Total flexible benefit component amount {0} should not be less than max benefits {1},Общият размер на гъвкавия компонент на обезщетението {0} не трябва да бъде по-малък от максималните ползи {1},
Total leaves allocated is mandatory for Leave Type {0},Общото разпределение на листа е задължително за тип &quot;Отпуск&quot; {0},
Total working hours should not be greater than max working hours {0},Общо работно време не трябва да са по-големи от работното време макс {0},
Training,обучение,
Training Event,обучение на Събитията,
Training Events,Събития за обучение,
Training Feedback,обучение Обратна връзка,
Training Result,Обучение Резултати,
Travel,пътуване,
Update Response,Актуализиране на отговора,
Value missing,Стойността липсва,
Variable,променлив,
Walk In,Влизам,
Warning: Leave application contains following block dates,Внимание: Оставете заявка съдържа следните дати блок,
Website Listing,Уебсайт,
Work Summary for {0},Обобщена работа за {0},
You are not authorized to approve leaves on Block Dates,Вие нямате право да одобри листата на Блок Дати,
You are not present all day(s) between compensatory leave request days,Вие не присъствате през целия (ите) ден (и) между дни на компенсаторни отпуски,
You can only submit Leave Encashment for a valid encashment amount,Можете да подадете Оставете Encashment само за валидна сума за инкасо,
{0} already allocated for Employee {1} for period {2} to {3},"{0} вече разпределена за Служител {1} за период {2} {3}, за да",
{0} applicable after {1} working days,{0} приложимо след {1} работни дни,
{0} is not in Optional Holiday List,{0} не е в списъка за избор на почивка,
{0} is not in a valid Payroll Period,{0} не е в валиден период на заплащане,
{0} must be submitted,{0} трябва да бъде изпратено,
"{0}: Employee email not found, hence email not sent","{0}: Имейлът на служителя не е намерен, следователно не е изпратен имейл",
{0}: From {0} of type {1},{0}: От {0} от вид {1},
Conditions,условия,
Percent,Процент,
Error in some rows,Грешка в някои редове,
Benefit,облага,
Shift,изместване,
Importing {0} of {1},Импортиране на {0} от {1},
'employee_field_value' and 'timestamp' are required.,Изискват се „staff_field_value“ и „timetamp“.,
Allocation Expired!,Разпределението изтече!,
Attendance Marked,Посещението бе отбелязано,
Attendance has been marked as per employee check-ins,Посещението е отбелязано според регистрациите на служителите,
Date Range,Период от време,
Event Link,Връзка към събитието,
Expire Allocation,Изтичане на разпределението,
Fuel Expense,Разход за гориво,
Intermediate,Междинен,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Заявлението за напускане е свързано с отпускане на отпуски {0}. Заявлението за напускане не може да бъде зададено като отпуск без заплащане,
Log Type is required for check-ins falling in the shift: {0}.,"Тип регистрация е необходим за регистрации, попадащи в смяната: {0}.",
No Employee found for the given employee field value. '{}': {},Няма намерен служител за дадената стойност на полето на служителя. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Няма отпуснати отпуски на служителя: {0} за вид на отпуска: {1},
Only expired allocation can be cancelled,Само разпределението с изтекъл срок може да бъде анулирано,
Only users with the {0} role can create backdated leave applications,Само потребители с ролята на {0} могат да създават приложения за отпуснати отпуски,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Политиката за паролата не може да съдържа интервали или едновременни тирета. Форматът ще бъде преструктуриран автоматично,
Please enter the designation,"Моля, въведете обозначението",
There are no vacancies under staffing plan {0},Няма свободни работни места по план за персонала {0},
This employee already has a log with the same timestamp.{0},Този служител вече има дневник със същата времева марка. {0},
Timing,синхронизиране,
To date needs to be before from date,Към днешна дата трябва да е преди датата,
Total Early Exits,Общо ранни изходи,
Total Late Entries,Общо късни записи,
Training Event:,Обучително събитие:,
Unable to find Salary Component {0},Не може да се намери компонент на заплатата {0},
Unmarked Attendance for days,Без отбелязано посещение за дни,
Vacancies cannot be lower than the current openings,Свободните места не могат да бъдат по-ниски от сегашните отвори,
{} is an invalid Attendance Status.,{} е невалиден статус на посещение.,
Printed On,отпечатан на,
No employee found,Няма намерен служител,
Please setup Employee Naming System in Human Resource > HR Settings,"Моля, настройте системата за именуване на служители в Човешки ресурси&gt; Настройки за човешки ресурси",
Please setup numbering series for Attendance via Setup > Numbering Series,"Моля, настройте сериите за номериране на посещаемостта чрез Настройка&gt; Серия за номериране",
Current Odometer Value should be greater than Last Odometer Value {0},Текущата стойност на километража трябва да е по-голяма от стойността на последния километраж {0},
No additional expenses has been added,Не са добавени допълнителни разходи,
{0} already exists for employee {1} and period {2},{0} вече съществува за служител {1} и период {2},
Leaves Allocated,Разпределени листа,
Leave Without Pay does not match with approved {} records,Отпуск без заплащане не съвпада с одобрените {} записи,
Income Tax Slab not set in Salary Structure Assignment: {0},Плочата за данък върху дохода не е зададена в Задание на структура на заплатата: {0},
Income Tax Slab: {0} is disabled,Данък върху дохода: {0} е деактивиран,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Данъчната плоча на дохода трябва да действа на или преди началната дата на периода на изплащане на заплатите: {0},
No leave record found for employee {0} on {1},Не е намерен запис за отпуск за служител {0} на {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,"Ред {0}: {1} е необходим в таблицата с разходите, за да се резервира иск за разходи.",
Set the default account for the {0} {1},Задайте профила по подразбиране за {0} {1},
(Half Day),(Полудневна),
Income Tax Slab,Данък върху дохода,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Ред № {0}: Не може да се зададе сума или формула за компонент на заплата {1} с променлива въз основа на облагаема заплата,
Repay From Salary can be selected only for term loans,Погасяване от заплата може да бъде избрано само за срочни заеми,
Salary Component Account,Заплата Компонент - Сметка,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Default Bank / Cash сметка ще се актуализира автоматично в Заплата вестник Влизане когато е избран този режим.,
Result,Резултат,
Total Score,Общ резултат,
Joining Date,Постъпване - Дата,
Publish on website,Публикуване на интернет страницата,
Application Status,Статус Application,
IN,В,
Remind Before,Напомняй преди,
Reminded,Напомнено,
Additional Salary,Допълнителна заплата,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .-. MM.-,
Salary Component,Заплата Компонент,
Overwrite Salary Structure Amount,Презаписване на сумата на структурата на заплатите,
Deduct Full Tax on Selected Payroll Date,Удържайте пълния данък върху избраната дата за заплащане,
Payroll Date,Дата на заплащане,
Salary Component Type,Тип компонент на заплатата,
Appointment Letter,Писмо за уговаряне на среща,
Appointment Date,Дата на назначаване,
Appointment Letter Template,Шаблон писмо за назначаване,
Closing Notes,Заключителни бележки,
Appointment Letter content,Съдържание на писмото,
Appraisal,Оценка,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,За Име на служител,
Goals,Цели,
Total Score (Out of 5),Общ резултат (от 5),
"Any other remarks, noteworthy effort that should go in the records.","Всякакви други забележки, отбелязване на усилието, които трябва да отиде в регистрите.",
Appraisal Goal,Оценка Goal,
Key Responsibility Area,Ключова област на отговорност,
Weightage (%),Weightage (%),
Score (0-5),Резултати на (0-5),
Score Earned,Резултат спечелените,
Appraisal Template Title,Оценка Template Title,
Appraisal Template Goal,Оценка Template Goal,
KRA,KRA,
Key Performance Area,Ключова област на ефективността,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,В отпуск,
Work From Home,Работа от вкъщи,
Leave Application,Заявяване на отсъствия,
Attendance Date,Присъствие Дата,
Attendance Request,Искане за участие,
Late Entry,Късен вход,
Early Exit,Ранен изход,
Half Day Date,Половин ден - Дата,
On Duty,На смяна,
Explanation,обяснение,
Compensatory Leave Request,Искане за компенсаторно напускане,
Leave Allocation,Оставете Разпределение,
Worked On Holiday,Работил на почивка,
Work From Date,Работа от дата,
Work End Date,Дата на приключване на работа,
Email Sent To,Изпратено имейл до,
Select Users,Изберете Потребители,
Send Emails At,Изпрати имейли до,
Reminder,Напомняне,
Daily Work Summary Group User,Ежедневен потребител на група за обобщена работа,
email,електронна поща,
Department Approver,Сервиз на отдела,
Approver,Одобряващ,
Designation Skill,Обозначение Умение,
Skill,умение,
Leave Policy,Оставете политика,
Salary Details,Детайли за заплатите,
HR-EAD-.YYYY.-,HR-ЕАД-.YYYY.-,
Claimed,Твърдеше,
Employee Attendance Tool,Инструмент - Служител Присъствие,
Unmarked Attendance,Неотбелязано присъствие,
Employees HTML,Служители HTML,
Marked Attendance,Маркирано като присъствие,
Marked Attendance HTML,Маркирано като присъствие HTML,
Employee Benefit Application,Приложение за обезщетения за служители,
Max Benefits (Yearly),Максимални ползи (годишно),
Remaining Benefits (Yearly),Оставащи ползи (годишно),
Payroll Period,Период на заплащане,
Dispensed Amount (Pro-rated),"Сума, разпределена (пропорционално)",
Employee Benefit Application Detail,Детайли за кандидатстване за обезщетения за служители,
Earning Component,Компонент на приходите,
Pay Against Benefit Claim,Заплащане срещу обезщетение за обезщетение,
Max Benefit Amount,Максимална сума на ползата,
Employee Benefit Claim,Обезщетение за обезщетения за служители,
Claim Date,Дата на искането,
Claim Benefit For,Възползвайте се от обезщетението за,
Max Amount Eligible,"Максимална сума, която е допустима",
Expense Proof,Разходно доказателство,
Employee Boarding Activity,Дейност на борда на служителите,
Activity Name,Име на дейност,
Required for Employee Creation,Изисква се за създаване на служители,
Applicable in the case of Employee Onboarding,Приложимо в случай на наемане на служител,
Employee Checkin,Служител Checkin,
Log Type,Тип на дневника,
OUT,OUT,
Location / Device ID,Местоположение / Идентификационен номер на устройството,
Skip Auto Attendance,Пропуснете автоматично посещение,
Shift Start,Shift Start,
Shift End,Shift End,
Shift Actual Start,Действително начало на Shift,
Shift Actual End,Действителен край на смяната,
Default Salary Structure,Стандартна структура на заплатите,
Employee Health Insurance,Здравно осигуряване на служителите,
Health Insurance Name,Здравноосигурително име,
Employee Incentive,Стимулиране на служителите,
Incentive Amount,Стимулираща сума,
Employee Onboarding,Наблюдение на служителите,
Notify users by email,Уведомете потребителите по имейл,
Employee Onboarding Template,Шаблон за служители на борда,
Employee Other Income,Други доходи на служителите,
Employee Promotion,Промоция на служителите,
Promotion Date,Дата на промоцията,
Employee Promotion Details,Детайли за промоцията на служителите,
Employee Property History,История на собствеността на служителя,
Employee Separation,Отделяне на служители,
Employee Separation Template,Шаблон за разделяне на служители,
Exit Interview Summary,Изход Резюме на интервюто,
Employee Skill,Умение на служителите,
Proficiency,Опитност,
Evaluation Date,Дата на оценка,
Employee Skill Map,Карта на уменията на служителите,
Employee Skills,Умения на служителите,
Trainings,Обучения,
Employee Tax Exemption Category,Категория на освобождаване от данък на служителите,
Max Exemption Amount,Сума за максимално освобождаване,
Employee Tax Exemption Declaration,Декларация за освобождаване от данъци на служителите,
Declarations,декларации,
Total Declared Amount,Обща декларирана сума,
Total Exemption Amount,Обща сума за освобождаване,
Employee Tax Exemption Declaration Category,Декларация за освобождаване от данък за служителите,
Exemption Sub Category,Освобождаване от подкатегорията,
Exemption Category,Категория на освобождаване,
Maximum Exempted Amount,Максимално освободена сума,
Declared Amount,Декларирана сума,
Employee Tax Exemption Proof Submission,Декларация за освобождаване от данък върху доходите на служителите,
Submission Date,Дата за предаване,
Tax Exemption Proofs,Доказателства за освобождаване от данъци,
Total Actual Amount,Обща действителна сума,
Employee Tax Exemption Proof Submission Detail,Данни за освобождаване от данък върху доходите на служителите,
Maximum Exemption Amount,Максимална сума за освобождаване,
Type of Proof,Вид доказателство,
Actual Amount,Действителна сума,
Employee Tax Exemption Sub Category,Подкатегория за освобождаване от данък за служителите,
Tax Exemption Category,Категория на освобождаване от данъци,
Employee Training,Обучение на служителите,
Training Date,Дата на обучение,
Employee Transfer,Трансфер на служители,
Transfer Date,Дата на прехвърляне,
Employee Transfer Details,Детайли за прехвърлянето на служители,
Employee Transfer Detail,Детайли за прехвърлянето на служителите,
Re-allocate Leaves,Преразпределяне на листата,
Create New Employee Id,Създайте нов идентификационен номер на служител,
New Employee ID,Нов идентификационен номер на служител,
HR-EXP-.YYYY.-,HR-EXP-.YYYY.-,
Expense Taxes and Charges,Данъци и такси за разходи,
Total Sanctioned Amount,Общо санкционирани Сума,
Total Advance Amount,Обща сума на аванса,
Total Claimed Amount,Общо заявена Сума,
Total Amount Reimbursed,Обща сума възстановена,
Vehicle Log,Превозното средство - Журнал,
Employees Email Id,Служители Email Id,
More Details,Повече информация,
Expense Claim Account,Expense претенция профил,
Expense Claim Advance,Разходи за възстановяване на разходи,
Expense Claim Detail,Expense претенция Подробности,
Expense Date,Expense Дата,
Expense Claim Type,Expense претенция Type,
HR Settings,Настройки на човешките ресурси (ЧР),
Employee Settings,Настройки на служители,
Expense Approver Mandatory In Expense Claim,Задължителният разпоредител с разходи в декларацията за разходи,
Payroll Settings,Настройки ТРЗ,
Leave,Оставете,
Max working hours against Timesheet,Max работно време срещу график,
Include holidays in Total no. of Working Days,Включи празници в общия брой на работните дни,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","Ако е избрано, Total не. на работните дни ще включва празници, а това ще доведе до намаляване на стойността на Заплата на ден",
"If checked, hides and disables Rounded Total field in Salary Slips","Ако е поставено отметка, скрива и деактивира поле Окръглена обща стойност в фишовете за заплати",
The fraction of daily wages to be paid for half-day attendance,"Частта от дневните заплати, която трябва да се изплаща за полудневно присъствие",
Email Salary Slip to Employee,Email Заплата поднасяне на служителите,
Emails salary slip to employee based on preferred email selected in Employee,Имейли заплата приплъзване на служител на базата на предпочитан имейл избран в Employee,
Encrypt Salary Slips in Emails,Шифровайте фишове за заплати в имейлите,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","Липсата на заплата, изпратена на служителя, ще бъде защитена с парола, паролата ще се генерира въз основа на политиката за паролата.",
Password Policy,Политика за пароли,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>Пример:</b> SAL- {first_name} - {date_of_birth.year} <br> Това ще генерира парола като SAL-Jane-1972,
Leave Approval Notification Template,Оставете шаблона за уведомление за одобрение,
Leave Status Notification Template,Оставете шаблона за уведомление за състояние,
Role Allowed to Create Backdated Leave Application,Ролята е разрешена за създаване на резервно приложение за напускане,
Leave Approver Mandatory In Leave Application,Оставете призванието задължително в отпуск,
Show Leaves Of All Department Members In Calendar,Показване на листата на всички членове на катедрата в календара,
Auto Leave Encashment,Автоматично оставяне Encashment,
Hiring Settings,Настройки за наемане,
Check Vacancies On Job Offer Creation,Проверете свободни работни места при създаване на оферта за работа,
Identification Document Type,Идентификационен документ тип,
Effective from,В сила от,
Allow Tax Exemption,Разрешаване на освобождаване от данъци,
"If enabled, Tax Exemption Declaration will be considered for income tax calculation.","Ако е активирана, декларацията за освобождаване от данък ще бъде взета предвид при изчисляване на данъка върху дохода.",
Standard Tax Exemption Amount,Стандартна сума за освобождаване от данък,
Taxable Salary Slabs,Задължителни платени заплати,
Taxes and Charges on Income Tax,Данъци и такси върху данъка върху доходите,
Other Taxes and Charges,Други данъци и такси,
Income Tax Slab Other Charges,Други такси върху данъка върху дохода,
Min Taxable Income,Мин облагаем доход,
Max Taxable Income,Макс облагаем доход,
Applicant for a Job,Заявител на Job,
Job Opening,Откриване на работа,
Cover Letter,Мотивационно писмо,
Resume Attachment,Resume Attachment,
Job Applicant Source,Източник на кандидат за работа,
Applicant Email Address,Имейл адрес на кандидата,
Awaiting Response,Очаква отговор,
Job Offer Terms,Условия за оферта за работа,
Select Terms and Conditions,Изберете Общи условия,
