Employee Referral,ಉದ್ಯೋಗಿ ಉಲ್ಲೇಖ,
Employee relieved on {0} must be set as 'Left',{0} ಮೇಲೆ ಬಿಡುಗಡೆ ನೌಕರರ ' ಎಡ ' ಹೊಂದಿಸಿ,
Employee {0} already submited an apllication {1} for the payroll period {2},ಉದ್ಯೋಗಿ {0} ಈಗಾಗಲೇ ವೇತನದಾರರ ಅವಧಿಗೆ {1} ಒಂದು ಪ್ರಸ್ತಾಪವನ್ನು {1} ಸಲ್ಲಿಸಿರುತ್ತಾನೆ.,
Employee {0} has no maximum benefit amount,ಉದ್ಯೋಗಿ {0} ಗರಿಷ್ಠ ಲಾಭದ ಮೊತ್ತವನ್ನು ಹೊಂದಿಲ್ಲ,
Employee {0} is not active or does not exist,ನೌಕರರ {0} ಸಕ್ರಿಯವಾಗಿಲ್ಲ ಅಥವಾ ಅಸ್ತಿತ್ವದಲ್ಲಿಲ್ಲ,
Employee {0} is on Leave on {1},ಉದ್ಯೋಗಿ {0} ಬಿಟ್ಟುಹೋಗಿದೆ {1},
Employee {0} on Half day on {1},ನೌಕರರ {0} ಮೇಲೆ ಅರ್ಧ ದಿನ {1},
End time cannot be before start time,ಪ್ರಾರಂಭದ ಸಮಯಕ್ಕಿಂತ ಮೊದಲು ಅಂತಿಮ ಸಮಯ ಇರಬಾರದು,
Evaluation,ಮೌಲ್ಯಮಾಪನ,
Event Location,ಈವೆಂಟ್ ಸ್ಥಳ,
Event Name,ಈವೆಂಟ್ ಹೆಸರು,
Expense Claim for Vehicle Log {0},ವಾಹನ ಲಾಗ್ ಖರ್ಚು ಹಕ್ಕು {0},
Expense Claim {0} already exists for the Vehicle Log,ಖರ್ಚು ಹಕ್ಕು {0} ಈಗಾಗಲೇ ವಾಹನ ಲಾಗ್ ಅಸ್ತಿತ್ವದಲ್ಲಿದೆ,
Fill the form and save it,ರೂಪ ಭರ್ತಿ ಮಾಡಿ ಮತ್ತು ಅದನ್ನು ಉಳಿಸಲು,
Filter Employees By (Optional),ಉದ್ಯೋಗಿಗಳನ್ನು ಫಿಲ್ಟರ್ ಮಾಡಿ (ಐಚ್ al ಿಕ),
Fiscal Year {0} not found,ಹಣಕಾಸಿನ ವರ್ಷ {0} ಕಂಡುಬಂದಿಲ್ಲ,
Food,ಆಹಾರ,
For Employee,ಉದ್ಯೋಗಿಗಳಿಗಾಗಿ,
From Date {0} cannot be after employee's relieving Date {1},ದಿನಾಂಕದಿಂದ {0} ಉದ್ಯೋಗಿಗಳ ನಿವಾರಣೆ ದಿನಾಂಕದ ನಂತರ ಇರುವಂತಿಲ್ಲ {1},
From Date {0} cannot be before employee's joining Date {1},ದಿನಾಂಕದಿಂದ {0} ಉದ್ಯೋಗಿ ಸೇರುವ ದಿನಾಂಕದ ಮೊದಲು ಇರುವಂತಿಲ್ಲ {1},
From date can not be less than employee's joining date,ದಿನಾಂಕದಿಂದ ಉದ್ಯೋಗಿ ಸೇರುವ ದಿನಾಂಕಕ್ಕಿಂತ ಕಡಿಮೆ ಇರುವಂತಿಲ್ಲ,
Fuel Price,ಇಂಧನ ಬೆಲೆ,
Fuel Qty,ಇಂಧನ ಪ್ರಮಾಣ,
Full-time,ಪೂರ್ಣ ಬಾರಿ,
Future dates not allowed,ಭವಿಷ್ಯದ ದಿನಾಂಕಗಳನ್ನು ಅನುಮತಿಸಲಾಗುವುದಿಲ್ಲ,
Get Details From Declaration,ಘೋಷಣೆಯಿಂದ ವಿವರಗಳನ್ನು ಪಡೆಯಿರಿ,
Get Employees,ನೌಕರರನ್ನು ಪಡೆಯಿರಿ,
Gross Pay,ಗ್ರಾಸ್ ಪೇ,
Guest,ಅತಿಥಿ,
Half Day,ಅರ್ಧ ದಿನ,
Half Day Date is mandatory,ಹಾಫ್ ಡೇ ದಿನಾಂಕ ಕಡ್ಡಾಯವಾಗಿದೆ,
Half Day Date should be between From Date and To Date,ಅರ್ಧ ದಿನ ದಿನಾಂಕ ದಿನಾಂಕದಿಂದ ಮತ್ತು ದಿನಾಂಕ ನಡುವೆ ಇರಬೇಕು,
Half Day Date should be in between Work From Date and Work End Date,ಹಾಫ್ ಡೇ ದಿನಾಂಕವು ದಿನಾಂಕ ಮತ್ತು ಕೆಲಸದ ಕೊನೆಯ ದಿನಾಂಕದಿಂದ ಕೆಲಸದ ನಡುವೆ ಇರಬೇಕು,
Half day date should be in between from date and to date,ಅರ್ಧ ದಿನ ದಿನಾಂಕ ಮತ್ತು ದಿನಾಂಕದಿಂದ ಇಲ್ಲಿಯವರೆಗೆ ಇರಬೇಕು,
Hello,ಹಲೋ,
House rent paid days overlapping with {0},ಮನೆ ಬಾಡಿಗೆ ಪಾವತಿಸಿದ ದಿನಗಳು {0} ಜೊತೆ ಅತಿಕ್ರಮಿಸುವ ದಿನಗಳು,
House rented dates required for exemption calculation,ವಿನಾಯಿತಿ ಲೆಕ್ಕಕ್ಕೆ ಹೌಸ್ ಬಾಡಿಗೆ ದಿನಾಂಕಗಳು ಬೇಕಾಗುತ್ತವೆ,
House rented dates should be atleast 15 days apart,ಹೌಸ್ ಬಾಡಿಗೆ ದಿನಾಂಕಗಳು ಕನಿಷ್ಠ 15 ದಿನಗಳ ಅಂತರದಲ್ಲಿರಬೇಕು,
Interest Amount,ಬಡ್ಡಿ ಪ್ರಮಾಣ,
Intern,ಆಂತರಿಕ,
Job Description,ಜಾಬ್ ವಿವರಣೆ,
Job Offer,ಉದ್ಯೋಗದ ಪ್ರಸ್ತಾಪ,
Jobs,ಉದ್ಯೋಗ,
Leave Approval Notification,ಅನುಮೋದನೆ ಅಧಿಸೂಚನೆ ಬಿಡಿ,
Leave Blocked,ಬಿಡಿ ನಿರ್ಬಂಧಿಸಿದ,
Leave Encashment,ನಗದಾಗಿಸುವಿಕೆ ಬಿಡಿ,
Leave Status Notification,ಸ್ಥಿತಿ ಅಧಿಸೂಚನೆಯನ್ನು ಬಿಡಿ,
Leave Type,ಪ್ರಕಾರ ಬಿಡಿ,
Leave Type is madatory,ಬಿಡಿ ಪ್ರಕಾರವು ಹುಚ್ಚಾಟವಾಗಿದೆ,
Leave Type {0} cannot be allocated since it is leave without pay,ಕೌಟುಂಬಿಕತೆ {0} ಇದು ಸಂಬಳ ಇಲ್ಲದೆ ಬಿಟ್ಟು ರಿಂದ ಮಾಡಬಹುದು ಹಂಚಿಕೆ ಆಗುವುದಿಲ್ಲ,
Leave Type {0} cannot be carry-forwarded,{0} ಸಾಗಿಸುವ-ಫಾರ್ವರ್ಡ್ ಸಾಧ್ಯವಿಲ್ಲ ಕೌಟುಂಬಿಕತೆ ಬಿಡಿ,
Leave Type {0} is not encashable,ಬಿಡಿ ಕೌಟುಂಬಿಕತೆ {0} ಎನ್ಕಸಾಬಲ್ ಆಗಿಲ್ಲ,
Leave Without Pay,ಪೇ ಇಲ್ಲದೆ ಬಿಡಿ,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","ಮೊದಲು ಹಂಚಿಕೆ ಸಾಧ್ಯವಿಲ್ಲ ಬಿಡಿ {0}, ರಜೆ ಸಮತೋಲನ ಈಗಾಗಲೇ ಕ್ಯಾರಿ ಫಾರ್ವರ್ಡ್ ಭವಿಷ್ಯದ ರಜೆ ಹಂಚಿಕೆ ದಾಖಲೆಯಲ್ಲಿ ಬಂದಿದೆ {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","ರಜೆ ಸಮತೋಲನ ಈಗಾಗಲೇ ಕ್ಯಾರಿ ಫಾರ್ವರ್ಡ್ ಭವಿಷ್ಯದ ರಜೆ ಹಂಚಿಕೆ ದಾಖಲೆಯಲ್ಲಿ ಬಂದಿದೆ, ಮೊದಲು {0} ರದ್ದು / ಅನ್ವಯಿಸಲು ಸಾಧ್ಯವಿಲ್ಲ ಬಿಡಿ {1}",
Leave of type {0} cannot be longer than {1},ರೀತಿಯ ಲೀವ್ {0} ಹೆಚ್ಚು ಸಾಧ್ಯವಿಲ್ಲ {1},
Leaves,ಎಲೆಗಳು,
Leaves Allocated Successfully for {0},ಎಲೆಗಳು ಯಶಸ್ವಿಯಾಗಿ ನಿಗದಿ {0},
Leaves per Year,ವರ್ಷಕ್ಕೆ ಎಲೆಗಳು,
Lifecycle,ಜೀವನ ಚಕ್ರ,
Mark Attendance,ಹಾಜರಾತಿ ಗುರುತಿಸಿ,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},ತೆರಿಗೆ ವಿನಾಯಿತಿ ವರ್ಗ {0} ಗರಿಷ್ಠ ವಿನಾಯಿತಿ ಮೊತ್ತಕ್ಕಿಂತ {0} ಗರಿಷ್ಠ ವಿನಾಯಿತಿ ಮೊತ್ತವು ಹೆಚ್ಚಿನದಾಗಿರುವುದಿಲ್ಲ,
Max benefits should be greater than zero to dispense benefits,ಲಾಭಗಳನ್ನು ವ್ಯಯಿಸಲು ಶೂನ್ಯಕ್ಕಿಂತ ಗರಿಷ್ಠ ಲಾಭಗಳು ಹೆಚ್ಚು ಇರಬೇಕು,
Maximum amount eligible for the component {0} exceeds {1},{0} ಅಂಶಕ್ಕೆ ಅರ್ಹವಾದ ಗರಿಷ್ಠ ಮೊತ್ತವು {1} ಮೀರಿದೆ,
Maximum benefit amount of component {0} exceeds {1},ಗರಿಷ್ಠ ಲಾಭದ ಅಂಶವು {0} ಮೀರುತ್ತದೆ {1},
Maximum benefit amount of employee {0} exceeds {1},ಉದ್ಯೋಗಿಗಳ ಗರಿಷ್ಠ ಲಾಭದ ಮೊತ್ತವು {0} ಮೀರುತ್ತದೆ {1},
Maximum leave allowed in the leave type {0} is {1},ರಜೆ ವಿಧದಲ್ಲಿ ಅನುಮತಿಸಲಾದ ಗರಿಷ್ಠ ರಜೆ {0} {1} ಆಗಿದೆ,
Medical,ವೈದ್ಯಕೀಯ,
Mode of payment is required to make a payment,ಪಾವತಿಸುವ ವಿಧಾನ ಪಾವತಿ ಮಾಡಬೇಕಿರುತ್ತದೆ,
More than one selection for {0} not allowed,{0} ಗಾಗಿ ಒಂದಕ್ಕಿಂತ ಹೆಚ್ಚು ಆಯ್ಕೆ ಅನುಮತಿಸಲಾಗಿಲ್ಲ,
Net Pay,ನಿವ್ವಳ ವೇತನ,
Net Pay cannot be less than 0,ನಿವ್ವಳ ವೇತನ ಸಾಧ್ಯವಿಲ್ಲ ಕಡಿಮೆ 0,
Net Salary Amount,ನಿವ್ವಳ ಸಂಬಳ ಮೊತ್ತ,
Net pay cannot be negative,ನಿವ್ವಳ ವೇತನ ಋಣಾತ್ಮಕ ಇರುವಂತಿಲ್ಲ,
No Employee Found,ನೌಕರರು ಕಂಡುಬಂದಿಲ್ಲ,
No Salary Structure assigned for Employee {0} on given date {1},ನಿರ್ದಿಷ್ಟ ದಿನಾಂಕ {1 on ರಂದು ನೌಕರ {0 for ಗೆ ಯಾವುದೇ ಸಂಬಳ ರಚನೆಯನ್ನು ನಿಗದಿಪಡಿಸಲಾಗಿಲ್ಲ,
No Staffing Plans found for this Designation,ಈ ಸ್ಥಾನೀಕರಣಕ್ಕಾಗಿ ಯಾವುದೇ ಸಿಬ್ಬಂದಿ ಯೋಜನೆಗಳು ಕಂಡುಬಂದಿಲ್ಲ,
No active or default Salary Structure found for employee {0} for the given dates,ಯಾವುದೇ ಸಕ್ರಿಯ ಅಥವಾ ಡೀಫಾಲ್ಟ್ ಸಂಬಳ ರಚನೆ ನೀಡಿದ ದಿನಾಂಕಗಳನ್ನು ಉದ್ಯೋಗಿ {0} ಕಂಡುಬಂದಿಲ್ಲ,
No more updates,ಯಾವುದೇ ನವೀಕರಣಗಳನ್ನು,
No replies from,ಯಾವುದೇ ಪ್ರತ್ಯುತ್ತರಗಳನ್ನು,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,ಈಗಾಗಲೇ ಆಯ್ಕೆ ಮಾಡಿದ ಮಾನದಂಡಗಳಿಗೆ ಅಥವಾ ಸಂಬಳದ ಸ್ಲಿಪ್ಗೆ ಸಲ್ಲಿಸಲು ಯಾವುದೇ ವೇತನ ಸ್ಲಿಪ್ ಕಂಡುಬಂದಿಲ್ಲ,
Nothing to change,ಬದಲಿಸಲು ಏನೂ ಇಲ್ಲ,
Notice Period,ಎಚ್ಚರಿಕೆ ಅವಧಿಯ,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,ಮಾತ್ರ ಸ್ಥಿತಿಯನ್ನು ಅನ್ವಯಗಳಲ್ಲಿ ಬಿಡಿ &#39;ಅಂಗೀಕಾರವಾದ&#39; ಮತ್ತು &#39;ತಿರಸ್ಕರಿಸಲಾಗಿದೆ&#39; ಸಲ್ಲಿಸಿದ ಮಾಡಬಹುದು,
Optional Holiday List not set for leave period {0},ಐಚ್ಛಿಕ ಹಾಲಿಡೇ ಪಟ್ಟಿ ರಜೆಯ ಅವಧಿಯನ್ನು ಹೊಂದಿಸುವುದಿಲ್ಲ {0},
Part-time,ಅರೆಕಾಲಿಕ,
Password policy for Salary Slips is not set,ಸಂಬಳ ಸ್ಲಿಪ್‌ಗಳಿಗಾಗಿ ಪಾಸ್‌ವರ್ಡ್ ನೀತಿಯನ್ನು ಹೊಂದಿಸಲಾಗಿಲ್ಲ,
Payment Days,ಪಾವತಿ ಡೇಸ್,
Payment of {0} from {1} to {2},{1} ರಿಂದ {1} ಗೆ {2} ಗೆ ಪಾವತಿ,
Payroll,ವೇತನದಾರರ,
Payroll Number,ವೇತನದಾರರ ಸಂಖ್ಯೆ,
Piecework,Piecework,
Please add the remaining benefits {0} to any of the existing component,ಅಸ್ತಿತ್ವದಲ್ಲಿರುವ ಯಾವುದೇ ಘಟಕಕ್ಕೆ ದಯವಿಟ್ಟು ಉಳಿದ ಪ್ರಯೋಜನಗಳನ್ನು {0} ಸೇರಿಸಿ,
Please confirm once you have completed your training,ನಿಮ್ಮ ತರಬೇತಿ ಪೂರ್ಣಗೊಂಡ ನಂತರ ದಯವಿಟ್ಟು ದೃಢೀಕರಿಸಿ,
Please enable default incoming account before creating Daily Work Summary Group,ಡೈಲಿ ವರ್ಕ್ ಸಾರಾಂಶ ಗುಂಪನ್ನು ರಚಿಸುವ ಮೊದಲು ಡೀಫಾಲ್ಟ್ ಒಳಬರುವ ಖಾತೆಯನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ,
Please select Company and Designation,ಕಂಪನಿ ಮತ್ತು ಸ್ಥಾನೀಕರಣವನ್ನು ಆಯ್ಕೆಮಾಡಿ,
Please select Employee,ನೌಕರರನ್ನು ಆಯ್ಕೆಮಾಡಿ,
Please select a csv file,ಒಂದು CSV ಕಡತ ಆಯ್ಕೆ ಮಾಡಿ,
Please set default template for Leave Approval Notification in HR Settings.,ಮಾನವ ಸಂಪನ್ಮೂಲ ಸೆಟ್ಟಿಂಗ್ಗಳಲ್ಲಿ ಅನುಮೋದನೆ ಪ್ರಕಟಣೆಗಾಗಿ ಡೀಫಾಲ್ಟ್ ಟೆಂಪ್ಲೇಟ್ ಅನ್ನು ದಯವಿಟ್ಟು ಹೊಂದಿಸಿ.,
Please set default template for Leave Status Notification in HR Settings.,HR ಸೆಟ್ಟಿಂಗ್ಗಳಲ್ಲಿ ಬಿಡುವು ಸ್ಥಿತಿ ಅಧಿಸೂಚನೆಗಾಗಿ ದಯವಿಟ್ಟು ಡೀಫಾಲ್ಟ್ ಟೆಂಪ್ಲೇಟ್ ಅನ್ನು ಹೊಂದಿಸಿ.,
Please set the Company,ದಯವಿಟ್ಟು ಕಂಪನಿ ಸೆಟ್,
Please set the Date Of Joining for employee {0},ನೌಕರ ಸೇರುವ ದಿನಾಂಕ ದಯವಿಟ್ಟು {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',&#39;ತರಬೇತಿ ಪ್ರತಿಕ್ರಿಯೆ&#39; ಕ್ಲಿಕ್ ಮಾಡಿ ಮತ್ತು ನಂತರ &#39;ಹೊಸ&#39;,
Please update your status for this training event,ದಯವಿಟ್ಟು ಈ ತರಬೇತಿ ಕಾರ್ಯಕ್ರಮಕ್ಕಾಗಿ ನಿಮ್ಮ ಸ್ಥಿತಿಯನ್ನು ನವೀಕರಿಸಿ,
Present,ಪ್ರೆಸೆಂಟ್,
Preview Salary Slip,ಮುನ್ನೋಟ ಸಂಬಳ ಸ್ಲಿಪ್,
Privilege Leave,ಸವಲತ್ತು ಲೀವ್,
Probation,ಪರೀಕ್ಷಣೆ,
Probationary Period,ಉಮೇದುವಾರಿಕೆಯ ಅವಧಿಯಲ್ಲಿ,
Property,ಆಸ್ತಿ,
Property already added,ಆಸ್ತಿ ಈಗಾಗಲೇ ಸೇರಿಸಲಾಗಿದೆ,
Replies,ಪ್ರತ್ಯುತ್ತರಗಳು,
Responsibilities,ಜವಾಬ್ದಾರಿಗಳನ್ನು,
Role,ರೋಲ್,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},ಸಾಲು {0} # ನಿಗದಿಪಡಿಸಿದ ಮೊತ್ತವು {1} ಹಕ್ಕುಸ್ವಾಮ್ಯದ ಮೊತ್ತಕ್ಕಿಂತಲೂ ಹೆಚ್ಚಿಲ್ಲ {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,ಸಾಲು {0} # ಪಾವತಿಸಿದ ಮೊತ್ತವು ವಿನಂತಿಸಿದ ಮುಂಗಡ ಮೊತ್ತಕ್ಕಿಂತ ಹೆಚ್ಚಿನದಾಗಿರುವುದಿಲ್ಲ,
Salary Slip ID,ಸಂಬಳ ಸ್ಲಿಪ್ ಐಡಿ,
Salary Slip of employee {0} already created for this period,ಉದ್ಯೋಗಿ ಸಂಬಳ ಸ್ಲಿಪ್ {0} ಈಗಾಗಲೇ ಈ ಅವಧಿಯಲ್ಲಿ ರಚಿಸಿದ,
Salary Slip of employee {0} already created for time sheet {1},ಉದ್ಯೋಗಿ ಸಂಬಳ ಸ್ಲಿಪ್ {0} ಈಗಾಗಲೇ ಸಮಯ ಹಾಳೆ ದಾಖಲಿಸಿದವರು {1},
Salary Structure Assignment for Employee already exists,ಉದ್ಯೋಗಿಗೆ ಸಂಬಳ ರಚನೆ ನಿಯೋಜನೆ ಈಗಾಗಲೇ ಅಸ್ತಿತ್ವದಲ್ಲಿದೆ,
Salary Structure Missing,ಸಂಬಳ ರಚನೆ ಮಿಸ್ಸಿಂಗ್,
Salary Structure not found for employee {0} and date {1},ಉದ್ಯೋಗಿ {0} ಮತ್ತು ದಿನಾಂಕ {1} ಗಾಗಿ ವೇತನ ರಚನೆ ಕಂಡುಬಂದಿಲ್ಲ,
Salary Structure should have flexible benefit component(s) to dispense benefit amount,ಸಂಬಳದ ರಚನೆಯು ಅನುಕೂಲಕರ ಮೊತ್ತವನ್ನು ವಿತರಿಸಲು ಹೊಂದಿಕೊಳ್ಳುವ ಪ್ರಯೋಜನ ಘಟಕವನ್ನು (ರು) ಹೊಂದಿರಬೇಕು,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","ಸಂಬಳ ಈಗಾಗಲೇ ನಡುವೆ {0} ಮತ್ತು {1}, ಬಿಡಿ ಅಪ್ಲಿಕೇಶನ್ ಅವಧಿಯಲ್ಲಿ ಈ ದಿನಾಂಕ ಶ್ರೇಣಿ ನಡುವೆ ಸಾಧ್ಯವಿಲ್ಲ ಕಾಲ ಸಂಸ್ಕರಿಸಿದ.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,ಮಂಜೂರು ಪ್ರಮಾಣ ರೋನಲ್ಲಿ ಹಕ್ಕು ಪ್ರಮಾಣವನ್ನು ಹೆಚ್ಚು ಸಾಧ್ಯವಿಲ್ಲ {0}.,
Score must be less than or equal to 5,ಸ್ಕೋರ್ ಕಡಿಮೆ ಅಥವಾ 5 ಸಮಾನವಾಗಿರಬೇಕು,
Select Property,ಆಸ್ತಿಯನ್ನು ಆಯ್ಕೆಮಾಡಿ,
Select an employee to get the employee advance.,ನೌಕರ ಮುಂಗಡವನ್ನು ಪಡೆಯಲು ಉದ್ಯೋಗಿಯನ್ನು ಆಯ್ಕೆಮಾಡಿ.,
Service Expense,ಸೇವೆ ಖರ್ಚು,
Show Employee,ನೌಕರರನ್ನು ತೋರಿಸು,
Show Salary Slip,ಸಂಬಳ ಶೋ ಸ್ಲಿಪ್,
Sick Leave,ಸಿಕ್ ಲೀವ್,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","ಈ ಕೆಳಗಿನ ಉದ್ಯೋಗಿಗಳಿಗೆ ಸಂಬಳ ರಚನೆ ನಿಯೋಜನೆಯನ್ನು ಬಿಡಲಾಗುತ್ತಿದೆ, ಏಕೆಂದರೆ ಅವರ ವಿರುದ್ಧ ಸಂಬಳ ರಚನೆ ನಿಯೋಜನೆ ದಾಖಲೆಗಳು ಈಗಾಗಲೇ ಅಸ್ತಿತ್ವದಲ್ಲಿವೆ. {0}",
Staffing Plan {0} already exist for designation {1},ಸಿಬ್ಬಂದಿ ಯೋಜನೆ {0} ಈಗಾಗಲೇ ಸ್ಥಾನೀಕರಣಕ್ಕೆ ಅಸ್ತಿತ್ವದಲ್ಲಿದೆ {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","ಪ್ರಾರಂಭ ಮತ್ತು ಅಂತ್ಯದ ದಿನಾಂಕಗಳು ಮಾನ್ಯವಾದ ವೇತನದಾರರ ಅವಧಿಯಲ್ಲ, {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","ಪ್ರಾರಂಭ ಮತ್ತು ಅಂತ್ಯದ ದಿನಾಂಕಗಳು ಮಾನ್ಯ ವೇತನದಾರರ ಅವಧಿಯಲ್ಲ, {0} ಲೆಕ್ಕಾಚಾರ ಮಾಡಲಾಗುವುದಿಲ್ಲ.",
Stock Options,ಸ್ಟಾಕ್ ಆಯ್ಕೆಗಳು,
Structures have been assigned successfully,ರಚನೆಗಳನ್ನು ಯಶಸ್ವಿಯಾಗಿ ನಿಯೋಜಿಸಲಾಗಿದೆ,
Submit Proof,ಪುರಾವೆ ಸಲ್ಲಿಸಿ,
Submit Salary Slip,ಸಂಬಳ ಸ್ಲಿಪ್ ಸಲ್ಲಿಸಿ,
