Leave Blocked,Η άδεια εμποδίστηκε,
Leave Encashment,Αφήστε Εξαργύρωση,
Leave Status Notification,Αφήστε την ειδοποίηση κατάστασης,
Leave Type,Τύπος άδειας,
Leave Type is madatory,Ο τύπος άδειας είναι τερατώδης,
Leave Type {0} cannot be allocated since it is leave without pay,Αφήστε Τύπος {0} δεν μπορεί να διατεθεί αφού φύγετε χωρίς αμοιβή,
Leave Type {0} cannot be carry-forwarded,"Αφήστε Τύπος {0} δεν μπορεί να μεταφέρει, διαβιβάζεται",
Leave Type {0} is not encashable,Ο τύπος άδειας {0} δεν είναι εγκιβωτισμένος,
Leave Without Pay,Άδεια άνευ αποδοχών,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Η άδεια δεν μπορεί να χορηγείται πριν {0}, η ισορροπία άδεια έχει ήδη μεταφοράς διαβιβάζεται στο μέλλον ρεκόρ χορήγηση άδειας {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Αφήστε που δεν μπορούν να εφαρμοστούν / ακυρωθεί πριν {0}, η ισορροπία άδεια έχει ήδη μεταφοράς διαβιβάζεται στο μέλλον ρεκόρ χορήγηση άδειας {1}",
Leave of type {0} cannot be longer than {1},Η άδεια του τύπου {0} δεν μπορεί να είναι μεγαλύτερη από {1},
Leaves,Φύλλα,
Leaves Allocated Successfully for {0},Οι άδειες κατανεμήθηκαν επιτυχώς για {0},
Leaves per Year,Αφήνει ανά έτος,
Lifecycle,Κύκλος ζωής,
Mark Attendance,Μαρτυρία Συμμετοχής,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},Το μέγιστο ποσό απαλλαγής δεν μπορεί να είναι μεγαλύτερο από το μέγιστο ποσό απαλλαγής {0} της φορολογικής απαλλαγής κατηγορίας {1},
Max benefits should be greater than zero to dispense benefits,Τα μέγιστα οφέλη θα πρέπει να είναι μεγαλύτερα από το μηδέν για την εξάλειψη των παροχών,
Maximum amount eligible for the component {0} exceeds {1},Το μέγιστο ποσό που είναι επιλέξιμο για το στοιχείο {0} υπερβαίνει το {1},
Maximum benefit amount of component {0} exceeds {1},Το μέγιστο ποσό παροχών του στοιχείου {0} υπερβαίνει το {1},
Maximum benefit amount of employee {0} exceeds {1},Το μέγιστο ποσό παροχών του υπαλλήλου {0} υπερβαίνει το {1},
Maximum leave allowed in the leave type {0} is {1},Η μέγιστη άδεια που επιτρέπεται στον τύπο άδειας {0} είναι {1},
Medical,Ιατρικός,
Mode of payment is required to make a payment,Τρόπος πληρωμής υποχρεούται να προβεί σε πληρωμή,
More than one selection for {0} not allowed,Δεν επιτρέπονται περισσότερες από μία επιλογές για {0},
Net Pay,Καθαρές αποδοχές,
Net Pay cannot be less than 0,Καθαρές αποδοχές δεν μπορεί να είναι μικρότερη από 0,
Net Salary Amount,Καθαρό ποσό μισθού,
Net pay cannot be negative,Η καθαρή αμοιβή δεν μπορεί να είναι αρνητική,
No Employee Found,Δεν βρέθηκε υπάλληλος,
No Salary Structure assigned for Employee {0} on given date {1},Δεν δομή μισθοδοσίας για τον υπάλληλο {0} σε δεδομένη ημερομηνία {1},
No Staffing Plans found for this Designation,Δεν βρέθηκαν Σχέδια Προσωπικού για αυτή την Καθορισμός,
No active or default Salary Structure found for employee {0} for the given dates,Δεν ενεργή ή προεπιλογή Μισθός Δομή βρέθηκαν για εργαζόμενο {0} για τις δεδομένες ημερομηνίες,
No more updates,Δεν περισσότερες ενημερώσεις,
No replies from,Δεν υπάρχουν απαντήσεις από,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,Δεν υποβλήθηκε κανένα δελτίο αποδοχών για τα παραπάνω επιλεγμένα κριτήρια Ή το φύλλο μισθοδοσίας που έχετε ήδη υποβάλει,
Nothing to change,Τίποτα να αλλάξει,
Notice Period,Ανακοίνωση Περίοδος,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Αφήστε Εφαρμογές με την ιδιότητα μόνο «Εγκρίθηκε» και «Απορρίπτεται» μπορούν να υποβληθούν,
Optional Holiday List not set for leave period {0},Η προαιρετική Λίστα διακοπών δεν έχει οριστεί για περίοδο άδειας {0},
Part-time,Μερικής απασχόλησης,
Password policy for Salary Slips is not set,Δεν έχει οριστεί η πολιτική κωδικού πρόσβασης για τις μισθολογικές προσθήκες,
Payment Days,Ημέρες πληρωμής,
Payment of {0} from {1} to {2},Πληρωμή {0} από {1} έως {2},
Payroll,Μισθολόγιο,
Payroll Number,Αριθμός Μισθοδοσίας,
Piecework,Εργασία με το κομμάτι,
Please add the remaining benefits {0} to any of the existing component,Προσθέστε τα υπόλοιπα οφέλη {0} σε οποιοδήποτε από τα υπάρχοντα στοιχεία,
Please confirm once you have completed your training,Παρακαλώ επιβεβαιώστε αφού ολοκληρώσετε την εκπαίδευσή σας,
Please enable default incoming account before creating Daily Work Summary Group,Ενεργοποιήστε τον προεπιλεγμένο εισερχόμενο λογαριασμό πριν δημιουργήσετε την Καθημερινή Ομάδα Περίληψη Εργασίας,
Please select Company and Designation,Επιλέξτε Εταιρεία και ονομασία,
Please select Employee,Επιλέξτε Υπάλληλο,
Please select a csv file,Επιλέξτε ένα αρχείο csv,
Please set default template for Leave Approval Notification in HR Settings.,Ρυθμίστε το προεπιλεγμένο πρότυπο για την ειδοποίηση για την απουσία έγκρισης στις ρυθμίσεις HR.,
Please set default template for Leave Status Notification in HR Settings.,Ορίστε το προεπιλεγμένο πρότυπο για την Ενημέρωση κατάστασης αδείας στις Ρυθμίσεις HR.,
Please set the Company,Ρυθμίστε την εταιρεία,
Please set the Date Of Joining for employee {0},Ρυθμίστε την Ημερομηνία Σύνδεσης για το {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',Παρακαλώ μοιραστείτε τα σχόλιά σας με την εκπαίδευση κάνοντας κλικ στο &#39;Feedback Training&#39; και στη συνέχεια &#39;New&#39;,
Please update your status for this training event,Ενημερώστε την κατάστασή σας για αυτό το εκπαιδευτικό γεγονός,
Present,Παρόν,
Preview Salary Slip,Preview Μισθός Slip,
Privilege Leave,Άδεια μετ' αποδοχών,
Probation,Επιτήρηση,
Probationary Period,Δοκιμαστική περίοδος,
Property,Ιδιότητα,
Property already added,Τα ακίνητα έχουν ήδη προστεθεί,
Replies,Απαντήσεις,
Responsibilities,Αρμοδιότητες,
Role,Ρόλος,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},Η σειρά {0} # Το κατανεμημένο ποσό {1} δεν μπορεί να είναι μεγαλύτερο από το ποσό που δεν ζητήθηκε {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,Η γραμμή {0} # Ποσό επί πληρωμή δεν μπορεί να είναι μεγαλύτερη από το ποσό προκαταβολής που ζητήθηκε,
Salary Slip ID,Μισθός ID Slip,
Salary Slip of employee {0} already created for this period,Μισθός Slip των εργαζομένων {0} έχει ήδη δημιουργηθεί για την περίοδο αυτή,
Salary Slip of employee {0} already created for time sheet {1},Μισθός Slip των εργαζομένων {0} ήδη δημιουργήσει για φύλλο χρόνο {1},
Salary Structure Assignment for Employee already exists,Η εκχώρηση δομής μισθοδοσίας για υπαλλήλους υπάρχει ήδη,
Salary Structure Missing,Δομή του μισθού που λείπουν,
Salary Structure not found for employee {0} and date {1},Η δομή μισθοδοσίας δεν βρέθηκε για τον υπάλληλο {0} και την ημερομηνία {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,Η δομή μισθοδοσίας θα πρέπει να διαθέτει ευέλικτα στοιχεία για τα οφέλη για τη διανομή του ποσού των παροχών,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","Μισθός ήδη υποβάλλονται σε επεξεργασία για χρονικό διάστημα από {0} και {1}, Αφήστε περίοδος εφαρμογής δεν μπορεί να είναι μεταξύ αυτού του εύρους ημερομηνιών.",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Κυρώσεις Το ποσό δεν μπορεί να είναι μεγαλύτερη από την αξίωση Ποσό στη σειρά {0}.,
Score must be less than or equal to 5,Το αποτέλεσμα πρέπει να είναι μικρότερο από ή ίσο με 5,
Select Property,Επιλέξτε Ακίνητα,
Select an employee to get the employee advance.,Επιλέξτε έναν υπάλληλο για να προχωρήσει ο εργαζόμενος.,
Service Expense,Δαπάνη παροχής υπηρεσιών,
Show Employee,Εμφάνιση υπαλλήλου,
Show Salary Slip,Εμφάνιση Μισθός Slip,
Sick Leave,Αναρρωτική άδεια,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Παράκαμψη της ανάθεσης δομής μισθοδοσίας για τους ακόλουθους υπαλλήλους, καθώς τα αρχεία κατανομής δομής μισθοδοσίας υπάρχουν ήδη εναντίον τους. {0}",
Staffing Plan {0} already exist for designation {1},Προσωπικό Σχέδιο {0} υπάρχει ήδη για τον προσδιορισμό {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Οι ημερομηνίες έναρξης και λήξης δεν ισχύουν σε μια έγκυρη περίοδο μισθοδοσίας, δεν μπορούν να υπολογίσουν {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Οι ημερομηνίες έναρξης και λήξης που δεν είναι σε μια έγκυρη περίοδο μισθοδοσίας, δεν μπορούν να υπολογίσουν το {0}.",
Stock Options,Δικαιώματα Προαίρεσης,
Structures have been assigned successfully,Οι δομές έχουν ανατεθεί με επιτυχία,
Submit Proof,Υποβολή Απόδειξης,
Submit Salary Slip,Υποβολή βεβαίωσης αποδοχών,
Submit this to create the Employee record,Υποβάλετε αυτό για να δημιουργήσετε την εγγραφή του υπαλλήλου,
Submitting Salary Slips...,Υποβολή μισθών πληρωμών ...,
Team Updates,Ενημερώσεις ομάδα,
Thank you,Σας ευχαριστούμε,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,Η ημέρα (ες) για την οποία υποβάλλετε αίτηση για άδεια είναι αργίες. Δεν χρειάζεται να ζητήσει άδεια.,
There are more holidays than working days this month.,Υπάρχουν περισσότερες ημέρες αργιών από ότι εργάσιμες ημέρες αυτό το μήνα.,
There is no leave period in between {0} and {1},Δεν υπάρχει περίοδος άδειας μεταξύ {0} και {1},
This is based on the attendance of this Employee,Αυτό βασίζεται στην προσέλευση του υπαλλήλου αυτού,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,Αυτό θα παρουσιάσει τα μισθολογικά φύλλα και θα δημιουργήσει εγγραφή εισόδου περιοδικών. Θέλετε να συνεχίσετε?,
To date can not be equal or less than from date,Μέχρι σήμερα δεν μπορεί να είναι ίση ή μικρότερη από την ημερομηνία,
To date can not be less than from date,Μέχρι σήμερα δεν μπορεί να είναι μικρότερη από την ημερομηνία,
To date can not greater than employee's relieving date,Μέχρι σήμερα δεν μπορεί να είναι μεγαλύτερη από την ημερομηνία ανακούφισης των εργαζομένων,
Total Absent,Σύνολο απόντων,
Total Deduction,Συνολική έκπτωση,
Total Leaves,Σύνολο Φύλλα,
Total Present,Σύνολο παρόντων,
Total advance amount cannot be greater than total sanctioned amount,Το συνολικό ποσό προκαταβολής δεν μπορεί να είναι μεγαλύτερο από το συνολικό ποσό που έχει επιβληθεί,
Total flexible benefit component amount {0} should not be less than max benefits {1},Το συνολικό ποσό της ευέλικτης συνιστώσας παροχών {0} δεν πρέπει να είναι μικρότερο από τα μέγιστα οφέλη {1},
Total leaves allocated is mandatory for Leave Type {0},Το σύνολο των κατανεμημένων φύλλων είναι υποχρεωτικό για τον Τύπο Αδείας {0},
Total working hours should not be greater than max working hours {0},Οι συνολικές ώρες εργασίας δεν πρέπει να είναι μεγαλύτερη από το ωράριο εργασίας max {0},
Training,Εκπαίδευση,
Training Event,εκπαίδευση Event,
Training Events,Εκδηλώσεις Εκπαίδευσης,
Training Feedback,Εκπαίδευση Σχόλια,
Training Result,εκπαίδευση Αποτέλεσμα,
Travel,Ταξίδι,
Update Response,Ενημέρωση απόκρισης,
Value missing,Η αξία λείπει,
Variable,Μεταβλητή,
Walk In,Προχωρήστε,
Warning: Leave application contains following block dates,Προσοχή: η αίτηση αδείας περιλαμβάνει τις εξής μπλοκαρισμένες ημερομηνίες,
Website Listing,Καταχώρηση ιστότοπου,
Work Summary for {0},Συνοπτική εργασία για {0},
You are not authorized to approve leaves on Block Dates,Δεν επιτρέπεται να εγκρίνει φύλλα στο Block Ημερομηνίες,
You are not present all day(s) between compensatory leave request days,Δεν είστε παρόντες όλες τις ημέρες μεταξύ των ημερών αιτήματος αντισταθμιστικής άδειας,
You can only submit Leave Encashment for a valid encashment amount,Μπορείτε να υποβάλετε το Έγκλημα Encashment μόνο για ένα έγκυρο ποσό εισφοράς,
{0} already allocated for Employee {1} for period {2} to {3},{0} έχουν ήδη διατεθεί για υπαλλήλους {1} για χρονικό διάστημα {2} σε {3},
{0} applicable after {1} working days,{0} που ισχύει μετά από {1} εργάσιμες ημέρες,
{0} is not in Optional Holiday List,Το {0} δεν περιλαμβάνεται στην προαιρετική λίστα διακοπών,
{0} is not in a valid Payroll Period,{0} δεν είναι σε μια έγκυρη περίοδο μισθοδοσίας,
{0} must be submitted,{0} πρέπει να υποβληθεί,
"{0}: Employee email not found, hence email not sent","{0}: Η δ/ση email του υπαλλήλου δεν βρέθηκε,  το μηνυμα δεν εστάλη",
{0}: From {0} of type {1},{0}: Από {0} του τύπου {1},
Conditions,Συνθήκες,
Percent,Τοις εκατό,
Error in some rows,Σφάλμα σε ορισμένες σειρές,
Benefit,Οφελος,
Shift,Βάρδια,
Importing {0} of {1},Εισαγωγή {0} από {1},
'employee_field_value' and 'timestamp' are required.,&#39;employee_field_value&#39; και &#39;timestamp&#39; απαιτείται.,
Allocation Expired!,Η κατανομή έχει λήξει!,
Attendance Marked,Συμμετοχή Επισημαίνεται,
Attendance has been marked as per employee check-ins,Η συμμετοχή έχει επισημανθεί ως check-in υπαλλήλων,
Date Range,Εύρος ημερομηνιών,
Event Link,Σύνδεσμος συμβάντων,
Expire Allocation,Λήξη κατανομής,
Fuel Expense,Έξοδα καυσίμων,
Intermediate,Ενδιάμεσος,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Αφήστε την εφαρμογή συνδέεται με την άδεια {0}. Αφήστε την εφαρμογή δεν μπορεί να οριστεί ως άδεια χωρίς αμοιβή,
Log Type is required for check-ins falling in the shift: {0}.,Απαιτείται τύπος καταγραφής για τα check-in που εμπίπτουν στην αλλαγή: {0}.,
No Employee found for the given employee field value. '{}': {},Κανένας υπάλληλος δεν βρέθηκε για την δεδομένη αξία τομέα των εργαζομένων. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Δεν υπάρχουν φύλλα που έχουν κατανεμηθεί σε υπάλληλο: {0} για τύπο διαμονής: {1},
Only expired allocation can be cancelled,Μόνο η λήξη της κατανομής μπορεί να ακυρωθεί,
Only users with the {0} role can create backdated leave applications,Μόνο οι χρήστες με το ρόλο {0} μπορούν να δημιουργήσουν εφαρμογές με αναδρομικές άδειες,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Η πολιτική κωδικού πρόσβασης δεν μπορεί να περιέχει κενά ή ταυτόχρονα παύλες. Η μορφή θα αναδιαρθρωθεί αυτόματα,
Please enter the designation,Παρακαλώ εισάγετε την ονομασία,
There are no vacancies under staffing plan {0},Δεν υπάρχουν κενές θέσεις σύμφωνα με το πρόγραμμα {0},
This employee already has a log with the same timestamp.{0},Αυτός ο υπάλληλος έχει ήδη ένα αρχείο καταγραφής με την ίδια χρονική σήμανση. {0},
Timing,Συγχρονισμός,
To date needs to be before from date,Μέχρι σήμερα πρέπει να είναι πριν από την ημερομηνία,
Total Early Exits,Συνολικές πρώτες εξόδους,
Total Late Entries,Συνολικές καθυστερημένες καταχωρίσεις,
Training Event:,Εκπαιδευτική εκδήλωση:,
Unable to find Salary Component {0},Δεν είναι δυνατή η εύρεση του στοιχείου μισθοδοσίας {0},
Unmarked Attendance for days,Μη εμφάνιση συμμετοχής για ημέρες,
Vacancies cannot be lower than the current openings,Οι κενές θέσεις εργασίας δεν μπορούν να είναι χαμηλότερες από τα τρέχοντα ανοίγματα,
{} is an invalid Attendance Status.,{} είναι άκυρη Κατάσταση Συμμετοχής.,
Printed On,Τυπώθηκε σε,
No employee found,Δεν βρέθηκε υπάλληλος,
Please setup Employee Naming System in Human Resource > HR Settings,Ρυθμίστε το Σύστημα Ονοματοδοσίας Εργαζομένων σε Ανθρώπινο Δυναμικό&gt; Ρυθμίσεις HR,
Please setup numbering series for Attendance via Setup > Numbering Series,Ρυθμίστε τη σειρά αρίθμησης για τη συμμετοχή μέσω του προγράμματος Εγκατάστασης&gt; Σειρά αρίθμησης,
Current Odometer Value should be greater than Last Odometer Value {0},Η τρέχουσα τιμή του οδόμετρου πρέπει να είναι μεγαλύτερη από την τιμή της τελευταίας οδόμετρου {0},
No additional expenses has been added,Δεν έχουν προστεθεί επιπλέον έξοδα,
{0} already exists for employee {1} and period {2},{0} υπάρχει ήδη για υπάλληλο {1} και περίοδο {2},
Leaves Allocated,Κατανεμημένα φύλλα,
Leave Without Pay does not match with approved {} records,Η άδεια χωρίς πληρωμή δεν ταιριάζει με εγκεκριμένα {} αρχεία,
Income Tax Slab not set in Salary Structure Assignment: {0},Η πλάκα φόρου εισοδήματος δεν έχει οριστεί στην ανάθεση δομής μισθού: {0},
Income Tax Slab: {0} is disabled,Πλάκα φόρου εισοδήματος: Το {0} είναι απενεργοποιημένο,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Η πλάκα φόρου εισοδήματος πρέπει να ισχύει την ή πριν από την ημερομηνία έναρξης της περιόδου μισθοδοσίας: {0},
No leave record found for employee {0} on {1},Δεν βρέθηκε εγγραφή άδειας για υπάλληλο {0} στις {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,Σειρά {0}: {1} απαιτείται στον πίνακα δαπανών για την κράτηση αξίωσης εξόδων.,
Set the default account for the {0} {1},Ορίστε τον προεπιλεγμένο λογαριασμό για το {0} {1},
(Half Day),(Μισή ημέρα),
Income Tax Slab,Πλάκα φόρου εισοδήματος,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Σειρά # {0}: Δεν είναι δυνατός ο ορισμός ποσού ή τύπου για το στοιχείο μισθού {1} με μεταβλητή βάσει φορολογητέου μισθού,
Repay From Salary can be selected only for term loans,Η αποπληρωμή από το μισθό μπορεί να επιλεγεί μόνο για δάνεια διάρκειας,
Salary Component Account,Ο λογαριασμός μισθός Component,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Προεπιλογή του τραπεζικού λογαριασμού / Cash θα ενημερώνεται αυτόματα στο Μισθός Εφημερίδα Έναρξη όταν έχει επιλεγεί αυτή η λειτουργία.,
Result,Αποτέλεσμα,
Total Score,Συνολικό σκορ,
Joining Date,Ημερομηνία ένταξης,
Publish on website,Δημοσιεύει στην ιστοσελίδα,
Application Status,Κατάσταση εφαρμογής,
IN,ΣΕ,
Remind Before,Υπενθύμιση Πριν,
Reminded,Υπενθύμισε,
Additional Salary,Πρόσθετος μισθός,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY .- MM.-,
Salary Component,μισθός Component,
Overwrite Salary Structure Amount,Αντικαταστήστε το ποσό της δομής μισθοδοσίας,
Deduct Full Tax on Selected Payroll Date,Αφαίρεση πλήρους φόρου στην επιλεγμένη ημερομηνία μισθοδοσίας,
Payroll Date,Ημερομηνία μισθοδοσίας,
Salary Component Type,Τύπος συνιστωσών μισθοδοσίας,
Appointment Letter,Επιστολή διορισμού,
Appointment Date,Ημερομηνία ραντεβού,
Appointment Letter Template,Πρότυπο επιστολής συνάντησης,
Closing Notes,Σημειώσεις κλεισίματος,
Appointment Letter content,Περιεχόμενο επιστολής διορισμού,
Appraisal,Εκτίμηση,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM.,
For Employee Name,Για το όνομα υπαλλήλου,
Goals,Στόχοι,
Total Score (Out of 5),Συνολική βαθμολογία (από 5),
"Any other remarks, noteworthy effort that should go in the records.","Οποιεσδήποτε άλλες παρατηρήσεις, αξιοσημείωτη προσπάθεια που πρέπει να πάει στα αρχεία.",
Appraisal Goal,Στόχος αξιολόγησης,
Key Responsibility Area,Βασικός τομέας ευθύνης,
Weightage (%),Ζύγισμα (%),
Score (0-5),Αποτέλεσμα (0-5),
Score Earned,Αποτέλεσμα,
Appraisal Template Title,Τίτλος προτύπου αξιολόγησης,
Appraisal Template Goal,Στόχος προτύπου αξιολόγησης,
KRA,KRA,
Key Performance Area,Βασικός τομέας επιδόσεων,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,Σε ΑΔΕΙΑ,
Work From Home,Δουλειά από το σπίτι,
Leave Application,Αίτηση άδειας,
Attendance Date,Ημερομηνία συμμετοχής,
Attendance Request,Αίτηση Συμμετοχής,
Late Entry,Ύστερη είσοδος,
Early Exit,Πρόωρη έξοδος,
Half Day Date,Μισή Μέρα Ημερομηνία,
On Duty,Στο καθήκον,
Explanation,Εξήγηση,
