Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},अधिकतम छूट राशि टैक्स छूट श्रेणी {1} की अधिकतम छूट राशि {0} से अधिक नहीं हो सकती है,
Max benefits should be greater than zero to dispense benefits,लाभ देने के लिए अधिकतम लाभ शून्य से अधिक होना चाहिए,
Maximum amount eligible for the component {0} exceeds {1},घटक {0} के लिए योग्य अधिकतम राशि {1} से अधिक है,
Maximum benefit amount of component {0} exceeds {1},घटक की अधिकतम लाभ राशि {0} से अधिक है {1},
Maximum benefit amount of employee {0} exceeds {1},कर्मचारी की अधिकतम लाभ राशि {0} से अधिक है {1},
Maximum leave allowed in the leave type {0} is {1},छुट्टी प्रकार {0} में अधिकतम छुट्टी की अनुमति है {1},
Medical,चिकित्सा,
Mode of payment is required to make a payment,भुगतान की विधि भुगतान करने के लिए आवश्यक है,
More than one selection for {0} not allowed,{0} के लिए एक से अधिक चयन की अनुमति नहीं है,
Net Pay,शुद्ध वेतन,
Net Pay cannot be less than 0,नेट पे 0 से कम नहीं हो सकता है,
Net Salary Amount,शुद्ध वेतन राशि,
Net pay cannot be negative,शुद्ध भुगतान नकारात्मक नहीं हो सकता,
No Employee Found,कोई कर्मचारी नहीं मिला,
No Salary Structure assigned for Employee {0} on given date {1},दिए गए दिनांक पर कर्मचारी {0} के लिए आवंटित कोई वेतन संरचना {1},
No Staffing Plans found for this Designation,इस पदनाम के लिए कोई स्टाफिंग योजना नहीं मिली,
No active or default Salary Structure found for employee {0} for the given dates,दी गई तारीखों के लिए कर्मचारी {0} के लिए कोई सक्रिय या डिफ़ॉल्ट वेतन ढांचे,
No more updates,कोई और अधिक अद्यतन,
No replies from,से कोई जवाब नहीं,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,उपरोक्त चयनित मानदंडों के लिए कोई वेतन पर्ची जमा नहीं हुई है या पहले ही सबमिट की गई वेतन पर्ची,
Nothing to change,बदलने के लिए कुछ नहीं,
Notice Period,नोटिस की मुद्दत,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,केवल छोड़ दो की स्थिति के साथ अनुप्रयोग &#39;स्वीकृत&#39; और &#39;अस्वीकृत&#39; प्रस्तुत किया जा सकता,
Optional Holiday List not set for leave period {0},वैकल्पिक अवकाश सूची छुट्टी अवधि के लिए सेट नहीं है {0},
Part-time,अंशकालिक,
Password policy for Salary Slips is not set,वेतन पर्ची के लिए पासवर्ड नीति निर्धारित नहीं है,
Payment Days,भुगतान दिन,
Payment of {0} from {1} to {2},{0} का भुगतान {१} से {२} तक,
Payroll,पेरोल,
Payroll Number,वेतन भुगतान संख्या,
Piecework,ठेका,
Please add the remaining benefits {0} to any of the existing component,किसी भी मौजूदा घटक में शेष लाभ {0} जोड़ें,
Please confirm once you have completed your training,एक बार जब आप अपना प्रशिक्षण पूरा कर लेंगे तो पुष्टि करें,
Please enable default incoming account before creating Daily Work Summary Group,डेली वर्क समरी समूह बनाने से पहले कृपया डिफ़ॉल्ट इनकमिंग अकाउंट को सक्षम करें,
Please select Company and Designation,कृपया कंपनी और पदनाम का चयन करें,
Please select Employee,कृपया कर्मचारी का चयन करें,
Please select a csv file,एक csv फ़ाइल का चयन करें,
Please set default template for Leave Approval Notification in HR Settings.,कृपया एचआर सेटिंग्स में स्वीकृति अधिसूचना अधिसूचना के लिए डिफ़ॉल्ट टेम्पलेट सेट करें।,
Please set default template for Leave Status Notification in HR Settings.,कृपया एचआर सेटिंग्स में अवकाश स्थिति अधिसूचना के लिए डिफ़ॉल्ट टेम्पलेट सेट करें।,
Please set the Company,कृपया कंपनी सेट करें,
Please set the Date Of Joining for employee {0},कृपया कर्मचारी {0} के लिए शामिल होने की तिथि निर्धारित करें,
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',कृपया &#39;प्रशिक्षण फ़ीडबैक&#39; पर क्लिक करके और फिर &#39;नया&#39;,
Please update your status for this training event,कृपया इस प्रशिक्षण कार्यक्रम के लिए अपनी स्थिति अपडेट करें,
Present,पेश,
Preview Salary Slip,पूर्वावलोकन वेतन पर्ची,
Privilege Leave,विशेषाधिकार छुट्टी,
Probation,परिवीक्षा,
Probationary Period,परिवीक्षाधीन अवधि,
Property,संपत्ति,
Property already added,संपत्ति पहले से ही जोड़ा गया है,
Replies,जवाब,
Responsibilities,जिम्मेदारियों,
Role,भूमिका,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},पंक्ति {0} # आवंटित राशि {1} लावारिस राशि से अधिक नहीं हो सकती {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,पंक्ति {0} # भुगतान की गई राशि अनुरोधित अग्रिम राशि से अधिक नहीं हो सकती,
Salary Slip ID,वेतन पर्ची आईडी,
Salary Slip of employee {0} already created for this period,कर्मचारी के वेतन पर्ची {0} पहले से ही इस अवधि के लिए बनाए गए,
Salary Slip of employee {0} already created for time sheet {1},कर्मचारी के वेतन पर्ची {0} पहले से ही समय पत्रक के लिए बनाई गई {1},
Salary Structure Assignment for Employee already exists,कर्मचारी के लिए वेतन संरचना असाइनमेंट पहले से मौजूद है,
Salary Structure Missing,वेतन ढांचे गुम,
Salary Structure not found for employee {0} and date {1},कर्मचारी के लिए वेतन संरचना नहीं मिली {0} और दिनांक {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,वेतन संरचना में लाभ राशि देने के लिए वेतन संरचना में लचीला लाभ घटक होना चाहिए,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.","वेतन पहले ही बीच {0} और {1}, आवेदन की अवधि छोड़ दो इस तिथि सीमा के बीच नहीं हो सकता है अवधि के लिए कार्रवाई की।",
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,स्वीकृत राशि पंक्ति में दावा राशि से अधिक नहीं हो सकता है {0}।,
Score must be less than or equal to 5,स्कोर से कम या 5 के बराबर होना चाहिए,
Select Property,संपत्ति का चयन करें,
Select an employee to get the employee advance.,कर्मचारी अग्रिम के लिए एक कर्मचारी का चयन करें,
Service Expense,सेवा व्यय,
Show Employee,कर्मचारी दिखाओ,
Show Salary Slip,वेतन पर्ची दिखाएँ,
Sick Leave,बीमारी छुट्टी,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","निम्नलिखित कर्मचारियों के लिए वेतन संरचना असाइनमेंट को छोड़ना, क्योंकि वेतन संरचना असाइनमेंट रिकॉर्ड उनके खिलाफ पहले से मौजूद हैं। {0}",
Staffing Plan {0} already exist for designation {1},स्टाफिंग योजना {0} पदनाम के लिए पहले से मौजूद है {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","मान्य पेरोल अवधि में प्रारंभ और समाप्ति दिनांक, {0} की गणना नहीं कर सकते",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","वैध पेरोल अवधि में प्रारंभ और समाप्ति तिथियां नहीं, {0} की गणना नहीं कर सकती हैं।",
Stock Options,पूँजी विकल्प,
Structures have been assigned successfully,संरचनाओं को सफलतापूर्वक सौंपा गया है,
Submit Proof,प्रमाण प्रस्तुत करें,
Submit Salary Slip,वेतनपर्ची सबमिट करें,
Submit this to create the Employee record,कर्मचारी रिकॉर्ड बनाने के लिए इसे सबमिट करें,
Submitting Salary Slips...,वेतन पर्ची जमा करना ...,
Team Updates,टीम अपडेट,
Thank you,धन्यवाद,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,"आप छुट्टी के लिए आवेदन कर रहे हैं, जिस पर दिन (एस) छुट्टियां हैं। आप छुट्टी के लिए लागू नहीं की जरूरत है।",
There are more holidays than working days this month.,इस महीने के दिन काम की तुलना में अधिक छुट्टियां कर रहे हैं .,
There is no leave period in between {0} and {1},{0} और {1} के बीच कोई छुट्टी अवधि नहीं है,
This is based on the attendance of this Employee,यह इस कर्मचारी की उपस्थिति पर आधारित है,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,यह वेतन स्लिप्स जमा कर देगा और एआरआरआर जर्नल एंट्री बनायेगा। क्या आप आगे बढ़ना चाहते हैं?,
To date can not be equal or less than from date,आज तक तारीख से बराबर या कम नहीं हो सकता है,
To date can not be less than from date,आज तक तिथि से कम नहीं हो सकता है,
To date can not greater than employee's relieving date,आज तक कर्मचारी की राहत तिथि से अधिक नहीं हो सकता है,
Total Absent,कुल अनुपस्थित,
Total Deduction,कुल कटौती,
Total Leaves,कुल पत्तियां,
Total Present,कुल वर्तमान,
Total advance amount cannot be greater than total sanctioned amount,कुल अग्रिम राशि कुल स्वीकृत राशि से अधिक नहीं हो सकती,
Total flexible benefit component amount {0} should not be less than max benefits {1},कुल लचीला लाभ घटक राशि {0} अधिकतम लाभ से कम नहीं होनी चाहिए {1},
Total leaves allocated is mandatory for Leave Type {0},आवंटित कुल पत्तियां छुट्टी प्रकार {0} के लिए अनिवार्य है,
Total working hours should not be greater than max working hours {0},कुल काम के घंटे अधिकतम काम के घंटे से अधिक नहीं होना चाहिए {0},
Training,प्रशिक्षण,
Training Event,प्रशिक्षण घटना,
Training Events,प्रशिक्षण कार्यक्रम,
Training Feedback,प्रशिक्षण प्रतिक्रिया,
Training Result,प्रशिक्षण के परिणाम,
Travel,यात्रा,
Update Response,रिस्पांस अपडेट करें,
Value missing,मूल्य गुम है,
Variable,परिवर्तनशील,
Walk In,में चलो,
Warning: Leave application contains following block dates,चेतावनी: अवकाश आवेदन निम्न ब्लॉक दिनांक शामिल,
Website Listing,वेबसाइट लिस्टिंग,
Work Summary for {0},{0} के लिए कार्य सारांश,
You are not authorized to approve leaves on Block Dates,आप ब्लॉक तारीखों पर पत्तियों को मंजूरी के लिए अधिकृत नहीं हैं,
You are not present all day(s) between compensatory leave request days,आप क्षतिपूर्ति छुट्टी अनुरोध दिनों के बीच पूरे दिन मौजूद नहीं हैं,
You can only submit Leave Encashment for a valid encashment amount,आप केवल वैध नकद राशि के लिए छुट्टी एनकैशमेंट सबमिट कर सकते हैं,
{0} already allocated for Employee {1} for period {2} to {3},{0} पहले से ही कर्मचारी के लिए आवंटित {1} तक की अवधि के {2} के लिए {3},
{0} applicable after {1} working days,{0} कार्य दिवसों के बाद {1} लागू होता है,
{0} is not in Optional Holiday List,{0} वैकल्पिक छुट्टी सूची में नहीं है,
{0} is not in a valid Payroll Period,{0} मान्य पेरोल अवधि में नहीं है,
{0} must be submitted,{0} को प्रस्तुत करना होगा,
"{0}: Employee email not found, hence email not sent","{0}: कर्मचारी ईमेल नहीं मिला है, इसलिए नहीं भेजा गया ईमेल",
{0}: From {0} of type {1},{0}: {0} प्रकार की {1},
Conditions,शर्तेँ,
Percent,प्रतिशत,
Error in some rows,कुछ पंक्तियों में त्रुटि,
Benefit,लाभ,
Shift,खिसक जाना,
Importing {0} of {1},{0} का {0} आयात करना,
'employee_field_value' and 'timestamp' are required.,&#39;कर्मचारी_फील्ड_वल्यू&#39; और &#39;टाइमस्टैम्प&#39; आवश्यक हैं।,
Allocation Expired!,आवंटन समाप्त!,
Attendance Marked,उपस्थिति चिह्नित की गई,
Attendance has been marked as per employee check-ins,उपस्थिति को कर्मचारी चेक-इन के अनुसार चिह्नित किया गया है,
Date Range,तिथि सीमा,
Event Link,घटना लिंक,
Expire Allocation,आवंटन समाप्त करें,
Fuel Expense,ईंधन खर्च,
Intermediate,मध्यम,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,छुट्टी का आवेदन छुट्टी आवंटन {0} के साथ जुड़ा हुआ है। वेतन के बिना अवकाश आवेदन को निर्धारित नहीं किया जा सकता है,
Log Type is required for check-ins falling in the shift: {0}.,शिफ्ट में चेक-इन गिरने के लिए लॉग टाइप आवश्यक है: {0}।,
No Employee found for the given employee field value. '{}': {},दिए गए कर्मचारी फ़ील्ड मान के लिए कोई कर्मचारी नहीं मिला। &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},कर्मचारी के लिए आवंटित कोई पत्तियां नहीं: {0} छुट्टी के प्रकार के लिए: {1},
Only expired allocation can be cancelled,केवल समाप्त आवंटन रद्द किया जा सकता है,
Only users with the {0} role can create backdated leave applications,केवल {0} भूमिका वाले उपयोगकर्ता ही बैकडेटेड अवकाश एप्लिकेशन बना सकते हैं,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,पासवर्ड नीति में रिक्त स्थान या एक साथ हाइफ़न शामिल नहीं हो सकते। प्रारूप का पुनर्गठन अपने आप हो जाएगा,
Please enter the designation,कृपया पदनाम दर्ज करें,
There are no vacancies under staffing plan {0},स्टाफिंग प्लान {0} के तहत कोई रिक्तियां नहीं हैं,
This employee already has a log with the same timestamp.{0},इस कर्मचारी के पास पहले से ही समान टाइमस्टैम्प है। {0},
Timing,समय,
To date needs to be before from date,आज तक तारीख से पहले की जरूरत है,
Total Early Exits,कुल प्रारंभिक निकास,
Total Late Entries,कुल लेट एंट्रीज,
Training Event:,प्रशिक्षण कार्यक्रम:,
Unable to find Salary Component {0},वेतन घटक खोजने में असमर्थ {0},
Unmarked Attendance for days,दिनों के लिए अचिह्नित उपस्थिति,
Vacancies cannot be lower than the current openings,रिक्तियां वर्तमान उद्घाटन की तुलना में कम नहीं हो सकती हैं,
{} is an invalid Attendance Status.,{} एक अमान्य उपस्थिति स्थिति है।,
Printed On,इस तिथि पर प्रिंट किया गया,
No employee found,नहीं मिला कर्मचारी,
Please setup Employee Naming System in Human Resource > HR Settings,कृपया मानव संसाधन&gt; HR सेटिंग्स में कर्मचारी नामकरण प्रणाली सेटअप करें,
Please setup numbering series for Attendance via Setup > Numbering Series,कृपया सेटअप&gt; नंबरिंग श्रृंखला के माध्यम से उपस्थिति के लिए क्रमांकन श्रृंखला की स्थापना करें,
Current Odometer Value should be greater than Last Odometer Value {0},वर्तमान ओडोमीटर मान अंतिम ओडोमीटर मान {0} से अधिक होना चाहिए,
No additional expenses has been added,कोई अतिरिक्त खर्च नहीं जोड़ा गया है,
{0} already exists for employee {1} and period {2},{0} कर्मचारी के लिए पहले से मौजूद है {1} और अवधि {2},
Leaves Allocated,आवंटित किया गया,
Leave Without Pay does not match with approved {} records,बिना वेतन के छुट्टी स्वीकृत {} रिकॉर्ड से मेल नहीं खाती,
Income Tax Slab not set in Salary Structure Assignment: {0},सैलरी स्ट्रक्चर असाइनमेंट में इनकम टैक्स स्लैब निर्धारित नहीं: {0},
Income Tax Slab: {0} is disabled,आयकर स्लैब: {0} अक्षम है,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},पेरोल की अवधि शुरू होने की तारीख से पहले या उससे पहले आयकर स्लैब प्रभावी होना चाहिए: {0},
No leave record found for employee {0} on {1},{1} पर कर्मचारी {0} के लिए कोई छुट्टी रिकॉर्ड नहीं मिला,
Row {0}: {1} is required in the expenses table to book an expense claim.,व्यय का विवरण बुक करने के लिए खर्च तालिका में पंक्ति {0}: {1} की आवश्यकता होती है।,
Set the default account for the {0} {1},{0} {1} के लिए डिफ़ॉल्ट खाता सेट करें,
(Half Day),(आधा दिन),
Income Tax Slab,आयकर स्लैब,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,पंक्ति # {0}: वेतनमान के आधार पर कर योग्य वेतन के साथ वेतन घटक {1} के लिए राशि या फॉर्मूला निर्धारित नहीं किया जा सकता है,
Repay From Salary can be selected only for term loans,चुकौती से वेतन केवल टर्म लोन के लिए चुना जा सकता है,
Salary Component Account,वेतन घटक अकाउंट,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,डिफ़ॉल्ट बैंक / नकद खाते स्वचालित रूप से जब इस मोड का चयन वेतन जर्नल प्रविष्टि में अद्यतन किया जाएगा।,
Result,परिणाम,
Total Score,कुल स्कोर,
Joining Date,कार्यग्रहण तिथि,
Publish on website,वेबसाइट पर प्रकाशित करें,
Application Status,आवेदन की स्थिति,
IN,में,
Remind Before,इससे पहले याद दिलाना,
Reminded,याद दिलाया,
Additional Salary,अतिरिक्त वेतन,
HR-ADS-.YY.-.MM.-,मानव संसाधन-एडीएस-.YY .-। MM.-,
Salary Component,वेतन घटक,
Overwrite Salary Structure Amount,वेतन संरचना राशि ओवरराइट करें,
Deduct Full Tax on Selected Payroll Date,चयनित पेरोल तिथि पर पूर्ण कटौती,
Payroll Date,पेरोल तिथि,
Salary Component Type,वेतन घटक प्रकार,
Appointment Letter,नियुक्ति पत्र,
Appointment Date,मिलने की तारीख,
Appointment Letter Template,नियुक्ति पत्र टेम्पलेट,
Closing Notes,नोट बंद करना,
Appointment Letter content,नियुक्ति पत्र सामग्री,
Appraisal,मूल्यांकन,
HR-APR-.YY.-.MM.,HR-APR-.YY.-.MM।,
For Employee Name,कर्मचारी का नाम,
Goals,लक्ष्य,
Total Score (Out of 5),कुल स्कोर (5 से बाहर),
"Any other remarks, noteworthy effort that should go in the records.","किसी भी अन्य टिप्पणी, अभिलेखों में जाना चाहिए कि उल्लेखनीय प्रयास।",
Appraisal Goal,मूल्यांकन लक्ष्य,
Key Responsibility Area,कुंजी जिम्मेदारी क्षेत्र,
Weightage (%),वेटेज (%),
Score (0-5),कुल (0-5),
Score Earned,स्कोर अर्जित,
Appraisal Template Title,मूल्यांकन टेम्पलेट शीर्षक,
Appraisal Template Goal,मूल्यांकन टेम्पलेट लक्ष्य,
KRA,KRA,
Key Performance Area,परफ़ॉर्मेंस क्षेत्र,
HR-ATT-.YYYY.-,मानव संसाधन-ATT-.YYYY.-,
On Leave,छुट्टी पर,
Work From Home,घर से काम,
Leave Application,छुट्टी की अर्ज़ी,
Attendance Date,उपस्थिति तिथि,
Attendance Request,उपस्थिति अनुरोध,
Late Entry,देर से प्रवेश,
Early Exit,प्रारंभिक निकास,
Half Day Date,आधा दिन की तारीख,
On Duty,काम पर,
Explanation,व्याख्या,
Compensatory Leave Request,मुआवजा छुट्टी अनुरोध,
Leave Allocation,आबंटन छोड़ दो,
Worked On Holiday,छुट्टी पर काम किया,
Work From Date,तिथि से काम,
Work End Date,कार्य समाप्ति तिथि,
Email Sent To,इलेक्ट्रॉनिक पत्राचार भेजा गया,
Select Users,उपयोगकर्ता चुनें,
Send Emails At,ईमेल भेजें पर,
Reminder,अनुस्मारक,
Daily Work Summary Group User,दैनिक कार्य सारांश समूह उपयोगकर्ता,
email,ईमेल,
Department Approver,विभाग के दृष्टिकोण,
Approver,सरकारी गवाह,
Designation Skill,पदनाम कौशल,
Skill,कौशल,
Leave Policy,नीति छोड़ो,
Salary Details,वेतन विवरण,
HR-EAD-.YYYY.-,मानव संसाधन-EAD-.YYYY.-,
Claimed,दावा किया,
Employee Attendance Tool,कर्मचारी उपस्थिति उपकरण,
Unmarked Attendance,अगोचर उपस्थिति,
Employees HTML,कर्मचारियों एचटीएमएल,
Marked Attendance,उल्लेखनीय उपस्थिति,
Marked Attendance HTML,उल्लेखनीय उपस्थिति एचटीएमएल,
Employee Benefit Application,कर्मचारी लाभ आवेदन,
Max Benefits (Yearly),अधिकतम लाभ (वार्षिक),
Remaining Benefits (Yearly),शेष लाभ (वार्षिक),
Payroll Period,पेरोल अवधि,
Dispensed Amount (Pro-rated),डिस्पेंस राशि (प्रो रेटेड),
Employee Benefit Application Detail,कर्मचारी लाभ आवेदन विवरण,
Earning Component,कमाई घटक,
Pay Against Benefit Claim,लाभ दावा के खिलाफ भुगतान करें,
Max Benefit Amount,अधिकतम लाभ राशि,
Employee Benefit Claim,कर्मचारी लाभ दावा,
Claim Date,दावा तिथि,
Claim Benefit For,दावा लाभ के लिए,
Max Amount Eligible,अधिकतम राशि योग्य,
Expense Proof,व्यय सबूत,
Employee Boarding Activity,कर्मचारी बोर्डिंग गतिविधि,
Activity Name,गतिविधि का नाम,
Required for Employee Creation,कर्मचारी निर्माण के लिए आवश्यक है,
Applicable in the case of Employee Onboarding,कर्मचारी ऑनबोर्डिंग के मामले में लागू,
Employee Checkin,कर्मचारी चेकइन,
Log Type,लॉग प्रकार,
OUT,बाहर,
Location / Device ID,स्थान / डिवाइस आईडी,
Skip Auto Attendance,ऑटो अटेंडेंस छोड़ें,
Shift Start,प्रारंभ बदलाव,
Shift End,शिफ्ट एंड,
Shift Actual Start,वास्तविक शुरुआत शिफ्ट करें,
Shift Actual End,वास्तविक अंत पारी,
Default Salary Structure,डिफ़ॉल्ट वेतन संरचना,
