"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Jäta ei saa eraldada enne {0}, sest puhkuse tasakaal on juba carry-edastas tulevikus puhkuse jaotamise rekord {1}",
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Jäta ei saa kohaldada / tühistatud enne {0}, sest puhkuse tasakaal on juba carry-edastas tulevikus puhkuse jaotamise rekord {1}",
Leave of type {0} cannot be longer than {1},Jäta tüüpi {0} ei saa olla pikem kui {1},
Leaves,Lehed,
Leaves Allocated Successfully for {0},Lehed Eraldatud edukalt {0},
Leaves per Year,Lehed aastas,
Lifecycle,Eluring,
Mark Attendance,Marki külastajate arv,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},Maksimaalne vabastussumma ei saa olla suurem kui maksuvabastuse kategooria {1} maksimaalne vabastussumma {0},
Max benefits should be greater than zero to dispense benefits,Hüvitiste saamiseks peaks maksimaalne hüvitis olema suurem kui null,
Maximum amount eligible for the component {0} exceeds {1},Komponendi {0} jaoks maksimaalne summa ületab {1},
Maximum benefit amount of component {0} exceeds {1},Komponendi {0} maksimaalne hüvitise summa ületab {1},
Maximum benefit amount of employee {0} exceeds {1},Töötaja maksimaalne hüvitise summa {0} ületab {1},
Maximum leave allowed in the leave type {0} is {1},Puhkerežiimis lubatud maksimaalne puhkus {0} on {1},
Medical,Medical,
Mode of payment is required to make a payment,Maksmise viis on kohustatud makse,
More than one selection for {0} not allowed,Rohkem kui üks valik {0} jaoks pole lubatud,
Net Pay,Netopalk,
Net Pay cannot be less than 0,Netopalk ei tohi olla väiksem kui 0,
Net Salary Amount,Netopalgasumma,
Net pay cannot be negative,Netopalk ei tohi olla negatiivne,
No Employee Found,Töötajaid ei leitud,
No Salary Structure assigned for Employee {0} on given date {1},Palkade struktuur määratud töötajatele {0} antud kuupäeval {1},
No Staffing Plans found for this Designation,Selle nimetuse jaoks pole leitud personaliplaane,
No active or default Salary Structure found for employee {0} for the given dates,Ei aktiivne või vaikimisi Palgastruktuur leitud töötaja {0} jaoks antud kuupäeva,
No more updates,Enam uuendused,
No replies from,Ei vastuseid,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,Palkade libisemist ei leitud enam esitatud kriteeriumidele vastavaks esitamiseks või juba esitatud palgalehelt,
Nothing to change,Miski ei muutu,
Notice Period,Etteteatamistähtaeg,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Ainult Jäta rakendusi staatuse &quot;Kinnitatud&quot; ja &quot;Tõrjutud&quot; saab esitada,
Optional Holiday List not set for leave period {0},"Vabatahtlik Puhkusloetelu, mis pole määratud puhkuseperioodiks {0}",
Part-time,Poole kohaga,
Password policy for Salary Slips is not set,Palgalipude paroolipoliitika pole seadistatud,
Payment Days,Makse päeva,
Payment of {0} from {1} to {2},{0} maksmine alates {1} kuni {2},
Payroll,palgafond,
Payroll Number,Palganumber,
Piecework,Tükitöö,
Please add the remaining benefits {0} to any of the existing component,Palun lisage ülejäänud eelised {0} mis tahes olemasolevale komponendile,
Please confirm once you have completed your training,"Kinnitage, kui olete oma koolituse lõpetanud",
Please enable default incoming account before creating Daily Work Summary Group,Palun lubage enne sissetuleva konto sisselogimist enne igapäevase töö kokkuvõtte grupi loomist,
Please select Company and Designation,Palun vali ettevõte ja nimetus,
Please select Employee,Palun vali Töötaja,
Please select a csv file,Palun valige csv faili,
Please set default template for Leave Approval Notification in HR Settings.,Palun seadistage HR-seadetes lehe kinnitamise teatise vaikemall.,
Please set default template for Leave Status Notification in HR Settings.,"Palun määrake vaikimisi malli, kui jätate oleku märguande menüüsse HR-seaded.",
Please set the Company,Määrake Company,
Please set the Date Of Joining for employee {0},Määrake Liitumis töötajate {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',"Jagage oma koolituse kohta tagasisidet, klõpsates &quot;Treening Tagasiside&quot; ja seejärel &quot;Uus&quot;",
Please update your status for this training event,Palun uuendage seda koolitusüritust,
Present,Oleviku,
Preview Salary Slip,Eelvaade palgatõend,
Privilege Leave,Privilege Leave,
Probation,Karistusest,
Probationary Period,Katseaeg,
Property,Vara,
Property already added,Kinnisvara on juba lisatud,
Replies,Vastused,
Responsibilities,Vastutus,
Role,Osa,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},Rida {0} # eraldatud summa {1} ei tohi olla suurem kui taotletud summa {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,Rida {0} # tasuline summa ei tohi olla suurem kui taotletud ettemakse summa,
Salary Slip ID,Palgatõend ID,
Salary Slip of employee {0} already created for this period,Palgatõend töötaja {0} on juba loodud selleks perioodiks,
Salary Slip of employee {0} already created for time sheet {1},Palgatõend töötaja {0} on juba loodud ajaandmik {1},
Salary Structure Assignment for Employee already exists,Töötaja palgastruktuuri määramine on juba olemas,
Salary Structure Missing,Palgastruktuur Kadunud,
Salary Structure not found for employee {0} and date {1},Töötaja {0} ja kuupäeva {1} palgastruktuuri ei leitud,
Salary Structure should have flexible benefit component(s) to dispense benefit amount,Palgakonstruktsioonil peaks olema hüvitise saamiseks liiga paindlik hüvitiseosa,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.",Palk juba töödeldud ajavahemikus {0} ja {1} Jäta taotlemise tähtaeg ei või olla vahel selles ajavahemikus.,
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,Sanktsioneeritud summa ei või olla suurem kui nõude summast reas {0}.,
Score must be less than or equal to 5,Score peab olema väiksem või võrdne 5,
Select Property,Vali vara,
Select an employee to get the employee advance.,"Valige töötaja, et saada töötaja ette.",
Service Expense,Teenuse kulu,
Show Employee,Näita töötajaid,
Show Salary Slip,Näita palgatõend,
Sick Leave,Haiguslehel,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","Järgmiste töötajate palgastruktuuri määramise vahelejätmine, kuna palgastruktuuri määramise kirjed on nende vastu juba olemas. {0}",
Staffing Plan {0} already exist for designation {1},Personaliplaan {0} on juba olemas määramiseks {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}","Algus- ja lõppkuupäevad ei kehti kehtivas palgaarvestuse perioodis, ei saa arvutada {0}",
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.","Algus- ja lõppkuupäevad ei ole kehtiva palgalävi perioodil, ei saa arvutada {0}.",
Stock Options,Stock Options,
Structures have been assigned successfully,Struktuurid on edukalt määratud,
Submit Proof,Esita tõend,
Submit Salary Slip,Esita palgatõend,
Submit this to create the Employee record,"Esitage see, et luua töötaja kirje",
Submitting Salary Slips...,Päevaraha esitamine ...,
Team Updates,Team uuendused,
Thank you,Aitäh,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,"Päev (ad), millal te taotlete puhkuse puhkepäevadel. Sa ei pea taotlema puhkust.",
There are more holidays than working days this month.,Seal on rohkem puhkuse kui tööpäeva sel kuul.,
There is no leave period in between {0} and {1},Puudub ajavahemik {0} ja {1} vahel,
This is based on the attendance of this Employee,See põhineb käimist selle töötaja,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,See esitab Palkade loendused ja loob kogunenud ajakirja kande. Kas soovite jätkata?,
To date can not be equal or less than from date,Praeguseks ei saa olla võrdne või väiksem kuupäevast,
To date can not be less than from date,Praeguseks ei saa olla vähem kui kuupäeval,
To date can not greater than employee's relieving date,Praeguseks ei saa olla suurem kui töötaja vabastamise kuupäev,
Total Absent,Kokku puudub,
Total Deduction,Kokku mahaarvamine,
Total Leaves,Kokku Lehed,
Total Present,Kokku olevik,
Total advance amount cannot be greater than total sanctioned amount,Ettemakse kogusumma ei tohi olla suurem kui sanktsioonide kogusumma,
Total flexible benefit component amount {0} should not be less than max benefits {1},Paindliku hüvitise komponendi summa {0} ei tohiks olla väiksem kui maksimaalne kasu {1},
Total leaves allocated is mandatory for Leave Type {0},Lehtede kogusumma on kohustuslik väljumiseks Tüüp {0},
Total working hours should not be greater than max working hours {0},Kokku tööaeg ei tohi olla suurem kui max tööaeg {0},
Training,Koolitus,
Training Event,koolitus Sündmus,
Training Events,Koolitusüritused,
Training Feedback,koolitus tagasiside,
Training Result,koolitus Tulemus,
Travel,Reisimine,
Update Response,Uuenda vastust,
Value missing,Väärtus on puudu,
Variable,muutuja,
Walk In,Sisse astuma,
Warning: Leave application contains following block dates,Hoiatus: Jäta taotlus sisaldab järgmist plokki kuupäev,
Website Listing,Veebilehe loend,
Work Summary for {0},Töö kokkuvõte {0} jaoks,
You are not authorized to approve leaves on Block Dates,Teil ei ole kiita lehed Block kuupäevad,
You are not present all day(s) between compensatory leave request days,Te ei viibi hüvitamisele kuuluvate puhkusepäevade kogu päeva (päevade vahel),
You can only submit Leave Encashment for a valid encashment amount,"Saate sisestada ainult sissekande lahtioleku kohta, milleks on kehtiv kogusumma",
{0} already allocated for Employee {1} for period {2} to {3},{0} on juba eraldatud Töötaja {1} ajaks {2} et {3},
{0} applicable after {1} working days,{0} kehtib pärast {1} tööpäeva,
{0} is not in Optional Holiday List,{0} ei ole vabatahtlik puhkuse nimekiri,
{0} is not in a valid Payroll Period,{0} ei kehti kehtivas Palgaarvestusperioodis,
{0} must be submitted,{0} tuleb esitada,
"{0}: Employee email not found, hence email not sent","{0}: Töötaja e-posti ei leitud, seega e-posti ei saadeta",
{0}: From {0} of type {1},{0}: From {0} tüüpi {1},
Conditions,Tingimused,
Percent,Protsenti,
Error in some rows,Viga mõnes reas,
Benefit,Kasu,
Shift,Vahetus,
Importing {0} of {1},{0} {1} importimine,
'employee_field_value' and 'timestamp' are required.,Vaja on &#39;töötaja_välja_väärtus&#39; ja &#39;ajatempel&#39;.,
Allocation Expired!,Jaotus on aegunud!,
Attendance Marked,Osalemine tähistatud,
Attendance has been marked as per employee check-ins,Osalemine on märgitud töötajate registreerimiste järgi,
Date Range,Kuupäevavahemik,
Event Link,Ürituse link,
Expire Allocation,Aegumise jaotus,
Fuel Expense,Kütuse kulu,
Intermediate,kesktaseme,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,Puhkusetaotlus on seotud puhkuseeraldistega {0}. Puhkusetaotlust ei saa seada palgata puhkuseks,
Log Type is required for check-ins falling in the shift: {0}.,Logi liik on nõutav vahetuses langevate registreerimiste jaoks: {0}.,
No Employee found for the given employee field value. '{}': {},Antud töötaja välja väärtuse jaoks töötajat ei leitud. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},Töötajale ei ole eraldatud ühtegi lehte: {0} puhkustüübi jaoks: {1},
Only expired allocation can be cancelled,Ainult aegunud jaotust saab tühistada,
Only users with the {0} role can create backdated leave applications,"Ainult kasutajad, kellel on roll {0}, saavad luua tagasiulatuvaid puhkuserakendusi",
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,Paroolipoliitika ei tohi sisaldada tühikuid ega üheaegseid sidekriipsu. Vorming restruktureeritakse automaatselt,
Please enter the designation,Sisestage nimetus,
There are no vacancies under staffing plan {0},Töötajate kavas pole ühtegi vaba ametikohta {0},
This employee already has a log with the same timestamp.{0},Sellel töötajal on juba sama ajatempliga logi. {0},
Timing,Ajastus,
To date needs to be before from date,Tänaseks peab olema kuupäevast varem,
Total Early Exits,Varajane lahkumine kokku,
Total Late Entries,Hiline kanne kokku,
Training Event:,Treeningüritus:,
Unable to find Salary Component {0},Palgakomponenti ei leitud {0},
Unmarked Attendance for days,Päevade märkimata osalemine,
Vacancies cannot be lower than the current openings,Vabad töökohad ei saa olla madalamad kui praegused avad,
{} is an invalid Attendance Status.,{} on sobimatu osalemise olek.,
Printed On,Trükitud,
No employee found,Töötajaid ei leitud,
Please setup Employee Naming System in Human Resource > HR Settings,Palun seadistage töötajate nimetamise süsteem personaliressursist&gt; HR-sätted,
Please setup numbering series for Attendance via Setup > Numbering Series,Palun seadistage kohaloleku jaoks numeratsiooniseeria seadistamise&gt; Numeratsiooniseeria kaudu,
Current Odometer Value should be greater than Last Odometer Value {0},Praegune läbisõidumõõdiku väärtus peaks olema suurem kui viimase odomeetri väärtus {0},
No additional expenses has been added,Lisakulutusi pole lisatud,
{0} already exists for employee {1} and period {2},{0} on juba olemas töötaja {1} ja perioodi {2} jaoks,
Leaves Allocated,Lehed eraldatud,
Leave Without Pay does not match with approved {} records,Puhkuseta jätmine ei vasta kinnitatud {} kirjetele,
Income Tax Slab not set in Salary Structure Assignment: {0},Tulumaksuplaan pole palgastruktuuri ülesandes määratud: {0},
Income Tax Slab: {0} is disabled,Tulumaksuplaat: {0} on keelatud,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Tulumaksuplaat peab kehtima palgaperioodi alguskuupäeval või enne seda: {0},
No leave record found for employee {0} on {1},Töötaja {0} kohta {1} ei leitud puhkuse arvestust,
Row {0}: {1} is required in the expenses table to book an expense claim.,Rida {0}: kulunõude broneerimiseks on kulude tabelis vaja {1}.,
Set the default account for the {0} {1},Määra konto {0} {1} jaoks vaikekonto,
(Half Day),(Pool päeva),
Income Tax Slab,Tulumaksuplaat,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Rida nr {0}: palgakomponendi {1} summat või valemit ei saa määrata maksustatava palga alusel muutujaga,
Repay From Salary can be selected only for term loans,Tagasimakse palgast saab valida ainult tähtajaliste laenude puhul,
Salary Component Account,Palk Component konto,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,Vaikimisi Bank / arvelduskontole uuendatakse automaatselt sisse palk päevikusissekanne kui see režiim on valitud.,
Result,Tulemus,
Total Score,punkte kokku,
Joining Date,Liitumine kuupäev,
Publish on website,Avaldab kodulehel,
Application Status,Application staatus,
IN,IN,
Remind Before,Tuleta meelde enne,
Reminded,Meenutas,
Additional Salary,Täiendav palk,
HR-ADS-.YY.-.MM.-,HR-ADS-.YY.-. MM.-,
Salary Component,palk Component,
Overwrite Salary Structure Amount,Palga struktuuri summa ülekirjutamine,
Deduct Full Tax on Selected Payroll Date,Mahaarvatakse täielik maks valitud palgaarvestuse kuupäeval,
Payroll Date,Palgaarvestuskuupäev,
Salary Component Type,Palgakomplekti tüüp,
Appointment Letter,Töölevõtu kiri,
Appointment Date,Ametisse nimetamise kuupäev,
Appointment Letter Template,Ametisse nimetamise mall,
Closing Notes,Lõppmärkused,
Appointment Letter content,Ametisse nimetamise kirja sisu,
Appraisal,Hinnang,
HR-APR-.YY.-.MM.,HR-APR-.YY.-M.M.,
For Employee Name,Töötajate Nimi,
Goals,Eesmärgid,
Total Score (Out of 5),Üldskoor (Out of 5),
"Any other remarks, noteworthy effort that should go in the records.","Muid märkusi, tähelepanuväärne jõupingutusi, et peaks minema arvestust.",
Appraisal Goal,Hinnang Goal,
Key Responsibility Area,Key Vastutus Area,
Weightage (%),Weightage (%),
Score (0-5),Score (0-5),
Score Earned,Skoor Teenitud,
Appraisal Template Title,Hinnang Mall Pealkiri,
Appraisal Template Goal,Hinnang Mall Goal,
KRA,KRA,
Key Performance Area,Key Performance Area,
HR-ATT-.YYYY.-,HR-ATT-.YYYY.-,
On Leave,puhkusel,
Work From Home,Kodus töötama,
Leave Application,Jäta ostusoov,
Attendance Date,Osavõtt kuupäev,
Attendance Request,Külastuse taotlus,
Late Entry,Hiline sisenemine,
Early Exit,Varane väljapääs,
Half Day Date,Pool päeva kuupäev,
On Duty,Tööl,
Explanation,Selgitus,
Compensatory Leave Request,Hüvitise saamise taotlus,
Leave Allocation,Jäta jaotamine,
Worked On Holiday,Tööl puhkusel,
Work From Date,Töö kuupäevast,
Work End Date,Töö lõppkuupäev,
Email Sent To,E-post saadetud,
Select Users,Valige Kasutajad,
Send Emails At,Saada e-kirju,
Reminder,Meeldetuletus,
Daily Work Summary Group User,Igapäevase töö kokkuvõtte grupi kasutaja,
email,e-post,
Department Approver,Osakonna kinnitaja,
Approver,Heakskiitja,
Designation Skill,Märkimisoskus,
Skill,Oskus,
Leave Policy,Jäta poliitika välja,
Salary Details,Palk üksikasjad,
HR-EAD-.YYYY.-,HR-EAD-.YYYY.-,
Claimed,Taotletud,
Employee Attendance Tool,Töötaja osalemise Tool,
Unmarked Attendance,Märkimata osavõtt,
Employees HTML,Töötajad HTML,
Marked Attendance,Märkimisväärne osavõtt,
Marked Attendance HTML,Märkimisväärne osavõtt HTML,
Employee Benefit Application,Töövõtja hüvitise taotlus,
Max Benefits (Yearly),Maksimaalsed hüved (aastased),
Remaining Benefits (Yearly),Ülejäänud hüvitised (aastased),
Payroll Period,Palgaarvestusperiood,
Dispensed Amount (Pro-rated),Välja antud summa (hinnatud),
Employee Benefit Application Detail,Töövõtja hüvitise taotlemise üksikasjad,
Earning Component,Komponendi teenimine,
Pay Against Benefit Claim,Maksma hüvitisnõuet,
Max Benefit Amount,Maksimaalne hüvitise summa,
Employee Benefit Claim,Töövõtja hüvitisnõue,
Claim Date,Taotluse kuupäev,
Claim Benefit For,Nõude hüvitis,
Max Amount Eligible,Võimalik maksimaalne kogus,
Expense Proof,Expense Proof,
Employee Boarding Activity,Töötajate üritustegevus,
Activity Name,Tegevuse nimetus,
Required for Employee Creation,Nõutav töötaja loomine,
Applicable in the case of Employee Onboarding,Kohaldatav töötaja pardal,
Employee Checkin,Töötaja Checkin,
Log Type,Logi tüüp,
OUT,VÄLJAS,
Location / Device ID,Asukoha / seadme ID,
Skip Auto Attendance,Jäta vahele automaatkäik,
Shift Start,Shift Start,
Shift End,Vahetuse lõpp,
Shift Actual Start,Tõstuklahvi tegelik algus,
Shift Actual End,Shift tegelik lõpp,
Default Salary Structure,Päevaraha struktuur,
Employee Health Insurance,Töötajate tervisekindlustus,
Health Insurance Name,Ravikindlustuse nimi,
Employee Incentive,Employee Incentive,
Incentive Amount,Stimuleeriv summa,
Employee Onboarding,Töötaja pardal,
Notify users by email,Kasutajaid teavitage e-posti teel,
Employee Onboarding Template,Töötaja pardal asuv mall,
Employee Other Income,Töötaja muud sissetulekud,
Employee Promotion,Töötajate edendamine,
Promotion Date,Edutamise kuupäev,
Employee Promotion Details,Töötaja edutamise üksikasjad,
Employee Property History,Töötaja vara ajalugu,
Employee Separation,Töötaja eraldamine,
Employee Separation Template,Töötaja eraldamise mall,
Exit Interview Summary,Väljuge intervjuu kokkuvõtet,
Employee Skill,Töötaja oskus,
Proficiency,Vilumus,
Evaluation Date,Hindamise kuupäev,
Employee Skill Map,Töötajate oskuste kaart,
Employee Skills,Töötaja oskused,
Trainings,Treeningud,
Employee Tax Exemption Category,Töötaja maksuvabastuse kategooria,
Max Exemption Amount,Maksimaalne vabastussumma,
Employee Tax Exemption Declaration,Töötaja maksuvabastuse deklaratsioon,
Declarations,Deklaratsioonid,
Total Declared Amount,Deklareeritud summa kokku,
Total Exemption Amount,Maksuvabastuse kogusumma,
Employee Tax Exemption Declaration Category,Töötaja maksuvabastuse deklaratsiooni kategooria,
Exemption Sub Category,Vabastuse alamkategooria,
Exemption Category,Erandkategooria,
Maximum Exempted Amount,Maksimaalne vabastatav summa,
Declared Amount,Deklareeritud summa,
Employee Tax Exemption Proof Submission,Töötaja maksuvabastuse tõendamine,
Submission Date,Esitamise kuupäev,
Tax Exemption Proofs,Maksuvabastuse tõendid,
Total Actual Amount,Tegelik summa kokku,
Employee Tax Exemption Proof Submission Detail,Töötaja maksuvabastuse tõendamine,
Maximum Exemption Amount,Maksimaalne vabastussumma,
Type of Proof,Tõendi liik,
Actual Amount,Tegelik summa,
Employee Tax Exemption Sub Category,Töötaja maksuvabastuse alamkategooria,
Tax Exemption Category,Maksuvabastuse kategooria,
Employee Training,Töötajate koolitus,
Training Date,Koolituse kuupäev,
Employee Transfer,Töötaja ülekandmine,
Transfer Date,Ülekande kuupäev,
Employee Transfer Details,Töötajate lähetamise üksikasjad,
Employee Transfer Detail,Töötaja ülekande detail,
Re-allocate Leaves,Lehed uuesti eraldada,
Create New Employee Id,Loo uus töötaja ID,
New Employee ID,Uus töötaja ID,
HR-EXP-.YYYY.-,HR-EXP-YYYY.-,
Expense Taxes and Charges,Kulumaksud ja muud tasud,
Total Sanctioned Amount,Kokku Sanctioned summa,
Total Advance Amount,Eelmakse kokku,
Total Claimed Amount,Kokku nõutav summa,
Total Amount Reimbursed,Hüvitatud kogusummast,
Vehicle Log,Sõidukite Logi,
Employees Email Id,Töötajad Post Id,
More Details,Rohkem detaile,
Expense Claim Account,Kuluhüvitussüsteeme konto,
Expense Claim Advance,Kulude nõude ettemakse,
Expense Claim Detail,Kuluhüvitussüsteeme Detail,
Expense Date,Kulu kuupäev,
Expense Claim Type,Kuluhüvitussüsteeme Type,
HR Settings,HR Seaded,
Employee Settings,Töötaja Seaded,
Expense Approver Mandatory In Expense Claim,Kulude kinnitamise kohustuslik kulude hüvitamise nõue,
Payroll Settings,Palga Seaded,
Leave,Lahku,
Max working hours against Timesheet,Max tööaeg vastu Töögraafik,
Include holidays in Total no. of Working Days,Kaasa pühad Kokku ole. tööpäevade,
"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day","Kui see on märgitud, kokku ei. tööpäevade hulka puhkusereisid ja see vähendab väärtust Palk päevas",
"If checked, hides and disables Rounded Total field in Salary Slips","Kui see on märgitud, peidab ja keelab palgaklaaside välja ümardatud kogusumma",
The fraction of daily wages to be paid for half-day attendance,Poolepäevase osalemise eest makstav murdosa päevapalgast,
Email Salary Slip to Employee,E palgatõend töötajate,
Emails salary slip to employee based on preferred email selected in Employee,"Kirjad palgatõend, et töötaja põhineb eelistatud e valitud Employee",
Encrypt Salary Slips in Emails,Krüpti palgaklaasid meilides,
"The salary slip emailed to the employee will be password protected, the password will be generated based on the password policy.","Töötajale e-posti teel saadetav palgalipik on parooliga kaitstud, parool luuakse paroolipoliitika alusel.",
Password Policy,Paroolipoliitika,
<b>Example:</b> SAL-{first_name}-{date_of_birth.year} <br>This will generate a password like SAL-Jane-1972,<b>Näide:</b> SAL- {eesnimi} - {date_of_birth.year} <br> See genereerib parooli nagu SAL-Jane-1972,
Leave Approval Notification Template,Jäta kinnituse teatise mall,
